Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir) + capital preservation
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 4.211848 | trade:0.04 call:0.42 put:0.58 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 4.513030 | trade:0.04 call:0.42 put:0.58 | ATM:0.22 OTM:0.78 | lr: 5.27e-06 | left: 239s
step 00100 (  0.9%) | loss: 4.390607 | trade:0.04 call:0.42 put:0.58 | ATM:0.23 OTM:0.77 | lr: 1.31e-05 | left: 238s
step 00150 (  1.4%) | loss: 4.236599 | trade:0.06 call:0.42 put:0.58 | ATM:0.23 OTM:0.77 | lr: 2.08e-05 | left: 237s
step 00200 (  1.9%) | loss: 3.927696 | trade:0.10 call:0.42 put:0.58 | ATM:0.24 OTM:0.76 | lr: 2.86e-05 | left: 235s
step 00250 (  2.4%) | loss: 3.507564 | trade:0.22 call:0.44 put:0.56 | ATM:0.26 OTM:0.74 | lr: 3.60e-05 | left: 234s
step 00300 (  2.9%) | loss: 3.183801 | trade:0.35 call:0.47 put:0.53 | ATM:0.28 OTM:0.72 | lr: 4.38e-05 | left: 233s
step 00350 (  3.4%) | loss: 3.072569 | trade:0.42 call:0.51 put:0.49 | ATM:0.32 OTM:0.68 | lr: 5.16e-05 | left: 232s
step 00400 (  4.0%) | loss: 2.965074 | trade:0.43 call:0.56 put:0.44 | ATM:0.36 OTM:0.64 | lr: 5.95e-05 | left: 230s
step 00450 (  4.5%) | loss: 2.880829 | trade:0.41 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 6.73e-05 | left: 229s
step 00500 (  5.0%) | loss: 2.866907 | trade:0.40 call:0.58 put:0.42 | ATM:0.38 OTM:0.62 | lr: 7.51e-05 | left: 228s
step 00550 (  5.5%) | loss: 2.815612 | trade:0.43 call:0.57 put:0.43 | ATM:0.38 OTM:0.62 | lr: 8.29e-05 | left: 227s
step 00600 (  6.0%) | loss: 2.740310 | trade:0.45 call:0.57 put:0.43 | ATM:0.38 OTM:0.62 | lr: 9.07e-05 | left: 225s
step 00650 (  6.6%) | loss: 2.687278 | trade:0.44 call:0.58 put:0.42 | ATM:0.40 OTM:0.60 | lr: 9.85e-05 | left: 224s
step 00700 (  7.1%) | loss: 2.560784 | trade:0.42 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 1.06e-04 | left: 223s
step 00750 (  7.6%) | loss: 2.509313 | trade:0.40 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | lr: 1.14e-04 | left: 222s
step 00800 (  8.1%) | loss: 2.424840 | trade:0.42 call:0.55 put:0.45 | ATM:0.40 OTM:0.60 | lr: 1.22e-04 | left: 220s
step 00850 (  8.6%) | loss: 2.348587 | trade:0.39 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 1.30e-04 | left: 219s
step 00900 (  9.2%) | loss: 2.265098 | trade:0.41 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 1.37e-04 | left: 218s
step 00950 (  9.7%) | loss: 2.171828 | trade:0.39 call:0.66 put:0.34 | ATM:0.43 OTM:0.57 | lr: 1.45e-04 | left: 217s
step 01000 ( 10.2%) | loss: 2.082014 | trade:0.40 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 216s
step 01050 ( 10.7%) | loss: 1.989737 | trade:0.40 call:0.67 put:0.33 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.2%) | loss: 1.918296 | trade:0.39 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 213s
step 01150 ( 11.7%) | loss: 1.858661 | trade:0.39 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 212s
step 01200 ( 12.2%) | loss: 1.831045 | trade:0.41 call:0.65 put:0.35 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 211s
step 01250 ( 12.8%) | loss: 1.751939 | trade:0.35 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.3%) | loss: 1.698828 | trade:0.33 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 208s
step 01350 ( 13.8%) | loss: 1.637632 | trade:0.40 call:0.61 put:0.39 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 207s
step 01400 ( 14.3%) | loss: 1.600800 | trade:0.38 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 206s
step 01450 ( 14.8%) | loss: 1.574559 | trade:0.32 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.3%) | loss: 1.555483 | trade:0.43 call:0.64 put:0.36 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 203s
step 01550 ( 15.9%) | loss: 1.502614 | trade:0.38 call:0.69 put:0.31 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 202s
step 01600 ( 16.4%) | loss: 1.492805 | trade:0.38 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 201s
step 01650 ( 16.9%) | loss: 1.468883 | trade:0.39 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 199s
step 01700 ( 17.4%) | loss: 1.437510 | trade:0.33 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 198s
step 01750 ( 17.9%) | loss: 1.387597 | trade:0.38 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 197s
step 01800 ( 18.5%) | loss: 1.416647 | trade:0.32 call:0.64 put:0.36 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 196s
step 01850 ( 19.0%) | loss: 1.391316 | trade:0.37 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 194s
step 01900 ( 19.5%) | loss: 1.360458 | trade:0.37 call:0.64 put:0.36 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 193s
step 01950 ( 20.0%) | loss: 1.374635 | trade:0.32 call:0.62 put:0.38 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 192s
step 02000 ( 20.5%) | loss: 1.320566 | trade:0.30 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 191s
step 02050 ( 21.0%) | loss: 1.371670 | trade:0.35 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 189s
step 02100 ( 21.6%) | loss: 1.325620 | trade:0.35 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 188s
