Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 70 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 147,496
Architecture: v4 simplified two-head (gate+dir) + position state
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0003 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.472799 | trade:0.31 call:0.45 put:0.55 | ATM:0.25 OTM:0.75 | lr: 0.00e+00 | left: 240s
step 00600 (  5.8%) | loss: 2.628221 | trade:0.49 call:0.73 put:0.27 | ATM:0.30 OTM:0.70 | lr: 1.75e-04 | left: 226s
step 00650 (  6.3%) | loss: 2.615383 | trade:0.48 call:0.64 put:0.36 | ATM:0.31 OTM:0.69 | lr: 1.90e-04 | left: 225s
step 00700 (  6.8%) | loss: 2.621166 | trade:0.48 call:0.64 put:0.36 | ATM:0.32 OTM:0.68 | lr: 2.05e-04 | left: 224s
step 00750 (  7.3%) | loss: 2.596651 | trade:0.48 call:0.71 put:0.29 | ATM:0.29 OTM:0.71 | lr: 2.20e-04 | left: 222s
step 00800 (  7.8%) | loss: 2.546239 | trade:0.48 call:0.74 put:0.26 | ATM:0.31 OTM:0.69 | lr: 2.35e-04 | left: 221s
step 00850 (  8.3%) | loss: 2.519780 | trade:0.50 call:0.73 put:0.27 | ATM:0.31 OTM:0.69 | lr: 2.50e-04 | left: 220s
step 00900 (  8.8%) | loss: 2.515249 | trade:0.44 call:0.65 put:0.35 | ATM:0.33 OTM:0.67 | lr: 2.65e-04 | left: 219s
step 00950 (  9.3%) | loss: 2.494367 | trade:0.45 call:0.63 put:0.37 | ATM:0.33 OTM:0.67 | lr: 2.80e-04 | left: 218s
step 01000 (  9.8%) | loss: 2.517377 | trade:0.46 call:0.70 put:0.30 | ATM:0.30 OTM:0.70 | lr: 2.95e-04 | left: 216s
step 01050 ( 10.3%) | loss: 2.437450 | trade:0.45 call:0.57 put:0.43 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 215s
step 01100 ( 10.8%) | loss: 2.453417 | trade:0.45 call:0.65 put:0.35 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 214s
step 01150 ( 11.3%) | loss: 2.437815 | trade:0.43 call:0.67 put:0.33 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 213s
step 01200 ( 11.8%) | loss: 2.371698 | trade:0.49 call:0.59 put:0.41 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 212s
step 01250 ( 12.3%) | loss: 2.341943 | trade:0.49 call:0.67 put:0.33 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 210s
step 01300 ( 12.8%) | loss: 2.321990 | trade:0.47 call:0.60 put:0.40 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 209s
step 01350 ( 13.3%) | loss: 2.291843 | trade:0.46 call:0.61 put:0.39 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 208s
step 01400 ( 13.8%) | loss: 2.271221 | trade:0.46 call:0.61 put:0.39 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 207s
step 01450 ( 14.3%) | loss: 2.280331 | trade:0.45 call:0.73 put:0.27 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 206s
step 01500 ( 14.5%) | loss: 2.270044 | trade:0.48 call:0.66 put:0.34 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 205s
step 01550 ( 14.7%) | loss: 2.216380 | trade:0.50 call:0.70 put:0.30 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 205s
step 01600 ( 14.9%) | loss: 2.211179 | trade:0.45 call:0.70 put:0.30 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 204s
step 01650 ( 15.1%) | loss: 2.263552 | trade:0.46 call:0.63 put:0.37 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 204s
step 01700 ( 15.3%) | loss: 2.233778 | trade:0.47 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 203s
step 01750 ( 15.5%) | loss: 2.215360 | trade:0.44 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 203s
step 01800 ( 15.7%) | loss: 2.170114 | trade:0.48 call:0.70 put:0.30 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 202s
step 01850 ( 15.9%) | loss: 2.127891 | trade:0.44 call:0.72 put:0.28 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 202s
step 01900 ( 16.1%) | loss: 2.092642 | trade:0.48 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 201s
step 01950 ( 16.3%) | loss: 2.117612 | trade:0.52 call:0.68 put:0.32 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 201s
step 02000 ( 16.5%) | loss: 2.075750 | trade:0.42 call:0.68 put:0.32 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 201s
step 02050 ( 16.7%) | loss: 2.118185 | trade:0.49 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 200s
step 02100 ( 16.9%) | loss: 2.082805 | trade:0.54 call:0.66 put:0.34 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 200s
step 02150 ( 17.0%) | loss: 2.070803 | trade:0.44 call:0.63 put:0.37 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 199s
step 02200 ( 17.2%) | loss: 2.067376 | trade:0.46 call:0.65 put:0.35 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 199s
step 02250 ( 17.4%) | loss: 2.030733 | trade:0.44 call:0.65 put:0.35 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 198s
step 02300 ( 17.7%) | loss: 2.010322 | trade:0.50 call:0.64 put:0.36 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 198s
step 02350 ( 17.9%) | loss: 2.030782 | trade:0.47 call:0.76 put:0.24 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 197s
step 02400 ( 18.2%) | loss: 2.034657 | trade:0.51 call:0.71 put:0.29 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 196s
step 02450 ( 18.4%) | loss: 1.978794 | trade:0.45 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 196s
step 02500 ( 18.6%) | loss: 1.990942 | trade:0.48 call:0.70 put:0.30 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 195s
step 02550 ( 18.8%) | loss: 2.035998 | trade:0.50 call:0.69 put:0.31 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 195s
step 02600 ( 19.1%) | loss: 1.960484 | trade:0.43 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 194s
step 02650 ( 19.4%) | loss: 1.955827 | trade:0.47 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 193s
step 02700 ( 19.6%) | loss: 1.929481 | trade:0.46 call:0.66 put:0.34 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 193s
step 02750 ( 19.8%) | loss: 1.989731 | trade:0.47 call:0.67 put:0.33 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 192s
step 02800 ( 20.0%) | loss: 1.957414 | trade:0.44 call:0.68 put:0.32 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 192s
step 02850 ( 20.4%) | loss: 1.885282 | trade:0.44 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 191s
step 02900 ( 20.7%) | loss: 1.900549 | trade:0.41 call:0.67 put:0.33 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 190s
step 02950 ( 21.1%) | loss: 1.925410 | trade:0.45 call:0.70 put:0.30 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 189s
step 03000 ( 21.6%) | loss: 1.961455 | trade:0.50 call:0.75 put:0.25 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 188s
step 03050 ( 22.1%) | loss: 1.909679 | trade:0.43 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 187s
step 03100 ( 22.4%) | loss: 1.899798 | trade:0.44 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 186s
step 03150 ( 22.6%) | loss: 1.856209 | trade:0.44 call:0.65 put:0.35 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 186s
step 03200 ( 23.1%) | loss: 1.805009 | trade:0.43 call:0.68 put:0.32 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 185s
step 03250 ( 23.3%) | loss: 1.859421 | trade:0.41 call:0.78 put:0.22 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 184s
step 03300 ( 23.6%) | loss: 1.835965 | trade:0.46 call:0.72 put:0.28 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 183s
step 03350 ( 23.8%) | loss: 1.832351 | trade:0.46 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 183s
step 03400 ( 24.0%) | loss: 1.806617 | trade:0.39 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 182s
step 03450 ( 24.2%) | loss: 1.890195 | trade:0.46 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 182s
step 03500 ( 24.5%) | loss: 1.838460 | trade:0.50 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 181s
step 03550 ( 25.0%) | loss: 1.821155 | trade:0.44 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 180s
step 03600 ( 25.5%) | loss: 1.865316 | trade:0.45 call:0.64 put:0.36 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 179s
step 03650 ( 25.7%) | loss: 1.852061 | trade:0.44 call:0.70 put:0.30 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 178s
step 03700 ( 26.1%) | loss: 1.799920 | trade:0.42 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 177s
step 03750 ( 26.6%) | loss: 1.823532 | trade:0.44 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 176s
step 03800 ( 27.1%) | loss: 1.804176 | trade:0.41 call:0.68 put:0.32 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 175s
step 03850 ( 27.6%) | loss: 1.815269 | trade:0.49 call:0.74 put:0.26 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 174s
step 03900 ( 28.1%) | loss: 1.801388 | trade:0.47 call:0.62 put:0.38 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 173s
step 03950 ( 28.6%) | loss: 1.804802 | trade:0.38 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 171s
step 04000 ( 29.1%) | loss: 1.803794 | trade:0.46 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 170s
step 04050 ( 29.6%) | loss: 1.783435 | trade:0.45 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 169s
step 04100 ( 30.1%) | loss: 1.779982 | trade:0.46 call:0.71 put:0.29 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 168s
step 04150 ( 30.6%) | loss: 1.746950 | trade:0.45 call:0.71 put:0.29 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 167s
step 04200 ( 30.9%) | loss: 1.770805 | trade:0.49 call:0.73 put:0.27 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 166s
step 04250 ( 31.3%) | loss: 1.759831 | trade:0.45 call:0.69 put:0.31 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 165s
step 04300 ( 31.8%) | loss: 1.746132 | trade:0.50 call:0.70 put:0.30 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 164s
step 04350 ( 32.3%) | loss: 1.695563 | trade:0.46 call:0.66 put:0.34 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 162s
step 04400 ( 32.8%) | loss: 1.685991 | trade:0.39 call:0.69 put:0.31 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 161s
step 04450 ( 33.3%) | loss: 1.711179 | trade:0.41 call:0.73 put:0.27 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 160s
step 04500 ( 33.7%) | loss: 1.720861 | trade:0.45 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 159s
step 04550 ( 33.9%) | loss: 1.719635 | trade:0.45 call:0.72 put:0.28 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 159s
step 04600 ( 34.2%) | loss: 1.699504 | trade:0.44 call:0.66 put:0.34 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 158s
step 04650 ( 34.7%) | loss: 1.676426 | trade:0.44 call:0.69 put:0.31 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 157s
step 04700 ( 35.1%) | loss: 1.715008 | trade:0.42 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 156s
step 04750 ( 35.6%) | loss: 1.763476 | trade:0.46 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 154s
step 04800 ( 36.1%) | loss: 1.733915 | trade:0.42 call:0.70 put:0.30 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 153s
step 04850 ( 36.6%) | loss: 1.724439 | trade:0.47 call:0.70 put:0.30 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 152s
step 04900 ( 37.1%) | loss: 1.700517 | trade:0.42 call:0.69 put:0.31 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 151s
step 04950 ( 37.4%) | loss: 1.737048 | trade:0.41 call:0.69 put:0.31 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 150s
step 05000 ( 37.6%) | loss: 1.673897 | trade:0.48 call:0.73 put:0.27 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 150s
step 05050 ( 37.9%) | loss: 1.673555 | trade:0.43 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 149s
step 05100 ( 38.1%) | loss: 1.683344 | trade:0.40 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 149s
step 05150 ( 38.3%) | loss: 1.629498 | trade:0.41 call:0.74 put:0.26 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 148s
step 05200 ( 38.6%) | loss: 1.640186 | trade:0.45 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 147s
step 05250 ( 38.9%) | loss: 1.673202 | trade:0.45 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 147s
step 05300 ( 39.1%) | loss: 1.701938 | trade:0.42 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 146s
step 05350 ( 39.3%) | loss: 1.662403 | trade:0.40 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 146s
step 05400 ( 39.5%) | loss: 1.672738 | trade:0.43 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 145s
step 05450 ( 39.8%) | loss: 1.715848 | trade:0.47 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 144s
step 05500 ( 40.0%) | loss: 1.595693 | trade:0.41 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 144s
step 05550 ( 40.2%) | loss: 1.674800 | trade:0.40 call:0.68 put:0.32 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 143s
step 05600 ( 40.4%) | loss: 1.619377 | trade:0.44 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 143s
step 05650 ( 40.6%) | loss: 1.602212 | trade:0.39 call:0.59 put:0.41 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 142s
step 05700 ( 40.8%) | loss: 1.660236 | trade:0.40 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 142s
step 05750 ( 41.1%) | loss: 1.706962 | trade:0.45 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 141s
step 05800 ( 41.3%) | loss: 1.650052 | trade:0.37 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 141s
step 05850 ( 41.5%) | loss: 1.586657 | trade:0.40 call:0.76 put:0.24 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 140s
step 05900 ( 41.7%) | loss: 1.652604 | trade:0.40 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 140s
step 05950 ( 42.0%) | loss: 1.600962 | trade:0.41 call:0.72 put:0.28 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 139s
step 06000 ( 42.1%) | loss: 1.705132 | trade:0.37 call:0.71 put:0.29 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 139s
step 06050 ( 42.3%) | loss: 1.601608 | trade:0.42 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 138s
step 06100 ( 42.5%) | loss: 1.616562 | trade:0.42 call:0.68 put:0.32 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 138s
step 06150 ( 42.7%) | loss: 1.669536 | trade:0.42 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 137s
step 06200 ( 42.9%) | loss: 1.622275 | trade:0.40 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 137s
step 06250 ( 43.1%) | loss: 1.615518 | trade:0.41 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 136s
step 06300 ( 43.4%) | loss: 1.567290 | trade:0.43 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 136s
step 06350 ( 43.6%) | loss: 1.622600 | trade:0.43 call:0.66 put:0.34 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 135s
step 06400 ( 43.8%) | loss: 1.660164 | trade:0.45 call:0.74 put:0.26 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 135s
step 06450 ( 44.1%) | loss: 1.648647 | trade:0.46 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 134s
step 06500 ( 44.3%) | loss: 1.626061 | trade:0.38 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 134s
step 06550 ( 44.5%) | loss: 1.572015 | trade:0.40 call:0.70 put:0.30 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 133s
step 06600 ( 44.7%) | loss: 1.603209 | trade:0.44 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 133s
step 06650 ( 44.9%) | loss: 1.547769 | trade:0.41 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 132s
step 06700 ( 45.1%) | loss: 1.547376 | trade:0.39 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 132s
step 06750 ( 45.3%) | loss: 1.588293 | trade:0.45 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 131s
step 06800 ( 45.6%) | loss: 1.588044 | trade:0.37 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 131s
step 06850 ( 46.1%) | loss: 1.614345 | trade:0.36 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 129s
step 06900 ( 46.6%) | loss: 1.605386 | trade:0.42 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 128s
step 06950 ( 47.1%) | loss: 1.636908 | trade:0.41 call:0.64 put:0.36 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 127s
step 07000 ( 47.6%) | loss: 1.622486 | trade:0.42 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 126s
step 07050 ( 48.0%) | loss: 1.576381 | trade:0.46 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 125s
step 07100 ( 48.4%) | loss: 1.596082 | trade:0.45 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 124s
step 07150 ( 48.6%) | loss: 1.538392 | trade:0.39 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 123s
step 07200 ( 48.8%) | loss: 1.524692 | trade:0.42 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 123s
step 07250 ( 49.0%) | loss: 1.631670 | trade:0.40 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 122s
step 07300 ( 49.4%) | loss: 1.555783 | trade:0.35 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 121s
step 07350 ( 49.9%) | loss: 1.593325 | trade:0.43 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 120s
step 07400 ( 50.4%) | loss: 1.590132 | trade:0.39 call:0.68 put:0.32 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 119s
step 07450 ( 50.9%) | loss: 1.577515 | trade:0.40 call:0.66 put:0.34 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 118s
step 07500 ( 51.4%) | loss: 1.551295 | trade:0.40 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 117s
step 07550 ( 51.9%) | loss: 1.601009 | trade:0.42 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 115s
step 07600 ( 52.4%) | loss: 1.544109 | trade:0.36 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 114s
step 07650 ( 52.9%) | loss: 1.630208 | trade:0.43 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 113s
step 07700 ( 53.4%) | loss: 1.574293 | trade:0.38 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 112s
step 07750 ( 53.8%) | loss: 1.577740 | trade:0.40 call:0.61 put:0.39 | ATM:0.56 OTM:0.44 | lr: 3.00e-04 | left: 111s
step 07800 ( 54.0%) | loss: 1.558851 | trade:0.38 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 110s
step 07850 ( 54.3%) | loss: 1.565704 | trade:0.44 call:0.66 put:0.34 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 110s
step 07900 ( 54.8%) | loss: 1.530808 | trade:0.40 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 108s
step 07950 ( 55.3%) | loss: 1.492760 | trade:0.44 call:0.70 put:0.30 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 107s
step 08000 ( 55.8%) | loss: 1.508779 | trade:0.40 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 106s
step 08050 ( 56.3%) | loss: 1.575547 | trade:0.42 call:0.67 put:0.33 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 105s
step 08100 ( 56.8%) | loss: 1.580414 | trade:0.38 call:0.65 put:0.35 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 104s
step 08150 ( 57.3%) | loss: 1.564497 | trade:0.47 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 102s
step 08200 ( 57.8%) | loss: 1.540757 | trade:0.46 call:0.71 put:0.29 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 101s
step 08250 ( 58.3%) | loss: 1.556902 | trade:0.40 call:0.66 put:0.34 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 100s
step 08300 ( 58.8%) | loss: 1.546639 | trade:0.39 call:0.68 put:0.32 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 99s
step 08350 ( 59.0%) | loss: 1.509008 | trade:0.38 call:0.71 put:0.29 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 98s
step 08400 ( 59.2%) | loss: 1.511922 | trade:0.44 call:0.72 put:0.28 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 98s
