Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + temporal consistency
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Temporal consistency weight: 0.3

step 00000 (  0.0%) | loss: 3.093097 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.220123 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 6.01e-06 | left: 239s
step 00100 (  1.0%) | loss: 3.161660 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.52e-05 | left: 238s
step 00150 (  1.6%) | loss: 3.101865 | trade:0.33 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 2.45e-05 | left: 236s
step 00200 (  2.3%) | loss: 3.034853 | trade:0.37 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 3.38e-05 | left: 235s
step 00250 (  2.9%) | loss: 2.948514 | trade:0.40 call:0.50 put:0.50 | ATM:0.28 OTM:0.72 | lr: 4.32e-05 | left: 233s
step 00300 (  3.5%) | loss: 2.898138 | trade:0.43 call:0.51 put:0.49 | ATM:0.31 OTM:0.69 | lr: 5.25e-05 | left: 232s
step 00350 (  4.1%) | loss: 2.883306 | trade:0.45 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.19e-05 | left: 230s
step 00400 (  4.7%) | loss: 2.809694 | trade:0.45 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 7.12e-05 | left: 229s
step 00450 (  5.4%) | loss: 2.750145 | trade:0.41 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 8.05e-05 | left: 227s
step 00500 (  6.0%) | loss: 2.722225 | trade:0.44 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 8.99e-05 | left: 226s
step 00550 (  6.6%) | loss: 2.668498 | trade:0.43 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 9.93e-05 | left: 224s
step 00600 (  7.2%) | loss: 2.591922 | trade:0.42 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 1.09e-04 | left: 223s
step 00650 (  7.9%) | loss: 2.517076 | trade:0.45 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 1.18e-04 | left: 221s
step 00700 (  8.5%) | loss: 2.406741 | trade:0.41 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.27e-04 | left: 220s
step 00750 (  9.1%) | loss: 2.327555 | trade:0.41 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | lr: 1.37e-04 | left: 218s
step 00800 (  9.7%) | loss: 2.218335 | trade:0.42 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 1.46e-04 | left: 217s
step 00850 ( 10.4%) | loss: 2.149733 | trade:0.42 call:0.62 put:0.38 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 215s
step 00900 ( 11.0%) | loss: 2.045080 | trade:0.43 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 214s
step 00950 ( 11.6%) | loss: 1.947681 | trade:0.40 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 212s
step 01000 ( 12.2%) | loss: 1.851572 | trade:0.41 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 211s
step 01050 ( 12.9%) | loss: 1.771548 | trade:0.40 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 209s
step 01100 ( 13.5%) | loss: 1.717330 | trade:0.41 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 208s
step 01150 ( 14.1%) | loss: 1.631198 | trade:0.39 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 206s
step 01200 ( 14.7%) | loss: 1.616440 | trade:0.41 call:0.65 put:0.35 | ATM:0.40 OTM:0.60 | lr: 1.50e-04 | left: 205s
step 01250 ( 15.4%) | loss: 1.537300 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 203s
step 01300 ( 16.0%) | loss: 1.514219 | trade:0.33 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 202s
