Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + temporal chunking + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.15
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality

step 00000 (  0.0%) | loss: 3.242336 | trade:0.16 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.353055 | trade:0.17 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.96e-06 | left: 239s
step 00100 (  1.0%) | loss: 3.326844 | trade:0.18 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.43e-05 | left: 238s
step 00150 (  1.5%) | loss: 3.212154 | trade:0.21 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.28e-05 | left: 236s
step 00200 (  2.1%) | loss: 3.123898 | trade:0.25 call:0.49 put:0.51 | ATM:0.25 OTM:0.75 | lr: 3.12e-05 | left: 235s
step 00250 (  2.6%) | loss: 3.048209 | trade:0.28 call:0.50 put:0.50 | ATM:0.26 OTM:0.74 | lr: 3.97e-05 | left: 234s
step 00300 (  3.2%) | loss: 2.970762 | trade:0.33 call:0.51 put:0.49 | ATM:0.28 OTM:0.72 | lr: 4.82e-05 | left: 232s
step 00350 (  3.8%) | loss: 2.943654 | trade:0.34 call:0.52 put:0.48 | ATM:0.30 OTM:0.70 | lr: 5.64e-05 | left: 231s
step 00400 (  4.3%) | loss: 2.878868 | trade:0.35 call:0.53 put:0.47 | ATM:0.32 OTM:0.68 | lr: 6.49e-05 | left: 230s
step 00450 (  4.9%) | loss: 2.811750 | trade:0.34 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 7.33e-05 | left: 228s
step 00500 (  5.4%) | loss: 2.752714 | trade:0.34 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 8.17e-05 | left: 227s
step 00550 (  6.0%) | loss: 2.692010 | trade:0.34 call:0.54 put:0.46 | ATM:0.34 OTM:0.66 | lr: 8.99e-05 | left: 226s
step 00600 (  6.5%) | loss: 2.627539 | trade:0.37 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 9.82e-05 | left: 224s
step 00650 (  7.1%) | loss: 2.549149 | trade:0.38 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 1.06e-04 | left: 223s
step 00700 (  7.6%) | loss: 2.476037 | trade:0.36 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 1.14e-04 | left: 222s
step 00750 (  8.2%) | loss: 2.347393 | trade:0.37 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 1.23e-04 | left: 220s
step 00800 (  8.7%) | loss: 2.241759 | trade:0.35 call:0.56 put:0.44 | ATM:0.39 OTM:0.61 | lr: 1.31e-04 | left: 219s
step 00850 (  9.3%) | loss: 2.189971 | trade:0.37 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 1.39e-04 | left: 218s
step 00900 (  9.9%) | loss: 2.059300 | trade:0.36 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.48e-04 | left: 216s
step 00950 ( 10.4%) | loss: 1.936696 | trade:0.37 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 215s
step 01000 ( 11.0%) | loss: 1.900146 | trade:0.33 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.5%) | loss: 1.752091 | trade:0.35 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 212s
step 01100 ( 12.1%) | loss: 1.660770 | trade:0.36 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 211s
step 01150 ( 12.7%) | loss: 1.632576 | trade:0.36 call:0.61 put:0.39 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 210s
step 01200 ( 13.2%) | loss: 1.564962 | trade:0.35 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 208s
step 01250 ( 13.8%) | loss: 1.512295 | trade:0.36 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 207s
step 01300 ( 14.3%) | loss: 1.495806 | trade:0.36 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 206s
step 01350 ( 14.9%) | loss: 1.437221 | trade:0.34 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 204s
step 01400 ( 15.5%) | loss: 1.361201 | trade:0.38 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 203s
step 01450 ( 16.0%) | loss: 1.353472 | trade:0.32 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 202s
step 01500 ( 16.6%) | loss: 1.290518 | trade:0.33 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 200s
step 01550 ( 17.1%) | loss: 1.345522 | trade:0.35 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 199s
step 01600 ( 17.7%) | loss: 1.272187 | trade:0.37 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 198s
step 01650 ( 18.3%) | loss: 1.232666 | trade:0.35 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 196s
step 01700 ( 18.8%) | loss: 1.226715 | trade:0.30 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 195s
step 01750 ( 19.4%) | loss: 1.210590 | trade:0.36 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 193s
step 01800 ( 19.9%) | loss: 1.189125 | trade:0.32 call:0.68 put:0.32 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 192s
step 01850 ( 20.5%) | loss: 1.180612 | trade:0.34 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 191s
step 01900 ( 21.1%) | loss: 1.160663 | trade:0.38 call:0.58 put:0.42 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 189s
step 01950 ( 21.6%) | loss: 1.144192 | trade:0.30 call:0.68 put:0.32 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 188s
step 02000 ( 22.2%) | loss: 1.189132 | trade:0.41 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 187s
step 02050 ( 22.7%) | loss: 1.161967 | trade:0.36 call:0.58 put:0.42 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 185s
step 02100 ( 23.3%) | loss: 1.111124 | trade:0.36 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 184s
step 02150 ( 23.9%) | loss: 1.094310 | trade:0.41 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 183s
step 02200 ( 24.4%) | loss: 1.070648 | trade:0.35 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 181s
step 02250 ( 25.0%) | loss: 1.075432 | trade:0.38 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 180s
step 02300 ( 25.6%) | loss: 1.138287 | trade:0.31 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 179s
step 02350 ( 26.1%) | loss: 1.101408 | trade:0.36 call:0.66 put:0.34 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 177s
step 02400 ( 26.7%) | loss: 1.049577 | trade:0.32 call:0.69 put:0.31 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 176s
step 02450 ( 27.2%) | loss: 1.042322 | trade:0.33 call:0.64 put:0.36 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 175s
step 02500 ( 27.8%) | loss: 1.065315 | trade:0.29 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 173s
step 02550 ( 28.3%) | loss: 1.078864 | trade:0.35 call:0.68 put:0.32 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 172s
step 02600 ( 28.9%) | loss: 1.033692 | trade:0.32 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 171s
step 02650 ( 29.5%) | loss: 1.035957 | trade:0.32 call:0.66 put:0.34 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 169s
step 02700 ( 30.0%) | loss: 1.036057 | trade:0.35 call:0.64 put:0.36 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 168s
step 02750 ( 30.6%) | loss: 1.012328 | trade:0.38 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 167s
step 02800 ( 31.1%) | loss: 1.019815 | trade:0.36 call:0.59 put:0.41 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 165s
step 02850 ( 31.7%) | loss: 0.999851 | trade:0.37 call:0.56 put:0.44 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 164s
step 02900 ( 32.3%) | loss: 1.005434 | trade:0.36 call:0.67 put:0.33 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 163s
step 02950 ( 32.8%) | loss: 1.004078 | trade:0.30 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 161s
step 03000 ( 33.4%) | loss: 1.015402 | trade:0.36 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 160s
step 03050 ( 33.9%) | loss: 0.974186 | trade:0.33 call:0.67 put:0.33 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 158s
step 03100 ( 34.5%) | loss: 0.986240 | trade:0.32 call:0.69 put:0.31 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 157s
step 03150 ( 35.1%) | loss: 0.984074 | trade:0.34 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 156s
step 03200 ( 35.6%) | loss: 0.969648 | trade:0.37 call:0.62 put:0.38 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 154s
step 03250 ( 36.2%) | loss: 0.992547 | trade:0.35 call:0.60 put:0.40 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 153s
step 03300 ( 36.8%) | loss: 0.938606 | trade:0.31 call:0.61 put:0.39 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 152s
step 03350 ( 37.3%) | loss: 0.939489 | trade:0.36 call:0.60 put:0.40 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 150s
step 03400 ( 37.9%) | loss: 0.966845 | trade:0.28 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 149s
