Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.009552 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.116942 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.56e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.073693 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.37e-05 | left: 238s
step 00150 (  1.5%) | loss: 3.007384 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.19e-05 | left: 236s
step 00200 (  2.0%) | loss: 2.971561 | trade:0.35 call:0.48 put:0.52 | ATM:0.25 OTM:0.75 | lr: 2.99e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.869144 | trade:0.37 call:0.49 put:0.51 | ATM:0.26 OTM:0.74 | lr: 3.80e-05 | left: 234s
step 00300 (  3.1%) | loss: 2.830564 | trade:0.40 call:0.50 put:0.50 | ATM:0.28 OTM:0.72 | lr: 4.61e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.806905 | trade:0.42 call:0.52 put:0.48 | ATM:0.30 OTM:0.70 | lr: 5.43e-05 | left: 231s
step 00400 (  4.1%) | loss: 2.741246 | trade:0.43 call:0.53 put:0.47 | ATM:0.31 OTM:0.69 | lr: 6.21e-05 | left: 230s
step 00450 (  4.7%) | loss: 2.666914 | trade:0.40 call:0.53 put:0.47 | ATM:0.32 OTM:0.68 | lr: 7.03e-05 | left: 229s
step 00500 (  5.2%) | loss: 2.650339 | trade:0.43 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 7.85e-05 | left: 227s
step 00550 (  5.8%) | loss: 2.599431 | trade:0.42 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 8.66e-05 | left: 226s
step 00600 (  6.3%) | loss: 2.512954 | trade:0.41 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 9.47e-05 | left: 225s
step 00650 (  6.9%) | loss: 2.467979 | trade:0.43 call:0.56 put:0.44 | ATM:0.34 OTM:0.66 | lr: 1.03e-04 | left: 224s
step 00700 (  7.4%) | loss: 2.341802 | trade:0.40 call:0.57 put:0.43 | ATM:0.35 OTM:0.65 | lr: 1.11e-04 | left: 222s
step 00750 (  7.9%) | loss: 2.237677 | trade:0.40 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 1.19e-04 | left: 221s
step 00800 (  8.5%) | loss: 2.187727 | trade:0.40 call:0.52 put:0.48 | ATM:0.37 OTM:0.63 | lr: 1.27e-04 | left: 220s
step 00850 (  9.0%) | loss: 2.070402 | trade:0.41 call:0.58 put:0.42 | ATM:0.38 OTM:0.62 | lr: 1.35e-04 | left: 218s
step 00900 (  9.5%) | loss: 1.977607 | trade:0.44 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.43e-04 | left: 217s
step 00950 ( 10.1%) | loss: 1.845949 | trade:0.41 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 216s
step 01000 ( 10.6%) | loss: 1.744933 | trade:0.41 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.2%) | loss: 1.661534 | trade:0.38 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 01100 ( 11.7%) | loss: 1.578617 | trade:0.43 call:0.62 put:0.38 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.3%) | loss: 1.482130 | trade:0.40 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.8%) | loss: 1.462507 | trade:0.44 call:0.63 put:0.37 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 209s
step 01250 ( 13.3%) | loss: 1.416224 | trade:0.40 call:0.63 put:0.37 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.9%) | loss: 1.390185 | trade:0.35 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.4%) | loss: 1.303558 | trade:0.40 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 205s
step 01400 ( 15.0%) | loss: 1.272721 | trade:0.42 call:0.61 put:0.39 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 204s
step 01450 ( 15.5%) | loss: 1.291842 | trade:0.34 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 203s
step 01500 ( 16.0%) | loss: 1.280472 | trade:0.46 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01550 ( 16.6%) | loss: 1.212349 | trade:0.36 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 200s
step 01600 ( 17.1%) | loss: 1.179100 | trade:0.41 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 199s
step 01650 ( 17.7%) | loss: 1.202179 | trade:0.40 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 198s
step 01700 ( 18.2%) | loss: 1.190120 | trade:0.37 call:0.64 put:0.36 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 196s
step 01750 ( 18.7%) | loss: 1.156063 | trade:0.39 call:0.65 put:0.35 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 195s
step 01800 ( 19.2%) | loss: 1.126464 | trade:0.37 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 194s
step 01850 ( 19.8%) | loss: 1.070394 | trade:0.43 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 192s
step 01900 ( 20.3%) | loss: 1.102207 | trade:0.42 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 191s
step 01950 ( 20.9%) | loss: 1.146341 | trade:0.36 call:0.61 put:0.39 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 190s
step 02000 ( 21.4%) | loss: 1.017566 | trade:0.34 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 189s
step 02050 ( 22.0%) | loss: 1.093752 | trade:0.40 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 187s
step 02100 ( 22.5%) | loss: 1.050682 | trade:0.37 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 186s
step 02150 ( 23.0%) | loss: 1.055411 | trade:0.38 call:0.64 put:0.36 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 185s
step 02200 ( 23.6%) | loss: 1.054623 | trade:0.42 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 183s
step 02250 ( 24.1%) | loss: 1.038719 | trade:0.39 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 182s
step 02300 ( 24.7%) | loss: 1.030262 | trade:0.36 call:0.62 put:0.38 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 181s
step 02350 ( 25.2%) | loss: 0.985205 | trade:0.40 call:0.70 put:0.30 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 180s
step 02400 ( 25.7%) | loss: 1.022882 | trade:0.35 call:0.76 put:0.24 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 178s
step 02450 ( 26.3%) | loss: 1.018415 | trade:0.44 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 177s
step 02500 ( 26.8%) | loss: 1.021541 | trade:0.43 call:0.58 put:0.42 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 176s
step 02550 ( 27.3%) | loss: 0.964350 | trade:0.38 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 174s
step 02600 ( 27.9%) | loss: 1.007979 | trade:0.37 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 173s
step 02650 ( 28.4%) | loss: 0.992695 | trade:0.37 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 172s
step 02700 ( 29.0%) | loss: 1.008607 | trade:0.34 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 170s
step 02750 ( 29.5%) | loss: 0.995810 | trade:0.38 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 169s
step 02800 ( 30.0%) | loss: 0.974847 | trade:0.39 call:0.63 put:0.37 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 168s
step 02850 ( 30.6%) | loss: 0.966891 | trade:0.33 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 167s
