Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.61 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 03200 ( 19.3%) | loss: 0.572185 | trade:0.98 call:0.98 put:0.02 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 194s
step 03250 ( 19.7%) | loss: 0.722423 | trade:0.70 call:0.05 put:0.95 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 193s
step 03300 ( 20.1%) | loss: 0.759667 | trade:0.39 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 192s
step 03350 ( 20.6%) | loss: 0.523739 | trade:0.35 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 191s
step 03400 ( 21.0%) | loss: 0.541772 | trade:0.38 call:0.74 put:0.26 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 190s
step 03450 ( 21.4%) | loss: 0.523820 | trade:0.37 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 189s
step 03500 ( 21.8%) | loss: 0.408276 | trade:0.00 call:0.06 put:0.94 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 188s
step 03550 ( 22.3%) | loss: 0.708099 | trade:0.00 call:0.13 put:0.87 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 186s
step 03600 ( 22.7%) | loss: 1.088649 | trade:0.33 call:0.73 put:0.27 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 185s
step 03650 ( 23.2%) | loss: 0.774493 | trade:0.36 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 184s
step 03700 ( 23.6%) | loss: 0.665702 | trade:0.36 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 183s
step 03750 ( 24.0%) | loss: 0.581364 | trade:0.00 call:0.91 put:0.08 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 182s
step 03800 ( 24.5%) | loss: 0.637568 | trade:0.33 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 181s
step 03850 ( 24.9%) | loss: 0.422915 | trade:0.00 call:0.91 put:0.09 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 180s
step 03900 ( 25.3%) | loss: 0.498953 | trade:0.95 call:0.01 put:0.99 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 179s
step 03950 ( 25.7%) | loss: 0.899897 | trade:0.37 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 178s
step 04000 ( 26.1%) | loss: 0.737159 | trade:0.36 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 177s
step 04050 ( 26.6%) | loss: 0.568569 | trade:0.27 call:0.82 put:0.18 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 176s
step 04100 ( 27.0%) | loss: 0.547173 | trade:0.38 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 175s
step 04150 ( 27.2%) | loss: 0.474753 | trade:0.00 call:0.85 put:0.15 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 175s
step 04200 ( 27.6%) | loss: 1.060634 | trade:0.34 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 174s
step 04250 ( 28.0%) | loss: 0.616555 | trade:0.39 call:0.79 put:0.21 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 173s
step 04300 ( 28.5%) | loss: 0.508196 | trade:0.90 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 172s
step 04350 ( 28.9%) | loss: 0.416149 | trade:0.01 call:0.78 put:0.22 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 171s
step 04400 ( 29.3%) | loss: 0.380204 | trade:0.00 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 170s
step 04450 ( 29.7%) | loss: 0.483029 | trade:0.00 call:0.61 put:0.39 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 169s
step 04500 ( 30.2%) | loss: 0.772724 | trade:0.36 call:0.76 put:0.24 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 167s
step 04550 ( 30.6%) | loss: 0.778692 | trade:0.34 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 166s
step 04600 ( 31.1%) | loss: 0.718697 | trade:0.85 call:0.01 put:0.99 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 165s
step 04650 ( 31.5%) | loss: 0.677421 | trade:0.36 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 164s
step 04700 ( 32.0%) | loss: 0.745421 | trade:0.00 call:0.98 put:0.02 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 163s
step 04750 ( 32.4%) | loss: 0.842872 | trade:0.37 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 162s
step 04800 ( 32.8%) | loss: 0.543998 | trade:0.92 call:0.95 put:0.05 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 161s
step 04850 ( 33.3%) | loss: 0.741788 | trade:0.46 call:0.88 put:0.12 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 160s
step 04900 ( 33.7%) | loss: 0.619745 | trade:0.45 call:0.83 put:0.17 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 159s
step 04950 ( 34.2%) | loss: 0.362870 | trade:0.05 call:0.96 put:0.04 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 158s
step 05000 ( 34.6%) | loss: 0.566368 | trade:0.89 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [seq] | lr: 2.50e-04 | left: 157s
step 05050 ( 35.0%) | loss: 0.607717 | trade:0.80 call:0.98 put:0.01 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 156s
step 05100 ( 35.4%) | loss: 0.408496 | trade:0.00 call:0.75 put:0.24 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 155s
step 05150 ( 35.8%) | loss: 0.606231 | trade:0.88 call:0.84 put:0.16 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 154s
step 05200 ( 36.3%) | loss: 0.554334 | trade:0.00 call:0.82 put:0.18 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 153s
step 05250 ( 36.7%) | loss: 0.606064 | trade:0.00 call:0.68 put:0.32 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 152s
step 05300 ( 37.1%) | loss: 0.533393 | trade:0.01 call:0.99 put:0.01 | ATM:0.98 OTM:0.02 [seq] | lr: 2.50e-04 | left: 151s
step 05350 ( 37.6%) | loss: 0.563200 | trade:0.91 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 150s
step 05400 ( 38.0%) | loss: 0.758835 | trade:0.36 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 149s
step 05450 ( 38.4%) | loss: 0.569390 | trade:0.95 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 148s
step 05500 ( 38.8%) | loss: 0.670942 | trade:0.37 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 147s
step 05550 ( 39.3%) | loss: 0.743693 | trade:0.92 call:1.00 put:0.01 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 146s
step 05600 ( 39.7%) | loss: 0.293702 | trade:0.93 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 145s
step 05650 ( 40.1%) | loss: 0.402164 | trade:0.01 call:0.78 put:0.22 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 144s
step 05700 ( 40.6%) | loss: 1.513218 | trade:0.38 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 143s
step 05750 ( 41.0%) | loss: 1.347585 | trade:0.94 call:0.98 put:0.02 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 142s
step 05800 ( 41.4%) | loss: 0.750973 | trade:0.39 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 141s
step 05850 ( 41.8%) | loss: 0.693806 | trade:0.77 call:0.74 put:0.26 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 140s
step 05900 ( 42.3%) | loss: 1.366214 | trade:0.89 call:0.91 put:0.09 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 138s
step 05950 ( 42.8%) | loss: 0.908571 | trade:0.96 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 137s
step 06000 ( 43.3%) | loss: 0.656047 | trade:0.35 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 136s
step 06050 ( 43.7%) | loss: 0.700823 | trade:0.91 call:0.95 put:0.05 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 135s
step 06100 ( 44.2%) | loss: 0.970362 | trade:0.47 call:0.80 put:0.20 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 134s
step 06150 ( 44.6%) | loss: 0.856580 | trade:0.37 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 133s
step 06200 ( 45.1%) | loss: 0.827422 | trade:0.97 call:0.01 put:0.99 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 132s
step 06250 ( 45.5%) | loss: 0.657720 | trade:0.93 call:0.01 put:0.99 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 131s
step 06300 ( 46.0%) | loss: 0.552083 | trade:0.00 call:0.68 put:0.32 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 130s
step 06350 ( 46.4%) | loss: 1.212442 | trade:0.98 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 129s
step 06400 ( 46.9%) | loss: 1.673849 | trade:0.97 call:0.99 put:0.01 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 127s
step 06450 ( 47.4%) | loss: 2.158828 | trade:0.91 call:0.98 put:0.02 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 126s
step 06500 ( 47.9%) | loss: 0.679577 | trade:0.00 call:0.76 put:0.24 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 125s
step 06550 ( 48.3%) | loss: 0.722769 | trade:0.45 call:0.84 put:0.16 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 124s
step 06600 ( 48.8%) | loss: 0.540745 | trade:0.91 call:0.02 put:0.98 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 123s
step 06650 ( 49.2%) | loss: 0.485236 | trade:0.89 call:0.01 put:0.99 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 122s
step 06700 ( 49.7%) | loss: 0.483434 | trade:0.95 call:0.99 put:0.01 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 121s
step 06750 ( 50.1%) | loss: 0.603466 | trade:0.93 call:0.98 put:0.02 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 120s
step 06800 ( 50.5%) | loss: 0.704204 | trade:0.00 call:0.36 put:0.64 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 119s
step 06850 ( 51.0%) | loss: 0.593675 | trade:0.00 call:0.25 put:0.75 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 118s
step 06900 ( 51.4%) | loss: 0.273347 | trade:0.93 call:0.02 put:0.98 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 117s
step 06950 ( 51.8%) | loss: 0.639940 | trade:0.36 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 116s
step 07000 ( 52.2%) | loss: 0.332306 | trade:0.96 call:1.00 put:0.00 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 115s
step 07050 ( 52.7%) | loss: 0.514966 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 114s
step 07100 ( 53.1%) | loss: 0.477476 | trade:0.95 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 113s
step 07150 ( 53.6%) | loss: 1.436425 | trade:0.36 call:0.72 put:0.28 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 111s
step 07200 ( 54.0%) | loss: 0.627275 | trade:0.92 call:0.96 put:0.04 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 110s
step 07250 ( 54.4%) | loss: 0.508172 | trade:0.34 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 109s
step 07300 ( 54.9%) | loss: 0.523543 | trade:0.00 call:0.98 put:0.02 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 108s
step 07350 ( 55.3%) | loss: 0.524546 | trade:0.00 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 107s
step 07400 ( 55.7%) | loss: 0.593054 | trade:0.37 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 106s
step 07450 ( 56.2%) | loss: 0.541097 | trade:0.36 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 105s
step 07500 ( 56.6%) | loss: 0.473637 | trade:0.00 call:0.33 put:0.66 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 104s
step 07550 ( 57.0%) | loss: 0.531257 | trade:0.00 call:0.45 put:0.55 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 103s
step 07600 ( 57.4%) | loss: 0.374430 | trade:0.00 call:0.96 put:0.04 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 102s
step 07650 ( 57.9%) | loss: 0.625265 | trade:0.36 call:0.75 put:0.25 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 101s
step 07700 ( 58.3%) | loss: 0.459198 | trade:0.37 call:0.75 put:0.25 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 100s
step 07750 ( 58.6%) | loss: 0.479246 | trade:0.00 call:0.64 put:0.36 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 99s
step 07800 ( 59.0%) | loss: 0.465099 | trade:0.34 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 98s
