Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 148,249
Architecture: v4 simplified two-head (gate+dir) + aggressive capital preservation
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.159509 | trade:0.25 call:0.44 put:0.56 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.319520 | trade:0.26 call:0.44 put:0.56 | ATM:0.23 OTM:0.77 | lr: 5.77e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.257333 | trade:0.29 call:0.43 put:0.57 | ATM:0.22 OTM:0.78 | lr: 1.38e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.181523 | trade:0.38 call:0.44 put:0.56 | ATM:0.22 OTM:0.78 | lr: 2.13e-05 | left: 237s
step 00200 (  1.7%) | loss: 3.117958 | trade:0.43 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 2.51e-05 | left: 236s
step 00250 (  2.0%) | loss: 3.043010 | trade:0.42 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 3.01e-05 | left: 235s
step 00300 (  2.3%) | loss: 2.999797 | trade:0.44 call:0.48 put:0.52 | ATM:0.28 OTM:0.72 | lr: 3.41e-05 | left: 235s
step 00350 (  2.5%) | loss: 2.962018 | trade:0.43 call:0.49 put:0.51 | ATM:0.29 OTM:0.71 | lr: 3.81e-05 | left: 234s
step 00400 (  2.8%) | loss: 2.919240 | trade:0.44 call:0.51 put:0.49 | ATM:0.32 OTM:0.68 | lr: 4.26e-05 | left: 233s
step 00450 (  3.1%) | loss: 2.863584 | trade:0.42 call:0.52 put:0.48 | ATM:0.32 OTM:0.68 | lr: 4.64e-05 | left: 233s
step 00500 (  3.4%) | loss: 2.848742 | trade:0.43 call:0.52 put:0.48 | ATM:0.33 OTM:0.67 | lr: 5.04e-05 | left: 232s
