Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 70 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 147,496
Architecture: v4 simplified two-head (gate+dir) + position state + AGGRESSIVE capital preservation biases
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0003 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.401840 | trade:0.38 call:0.45 put:0.55 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 00800 (  7.9%) | loss: 2.549584 | trade:0.48 call:0.74 put:0.26 | ATM:0.31 OTM:0.69 | lr: 2.37e-04 | left: 221s
step 00850 (  8.4%) | loss: 2.522371 | trade:0.50 call:0.73 put:0.27 | ATM:0.31 OTM:0.69 | lr: 2.52e-04 | left: 220s
step 00900 (  8.9%) | loss: 2.518652 | trade:0.44 call:0.65 put:0.35 | ATM:0.33 OTM:0.67 | lr: 2.67e-04 | left: 219s
step 00950 (  9.4%) | loss: 2.494828 | trade:0.45 call:0.63 put:0.37 | ATM:0.33 OTM:0.67 | lr: 2.82e-04 | left: 217s
step 01000 (  9.9%) | loss: 2.520644 | trade:0.47 call:0.70 put:0.30 | ATM:0.30 OTM:0.70 | lr: 2.97e-04 | left: 216s
step 01050 ( 10.4%) | loss: 2.439497 | trade:0.45 call:0.57 put:0.43 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 215s
step 01100 ( 10.9%) | loss: 2.450734 | trade:0.46 call:0.65 put:0.35 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 214s
step 01150 ( 11.4%) | loss: 2.443837 | trade:0.44 call:0.67 put:0.33 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 213s
step 01200 ( 11.9%) | loss: 2.376597 | trade:0.49 call:0.59 put:0.41 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 211s
step 01250 ( 12.4%) | loss: 2.343776 | trade:0.50 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 210s
step 01300 ( 12.9%) | loss: 2.325918 | trade:0.47 call:0.60 put:0.40 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 209s
step 01350 ( 13.4%) | loss: 2.292694 | trade:0.46 call:0.61 put:0.39 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 208s
step 01400 ( 13.9%) | loss: 2.273512 | trade:0.46 call:0.61 put:0.39 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 207s
step 01450 ( 14.4%) | loss: 2.280199 | trade:0.45 call:0.73 put:0.27 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 205s
step 01500 ( 14.9%) | loss: 2.271726 | trade:0.48 call:0.67 put:0.33 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 204s
step 01550 ( 15.4%) | loss: 2.219474 | trade:0.49 call:0.70 put:0.30 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 203s
step 01600 ( 15.9%) | loss: 2.214304 | trade:0.45 call:0.70 put:0.30 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 202s
step 01650 ( 16.4%) | loss: 2.269229 | trade:0.46 call:0.63 put:0.37 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 201s
step 01700 ( 16.9%) | loss: 2.234278 | trade:0.47 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 199s
step 01750 ( 17.4%) | loss: 2.213577 | trade:0.45 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 198s
step 01800 ( 17.9%) | loss: 2.172153 | trade:0.49 call:0.70 put:0.30 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 197s
step 01850 ( 18.4%) | loss: 2.129071 | trade:0.45 call:0.72 put:0.28 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 196s
step 01900 ( 18.9%) | loss: 2.095084 | trade:0.48 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 195s
step 01950 ( 19.4%) | loss: 2.120143 | trade:0.51 call:0.68 put:0.32 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 193s
step 02000 ( 19.9%) | loss: 2.080131 | trade:0.42 call:0.69 put:0.31 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 192s
step 02050 ( 20.4%) | loss: 2.118560 | trade:0.49 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 191s
step 02100 ( 20.9%) | loss: 2.087276 | trade:0.54 call:0.66 put:0.34 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 190s
step 02150 ( 21.4%) | loss: 2.074942 | trade:0.44 call:0.63 put:0.37 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 189s
step 02200 ( 21.9%) | loss: 2.071466 | trade:0.46 call:0.64 put:0.36 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 187s
step 02250 ( 22.4%) | loss: 2.032707 | trade:0.45 call:0.65 put:0.35 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 186s
step 02300 ( 22.9%) | loss: 2.012314 | trade:0.50 call:0.64 put:0.36 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 185s
step 02350 ( 23.5%) | loss: 2.035201 | trade:0.47 call:0.76 put:0.24 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 184s
step 02400 ( 24.0%) | loss: 2.036660 | trade:0.51 call:0.71 put:0.29 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 182s
step 02450 ( 24.5%) | loss: 1.981681 | trade:0.45 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 181s
step 02500 ( 25.0%) | loss: 1.989529 | trade:0.48 call:0.70 put:0.30 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 180s
step 02550 ( 25.4%) | loss: 2.038422 | trade:0.50 call:0.69 put:0.31 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 179s
step 02600 ( 25.9%) | loss: 1.962603 | trade:0.43 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 178s
step 02650 ( 26.4%) | loss: 1.957711 | trade:0.47 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 177s
step 02700 ( 26.9%) | loss: 1.932133 | trade:0.46 call:0.66 put:0.34 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 175s
step 02750 ( 27.4%) | loss: 1.993227 | trade:0.47 call:0.67 put:0.33 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 174s
step 02800 ( 27.9%) | loss: 1.963187 | trade:0.44 call:0.69 put:0.31 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 173s
step 02850 ( 28.4%) | loss: 1.882218 | trade:0.44 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 172s
step 02900 ( 28.9%) | loss: 1.900949 | trade:0.40 call:0.67 put:0.33 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 170s
step 02950 ( 29.5%) | loss: 1.926266 | trade:0.45 call:0.70 put:0.30 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 169s
step 03000 ( 30.0%) | loss: 1.962963 | trade:0.50 call:0.75 put:0.25 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 168s
step 03050 ( 30.5%) | loss: 1.907207 | trade:0.43 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 167s
step 03100 ( 31.0%) | loss: 1.902114 | trade:0.45 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 166s
step 03150 ( 31.5%) | loss: 1.858164 | trade:0.44 call:0.65 put:0.35 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 164s
step 03200 ( 32.0%) | loss: 1.803014 | trade:0.43 call:0.69 put:0.31 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 163s
step 03250 ( 32.5%) | loss: 1.861717 | trade:0.42 call:0.78 put:0.22 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 162s
step 03300 ( 33.0%) | loss: 1.834165 | trade:0.46 call:0.73 put:0.27 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 161s
step 03350 ( 33.5%) | loss: 1.826585 | trade:0.46 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 160s
step 03400 ( 34.0%) | loss: 1.803980 | trade:0.39 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 158s
step 03450 ( 34.5%) | loss: 1.888170 | trade:0.46 call:0.64 put:0.36 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 157s
step 03500 ( 35.0%) | loss: 1.836947 | trade:0.50 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 156s
step 03550 ( 35.5%) | loss: 1.820434 | trade:0.45 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 155s
step 03600 ( 36.0%) | loss: 1.870631 | trade:0.46 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 154s
step 03650 ( 36.5%) | loss: 1.841419 | trade:0.44 call:0.70 put:0.30 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 152s
step 03700 ( 37.0%) | loss: 1.799405 | trade:0.42 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 151s
step 03750 ( 37.5%) | loss: 1.822268 | trade:0.44 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 150s
step 03800 ( 38.0%) | loss: 1.809344 | trade:0.42 call:0.68 put:0.32 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 149s
step 03850 ( 38.5%) | loss: 1.815676 | trade:0.49 call:0.74 put:0.26 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 148s
step 03900 ( 39.0%) | loss: 1.798392 | trade:0.47 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 146s
step 03950 ( 39.5%) | loss: 1.798050 | trade:0.38 call:0.74 put:0.26 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 145s
step 04000 ( 40.0%) | loss: 1.796194 | trade:0.46 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 144s
step 04050 ( 40.5%) | loss: 1.783051 | trade:0.45 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 143s
step 04100 ( 41.0%) | loss: 1.777764 | trade:0.45 call:0.70 put:0.30 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 142s
step 04150 ( 41.5%) | loss: 1.750585 | trade:0.45 call:0.71 put:0.29 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 140s
step 04200 ( 42.0%) | loss: 1.760433 | trade:0.47 call:0.73 put:0.27 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 139s
step 04250 ( 42.5%) | loss: 1.761388 | trade:0.45 call:0.69 put:0.31 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 138s
step 04300 ( 43.0%) | loss: 1.746203 | trade:0.50 call:0.70 put:0.30 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 137s
step 04350 ( 43.5%) | loss: 1.701255 | trade:0.47 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 136s
step 04400 ( 44.0%) | loss: 1.679173 | trade:0.40 call:0.69 put:0.31 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 134s
step 04450 ( 44.5%) | loss: 1.706333 | trade:0.42 call:0.73 put:0.27 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 133s
step 04500 ( 45.0%) | loss: 1.713515 | trade:0.45 call:0.66 put:0.34 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 132s
step 04550 ( 45.4%) | loss: 1.721640 | trade:0.45 call:0.71 put:0.29 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 131s
step 04600 ( 45.9%) | loss: 1.702226 | trade:0.43 call:0.65 put:0.35 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 130s
step 04650 ( 46.4%) | loss: 1.674915 | trade:0.45 call:0.69 put:0.31 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 128s
step 04700 ( 47.0%) | loss: 1.703564 | trade:0.43 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 127s
step 04750 ( 47.5%) | loss: 1.758259 | trade:0.45 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 126s
step 04800 ( 48.0%) | loss: 1.729474 | trade:0.41 call:0.69 put:0.31 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 125s
step 04850 ( 48.5%) | loss: 1.721551 | trade:0.48 call:0.70 put:0.30 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 124s
step 04900 ( 49.0%) | loss: 1.699628 | trade:0.42 call:0.69 put:0.31 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 122s
step 04950 ( 49.5%) | loss: 1.731323 | trade:0.41 call:0.68 put:0.32 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 121s
step 05000 ( 50.0%) | loss: 1.681959 | trade:0.49 call:0.73 put:0.27 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 120s
step 05050 ( 50.5%) | loss: 1.675790 | trade:0.42 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 119s
step 05100 ( 51.0%) | loss: 1.684324 | trade:0.39 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 118s
step 05150 ( 51.5%) | loss: 1.630940 | trade:0.41 call:0.73 put:0.27 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 116s
step 05200 ( 52.0%) | loss: 1.639015 | trade:0.46 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 115s
step 05250 ( 52.5%) | loss: 1.676733 | trade:0.45 call:0.70 put:0.30 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 114s
step 05300 ( 53.0%) | loss: 1.693726 | trade:0.42 call:0.58 put:0.42 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 113s
step 05350 ( 53.5%) | loss: 1.670422 | trade:0.40 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 112s
step 05400 ( 54.0%) | loss: 1.669466 | trade:0.43 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 110s
step 05450 ( 54.5%) | loss: 1.713700 | trade:0.47 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 109s
step 05500 ( 55.0%) | loss: 1.588635 | trade:0.43 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 108s
step 05550 ( 55.5%) | loss: 1.676192 | trade:0.39 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 107s
step 05600 ( 56.0%) | loss: 1.618207 | trade:0.45 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 106s
step 05650 ( 56.5%) | loss: 1.596316 | trade:0.39 call:0.60 put:0.40 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 104s
step 05700 ( 57.0%) | loss: 1.659897 | trade:0.40 call:0.61 put:0.39 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 103s
step 05750 ( 57.5%) | loss: 1.713174 | trade:0.45 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 102s
step 05800 ( 58.0%) | loss: 1.656043 | trade:0.37 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 101s
step 05850 ( 58.5%) | loss: 1.581945 | trade:0.40 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 100s
step 05900 ( 59.0%) | loss: 1.651697 | trade:0.41 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 98s
step 05950 ( 59.5%) | loss: 1.607117 | trade:0.41 call:0.72 put:0.28 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 97s
step 06000 ( 60.0%) | loss: 1.705912 | trade:0.38 call:0.71 put:0.29 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 96s
step 06050 ( 60.5%) | loss: 1.594564 | trade:0.42 call:0.70 put:0.30 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 95s
step 06100 ( 61.0%) | loss: 1.619875 | trade:0.41 call:0.67 put:0.33 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 94s
step 06150 ( 61.5%) | loss: 1.665302 | trade:0.43 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 92s
step 06200 ( 62.0%) | loss: 1.620197 | trade:0.40 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 91s
step 06250 ( 62.5%) | loss: 1.620199 | trade:0.42 call:0.70 put:0.30 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 90s
step 06300 ( 63.0%) | loss: 1.570277 | trade:0.43 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 89s
step 06350 ( 63.5%) | loss: 1.622484 | trade:0.44 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 88s
step 06400 ( 64.0%) | loss: 1.658372 | trade:0.45 call:0.74 put:0.26 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 86s
step 06450 ( 64.5%) | loss: 1.646506 | trade:0.46 call:0.65 put:0.35 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 85s
step 06500 ( 65.0%) | loss: 1.626915 | trade:0.38 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 84s
step 06550 ( 65.5%) | loss: 1.577022 | trade:0.40 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 83s
step 06600 ( 66.0%) | loss: 1.599934 | trade:0.43 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 82s
step 06650 ( 66.5%) | loss: 1.552738 | trade:0.40 call:0.67 put:0.33 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 80s
step 06700 ( 67.0%) | loss: 1.543777 | trade:0.39 call:0.63 put:0.37 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 79s
step 06750 ( 67.5%) | loss: 1.589423 | trade:0.46 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 78s
step 06800 ( 68.0%) | loss: 1.585155 | trade:0.37 call:0.70 put:0.30 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 77s
step 06850 ( 68.5%) | loss: 1.617209 | trade:0.36 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 76s
step 06900 ( 69.0%) | loss: 1.613360 | trade:0.43 call:0.71 put:0.29 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 74s
step 06950 ( 69.5%) | loss: 1.640988 | trade:0.41 call:0.64 put:0.36 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 73s
step 07000 ( 70.0%) | loss: 1.620497 | trade:0.43 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 72s
step 07050 ( 70.5%) | loss: 1.570798 | trade:0.47 call:0.62 put:0.38 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 71s
step 07100 ( 71.0%) | loss: 1.596501 | trade:0.46 call:0.68 put:0.32 | ATM:0.40 OTM:0.60 | lr: 2.99e-04 | left: 70s
step 07150 ( 71.5%) | loss: 1.544085 | trade:0.40 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 2.98e-04 | left: 68s
step 07200 ( 72.0%) | loss: 1.519590 | trade:0.41 call:0.72 put:0.28 | ATM:0.49 OTM:0.51 | lr: 2.97e-04 | left: 67s
step 07250 ( 72.5%) | loss: 1.636615 | trade:0.41 call:0.69 put:0.31 | ATM:0.54 OTM:0.46 | lr: 2.95e-04 | left: 66s
step 07300 ( 73.0%) | loss: 1.553023 | trade:0.34 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 2.93e-04 | left: 65s
step 07350 ( 73.5%) | loss: 1.589853 | trade:0.43 call:0.72 put:0.28 | ATM:0.47 OTM:0.53 | lr: 2.90e-04 | left: 64s
step 07400 ( 74.0%) | loss: 1.595273 | trade:0.39 call:0.68 put:0.32 | ATM:0.50 OTM:0.50 | lr: 2.87e-04 | left: 62s
step 07450 ( 74.5%) | loss: 1.575148 | trade:0.39 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 2.84e-04 | left: 61s
step 07500 ( 75.0%) | loss: 1.549634 | trade:0.41 call:0.69 put:0.31 | ATM:0.49 OTM:0.51 | lr: 2.80e-04 | left: 60s
step 07550 ( 75.5%) | loss: 1.596585 | trade:0.41 call:0.66 put:0.34 | ATM:0.55 OTM:0.45 | lr: 2.76e-04 | left: 59s
step 07600 ( 76.0%) | loss: 1.539723 | trade:0.38 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 | lr: 2.71e-04 | left: 58s
step 07650 ( 76.5%) | loss: 1.615420 | trade:0.43 call:0.74 put:0.26 | ATM:0.49 OTM:0.51 | lr: 2.67e-04 | left: 56s
step 07700 ( 77.0%) | loss: 1.562240 | trade:0.38 call:0.66 put:0.34 | ATM:0.51 OTM:0.49 | lr: 2.61e-04 | left: 55s
step 07750 ( 77.5%) | loss: 1.570427 | trade:0.41 call:0.61 put:0.39 | ATM:0.56 OTM:0.44 | lr: 2.56e-04 | left: 54s
step 07800 ( 78.0%) | loss: 1.545665 | trade:0.39 call:0.68 put:0.32 | ATM:0.55 OTM:0.45 | lr: 2.50e-04 | left: 53s
step 07850 ( 78.5%) | loss: 1.549764 | trade:0.44 call:0.67 put:0.33 | ATM:0.48 OTM:0.52 | lr: 2.44e-04 | left: 52s
step 07900 ( 79.0%) | loss: 1.517591 | trade:0.41 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 2.38e-04 | left: 50s
step 07950 ( 79.5%) | loss: 1.476156 | trade:0.44 call:0.71 put:0.29 | ATM:0.44 OTM:0.56 | lr: 2.32e-04 | left: 49s
step 08000 ( 80.0%) | loss: 1.485025 | trade:0.41 call:0.69 put:0.31 | ATM:0.51 OTM:0.49 | lr: 2.25e-04 | left: 48s
step 08050 ( 80.5%) | loss: 1.545047 | trade:0.42 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 2.18e-04 | left: 47s
step 08100 ( 81.0%) | loss: 1.564750 | trade:0.38 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 2.11e-04 | left: 46s
step 08150 ( 81.5%) | loss: 1.537961 | trade:0.47 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 2.04e-04 | left: 44s
step 08200 ( 82.0%) | loss: 1.511840 | trade:0.45 call:0.71 put:0.29 | ATM:0.44 OTM:0.56 | lr: 1.96e-04 | left: 43s
step 08250 ( 82.5%) | loss: 1.521771 | trade:0.39 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 1.89e-04 | left: 42s
step 08300 ( 83.0%) | loss: 1.514921 | trade:0.41 call:0.66 put:0.34 | ATM:0.53 OTM:0.47 | lr: 1.81e-04 | left: 41s
step 08350 ( 83.5%) | loss: 1.478419 | trade:0.38 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 | lr: 1.73e-04 | left: 40s
step 08400 ( 84.0%) | loss: 1.482853 | trade:0.45 call:0.72 put:0.28 | ATM:0.48 OTM:0.52 | lr: 1.66e-04 | left: 38s
