Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.45, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 00050 (  0.2%) | loss: 1.182390 | trade:0.56 call:0.55 put:0.45 | ATM:0.42 OTM:0.58 [seq] | lr: 4.07e-06 | left: 239s
step 00100 (  0.7%) | loss: 1.490870 | trade:0.66 call:0.47 put:0.53 | ATM:0.44 OTM:0.56 [seq] | lr: 1.12e-05 | left: 238s
step 00150 (  0.9%) | loss: 1.319496 | trade:0.62 call:0.51 put:0.49 | ATM:0.48 OTM:0.52 [seq] | lr: 1.47e-05 | left: 238s
step 00200 (  1.1%) | loss: 1.032228 | trade:0.66 call:0.47 put:0.53 | ATM:0.47 OTM:0.53 [seq] | lr: 1.82e-05 | left: 237s
step 00250 (  1.3%) | loss: 0.777520 | trade:0.56 call:0.53 put:0.47 | ATM:0.47 OTM:0.53 [seq] | lr: 2.12e-05 | left: 237s
step 00300 (  1.5%) | loss: 1.246529 | trade:0.56 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 [seq] | lr: 2.44e-05 | left: 236s
step 00350 (  1.8%) | loss: 1.287733 | trade:0.51 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 [rnd] | lr: 3.06e-05 | left: 236s
step 00400 (  2.3%) | loss: 1.147630 | trade:0.55 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 [seq] | lr: 3.82e-05 | left: 234s
step 00450 (  2.7%) | loss: 1.295660 | trade:0.25 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 [seq] | lr: 4.43e-05 | left: 234s
step 00500 (  2.8%) | loss: 0.896389 | trade:0.39 call:0.80 put:0.20 | ATM:0.55 OTM:0.45 [seq] | lr: 4.73e-05 | left: 233s
step 00550 (  3.0%) | loss: 1.145061 | trade:0.32 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 [seq] | lr: 5.04e-05 | left: 233s
step 00600 (  3.2%) | loss: 0.858238 | trade:0.34 call:0.89 put:0.11 | ATM:0.56 OTM:0.44 [seq] | lr: 5.35e-05 | left: 232s
step 00650 (  3.4%) | loss: 1.156396 | trade:0.30 call:0.88 put:0.12 | ATM:0.53 OTM:0.47 [seq] | lr: 5.67e-05 | left: 232s
step 00700 (  3.6%) | loss: 1.337565 | trade:0.27 call:0.56 put:0.44 | ATM:0.43 OTM:0.57 [seq] | lr: 6.04e-05 | left: 231s
step 00750 (  3.9%) | loss: 1.473472 | trade:0.15 call:0.49 put:0.51 | ATM:0.45 OTM:0.55 [seq] | lr: 6.57e-05 | left: 231s
step 00800 (  4.4%) | loss: 1.011583 | trade:0.63 call:0.41 put:0.59 | ATM:0.48 OTM:0.52 [seq] | lr: 7.30e-05 | left: 229s
step 00850 (  4.7%) | loss: 0.456506 | trade:0.62 call:0.45 put:0.55 | ATM:0.45 OTM:0.55 [seq] | lr: 7.91e-05 | left: 229s
step 00900 (  4.9%) | loss: 0.814523 | trade:0.80 call:0.93 put:0.07 | ATM:0.55 OTM:0.45 [seq] | lr: 8.24e-05 | left: 228s
step 00950 (  5.1%) | loss: 0.546771 | trade:0.62 call:0.86 put:0.14 | ATM:0.45 OTM:0.55 [seq] | lr: 8.58e-05 | left: 228s
step 01000 (  5.4%) | loss: 0.834192 | trade:0.30 call:0.68 put:0.32 | ATM:0.54 OTM:0.46 [rnd] | lr: 8.93e-05 | left: 227s
step 01050 (  5.6%) | loss: 0.606002 | trade:0.11 call:0.74 put:0.26 | ATM:0.51 OTM:0.49 [seq] | lr: 9.39e-05 | left: 226s
step 01100 (  5.9%) | loss: 0.595116 | trade:0.59 call:0.86 put:0.14 | ATM:0.66 OTM:0.34 [seq] | lr: 9.87e-05 | left: 226s
step 01150 (  6.1%) | loss: 0.628152 | trade:0.69 call:0.96 put:0.04 | ATM:0.62 OTM:0.38 [seq] | lr: 1.02e-04 | left: 225s
step 01200 (  6.4%) | loss: 0.987496 | trade:0.34 call:0.68 put:0.32 | ATM:0.57 OTM:0.43 [rnd] | lr: 1.06e-04 | left: 225s
step 01250 (  6.5%) | loss: 0.947300 | trade:0.33 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.09e-04 | left: 224s
step 01300 (  6.9%) | loss: 0.452125 | trade:0.88 call:0.96 put:0.04 | ATM:0.79 OTM:0.21 [seq] | lr: 1.14e-04 | left: 224s
step 01350 (  7.2%) | loss: 0.626907 | trade:0.35 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.20e-04 | left: 223s
step 01400 (  7.4%) | loss: 0.718220 | trade:0.37 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.23e-04 | left: 222s
step 01450 (  7.6%) | loss: 0.970885 | trade:0.36 call:0.67 put:0.33 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.26e-04 | left: 222s
step 01500 (  7.7%) | loss: 0.643225 | trade:0.01 call:0.65 put:0.35 | ATM:0.60 OTM:0.40 [seq] | lr: 1.29e-04 | left: 221s
step 01550 (  7.9%) | loss: 0.318650 | trade:0.03 call:0.41 put:0.59 | ATM:0.78 OTM:0.22 [seq] | lr: 1.32e-04 | left: 221s
step 01600 (  8.1%) | loss: 0.931352 | trade:0.35 call:0.68 put:0.31 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.35e-04 | left: 221s
step 01650 (  8.3%) | loss: 0.659571 | trade:0.96 call:0.02 put:0.98 | ATM:0.81 OTM:0.19 [seq] | lr: 1.38e-04 | left: 220s
step 01700 (  8.6%) | loss: 0.626772 | trade:0.00 call:0.90 put:0.10 | ATM:0.63 OTM:0.37 [seq] | lr: 1.44e-04 | left: 219s
step 01750 (  9.1%) | loss: 0.307754 | trade:0.51 call:0.92 put:0.08 | ATM:0.85 OTM:0.15 [seq] | lr: 1.51e-04 | left: 218s
step 01800 (  9.5%) | loss: 0.624270 | trade:0.01 call:0.84 put:0.16 | ATM:0.75 OTM:0.25 [seq] | lr: 1.58e-04 | left: 217s
step 01850 (  9.7%) | loss: 0.750690 | trade:0.00 call:0.76 put:0.24 | ATM:0.70 OTM:0.30 [seq] | lr: 1.62e-04 | left: 217s
step 01900 ( 10.0%) | loss: 0.609781 | trade:0.00 call:0.97 put:0.03 | ATM:0.86 OTM:0.14 [seq] | lr: 1.66e-04 | left: 216s
step 01950 ( 10.2%) | loss: 0.340841 | trade:0.00 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [seq] | lr: 1.69e-04 | left: 216s
step 02000 ( 10.4%) | loss: 0.651575 | trade:0.32 call:0.85 put:0.15 | ATM:0.59 OTM:0.41 [seq] | lr: 1.73e-04 | left: 215s
step 02050 ( 10.6%) | loss: 1.227607 | trade:0.36 call:0.71 put:0.29 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.77e-04 | left: 214s
step 02100 ( 10.9%) | loss: 0.877933 | trade:0.33 call:0.73 put:0.27 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.81e-04 | left: 214s
step 02150 ( 11.1%) | loss: 0.724327 | trade:0.36 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 1.85e-04 | left: 213s
step 02200 ( 11.3%) | loss: 0.584575 | trade:0.36 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [rnd] | lr: 1.89e-04 | left: 213s
step 02250 ( 11.7%) | loss: 0.467833 | trade:0.00 call:0.99 put:0.01 | ATM:0.85 OTM:0.15 [seq] | lr: 1.94e-04 | left: 212s
