[2026-03-20 06:49:05] Signal handlers installed
[2026-03-20 06:49:05] Loop starting: hours=8.0, max_experiments=200
[2026-03-20 06:49:05] phase=startup | rss_mb=778.7 | vmsize_kb=17351648 | vmrss_kb=699132 | cgroup_mb=1233 | pids=7 | disk_used_gb=2145.0 | disk_free_gb=4783.7
[2026-03-20 07:28:34] phase=pre_train_9 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2228.1 | disk_free_gb=4700.6
[2026-03-20 07:32:50] phase=post_train_9 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2226.3 | disk_free_gb=4702.3
[2026-03-20 07:32:50] phase=post_exp_9 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1237 | pids=6 | disk_used_gb=2226.3 | disk_free_gb=4702.3
[2026-03-20 07:32:50] phase=pre_train_10 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2226.3 | disk_free_gb=4702.3
[2026-03-20 07:36:59] phase=post_train_10 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1242 | pids=8 | disk_used_gb=2226.4 | disk_free_gb=4702.2
[2026-03-20 07:36:59] phase=post_exp_10 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=8 | disk_used_gb=2226.4 | disk_free_gb=4702.2
[2026-03-20 07:36:59] phase=pre_train_11 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1242 | pids=8 | disk_used_gb=2226.4 | disk_free_gb=4702.2
[2026-03-20 07:41:15] phase=post_train_11 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2226.6 | disk_free_gb=4702.1
[2026-03-20 07:41:15] phase=post_exp_11 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1237 | pids=6 | disk_used_gb=2226.6 | disk_free_gb=4702.1
[2026-03-20 07:41:15] phase=pre_train_12 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2226.6 | disk_free_gb=4702.1
[2026-03-20 07:45:30] phase=post_train_12 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1239 | pids=6 | disk_used_gb=2235.3 | disk_free_gb=4693.3
[2026-03-20 07:45:30] phase=post_exp_12 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1238 | pids=6 | disk_used_gb=2235.3 | disk_free_gb=4693.3
[2026-03-20 07:45:30] phase=pre_train_13 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1239 | pids=6 | disk_used_gb=2235.3 | disk_free_gb=4693.3
[2026-03-20 07:49:44] phase=post_train_13 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=10 | disk_used_gb=2237.3 | disk_free_gb=4691.3
[2026-03-20 07:49:45] phase=post_exp_13 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1244 | pids=10 | disk_used_gb=2237.3 | disk_free_gb=4691.3
[2026-03-20 07:49:45] phase=pre_train_14 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=10 | disk_used_gb=2237.3 | disk_free_gb=4691.3
[2026-03-20 07:54:01] phase=post_train_14 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1239 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.4
[2026-03-20 07:54:01] phase=post_exp_14 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1239 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.4
[2026-03-20 07:54:01] phase=pre_train_15 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.4
[2026-03-20 07:58:16] phase=post_train_15 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2237.7 | disk_free_gb=4691.0
[2026-03-20 07:58:16] phase=post_exp_15 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1239 | pids=6 | disk_used_gb=2237.7 | disk_free_gb=4691.0
[2026-03-20 07:58:16] phase=pre_train_16 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2237.7 | disk_free_gb=4691.0
[2026-03-20 08:02:32] phase=post_train_16 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.5
[2026-03-20 08:02:32] phase=post_exp_16 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.5
[2026-03-20 08:02:32] phase=pre_train_17 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.2 | disk_free_gb=4690.5
[2026-03-20 08:06:47] phase=post_train_17 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.3 | disk_free_gb=4690.3
[2026-03-20 08:06:47] phase=post_exp_17 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1240 | pids=6 | disk_used_gb=2238.3 | disk_free_gb=4690.3
[2026-03-20 08:06:47] phase=pre_train_18 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.3 | disk_free_gb=4690.3
[2026-03-20 08:11:04] phase=post_train_18 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.4 | disk_free_gb=4690.2
[2026-03-20 08:11:04] phase=post_exp_18 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.4 | disk_free_gb=4690.2
[2026-03-20 08:11:04] phase=pre_train_19 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.4 | disk_free_gb=4690.2
[2026-03-20 08:15:20] phase=post_train_19 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.7 | disk_free_gb=4690.0
[2026-03-20 08:15:20] phase=post_exp_19 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1241 | pids=6 | disk_used_gb=2238.7 | disk_free_gb=4690.0
[2026-03-20 08:15:20] phase=pre_train_20 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1242 | pids=6 | disk_used_gb=2238.7 | disk_free_gb=4690.0
[2026-03-20 08:19:35] phase=post_train_20 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1244 | pids=8 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:19:35] phase=post_exp_20 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=8 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:19:35] phase=pre_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1244 | pids=8 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:19:40] phase=post_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1244 | pids=8 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:22:33] phase=pre_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:22:38] phase=post_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:25:32] phase=pre_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1242 | pids=6 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:25:37] phase=post_train_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:25:37] phase=post_exp_21 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.0 | disk_free_gb=4689.6
[2026-03-20 08:28:40] phase=pre_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:28:44] phase=post_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1242 | pids=6 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:31:41] phase=pre_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:31:46] phase=post_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1243 | pids=6 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:34:43] phase=pre_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:34:48] phase=post_train_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:34:48] phase=post_exp_22 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.5
[2026-03-20 08:37:35] phase=pre_train_23 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.3 | disk_free_gb=4689.3
[2026-03-20 08:41:50] phase=post_train_23 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.4
[2026-03-20 08:41:50] phase=post_exp_23 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1244 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.4
[2026-03-20 08:41:50] phase=pre_train_24 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.2 | disk_free_gb=4689.4
[2026-03-20 08:46:07] phase=post_train_24 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.8 | disk_free_gb=4688.9
[2026-03-20 08:46:07] phase=post_exp_24 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1245 | pids=7 | disk_used_gb=2239.8 | disk_free_gb=4688.8
[2026-03-20 08:46:07] phase=pre_train_25 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.9 | disk_free_gb=4688.8
[2026-03-20 08:46:11] phase=post_train_25 | rss_mb=778.7 | vmsize_kb=17425564 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2240.1 | disk_free_gb=4688.6
[2026-03-20 08:48:57] phase=pre_train_25 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.6 | disk_free_gb=4689.1
[2026-03-20 08:53:17] phase=post_train_25 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 08:53:17] phase=post_exp_25 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 08:53:17] phase=pre_train_26 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 08:57:33] phase=post_train_26 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 08:57:33] phase=post_exp_26 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 08:57:33] phase=pre_train_27 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=7 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 09:01:49] phase=post_train_27 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=7 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:01:49] phase=post_exp_27 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=7 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:01:49] phase=pre_train_28 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=7 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:06:05] phase=post_train_28 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:06:05] phase=post_exp_28 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1244 | pids=6 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:06:05] phase=pre_train_29 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2239.9 | disk_free_gb=4688.7
[2026-03-20 09:10:20] phase=post_train_29 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2240.2 | disk_free_gb=4688.5
[2026-03-20 09:10:20] phase=post_exp_29 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1244 | pids=6 | disk_used_gb=2240.2 | disk_free_gb=4688.5
[2026-03-20 09:10:20] phase=pre_train_30 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2240.2 | disk_free_gb=4688.5
[2026-03-20 09:14:37] phase=post_train_30 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2239.5 | disk_free_gb=4689.2
[2026-03-20 09:14:37] phase=post_exp_30 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2239.5 | disk_free_gb=4689.2
[2026-03-20 09:14:37] phase=pre_train_31 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2239.5 | disk_free_gb=4689.2
[2026-03-20 09:18:55] phase=post_train_31 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 09:18:55] phase=post_exp_31 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 09:18:55] phase=pre_train_32 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2239.7 | disk_free_gb=4688.9
[2026-03-20 09:23:11] phase=post_train_32 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.0 | disk_free_gb=4688.7
[2026-03-20 09:23:11] phase=post_exp_32 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1245 | pids=6 | disk_used_gb=2240.0 | disk_free_gb=4688.7
[2026-03-20 09:23:11] phase=pre_train_33 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.0 | disk_free_gb=4688.7
[2026-03-20 09:27:27] phase=post_train_33 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.3 | disk_free_gb=4688.3
[2026-03-20 09:27:27] phase=post_exp_33 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.3 | disk_free_gb=4688.3
[2026-03-20 09:27:27] phase=pre_train_34 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.3 | disk_free_gb=4688.3
[2026-03-20 09:31:36] phase=post_train_34 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.4 | disk_free_gb=4688.2
[2026-03-20 09:31:36] phase=post_exp_34 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1246 | pids=6 | disk_used_gb=2240.4 | disk_free_gb=4688.2
[2026-03-20 09:31:36] phase=pre_train_35 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.4 | disk_free_gb=4688.2
[2026-03-20 09:35:55] phase=post_train_35 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1248 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4687.9
[2026-03-20 09:35:55] phase=post_exp_35 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4688.0
[2026-03-20 09:35:55] phase=pre_train_36 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4687.9
[2026-03-20 09:40:10] phase=post_train_36 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4687.9
[2026-03-20 09:40:10] phase=post_exp_36 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1247 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4687.9
[2026-03-20 09:40:10] phase=pre_train_37 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1248 | pids=6 | disk_used_gb=2240.7 | disk_free_gb=4687.9
[2026-03-20 09:44:25] phase=post_train_37 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=8 | disk_used_gb=2240.8 | disk_free_gb=4687.8
[2026-03-20 09:44:25] phase=post_exp_37 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=8 | disk_used_gb=2240.8 | disk_free_gb=4687.8
[2026-03-20 09:44:25] phase=pre_train_38 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=8 | disk_used_gb=2240.8 | disk_free_gb=4687.8
[2026-03-20 09:48:39] phase=post_train_38 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.3 | disk_free_gb=4687.3
[2026-03-20 09:48:39] phase=post_exp_38 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=8 | disk_used_gb=2241.3 | disk_free_gb=4687.3
[2026-03-20 09:48:39] phase=pre_train_39 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.3 | disk_free_gb=4687.3
[2026-03-20 09:52:54] phase=post_train_39 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1252 | pids=8 | disk_used_gb=2241.7 | disk_free_gb=4687.0
[2026-03-20 09:52:55] phase=post_exp_39 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1251 | pids=8 | disk_used_gb=2241.7 | disk_free_gb=4687.0
