Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + aggressive capital preservation
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.079512 | trade:0.27 call:0.46 put:0.54 | ATM:0.25 OTM:0.75 | lr: 0.00e+00 | left: 240s
step 00050 (  0.2%) | loss: 3.192139 | trade:0.27 call:0.46 put:0.54 | ATM:0.26 OTM:0.74 | lr: 2.99e-06 | left: 240s
step 00100 (  0.4%) | loss: 3.157490 | trade:0.28 call:0.45 put:0.55 | ATM:0.26 OTM:0.74 | lr: 6.34e-06 | left: 239s
step 00150 (  0.7%) | loss: 3.137780 | trade:0.29 call:0.47 put:0.53 | ATM:0.26 OTM:0.74 | lr: 1.01e-05 | left: 238s
step 00200 (  0.9%) | loss: 3.108999 | trade:0.32 call:0.47 put:0.53 | ATM:0.27 OTM:0.73 | lr: 1.37e-05 | left: 238s
step 00250 (  1.2%) | loss: 3.039632 | trade:0.33 call:0.48 put:0.52 | ATM:0.27 OTM:0.73 | lr: 1.77e-05 | left: 237s
step 00300 (  1.4%) | loss: 2.995060 | trade:0.35 call:0.49 put:0.51 | ATM:0.28 OTM:0.72 | lr: 2.08e-05 | left: 237s
step 00350 (  1.6%) | loss: 2.986247 | trade:0.38 call:0.50 put:0.50 | ATM:0.30 OTM:0.70 | lr: 2.42e-05 | left: 236s
step 00400 (  1.8%) | loss: 2.916043 | trade:0.40 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 2.73e-05 | left: 236s
step 00450 (  2.0%) | loss: 2.877370 | trade:0.41 call:0.51 put:0.49 | ATM:0.32 OTM:0.68 | lr: 3.06e-05 | left: 235s
step 00500 (  2.3%) | loss: 2.877212 | trade:0.42 call:0.52 put:0.48 | ATM:0.33 OTM:0.67 | lr: 3.42e-05 | left: 235s
step 00550 (  2.5%) | loss: 2.860907 | trade:0.42 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 3.76e-05 | left: 234s
step 00600 (  2.7%) | loss: 2.836484 | trade:0.44 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 4.12e-05 | left: 233s
step 00650 (  3.0%) | loss: 2.804430 | trade:0.43 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 4.48e-05 | left: 233s
step 00700 (  3.2%) | loss: 2.759091 | trade:0.42 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 4.80e-05 | left: 232s
step 00750 (  3.4%) | loss: 2.734794 | trade:0.42 call:0.56 put:0.44 | ATM:0.38 OTM:0.62 | lr: 5.16e-05 | left: 232s
step 00800 (  3.7%) | loss: 2.696742 | trade:0.42 call:0.54 put:0.46 | ATM:0.37 OTM:0.63 | lr: 5.52e-05 | left: 231s
step 00850 (  4.0%) | loss: 2.671250 | trade:0.42 call:0.56 put:0.44 | ATM:0.38 OTM:0.62 | lr: 5.93e-05 | left: 230s
step 00900 (  4.3%) | loss: 2.627764 | trade:0.43 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 6.50e-05 | left: 230s
step 00950 (  4.5%) | loss: 2.589569 | trade:0.41 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 6.82e-05 | left: 229s
step 01000 (  4.8%) | loss: 2.529752 | trade:0.41 call:0.58 put:0.42 | ATM:0.38 OTM:0.62 | lr: 7.16e-05 | left: 229s
step 01050 (  5.0%) | loss: 2.466618 | trade:0.42 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 7.51e-05 | left: 228s
