Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and minimized drawdown penalty
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=2.0, dir=1.0, pnl=0.3, exit=0.5
EV gate scale: 10.0

step 00000 (  0.0%) | loss: 0.000000 | trade:0.52 call:0.53 put:0.47 | ATM:0.45 OTM:0.55 [seq] | lr: 0.00e+00 | left: 240s
step 00800 (  6.2%) | loss: 0.871980 | trade:0.92 call:0.48 put:0.52 | ATM:0.47 OTM:0.53 [seq] | lr: 1.03e-04 | left: 225s
step 00850 (  6.5%) | loss: 0.349456 | trade:0.88 call:0.46 put:0.54 | ATM:0.41 OTM:0.59 [seq] | lr: 1.09e-04 | left: 224s
step 00900 (  6.9%) | loss: 0.628037 | trade:0.62 call:0.92 put:0.08 | ATM:0.58 OTM:0.42 [seq] | lr: 1.15e-04 | left: 223s
step 00950 (  7.3%) | loss: 0.412538 | trade:0.52 call:0.90 put:0.10 | ATM:0.53 OTM:0.47 [seq] | lr: 1.21e-04 | left: 223s
step 01000 (  7.6%) | loss: 0.672029 | trade:0.31 call:0.71 put:0.29 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.27e-04 | left: 222s
step 01050 (  8.0%) | loss: 0.482722 | trade:0.11 call:0.82 put:0.18 | ATM:0.53 OTM:0.47 [seq] | lr: 1.34e-04 | left: 221s
step 01100 (  8.4%) | loss: 0.474625 | trade:0.06 call:0.79 put:0.21 | ATM:0.59 OTM:0.41 [seq] | lr: 1.40e-04 | left: 220s
step 01150 (  8.8%) | loss: 0.501843 | trade:0.22 call:0.97 put:0.03 | ATM:0.58 OTM:0.42 [seq] | lr: 1.46e-04 | left: 219s
step 01200 (  9.2%) | loss: 0.768247 | trade:0.28 call:0.73 put:0.27 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.53e-04 | left: 218s
step 01250 (  9.6%) | loss: 0.733506 | trade:0.34 call:0.67 put:0.33 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.59e-04 | left: 217s
step 01300 (  9.9%) | loss: 0.349173 | trade:0.06 call:0.72 put:0.28 | ATM:0.77 OTM:0.23 [seq] | lr: 1.65e-04 | left: 216s
step 01350 ( 10.3%) | loss: 0.488991 | trade:0.32 call:0.72 put:0.28 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.71e-04 | left: 215s
step 01400 ( 10.6%) | loss: 0.551777 | trade:0.30 call:0.66 put:0.34 | ATM:0.65 OTM:0.35 [rnd] | lr: 1.77e-04 | left: 214s
step 01450 ( 11.0%) | loss: 0.752510 | trade:0.35 call:0.70 put:0.30 | ATM:0.63 OTM:0.37 [rnd] | lr: 1.84e-04 | left: 213s
step 01500 ( 11.4%) | loss: 0.491718 | trade:0.06 call:0.80 put:0.20 | ATM:0.68 OTM:0.32 [seq] | lr: 1.91e-04 | left: 213s
step 01550 ( 11.8%) | loss: 0.247168 | trade:0.08 call:0.50 put:0.50 | ATM:0.75 OTM:0.25 [seq] | lr: 1.96e-04 | left: 212s
step 01600 ( 12.2%) | loss: 0.722689 | trade:0.35 call:0.70 put:0.30 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.03e-04 | left: 211s
step 01650 ( 12.6%) | loss: 0.512476 | trade:0.89 call:0.04 put:0.96 | ATM:0.76 OTM:0.24 [seq] | lr: 2.09e-04 | left: 210s
step 01700 ( 12.9%) | loss: 0.478239 | trade:0.01 call:0.90 put:0.10 | ATM:0.79 OTM:0.21 [seq] | lr: 2.16e-04 | left: 209s
step 01750 ( 13.3%) | loss: 0.233032 | trade:0.76 call:0.97 put:0.03 | ATM:0.74 OTM:0.26 [seq] | lr: 2.22e-04 | left: 208s
step 01800 ( 13.7%) | loss: 0.470571 | trade:0.01 call:0.75 put:0.25 | ATM:0.74 OTM:0.26 [seq] | lr: 2.28e-04 | left: 207s
step 01850 ( 14.0%) | loss: 0.560835 | trade:0.02 call:0.85 put:0.15 | ATM:0.76 OTM:0.24 [seq] | lr: 2.33e-04 | left: 206s
step 01900 ( 14.4%) | loss: 0.461979 | trade:0.09 call:0.91 put:0.09 | ATM:0.85 OTM:0.15 [seq] | lr: 2.40e-04 | left: 205s
step 01950 ( 14.8%) | loss: 0.257350 | trade:0.01 call:0.90 put:0.10 | ATM:0.84 OTM:0.16 [seq] | lr: 2.46e-04 | left: 205s
step 02000 ( 15.1%) | loss: 0.514533 | trade:0.33 call:0.86 put:0.14 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 204s
step 02050 ( 15.6%) | loss: 1.105496 | trade:0.30 call:0.74 put:0.26 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 203s
step 02100 ( 16.0%) | loss: 0.713276 | trade:0.32 call:0.81 put:0.19 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 201s
step 02150 ( 16.4%) | loss: 0.557544 | trade:0.29 call:0.82 put:0.18 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 201s
step 02200 ( 16.8%) | loss: 0.439235 | trade:0.36 call:0.74 put:0.26 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 200s
step 02250 ( 17.2%) | loss: 0.360227 | trade:0.10 call:0.99 put:0.01 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 199s
step 02300 ( 17.5%) | loss: 0.617715 | trade:0.30 call:0.77 put:0.23 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 198s
step 02350 ( 17.9%) | loss: 0.483827 | trade:0.89 call:0.01 put:0.99 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 197s
step 02400 ( 18.3%) | loss: 0.557966 | trade:0.01 call:0.81 put:0.19 | ATM:0.78 OTM:0.22 [seq] | lr: 2.50e-04 | left: 196s
step 02450 ( 18.7%) | loss: 0.583409 | trade:0.33 call:0.76 put:0.24 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 195s
step 02500 ( 19.1%) | loss: 0.444808 | trade:0.03 call:0.95 put:0.05 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 194s
step 02550 ( 19.5%) | loss: 0.309853 | trade:0.02 call:0.91 put:0.09 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 193s
step 02600 ( 19.8%) | loss: 0.313533 | trade:0.01 call:0.61 put:0.39 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 192s
step 02650 ( 20.2%) | loss: 0.300740 | trade:0.84 call:0.08 put:0.92 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 192s
step 02700 ( 20.5%) | loss: 0.344773 | trade:0.30 call:0.73 put:0.27 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 191s
step 02750 ( 20.9%) | loss: 0.501661 | trade:0.73 call:0.97 put:0.03 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 190s
step 02800 ( 21.4%) | loss: 1.035774 | trade:0.45 call:0.45 put:0.55 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 189s
step 02850 ( 21.8%) | loss: 0.483496 | trade:0.02 call:0.44 put:0.56 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 188s
step 02900 ( 22.1%) | loss: 0.382793 | trade:0.01 call:0.65 put:0.35 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 187s
step 02950 ( 22.5%) | loss: 0.527766 | trade:0.29 call:0.72 put:0.28 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 186s
step 03000 ( 22.9%) | loss: 0.511657 | trade:0.03 call:0.56 put:0.44 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 185s
step 03050 ( 23.3%) | loss: 0.520720 | trade:0.05 call:0.83 put:0.17 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 184s
step 03100 ( 23.8%) | loss: 0.554271 | trade:0.50 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 183s
step 03150 ( 24.2%) | loss: 0.496255 | trade:0.34 call:0.78 put:0.22 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 182s
step 03200 ( 24.5%) | loss: 0.434362 | trade:0.91 call:0.99 put:0.01 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 181s
step 03250 ( 24.9%) | loss: 0.545413 | trade:0.17 call:0.03 put:0.97 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 180s
step 03300 ( 25.3%) | loss: 0.578782 | trade:0.36 call:0.72 put:0.28 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 179s
step 03350 ( 25.7%) | loss: 0.399357 | trade:0.25 call:0.78 put:0.22 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 178s
step 03400 ( 26.0%) | loss: 0.420191 | trade:0.31 call:0.80 put:0.20 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 178s
step 03450 ( 26.4%) | loss: 0.398097 | trade:0.36 call:0.72 put:0.28 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 177s
step 03500 ( 26.8%) | loss: 0.314135 | trade:0.04 call:0.67 put:0.33 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 176s
step 03550 ( 27.2%) | loss: 0.542658 | trade:0.03 call:0.80 put:0.20 | ATM:0.80 OTM:0.20 [seq] | lr: 2.50e-04 | left: 175s
step 03600 ( 27.6%) | loss: 0.822546 | trade:0.31 call:0.74 put:0.26 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 174s
step 03650 ( 27.9%) | loss: 0.595707 | trade:0.32 call:0.79 put:0.21 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 173s
step 03700 ( 28.3%) | loss: 0.510910 | trade:0.32 call:0.81 put:0.19 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 172s
step 03750 ( 28.7%) | loss: 0.440658 | trade:0.02 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 171s
step 03800 ( 29.1%) | loss: 0.494177 | trade:0.30 call:0.74 put:0.26 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 170s
step 03850 ( 29.5%) | loss: 0.425651 | trade:0.01 call:0.87 put:0.13 | ATM:0.78 OTM:0.22 [seq] | lr: 2.50e-04 | left: 169s
step 03900 ( 29.8%) | loss: 0.391461 | trade:0.97 call:0.01 put:0.99 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 168s
step 03950 ( 30.2%) | loss: 0.680347 | trade:0.28 call:0.69 put:0.31 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 167s
step 04000 ( 30.6%) | loss: 0.565346 | trade:0.36 call:0.75 put:0.25 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 167s
step 04050 ( 31.0%) | loss: 0.456247 | trade:0.30 call:0.92 put:0.08 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 166s
step 04100 ( 31.4%) | loss: 0.431953 | trade:0.33 call:0.74 put:0.26 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 165s
step 04150 ( 31.8%) | loss: 0.360920 | trade:0.04 call:0.90 put:0.10 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 164s
step 04200 ( 32.2%) | loss: 0.815256 | trade:0.33 call:0.76 put:0.24 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 163s
step 04250 ( 32.5%) | loss: 0.469537 | trade:0.32 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 162s
step 04300 ( 32.9%) | loss: 0.378835 | trade:0.88 call:0.99 put:0.01 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 161s
step 04350 ( 33.3%) | loss: 0.317775 | trade:0.05 call:0.69 put:0.31 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 160s
step 04400 ( 33.6%) | loss: 0.292671 | trade:0.03 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [seq] | lr: 2.50e-04 | left: 159s
step 04450 ( 34.0%) | loss: 0.370874 | trade:0.02 call:0.68 put:0.32 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 158s
step 04500 ( 34.4%) | loss: 0.554497 | trade:0.37 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 157s
step 04550 ( 34.8%) | loss: 0.611113 | trade:0.35 call:0.76 put:0.24 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 156s
step 04600 ( 35.1%) | loss: 0.560327 | trade:0.88 call:0.01 put:0.99 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 156s
step 04650 ( 35.5%) | loss: 0.512724 | trade:0.31 call:0.77 put:0.23 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 155s
step 04700 ( 35.9%) | loss: 0.583704 | trade:0.04 call:0.87 put:0.13 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 154s
step 04750 ( 36.3%) | loss: 0.648235 | trade:0.32 call:0.82 put:0.18 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 153s
step 04800 ( 36.6%) | loss: 0.425034 | trade:0.71 call:0.84 put:0.16 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 152s
step 04850 ( 37.1%) | loss: 0.600911 | trade:0.50 call:0.94 put:0.06 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 151s
step 04900 ( 37.5%) | loss: 0.530612 | trade:0.49 call:0.90 put:0.10 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 150s
step 04950 ( 37.9%) | loss: 0.283518 | trade:0.08 call:0.90 put:0.10 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 149s
step 05000 ( 38.2%) | loss: 0.434100 | trade:0.20 call:0.77 put:0.23 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 148s
step 05050 ( 38.6%) | loss: 0.465508 | trade:0.29 call:0.95 put:0.05 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 147s
step 05100 ( 39.0%) | loss: 0.317308 | trade:0.07 call:0.86 put:0.14 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 146s
step 05150 ( 39.3%) | loss: 0.468172 | trade:0.82 call:0.69 put:0.31 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 146s
step 05200 ( 39.7%) | loss: 0.427933 | trade:0.02 call:0.80 put:0.20 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 145s
step 05250 ( 40.1%) | loss: 0.468619 | trade:0.03 call:0.87 put:0.13 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 144s
step 05300 ( 40.5%) | loss: 0.417198 | trade:0.01 call:0.97 put:0.03 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 143s
step 05350 ( 40.8%) | loss: 0.431833 | trade:0.91 call:1.00 put:0.00 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 142s
step 05400 ( 41.2%) | loss: 0.580803 | trade:0.33 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 141s
step 05450 ( 41.6%) | loss: 0.438537 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 140s
step 05500 ( 41.9%) | loss: 0.515169 | trade:0.33 call:0.81 put:0.19 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 139s
step 05550 ( 42.3%) | loss: 0.565001 | trade:0.93 call:0.99 put:0.01 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 138s
step 05600 ( 42.7%) | loss: 0.229607 | trade:0.81 call:1.00 put:0.00 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 138s
step 05650 ( 43.1%) | loss: 0.306933 | trade:0.02 call:0.75 put:0.25 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 137s
step 05700 ( 43.5%) | loss: 1.333809 | trade:0.27 call:0.73 put:0.27 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 136s
step 05750 ( 43.9%) | loss: 1.360383 | trade:0.94 call:0.96 put:0.04 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 135s
step 05800 ( 44.3%) | loss: 0.603893 | trade:0.36 call:0.78 put:0.22 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 134s
step 05850 ( 44.7%) | loss: 0.530882 | trade:0.03 call:0.92 put:0.08 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 133s
step 05900 ( 45.1%) | loss: 1.936703 | trade:0.81 call:0.94 put:0.06 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 132s
step 05950 ( 45.6%) | loss: 0.906497 | trade:0.97 call:1.00 put:0.00 | ATM:0.12 OTM:0.88 [seq] | lr: 2.50e-04 | left: 131s
step 06000 ( 46.0%) | loss: 0.523309 | trade:0.24 call:0.77 put:0.23 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 130s
step 06050 ( 46.4%) | loss: 0.622010 | trade:0.62 call:0.82 put:0.18 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 129s
step 06100 ( 46.8%) | loss: 0.750713 | trade:0.50 call:0.85 put:0.15 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 128s
step 06150 ( 47.2%) | loss: 0.670296 | trade:0.28 call:0.77 put:0.23 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 127s
step 06200 ( 47.6%) | loss: 0.632827 | trade:0.93 call:0.01 put:0.99 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 126s
step 06250 ( 48.0%) | loss: 0.511281 | trade:0.94 call:0.03 put:0.97 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 125s
step 06300 ( 48.4%) | loss: 0.419571 | trade:0.01 call:0.90 put:0.10 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 124s
step 06350 ( 48.8%) | loss: 1.535327 | trade:0.91 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 123s
step 06400 ( 49.3%) | loss: 1.875258 | trade:0.94 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 122s
step 06450 ( 49.8%) | loss: 2.123691 | trade:0.84 call:0.98 put:0.02 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 120s
step 06500 ( 50.2%) | loss: 0.582344 | trade:0.03 call:0.75 put:0.25 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 120s
step 06550 ( 50.6%) | loss: 0.587285 | trade:0.46 call:0.85 put:0.15 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 119s
step 06600 ( 51.0%) | loss: 0.438195 | trade:0.99 call:0.01 put:0.99 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 118s
step 06650 ( 51.4%) | loss: 0.378603 | trade:0.80 call:0.08 put:0.92 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 117s
step 06700 ( 51.8%) | loss: 0.366743 | trade:0.67 call:0.96 put:0.04 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 116s
step 06750 ( 52.1%) | loss: 0.461416 | trade:0.27 call:0.97 put:0.03 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 115s
step 06800 ( 52.5%) | loss: 0.535673 | trade:0.01 call:0.68 put:0.32 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 114s
step 06850 ( 52.9%) | loss: 0.454509 | trade:0.01 call:0.37 put:0.63 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 113s
step 06900 ( 53.3%) | loss: 0.204105 | trade:0.87 call:0.03 put:0.97 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 112s
step 06950 ( 53.6%) | loss: 0.492135 | trade:0.34 call:0.78 put:0.22 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 111s
step 07000 ( 54.0%) | loss: 0.251854 | trade:0.97 call:0.99 put:0.01 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 110s
step 07050 ( 54.4%) | loss: 0.393396 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 109s
step 07100 ( 54.8%) | loss: 0.377704 | trade:0.97 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 109s
step 07150 ( 55.2%) | loss: 1.524168 | trade:0.31 call:0.79 put:0.21 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 107s
step 07200 ( 55.6%) | loss: 0.512579 | trade:0.89 call:0.99 put:0.01 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 107s
step 07250 ( 56.0%) | loss: 0.389339 | trade:0.26 call:0.82 put:0.18 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 106s
step 07300 ( 56.4%) | loss: 0.393715 | trade:0.01 call:0.90 put:0.10 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 105s
step 07350 ( 56.7%) | loss: 0.401764 | trade:0.01 call:0.75 put:0.25 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 104s
step 07400 ( 57.1%) | loss: 0.453927 | trade:0.28 call:0.75 put:0.25 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 103s
step 07450 ( 57.4%) | loss: 0.410033 | trade:0.29 call:0.75 put:0.25 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 102s
step 07500 ( 57.8%) | loss: 0.359493 | trade:0.01 call:0.89 put:0.11 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 101s
step 07550 ( 58.1%) | loss: 0.409581 | trade:0.01 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 100s
step 07600 ( 58.5%) | loss: 0.284061 | trade:0.02 call:0.85 put:0.15 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 100s
step 07650 ( 58.9%) | loss: 0.481441 | trade:0.34 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 99s
step 07700 ( 59.3%) | loss: 0.355557 | trade:0.36 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 98s
step 07750 ( 59.6%) | loss: 0.358846 | trade:0.02 call:0.47 put:0.53 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 97s
step 07800 ( 60.0%) | loss: 0.359636 | trade:0.39 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 96s
step 07850 ( 60.4%) | loss: 0.429171 | trade:0.01 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 95s
