Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment
Training from scratch (v4: no warm-start).
Day-sequential batching disabled (day_boundaries missing or DAY_SEQ_RATIO=0)

Budget: 240s | Batch: 128 | lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.5, exit=0.5, etv=0.1
EV gate scale: 10.0

step 02850 ( 31.5%) | loss: 1.451827 | trade:0.45 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | etv:+1.582 [rnd] | lr: 1.50e-04 | left: 164s
step 02900 ( 32.1%) | loss: 1.403116 | trade:0.51 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.911 [rnd] | lr: 1.50e-04 | left: 163s
step 02950 ( 32.6%) | loss: 1.414459 | trade:0.47 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.476 [rnd] | lr: 1.50e-04 | left: 162s
step 03000 ( 33.2%) | loss: 1.403131 | trade:0.51 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | etv:+2.105 [rnd] | lr: 1.50e-04 | left: 160s
step 03050 ( 33.7%) | loss: 1.441239 | trade:0.45 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | etv:+1.420 [rnd] | lr: 1.50e-04 | left: 159s
step 03100 ( 34.3%) | loss: 1.392231 | trade:0.56 call:0.60 put:0.40 | ATM:0.41 OTM:0.59 | etv:+1.908 [rnd] | lr: 1.50e-04 | left: 158s
step 03150 ( 34.8%) | loss: 1.409545 | trade:0.48 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | etv:+1.758 [rnd] | lr: 1.50e-04 | left: 156s
step 03200 ( 35.4%) | loss: 1.431233 | trade:0.46 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.514 [rnd] | lr: 1.50e-04 | left: 155s
step 03250 ( 35.9%) | loss: 1.391270 | trade:0.41 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | etv:+1.226 [rnd] | lr: 1.50e-04 | left: 154s
step 03300 ( 36.5%) | loss: 1.399084 | trade:0.44 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | etv:+1.627 [rnd] | lr: 1.50e-04 | left: 152s
step 03350 ( 37.0%) | loss: 1.417008 | trade:0.49 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | etv:+1.444 [rnd] | lr: 1.50e-04 | left: 151s
step 03400 ( 37.6%) | loss: 1.421350 | trade:0.46 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.720 [rnd] | lr: 1.50e-04 | left: 150s
step 03450 ( 38.1%) | loss: 1.386950 | trade:0.48 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.545 [rnd] | lr: 1.50e-04 | left: 148s
step 03500 ( 38.7%) | loss: 1.384705 | trade:0.49 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | etv:+1.798 [rnd] | lr: 1.50e-04 | left: 147s
step 03550 ( 39.3%) | loss: 1.396344 | trade:0.45 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.095 [rnd] | lr: 1.50e-04 | left: 146s
step 03600 ( 39.8%) | loss: 1.396853 | trade:0.52 call:0.55 put:0.45 | ATM:0.45 OTM:0.55 | etv:+1.588 [rnd] | lr: 1.50e-04 | left: 144s
step 03650 ( 40.4%) | loss: 1.390357 | trade:0.49 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.498 [rnd] | lr: 1.50e-04 | left: 143s
step 03700 ( 40.9%) | loss: 1.403575 | trade:0.49 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | etv:+1.526 [rnd] | lr: 1.50e-04 | left: 142s
step 03750 ( 41.5%) | loss: 1.399401 | trade:0.36 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | etv:+0.943 [rnd] | lr: 1.50e-04 | left: 140s
step 03800 ( 42.0%) | loss: 1.380176 | trade:0.48 call:0.49 put:0.51 | ATM:0.44 OTM:0.56 | etv:+1.652 [rnd] | lr: 1.50e-04 | left: 139s
step 03850 ( 42.6%) | loss: 1.396686 | trade:0.52 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | etv:+1.740 [rnd] | lr: 1.50e-04 | left: 138s
step 03900 ( 43.1%) | loss: 1.370593 | trade:0.48 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | etv:+1.659 [rnd] | lr: 1.50e-04 | left: 136s
step 03950 ( 43.7%) | loss: 1.385213 | trade:0.41 call:0.55 put:0.45 | ATM:0.46 OTM:0.54 | etv:+1.090 [rnd] | lr: 1.50e-04 | left: 135s
step 04000 ( 44.2%) | loss: 1.369169 | trade:0.48 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | etv:+1.560 [rnd] | lr: 1.50e-04 | left: 134s
step 04050 ( 44.8%) | loss: 1.387147 | trade:0.47 call:0.56 put:0.44 | ATM:0.44 OTM:0.56 | etv:+1.716 [rnd] | lr: 1.50e-04 | left: 132s
step 04100 ( 45.4%) | loss: 1.376139 | trade:0.42 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | etv:+1.240 [rnd] | lr: 1.50e-04 | left: 131s
step 04150 ( 45.9%) | loss: 1.371091 | trade:0.48 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | etv:+1.521 [rnd] | lr: 1.50e-04 | left: 130s
step 04200 ( 46.5%) | loss: 1.375597 | trade:0.43 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | etv:+1.226 [rnd] | lr: 1.50e-04 | left: 128s
step 04250 ( 47.0%) | loss: 1.361630 | trade:0.47 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | etv:+1.650 [rnd] | lr: 1.50e-04 | left: 127s
step 04300 ( 47.6%) | loss: 1.385572 | trade:0.51 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | etv:+1.516 [rnd] | lr: 1.50e-04 | left: 126s
step 04350 ( 48.1%) | loss: 1.384437 | trade:0.48 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.375 [rnd] | lr: 1.50e-04 | left: 125s
step 04400 ( 48.7%) | loss: 1.371832 | trade:0.44 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | etv:+1.225 [rnd] | lr: 1.50e-04 | left: 123s
step 04450 ( 49.2%) | loss: 1.364543 | trade:0.46 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.386 [rnd] | lr: 1.50e-04 | left: 122s
step 04500 ( 49.8%) | loss: 1.378766 | trade:0.48 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | etv:+1.847 [rnd] | lr: 1.50e-04 | left: 120s
step 04550 ( 50.3%) | loss: 1.356722 | trade:0.43 call:0.54 put:0.46 | ATM:0.44 OTM:0.56 | etv:+1.618 [rnd] | lr: 1.50e-04 | left: 119s
step 04600 ( 50.9%) | loss: 1.342471 | trade:0.50 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.490 [rnd] | lr: 1.50e-04 | left: 118s
step 04650 ( 51.5%) | loss: 1.371321 | trade:0.52 call:0.53 put:0.47 | ATM:0.43 OTM:0.57 | etv:+1.354 [rnd] | lr: 1.50e-04 | left: 116s
step 04700 ( 52.0%) | loss: 1.371770 | trade:0.48 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | etv:+1.675 [rnd] | lr: 1.50e-04 | left: 115s
step 04750 ( 52.6%) | loss: 1.335458 | trade:0.47 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | etv:+1.504 [rnd] | lr: 1.50e-04 | left: 114s
step 04800 ( 53.1%) | loss: 1.365533 | trade:0.56 call:0.55 put:0.45 | ATM:0.42 OTM:0.58 | etv:+1.845 [rnd] | lr: 1.50e-04 | left: 112s
step 04850 ( 53.7%) | loss: 1.347544 | trade:0.49 call:0.54 put:0.46 | ATM:0.43 OTM:0.57 | etv:+1.751 [rnd] | lr: 1.50e-04 | left: 111s
step 04900 ( 54.2%) | loss: 1.376142 | trade:0.43 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.155 [rnd] | lr: 1.50e-04 | left: 110s
step 04950 ( 54.8%) | loss: 1.352225 | trade:0.43 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.299 [rnd] | lr: 1.50e-04 | left: 108s
step 05000 ( 55.3%) | loss: 1.362186 | trade:0.45 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | etv:+1.121 [rnd] | lr: 1.50e-04 | left: 107s
step 05050 ( 55.9%) | loss: 1.347615 | trade:0.49 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | etv:+1.511 [rnd] | lr: 1.50e-04 | left: 106s
step 05100 ( 56.4%) | loss: 1.373788 | trade:0.42 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | etv:+1.203 [rnd] | lr: 1.50e-04 | left: 105s
step 05150 ( 57.0%) | loss: 1.346692 | trade:0.50 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.428 [rnd] | lr: 1.50e-04 | left: 103s
step 05200 ( 57.5%) | loss: 1.361335 | trade:0.48 call:0.56 put:0.44 | ATM:0.46 OTM:0.54 | etv:+1.263 [rnd] | lr: 1.50e-04 | left: 102s
step 05250 ( 58.1%) | loss: 1.337019 | trade:0.46 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | etv:+1.312 [rnd] | lr: 1.50e-04 | left: 101s
step 05300 ( 58.6%) | loss: 1.351679 | trade:0.47 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.327 [rnd] | lr: 1.50e-04 | left: 99s
step 05350 ( 59.2%) | loss: 1.367557 | trade:0.40 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.030 [rnd] | lr: 1.50e-04 | left: 98s
step 05400 ( 59.7%) | loss: 1.357334 | trade:0.50 call:0.56 put:0.44 | ATM:0.41 OTM:0.59 | etv:+1.713 [rnd] | lr: 1.50e-04 | left: 97s
step 05450 ( 60.3%) | loss: 1.335294 | trade:0.50 call:0.49 put:0.51 | ATM:0.41 OTM:0.59 | etv:+1.495 [rnd] | lr: 1.50e-04 | left: 95s
step 05500 ( 60.8%) | loss: 1.326814 | trade:0.49 call:0.56 put:0.44 | ATM:0.43 OTM:0.57 | etv:+1.771 [rnd] | lr: 1.50e-04 | left: 94s
step 05550 ( 61.4%) | loss: 1.363327 | trade:0.48 call:0.52 put:0.48 | ATM:0.46 OTM:0.54 | etv:+1.926 [rnd] | lr: 1.50e-04 | left: 93s
step 05600 ( 61.9%) | loss: 1.356445 | trade:0.48 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | etv:+1.455 [rnd] | lr: 1.50e-04 | left: 91s
step 05650 ( 62.4%) | loss: 1.353536 | trade:0.41 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | etv:+0.898 [rnd] | lr: 1.50e-04 | left: 90s
step 05700 ( 63.0%) | loss: 1.353880 | trade:0.50 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | etv:+1.210 [rnd] | lr: 1.50e-04 | left: 89s
step 05750 ( 63.6%) | loss: 1.335688 | trade:0.48 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.765 [rnd] | lr: 1.50e-04 | left: 87s
step 05800 ( 64.1%) | loss: 1.338905 | trade:0.45 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | etv:+1.877 [rnd] | lr: 1.50e-04 | left: 86s
step 05850 ( 64.7%) | loss: 1.338477 | trade:0.48 call:0.61 put:0.39 | ATM:0.46 OTM:0.54 | etv:+1.449 [rnd] | lr: 1.50e-04 | left: 85s
step 05900 ( 65.2%) | loss: 1.343747 | trade:0.51 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.336 [rnd] | lr: 1.50e-04 | left: 83s
step 05950 ( 65.8%) | loss: 1.340181 | trade:0.45 call:0.54 put:0.46 | ATM:0.45 OTM:0.55 | etv:+1.958 [rnd] | lr: 1.50e-04 | left: 82s
step 06000 ( 66.3%) | loss: 1.328347 | trade:0.47 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.283 [rnd] | lr: 1.50e-04 | left: 81s
step 06050 ( 66.9%) | loss: 1.340816 | trade:0.45 call:0.54 put:0.46 | ATM:0.45 OTM:0.55 | etv:+1.176 [rnd] | lr: 1.50e-04 | left: 79s
step 06100 ( 67.5%) | loss: 1.333694 | trade:0.43 call:0.52 put:0.48 | ATM:0.44 OTM:0.56 | etv:+1.615 [rnd] | lr: 1.50e-04 | left: 78s
step 06150 ( 68.0%) | loss: 1.334686 | trade:0.48 call:0.59 put:0.41 | ATM:0.48 OTM:0.52 | etv:+1.634 [rnd] | lr: 1.50e-04 | left: 77s
step 06200 ( 68.6%) | loss: 1.326315 | trade:0.45 call:0.51 put:0.49 | ATM:0.45 OTM:0.55 | etv:+1.700 [rnd] | lr: 1.50e-04 | left: 75s
step 06250 ( 69.1%) | loss: 1.320587 | trade:0.43 call:0.61 put:0.39 | ATM:0.46 OTM:0.54 | etv:+1.898 [rnd] | lr: 1.50e-04 | left: 74s
step 06300 ( 69.7%) | loss: 1.316191 | trade:0.45 call:0.55 put:0.45 | ATM:0.45 OTM:0.55 | etv:+1.979 [rnd] | lr: 1.50e-04 | left: 73s
step 06350 ( 70.2%) | loss: 1.330419 | trade:0.41 call:0.61 put:0.39 | ATM:0.47 OTM:0.53 | etv:+1.368 [rnd] | lr: 1.50e-04 | left: 71s
step 06400 ( 70.8%) | loss: 1.327822 | trade:0.46 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 | etv:+1.274 [rnd] | lr: 1.50e-04 | left: 70s
step 06450 ( 71.3%) | loss: 1.341321 | trade:0.44 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | etv:+1.529 [rnd] | lr: 1.49e-04 | left: 69s
step 06500 ( 71.9%) | loss: 1.324275 | trade:0.47 call:0.50 put:0.50 | ATM:0.45 OTM:0.55 | etv:+1.339 [rnd] | lr: 1.49e-04 | left: 67s
step 06550 ( 72.4%) | loss: 1.316701 | trade:0.54 call:0.56 put:0.44 | ATM:0.42 OTM:0.58 | etv:+1.989 [rnd] | lr: 1.48e-04 | left: 66s
step 06600 ( 73.0%) | loss: 1.336152 | trade:0.45 call:0.57 put:0.43 | ATM:0.42 OTM:0.58 | etv:+1.753 [rnd] | lr: 1.46e-04 | left: 65s
step 06650 ( 73.6%) | loss: 1.319284 | trade:0.54 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | etv:+1.766 [rnd] | lr: 1.45e-04 | left: 63s
step 06700 ( 74.1%) | loss: 1.353286 | trade:0.45 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | etv:+1.899 [rnd] | lr: 1.43e-04 | left: 62s
step 06750 ( 74.7%) | loss: 1.304044 | trade:0.49 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | etv:+1.950 [rnd] | lr: 1.41e-04 | left: 61s
step 06800 ( 75.2%) | loss: 1.352779 | trade:0.48 call:0.53 put:0.47 | ATM:0.45 OTM:0.55 | etv:+1.497 [rnd] | lr: 1.39e-04 | left: 59s
step 06850 ( 75.8%) | loss: 1.333399 | trade:0.46 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | etv:+1.546 [rnd] | lr: 1.37e-04 | left: 58s
step 06900 ( 76.3%) | loss: 1.321309 | trade:0.47 call:0.54 put:0.46 | ATM:0.47 OTM:0.53 | etv:+1.208 [rnd] | lr: 1.34e-04 | left: 57s
step 06950 ( 76.9%) | loss: 1.357831 | trade:0.43 call:0.58 put:0.42 | ATM:0.48 OTM:0.52 | etv:+1.591 [rnd] | lr: 1.31e-04 | left: 55s
step 07000 ( 77.4%) | loss: 1.333260 | trade:0.51 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+2.242 [rnd] | lr: 1.28e-04 | left: 54s
step 07050 ( 78.0%) | loss: 1.346488 | trade:0.45 call:0.55 put:0.45 | ATM:0.47 OTM:0.53 | etv:+1.127 [rnd] | lr: 1.25e-04 | left: 53s
