Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and minimized drawdown penalty
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.040275 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.137641 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.73e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.090432 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.38e-05 | left: 238s
step 00150 (  1.5%) | loss: 3.029010 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.18e-05 | left: 236s
step 00200 (  2.0%) | loss: 2.973796 | trade:0.36 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 2.97e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.886990 | trade:0.39 call:0.49 put:0.51 | ATM:0.28 OTM:0.72 | lr: 3.77e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.846993 | trade:0.42 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 4.51e-05 | left: 233s
step 00350 (  3.4%) | loss: 2.831057 | trade:0.44 call:0.52 put:0.48 | ATM:0.32 OTM:0.68 | lr: 5.07e-05 | left: 232s
step 00400 (  3.9%) | loss: 2.763363 | trade:0.44 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 5.87e-05 | left: 231s
step 00450 (  4.5%) | loss: 2.699920 | trade:0.41 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 6.68e-05 | left: 229s
step 00500 (  5.0%) | loss: 2.689348 | trade:0.44 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 7.48e-05 | left: 228s
step 00550 (  5.5%) | loss: 2.647490 | trade:0.42 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 8.29e-05 | left: 227s
step 00600 (  6.1%) | loss: 2.572593 | trade:0.42 call:0.56 put:0.44 | ATM:0.35 OTM:0.65 | lr: 9.09e-05 | left: 225s
step 00650 (  6.6%) | loss: 2.527839 | trade:0.44 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 9.89e-05 | left: 224s
step 00700 (  7.1%) | loss: 2.416970 | trade:0.41 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.07e-04 | left: 223s
step 00750 (  7.6%) | loss: 2.322119 | trade:0.41 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 1.14e-04 | left: 222s
step 00800 (  8.1%) | loss: 2.272557 | trade:0.41 call:0.54 put:0.46 | ATM:0.38 OTM:0.62 | lr: 1.22e-04 | left: 220s
step 00850 (  8.7%) | loss: 2.165119 | trade:0.42 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 1.30e-04 | left: 219s
step 00900 (  9.2%) | loss: 2.059424 | trade:0.43 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.38e-04 | left: 218s
step 00950 (  9.7%) | loss: 1.933120 | trade:0.41 call:0.62 put:0.38 | ATM:0.38 OTM:0.62 | lr: 1.46e-04 | left: 217s
step 01000 ( 10.2%) | loss: 1.836319 | trade:0.41 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 215s
step 01050 ( 10.7%) | loss: 1.711946 | trade:0.39 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.3%) | loss: 1.620807 | trade:0.44 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 01150 ( 11.8%) | loss: 1.527607 | trade:0.41 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 212s
step 01200 ( 12.4%) | loss: 1.479192 | trade:0.43 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 210s
step 01250 ( 12.9%) | loss: 1.412554 | trade:0.41 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.4%) | loss: 1.403851 | trade:0.33 call:0.67 put:0.33 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 208s
step 01350 ( 13.9%) | loss: 1.299612 | trade:0.38 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 207s
step 01400 ( 14.5%) | loss: 1.288137 | trade:0.42 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.0%) | loss: 1.310085 | trade:0.35 call:0.74 put:0.26 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.5%) | loss: 1.303082 | trade:0.45 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 203s
step 01550 ( 16.1%) | loss: 1.212096 | trade:0.39 call:0.68 put:0.32 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.6%) | loss: 1.205928 | trade:0.40 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 200s
step 01650 ( 17.1%) | loss: 1.219649 | trade:0.41 call:0.67 put:0.33 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 199s
step 01700 ( 17.7%) | loss: 1.181728 | trade:0.34 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 198s
step 01750 ( 18.2%) | loss: 1.163506 | trade:0.38 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 196s
step 01800 ( 18.7%) | loss: 1.139629 | trade:0.34 call:0.60 put:0.40 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 195s
step 01850 ( 19.3%) | loss: 1.108292 | trade:0.42 call:0.65 put:0.35 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 194s
step 01900 ( 19.8%) | loss: 1.095321 | trade:0.41 call:0.60 put:0.40 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.3%) | loss: 1.127796 | trade:0.35 call:0.57 put:0.43 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 191s
step 02000 ( 20.9%) | loss: 1.037504 | trade:0.33 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 190s
step 02050 ( 21.4%) | loss: 1.108109 | trade:0.39 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 189s
step 02100 ( 21.9%) | loss: 1.069229 | trade:0.35 call:0.64 put:0.36 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 187s
step 02150 ( 22.4%) | loss: 1.069956 | trade:0.37 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 186s
step 02200 ( 22.9%) | loss: 1.074522 | trade:0.41 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 185s
step 02250 ( 23.4%) | loss: 1.034042 | trade:0.39 call:0.66 put:0.34 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 184s
step 02300 ( 24.0%) | loss: 1.027676 | trade:0.37 call:0.59 put:0.41 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 182s
step 02350 ( 24.5%) | loss: 1.012906 | trade:0.38 call:0.69 put:0.31 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 181s
step 02400 ( 25.0%) | loss: 1.019509 | trade:0.35 call:0.72 put:0.28 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 180s
step 02450 ( 25.6%) | loss: 1.022562 | trade:0.43 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 179s
step 02500 ( 26.1%) | loss: 1.032661 | trade:0.44 call:0.59 put:0.41 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 177s
