Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and eliminated drawdown penalty
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.25, freq center=2.5, drawdown penalty=0.0

step 00000 (  0.0%) | loss: 2.661342 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 2.742091 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.26e-06 | left: 239s
step 00100 (  0.9%) | loss: 2.701848 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.33e-05 | left: 238s
step 00150 (  1.4%) | loss: 2.640442 | trade:0.29 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 2.05e-05 | left: 237s
step 00200 (  1.9%) | loss: 2.593736 | trade:0.32 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 2.85e-05 | left: 235s
step 00250 (  2.4%) | loss: 2.534852 | trade:0.32 call:0.49 put:0.51 | ATM:0.29 OTM:0.71 | lr: 3.64e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.471687 | trade:0.33 call:0.50 put:0.50 | ATM:0.31 OTM:0.69 | lr: 4.44e-05 | left: 233s
step 00350 (  3.5%) | loss: 2.435235 | trade:0.34 call:0.51 put:0.49 | ATM:0.33 OTM:0.67 | lr: 5.23e-05 | left: 232s
step 00400 (  4.0%) | loss: 2.380169 | trade:0.34 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.03e-05 | left: 230s
step 00450 (  4.5%) | loss: 2.325460 | trade:0.33 call:0.52 put:0.48 | ATM:0.35 OTM:0.65 | lr: 6.81e-05 | left: 229s
step 00500 (  5.1%) | loss: 2.289024 | trade:0.33 call:0.54 put:0.46 | ATM:0.36 OTM:0.64 | lr: 7.61e-05 | left: 228s
step 00550 (  5.6%) | loss: 2.243415 | trade:0.34 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 8.40e-05 | left: 227s
step 00600 (  6.1%) | loss: 2.168212 | trade:0.33 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 9.20e-05 | left: 225s
step 00650 (  6.7%) | loss: 2.100636 | trade:0.35 call:0.57 put:0.43 | ATM:0.36 OTM:0.64 | lr: 9.99e-05 | left: 224s
step 00700 (  7.2%) | loss: 2.008736 | trade:0.35 call:0.56 put:0.44 | ATM:0.35 OTM:0.65 | lr: 1.08e-04 | left: 223s
step 00750 (  7.7%) | loss: 1.910711 | trade:0.36 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | lr: 1.16e-04 | left: 221s
step 00800 (  8.2%) | loss: 1.829200 | trade:0.35 call:0.49 put:0.51 | ATM:0.42 OTM:0.58 | lr: 1.24e-04 | left: 220s
step 00850 (  8.8%) | loss: 1.704940 | trade:0.37 call:0.54 put:0.46 | ATM:0.40 OTM:0.60 | lr: 1.32e-04 | left: 219s
step 00900 (  9.3%) | loss: 1.615099 | trade:0.37 call:0.56 put:0.44 | ATM:0.33 OTM:0.67 | lr: 1.40e-04 | left: 218s
step 00950 (  9.8%) | loss: 1.474311 | trade:0.38 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.48e-04 | left: 216s
step 01000 ( 10.4%) | loss: 1.400253 | trade:0.42 call:0.58 put:0.42 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 215s
step 01050 ( 10.9%) | loss: 1.276471 | trade:0.41 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.4%) | loss: 1.192643 | trade:0.43 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 213s
step 01150 ( 11.9%) | loss: 1.082713 | trade:0.42 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.5%) | loss: 1.051430 | trade:0.44 call:0.62 put:0.38 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.0%) | loss: 0.988678 | trade:0.41 call:0.54 put:0.46 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.5%) | loss: 0.980447 | trade:0.40 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 208s
step 01350 ( 14.0%) | loss: 0.871790 | trade:0.40 call:0.49 put:0.51 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.6%) | loss: 0.884124 | trade:0.42 call:0.53 put:0.47 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.1%) | loss: 0.853241 | trade:0.37 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.6%) | loss: 0.863493 | trade:0.46 call:0.52 put:0.48 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 202s
step 01550 ( 16.2%) | loss: 0.842206 | trade:0.38 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.7%) | loss: 0.775944 | trade:0.46 call:0.56 put:0.44 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 200s
step 01650 ( 17.2%) | loss: 0.785037 | trade:0.42 call:0.60 put:0.40 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 199s
step 01700 ( 17.7%) | loss: 0.756705 | trade:0.42 call:0.54 put:0.46 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 197s
step 01750 ( 18.3%) | loss: 0.751408 | trade:0.43 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 196s
step 01800 ( 18.8%) | loss: 0.760051 | trade:0.39 call:0.53 put:0.47 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 195s
step 01850 ( 19.3%) | loss: 0.699687 | trade:0.48 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 194s
step 01900 ( 19.9%) | loss: 0.712379 | trade:0.40 call:0.54 put:0.46 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.4%) | loss: 0.719806 | trade:0.39 call:0.51 put:0.49 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 191s
step 02000 ( 20.9%) | loss: 0.654796 | trade:0.42 call:0.58 put:0.42 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 190s
step 02050 ( 21.4%) | loss: 0.715293 | trade:0.40 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 189s
