Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + reduced temporal regularization + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection + direction-side loss + MAXIMUM CONSERVATIVE GATE BIAS
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Reduced temporal regularization: temporal_chunk=0.1
Direction-side loss: dir_side=0.4
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality
MAXIMUM CONSERVATIVE GATE BIAS: NO_TRADE=+1.2, TRADE=-1.2 for ultra-selectivity

step 00000 (  0.0%) | loss: 3.841293 | trade:0.08 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.983336 | trade:0.09 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 6.19e-06 | left: 239s
step 00100 (  1.0%) | loss: 3.944670 | trade:0.09 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.48e-05 | left: 238s
step 00150 (  1.6%) | loss: 3.782430 | trade:0.11 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.35e-05 | left: 236s
step 00200 (  2.1%) | loss: 3.648636 | trade:0.14 call:0.49 put:0.51 | ATM:0.25 OTM:0.75 | lr: 3.17e-05 | left: 235s
step 00250 (  2.7%) | loss: 3.511695 | trade:0.18 call:0.51 put:0.49 | ATM:0.25 OTM:0.75 | lr: 4.04e-05 | left: 234s
step 00300 (  3.3%) | loss: 3.362975 | trade:0.25 call:0.52 put:0.48 | ATM:0.27 OTM:0.73 | lr: 4.92e-05 | left: 232s
step 00350 (  3.8%) | loss: 3.276911 | trade:0.31 call:0.54 put:0.46 | ATM:0.29 OTM:0.71 | lr: 5.74e-05 | left: 231s
step 00400 (  4.4%) | loss: 3.180398 | trade:0.34 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 6.60e-05 | left: 229s
step 00450 (  5.0%) | loss: 3.103076 | trade:0.34 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 7.49e-05 | left: 228s
step 00500 (  5.6%) | loss: 3.026469 | trade:0.33 call:0.55 put:0.45 | ATM:0.33 OTM:0.67 | lr: 8.37e-05 | left: 227s
step 00550 (  6.2%) | loss: 2.951670 | trade:0.33 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 9.25e-05 | left: 225s
step 00600 (  6.8%) | loss: 2.882347 | trade:0.36 call:0.56 put:0.44 | ATM:0.33 OTM:0.67 | lr: 1.01e-04 | left: 224s
step 00650 (  7.3%) | loss: 2.781569 | trade:0.38 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 1.10e-04 | left: 222s
step 00700 (  7.9%) | loss: 2.689703 | trade:0.36 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 1.19e-04 | left: 221s
step 00750 (  8.5%) | loss: 2.539845 | trade:0.37 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 1.28e-04 | left: 220s
step 00800 (  9.1%) | loss: 2.411651 | trade:0.35 call:0.58 put:0.42 | ATM:0.38 OTM:0.62 | lr: 1.37e-04 | left: 218s
step 00850 (  9.7%) | loss: 2.330622 | trade:0.37 call:0.61 put:0.39 | ATM:0.37 OTM:0.63 | lr: 1.46e-04 | left: 217s
step 00900 ( 10.2%) | loss: 2.175311 | trade:0.36 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 215s
step 00950 ( 10.8%) | loss: 2.011035 | trade:0.37 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 214s
step 01000 ( 11.4%) | loss: 1.972268 | trade:0.34 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 213s
step 01050 ( 12.0%) | loss: 1.807996 | trade:0.35 call:0.69 put:0.31 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 211s
step 01100 ( 12.6%) | loss: 1.703024 | trade:0.35 call:0.64 put:0.36 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 210s
step 01150 ( 13.2%) | loss: 1.676988 | trade:0.37 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 208s
step 01200 ( 13.8%) | loss: 1.604487 | trade:0.35 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 207s
step 01250 ( 14.3%) | loss: 1.531619 | trade:0.37 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 206s
step 01300 ( 14.9%) | loss: 1.513878 | trade:0.36 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 204s
step 01350 ( 15.5%) | loss: 1.453535 | trade:0.35 call:0.62 put:0.38 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 203s
step 01400 ( 16.0%) | loss: 1.369570 | trade:0.38 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 201s
step 01450 ( 16.6%) | loss: 1.371395 | trade:0.32 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 200s
step 01500 ( 17.2%) | loss: 1.315916 | trade:0.33 call:0.61 put:0.39 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 199s
step 01550 ( 17.8%) | loss: 1.365921 | trade:0.36 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 197s
