Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + subtle selective strike gating
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.095057 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.2%) | loss: 3.223942 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.92e-06 | left: 240s
step 00100 (  0.4%) | loss: 3.185369 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 6.15e-06 | left: 239s
step 00150 (  0.6%) | loss: 3.161576 | trade:0.29 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 9.52e-06 | left: 238s
step 00200 (  0.8%) | loss: 3.132105 | trade:0.32 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.27e-05 | left: 238s
step 00250 (  1.1%) | loss: 3.059899 | trade:0.33 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 1.59e-05 | left: 237s
step 00300 (  1.3%) | loss: 3.015497 | trade:0.36 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 1.92e-05 | left: 237s
step 00350 (  1.5%) | loss: 3.001088 | trade:0.39 call:0.49 put:0.51 | ATM:0.28 OTM:0.72 | lr: 2.28e-05 | left: 236s
step 00400 (  1.8%) | loss: 2.932296 | trade:0.41 call:0.50 put:0.50 | ATM:0.29 OTM:0.71 | lr: 2.77e-05 | left: 236s
step 00450 (  2.1%) | loss: 2.889057 | trade:0.42 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 3.15e-05 | left: 235s
step 00500 (  2.4%) | loss: 2.884427 | trade:0.43 call:0.51 put:0.49 | ATM:0.32 OTM:0.68 | lr: 3.53e-05 | left: 234s
step 00550 (  2.6%) | loss: 2.871332 | trade:0.44 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 3.88e-05 | left: 234s
step 00600 (  3.0%) | loss: 2.842941 | trade:0.44 call:0.54 put:0.46 | ATM:0.34 OTM:0.66 | lr: 4.44e-05 | left: 233s
step 00650 (  3.4%) | loss: 2.805860 | trade:0.44 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 5.07e-05 | left: 232s
step 00700 (  3.9%) | loss: 2.755641 | trade:0.43 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 5.87e-05 | left: 231s
step 00750 (  4.4%) | loss: 2.726691 | trade:0.42 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 6.67e-05 | left: 229s
step 00800 (  5.0%) | loss: 2.670600 | trade:0.43 call:0.54 put:0.46 | ATM:0.37 OTM:0.63 | lr: 7.46e-05 | left: 228s
step 00850 (  5.5%) | loss: 2.633773 | trade:0.43 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 8.26e-05 | left: 227s
step 00900 (  6.0%) | loss: 2.573550 | trade:0.44 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 9.06e-05 | left: 225s
step 00950 (  6.4%) | loss: 2.514655 | trade:0.41 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 9.61e-05 | left: 225s
step 01000 (  6.7%) | loss: 2.428772 | trade:0.41 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 1.00e-04 | left: 224s
step 01050 (  6.9%) | loss: 2.350132 | trade:0.42 call:0.59 put:0.41 | ATM:0.39 OTM:0.61 | lr: 1.04e-04 | left: 223s
step 01100 (  7.3%) | loss: 2.285185 | trade:0.43 call:0.61 put:0.39 | ATM:0.40 OTM:0.60 | lr: 1.09e-04 | left: 223s
step 01150 (  7.6%) | loss: 2.192433 | trade:0.39 call:0.59 put:0.41 | ATM:0.40 OTM:0.60 | lr: 1.13e-04 | left: 222s
step 01200 (  8.0%) | loss: 2.140794 | trade:0.43 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 1.21e-04 | left: 221s
step 01250 (  8.6%) | loss: 2.028749 | trade:0.40 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | lr: 1.29e-04 | left: 219s
step 01300 (  9.1%) | loss: 1.958891 | trade:0.36 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 | lr: 1.37e-04 | left: 218s
step 01350 (  9.6%) | loss: 1.863028 | trade:0.40 call:0.56 put:0.44 | ATM:0.41 OTM:0.59 | lr: 1.44e-04 | left: 217s
step 01400 ( 10.0%) | loss: 1.800311 | trade:0.43 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | lr: 1.49e-04 | left: 216s
step 01450 ( 10.5%) | loss: 1.764617 | trade:0.36 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 215s
step 01500 ( 11.0%) | loss: 1.699465 | trade:0.43 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 214s
step 01550 ( 11.6%) | loss: 1.610005 | trade:0.36 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 212s
step 01600 ( 12.1%) | loss: 1.579504 | trade:0.42 call:0.59 put:0.41 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 211s
step 01650 ( 12.6%) | loss: 1.551256 | trade:0.43 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 210s
step 01700 ( 12.9%) | loss: 1.499745 | trade:0.36 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 209s
step 01750 ( 13.4%) | loss: 1.436045 | trade:0.37 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 208s
step 01800 ( 13.9%) | loss: 1.472600 | trade:0.35 call:0.60 put:0.40 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 206s
step 01850 ( 14.5%) | loss: 1.430754 | trade:0.40 call:0.64 put:0.36 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 205s
step 01900 ( 15.0%) | loss: 1.392846 | trade:0.39 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 204s
step 01950 ( 15.5%) | loss: 1.395753 | trade:0.34 call:0.57 put:0.43 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 203s
step 02000 ( 15.7%) | loss: 1.345628 | trade:0.32 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 202s
step 02050 ( 15.9%) | loss: 1.392771 | trade:0.38 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 202s
step 02100 ( 16.2%) | loss: 1.343923 | trade:0.36 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 201s
step 02150 ( 16.5%) | loss: 1.350538 | trade:0.36 call:0.59 put:0.41 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 200s
step 02200 ( 17.0%) | loss: 1.331642 | trade:0.39 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 199s
step 02250 ( 17.5%) | loss: 1.305837 | trade:0.38 call:0.64 put:0.36 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 198s
step 02300 ( 18.0%) | loss: 1.294068 | trade:0.36 call:0.59 put:0.41 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 197s
step 02350 ( 18.6%) | loss: 1.286290 | trade:0.34 call:0.71 put:0.29 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 195s
step 02400 ( 19.1%) | loss: 1.282778 | trade:0.33 call:0.71 put:0.29 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 194s
step 02450 ( 19.6%) | loss: 1.300933 | trade:0.39 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 193s
step 02500 ( 20.1%) | loss: 1.289219 | trade:0.39 call:0.58 put:0.42 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 192s
step 02550 ( 20.7%) | loss: 1.279249 | trade:0.34 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 190s
step 02600 ( 21.2%) | loss: 1.277410 | trade:0.34 call:0.55 put:0.45 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 189s
step 02650 ( 21.6%) | loss: 1.255482 | trade:0.36 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 188s
step 02700 ( 22.1%) | loss: 1.283926 | trade:0.33 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 187s
step 02750 ( 22.6%) | loss: 1.272488 | trade:0.36 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 186s
step 02800 ( 23.2%) | loss: 1.258873 | trade:0.37 call:0.61 put:0.39 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 184s
step 02850 ( 23.7%) | loss: 1.208980 | trade:0.30 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 183s
step 02900 ( 24.2%) | loss: 1.216364 | trade:0.38 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 182s
step 02950 ( 24.5%) | loss: 1.231416 | trade:0.36 call:0.60 put:0.40 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 181s
step 03000 ( 24.9%) | loss: 1.229103 | trade:0.38 call:0.57 put:0.43 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 180s
step 03050 ( 25.5%) | loss: 1.199472 | trade:0.37 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 179s
step 03100 ( 26.0%) | loss: 1.203002 | trade:0.39 call:0.67 put:0.33 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 178s
step 03150 ( 26.5%) | loss: 1.197058 | trade:0.36 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 176s
step 03200 ( 26.8%) | loss: 1.224841 | trade:0.35 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 176s
step 03250 ( 27.0%) | loss: 1.214864 | trade:0.30 call:0.59 put:0.41 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 175s
step 03300 ( 27.4%) | loss: 1.208968 | trade:0.37 call:0.65 put:0.35 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 174s
step 03350 ( 27.8%) | loss: 1.198968 | trade:0.31 call:0.58 put:0.42 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 173s
step 03400 ( 28.4%) | loss: 1.189674 | trade:0.37 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 172s
step 03450 ( 28.9%) | loss: 1.156736 | trade:0.34 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 171s
step 03500 ( 29.4%) | loss: 1.192209 | trade:0.33 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 169s
step 03550 ( 30.0%) | loss: 1.186742 | trade:0.34 call:0.62 put:0.38 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 168s
step 03600 ( 30.5%) | loss: 1.177296 | trade:0.32 call:0.61 put:0.39 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 167s
step 03650 ( 31.0%) | loss: 1.175558 | trade:0.30 call:0.61 put:0.39 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 166s
step 03700 ( 31.4%) | loss: 1.168113 | trade:0.34 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 165s
step 03750 ( 31.7%) | loss: 1.217295 | trade:0.29 call:0.67 put:0.33 | ATM:0.64 OTM:0.36 | lr: 1.50e-04 | left: 164s
step 03800 ( 31.9%) | loss: 1.180736 | trade:0.39 call:0.58 put:0.42 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 163s
step 03850 ( 32.2%) | loss: 1.160287 | trade:0.35 call:0.59 put:0.41 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 163s
step 03900 ( 32.5%) | loss: 1.151892 | trade:0.39 call:0.56 put:0.44 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 162s
step 03950 ( 32.7%) | loss: 1.127028 | trade:0.26 call:0.66 put:0.34 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 161s
step 04000 ( 33.0%) | loss: 1.165579 | trade:0.36 call:0.65 put:0.35 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 161s
step 04050 ( 33.3%) | loss: 1.158963 | trade:0.36 call:0.62 put:0.38 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 160s
step 04100 ( 33.5%) | loss: 1.146746 | trade:0.30 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 159s
step 04150 ( 33.8%) | loss: 1.117528 | trade:0.33 call:0.57 put:0.43 | ATM:0.64 OTM:0.36 | lr: 1.50e-04 | left: 159s
step 04200 ( 34.0%) | loss: 1.126085 | trade:0.30 call:0.61 put:0.39 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 158s
step 04250 ( 34.3%) | loss: 1.137052 | trade:0.33 call:0.56 put:0.44 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 158s
step 04300 ( 34.5%) | loss: 1.136754 | trade:0.40 call:0.60 put:0.40 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 157s
step 04350 ( 34.7%) | loss: 1.127890 | trade:0.29 call:0.64 put:0.36 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 157s
step 04400 ( 35.0%) | loss: 1.132555 | trade:0.34 call:0.64 put:0.36 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 156s
step 04450 ( 35.2%) | loss: 1.112151 | trade:0.37 call:0.65 put:0.35 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 156s
step 04500 ( 35.4%) | loss: 1.144086 | trade:0.36 call:0.59 put:0.41 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 155s
step 04550 ( 35.7%) | loss: 1.118744 | trade:0.34 call:0.58 put:0.42 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 154s
step 04600 ( 35.9%) | loss: 1.132503 | trade:0.35 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 154s
step 04650 ( 36.1%) | loss: 1.105895 | trade:0.35 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 153s
step 04700 ( 36.4%) | loss: 1.130197 | trade:0.38 call:0.64 put:0.36 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 153s
