Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and minimized drawdown penalty
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=2.0, dir=1.0, pnl=0.3, exit=0.5, etv=0.1
EV gate scale: 10.0

step 03000 ( 25.2%) | loss: 0.689914 | trade:0.31 call:0.70 put:0.30 | ATM:0.62 OTM:0.38 | etv:+0.716 [rnd] | lr: 2.50e-04 | left: 180s
step 03050 ( 25.6%) | loss: 0.408445 | trade:0.27 call:0.86 put:0.14 | ATM:0.75 OTM:0.25 | etv:-0.371 [seq] | lr: 2.50e-04 | left: 179s
step 03100 ( 26.1%) | loss: 0.491223 | trade:0.86 call:0.99 put:0.01 | ATM:0.56 OTM:0.44 | etv:+1.470 [seq] | lr: 2.50e-04 | left: 177s
step 03150 ( 26.5%) | loss: 0.325612 | trade:0.14 call:0.81 put:0.19 | ATM:0.50 OTM:0.50 | etv:-0.285 [seq] | lr: 2.50e-04 | left: 176s
step 03200 ( 26.9%) | loss: 0.751962 | trade:0.33 call:0.74 put:0.26 | ATM:0.61 OTM:0.39 | etv:+0.834 [rnd] | lr: 2.50e-04 | left: 175s
step 03250 ( 27.3%) | loss: 0.561850 | trade:0.02 call:0.82 put:0.18 | ATM:0.63 OTM:0.37 | etv:-0.305 [seq] | lr: 2.50e-04 | left: 174s
step 03300 ( 27.7%) | loss: 0.441891 | trade:0.86 call:0.98 put:0.02 | ATM:0.31 OTM:0.69 | etv:+1.261 [seq] | lr: 2.50e-04 | left: 173s
step 03350 ( 28.1%) | loss: 0.358858 | trade:0.02 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | etv:-0.215 [seq] | lr: 2.50e-04 | left: 172s
step 03400 ( 28.5%) | loss: 0.330767 | trade:0.30 call:0.73 put:0.27 | ATM:0.62 OTM:0.38 | etv:+0.728 [rnd] | lr: 2.50e-04 | left: 171s
step 03450 ( 28.9%) | loss: 0.517554 | trade:0.33 call:0.79 put:0.21 | ATM:0.64 OTM:0.36 | etv:+0.627 [rnd] | lr: 2.50e-04 | left: 171s
step 03500 ( 29.4%) | loss: 0.514256 | trade:0.50 call:0.90 put:0.10 | ATM:0.50 OTM:0.50 | etv:+1.696 [seq] | lr: 2.50e-04 | left: 169s
