Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + temporal chunking
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.15
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.009552 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.116885 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.46e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.074240 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.34e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.008576 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.17e-05 | left: 237s
step 00200 (  2.0%) | loss: 2.972959 | trade:0.35 call:0.48 put:0.52 | ATM:0.25 OTM:0.75 | lr: 2.98e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.870212 | trade:0.37 call:0.49 put:0.51 | ATM:0.26 OTM:0.74 | lr: 3.81e-05 | left: 234s
step 00300 (  3.1%) | loss: 2.831330 | trade:0.40 call:0.50 put:0.50 | ATM:0.28 OTM:0.72 | lr: 4.62e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.807437 | trade:0.42 call:0.52 put:0.48 | ATM:0.30 OTM:0.70 | lr: 5.44e-05 | left: 231s
step 00400 (  4.2%) | loss: 2.741599 | trade:0.43 call:0.53 put:0.47 | ATM:0.31 OTM:0.69 | lr: 6.26e-05 | left: 230s
step 00450 (  4.6%) | loss: 2.667023 | trade:0.40 call:0.53 put:0.47 | ATM:0.32 OTM:0.68 | lr: 6.91e-05 | left: 229s
step 00500 (  5.1%) | loss: 2.651225 | trade:0.43 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 7.63e-05 | left: 228s
step 00550 (  5.6%) | loss: 2.601916 | trade:0.42 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 8.45e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.516937 | trade:0.41 call:0.55 put:0.45 | ATM:0.33 OTM:0.67 | lr: 9.27e-05 | left: 225s
step 00650 (  6.7%) | loss: 2.473517 | trade:0.43 call:0.56 put:0.44 | ATM:0.34 OTM:0.66 | lr: 1.01e-04 | left: 224s
step 00700 (  7.3%) | loss: 2.349086 | trade:0.40 call:0.57 put:0.43 | ATM:0.35 OTM:0.65 | lr: 1.09e-04 | left: 223s
step 00750 (  7.8%) | loss: 2.246747 | trade:0.40 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 1.17e-04 | left: 221s
step 00800 (  8.4%) | loss: 2.197015 | trade:0.40 call:0.52 put:0.48 | ATM:0.37 OTM:0.63 | lr: 1.26e-04 | left: 220s
step 00850 (  8.9%) | loss: 2.080866 | trade:0.41 call:0.58 put:0.42 | ATM:0.38 OTM:0.62 | lr: 1.33e-04 | left: 219s
step 00900 (  9.4%) | loss: 1.988945 | trade:0.44 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.41e-04 | left: 217s
step 00950 ( 10.0%) | loss: 1.858063 | trade:0.41 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.49e-04 | left: 216s
step 01000 ( 10.5%) | loss: 1.756150 | trade:0.41 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 215s
step 01050 ( 11.1%) | loss: 1.671002 | trade:0.38 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 01100 ( 11.6%) | loss: 1.587186 | trade:0.43 call:0.62 put:0.38 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.1%) | loss: 1.489835 | trade:0.40 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.7%) | loss: 1.468979 | trade:0.44 call:0.63 put:0.37 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.2%) | loss: 1.421693 | trade:0.40 call:0.63 put:0.37 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.8%) | loss: 1.395347 | trade:0.35 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.3%) | loss: 1.308352 | trade:0.40 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.9%) | loss: 1.276759 | trade:0.42 call:0.61 put:0.39 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 204s
step 01450 ( 15.4%) | loss: 1.295372 | trade:0.34 call:0.75 put:0.25 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 203s
