Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 85% sequential, 15% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 00550 (  4.2%) | loss: 0.815221 | trade:0.63 call:0.50 put:0.50 | ATM:0.39 OTM:0.61 [seq] | lr: 6.96e-05 | left: 230s
step 00600 (  4.6%) | loss: 0.291400 | trade:0.38 call:0.81 put:0.19 | ATM:0.54 OTM:0.46 [seq] | lr: 7.63e-05 | left: 229s
step 00650 (  5.0%) | loss: 0.603046 | trade:0.27 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 [seq] | lr: 8.31e-05 | left: 228s
step 00700 (  5.4%) | loss: 0.502751 | trade:0.43 call:0.50 put:0.50 | ATM:0.42 OTM:0.58 [seq] | lr: 8.98e-05 | left: 227s
step 00750 (  5.8%) | loss: 0.747755 | trade:0.58 call:0.46 put:0.53 | ATM:0.38 OTM:0.62 [seq] | lr: 9.68e-05 | left: 226s
step 00800 (  6.2%) | loss: 0.463885 | trade:0.35 call:0.72 put:0.28 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.04e-04 | left: 225s
step 00850 (  6.6%) | loss: 0.332732 | trade:0.56 call:0.91 put:0.09 | ATM:0.54 OTM:0.46 [seq] | lr: 1.10e-04 | left: 224s
step 00900 (  7.0%) | loss: 0.456223 | trade:0.37 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.17e-04 | left: 223s
step 00950 (  7.4%) | loss: 0.503184 | trade:0.80 call:0.88 put:0.12 | ATM:0.43 OTM:0.57 [seq] | lr: 1.24e-04 | left: 222s
step 01000 (  7.8%) | loss: 0.235518 | trade:0.18 call:0.69 put:0.31 | ATM:0.54 OTM:0.46 [seq] | lr: 1.30e-04 | left: 221s
step 01050 (  8.2%) | loss: 0.409830 | trade:0.69 call:0.94 put:0.06 | ATM:0.65 OTM:0.35 [seq] | lr: 1.37e-04 | left: 220s
step 01100 (  8.6%) | loss: 0.557580 | trade:0.25 call:0.88 put:0.12 | ATM:0.64 OTM:0.36 [seq] | lr: 1.44e-04 | left: 219s
step 01150 (  9.0%) | loss: 0.287965 | trade:0.77 call:0.93 put:0.07 | ATM:0.78 OTM:0.22 [seq] | lr: 1.51e-04 | left: 218s
step 01200 (  9.4%) | loss: 0.185242 | trade:0.09 call:0.13 put:0.87 | ATM:0.74 OTM:0.26 [seq] | lr: 1.57e-04 | left: 217s
step 01250 (  9.8%) | loss: 0.280136 | trade:0.08 call:0.10 put:0.90 | ATM:0.78 OTM:0.22 [seq] | lr: 1.64e-04 | left: 216s
step 01300 ( 10.2%) | loss: 0.365902 | trade:0.04 call:0.89 put:0.11 | ATM:0.66 OTM:0.34 [seq] | lr: 1.70e-04 | left: 215s
step 01350 ( 10.7%) | loss: 0.550108 | trade:0.03 call:0.41 put:0.59 | ATM:0.59 OTM:0.41 [seq] | lr: 1.78e-04 | left: 214s
step 01400 ( 11.1%) | loss: 0.189527 | trade:0.01 call:0.35 put:0.65 | ATM:0.60 OTM:0.40 [seq] | lr: 1.85e-04 | left: 213s
step 01450 ( 11.5%) | loss: 0.558547 | trade:0.94 call:0.09 put:0.91 | ATM:0.72 OTM:0.28 [seq] | lr: 1.92e-04 | left: 212s
step 01500 ( 11.9%) | loss: 0.408715 | trade:0.34 call:0.71 put:0.29 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.99e-04 | left: 211s
step 01550 ( 12.3%) | loss: 0.586153 | trade:0.57 call:0.87 put:0.13 | ATM:0.45 OTM:0.55 [seq] | lr: 2.05e-04 | left: 210s
step 01600 ( 12.8%) | loss: 1.063246 | trade:0.37 call:0.77 put:0.24 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.13e-04 | left: 209s
step 01650 ( 13.2%) | loss: 0.543374 | trade:0.38 call:0.74 put:0.26 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.20e-04 | left: 208s
step 01700 ( 13.6%) | loss: 0.486198 | trade:0.33 call:0.72 put:0.28 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.26e-04 | left: 207s
step 01750 ( 14.0%) | loss: 0.076731 | trade:0.09 call:0.11 put:0.89 | ATM:0.79 OTM:0.21 [seq] | lr: 2.33e-04 | left: 206s
step 01800 ( 14.4%) | loss: 0.226685 | trade:0.95 call:0.97 put:0.03 | ATM:0.25 OTM:0.75 [seq] | lr: 2.39e-04 | left: 206s
step 01850 ( 14.8%) | loss: 0.422823 | trade:0.09 call:0.06 put:0.94 | ATM:0.88 OTM:0.12 [seq] | lr: 2.46e-04 | left: 205s
step 01900 ( 15.2%) | loss: 0.388932 | trade:0.91 call:0.98 put:0.01 | ATM:0.20 OTM:0.80 [seq] | lr: 2.50e-04 | left: 204s
step 01950 ( 15.5%) | loss: 0.156505 | trade:0.92 call:0.99 put:0.01 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 203s
step 02000 ( 15.9%) | loss: 0.148107 | trade:0.96 call:0.05 put:0.95 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 202s
step 02050 ( 16.3%) | loss: 0.485266 | trade:0.34 call:0.98 put:0.02 | ATM:0.78 OTM:0.22 [seq] | lr: 2.50e-04 | left: 201s
step 02100 ( 16.8%) | loss: 0.473512 | trade:0.46 call:0.95 put:0.05 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 200s
step 02150 ( 17.2%) | loss: 0.394772 | trade:0.98 call:0.99 put:0.01 | ATM:0.20 OTM:0.80 [seq] | lr: 2.50e-04 | left: 199s
step 02200 ( 17.6%) | loss: 0.350437 | trade:0.96 call:0.53 put:0.47 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 198s
step 02250 ( 18.0%) | loss: 0.577094 | trade:0.38 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 197s
step 02300 ( 18.4%) | loss: 0.159070 | trade:0.94 call:0.99 put:0.01 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 196s
step 02350 ( 18.8%) | loss: 0.216021 | trade:0.88 call:0.02 put:0.98 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 195s
step 02400 ( 19.2%) | loss: 0.251992 | trade:0.00 call:0.84 put:0.16 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 194s
step 02450 ( 19.5%) | loss: 0.132438 | trade:0.00 call:0.76 put:0.24 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 193s
step 02500 ( 19.9%) | loss: 0.108661 | trade:0.00 call:0.55 put:0.45 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 192s
step 02550 ( 20.3%) | loss: 0.427719 | trade:0.42 call:0.81 put:0.18 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 191s
step 02600 ( 20.7%) | loss: 0.056852 | trade:0.95 call:0.02 put:0.98 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 190s
step 02650 ( 21.1%) | loss: 0.291059 | trade:0.34 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 189s
step 02700 ( 21.4%) | loss: 0.373882 | trade:0.74 call:0.95 put:0.06 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 189s
step 02750 ( 21.6%) | loss: 0.369584 | trade:0.36 call:0.77 put:0.22 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 188s
step 02800 ( 21.8%) | loss: 0.229569 | trade:0.00 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 188s
step 02850 ( 21.9%) | loss: 0.142259 | trade:0.00 call:0.82 put:0.18 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 187s
step 02900 ( 22.2%) | loss: 0.438629 | trade:0.02 call:0.84 put:0.16 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 187s
step 02950 ( 22.3%) | loss: 0.417012 | trade:0.55 call:0.95 put:0.05 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 186s
step 03000 ( 22.5%) | loss: 0.432059 | trade:0.38 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 186s
step 03050 ( 22.7%) | loss: 0.190585 | trade:0.00 call:0.82 put:0.19 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 185s
step 03100 ( 22.9%) | loss: 0.277952 | trade:0.00 call:0.86 put:0.14 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 185s
step 03150 ( 23.1%) | loss: 0.164707 | trade:0.00 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 185s
step 03200 ( 23.3%) | loss: 0.565663 | trade:0.90 call:0.98 put:0.02 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 184s
step 03250 ( 23.4%) | loss: 0.397999 | trade:0.36 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 184s
step 03300 ( 23.6%) | loss: 0.194890 | trade:0.00 call:0.88 put:0.13 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 183s
step 03350 ( 23.8%) | loss: 0.155029 | trade:0.83 call:0.93 put:0.06 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 183s
step 03400 ( 23.9%) | loss: 0.195646 | trade:0.00 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 183s
step 03450 ( 24.1%) | loss: 0.452631 | trade:0.38 call:0.72 put:0.28 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 182s
step 03500 ( 24.4%) | loss: 0.532901 | trade:0.36 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 181s
step 03550 ( 24.8%) | loss: 0.268517 | trade:0.00 call:0.16 put:0.84 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 181s
step 03600 ( 25.0%) | loss: 0.301122 | trade:0.00 call:0.96 put:0.04 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 180s
step 03650 ( 25.2%) | loss: 0.139234 | trade:0.00 call:0.85 put:0.15 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 179s
step 03700 ( 25.4%) | loss: 0.205036 | trade:0.00 call:0.76 put:0.24 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 179s
step 03750 ( 25.6%) | loss: 0.307311 | trade:0.36 call:0.74 put:0.26 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 179s
step 03800 ( 25.8%) | loss: 0.359645 | trade:0.00 call:0.25 put:0.75 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 178s
step 03850 ( 26.1%) | loss: 0.404312 | trade:0.27 call:0.97 put:0.03 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 177s
step 03900 ( 26.3%) | loss: 0.426738 | trade:0.17 call:0.93 put:0.08 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 177s
step 03950 ( 26.5%) | loss: 0.453377 | trade:0.38 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 176s
step 04000 ( 26.8%) | loss: 0.382564 | trade:0.00 call:0.20 put:0.80 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 176s
step 04050 ( 27.0%) | loss: 0.487285 | trade:0.00 call:0.71 put:0.29 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 175s
step 04100 ( 27.2%) | loss: 0.300575 | trade:0.84 call:0.81 put:0.19 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 175s
step 04150 ( 27.3%) | loss: 0.296704 | trade:0.33 call:0.73 put:0.27 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 174s
step 04200 ( 27.5%) | loss: 0.431360 | trade:0.36 call:0.73 put:0.27 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 174s
step 04250 ( 27.7%) | loss: 0.265786 | trade:0.00 call:0.09 put:0.91 | ATM:0.80 OTM:0.20 [seq] | lr: 2.50e-04 | left: 174s
step 04300 ( 27.9%) | loss: 0.324231 | trade:0.00 call:0.80 put:0.20 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 173s
step 04350 ( 28.1%) | loss: 0.317390 | trade:0.93 call:0.01 put:0.99 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 172s
step 04400 ( 28.4%) | loss: 0.341369 | trade:0.45 call:0.28 put:0.72 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 172s
step 04450 ( 28.6%) | loss: 0.239034 | trade:0.00 call:0.77 put:0.23 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 171s
step 04500 ( 28.9%) | loss: 0.250632 | trade:0.00 call:0.70 put:0.30 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 171s
step 04550 ( 29.1%) | loss: 0.263046 | trade:0.01 call:0.96 put:0.04 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 170s
step 04600 ( 29.3%) | loss: 0.291631 | trade:0.36 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 170s
step 04650 ( 29.5%) | loss: 0.188262 | trade:0.00 call:0.39 put:0.61 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 169s
step 04700 ( 29.7%) | loss: 0.197928 | trade:0.00 call:0.84 put:0.16 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 169s
step 04750 ( 29.9%) | loss: 0.212160 | trade:0.00 call:0.86 put:0.13 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 168s
step 04800 ( 30.1%) | loss: 0.358397 | trade:0.00 call:0.67 put:0.33 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 168s
step 04850 ( 30.3%) | loss: 0.198630 | trade:0.36 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 167s
step 04900 ( 30.5%) | loss: 0.354776 | trade:0.96 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 167s
step 04950 ( 30.8%) | loss: 0.261284 | trade:0.96 call:0.95 put:0.05 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 166s
step 05000 ( 31.1%) | loss: 0.387632 | trade:0.00 call:0.72 put:0.28 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 165s
step 05050 ( 31.4%) | loss: 0.249392 | trade:0.06 call:0.98 put:0.02 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 165s
step 05100 ( 31.7%) | loss: 0.401039 | trade:0.37 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 164s
step 05150 ( 31.9%) | loss: 0.343105 | trade:0.93 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 163s
step 05200 ( 32.2%) | loss: 0.361721 | trade:0.37 call:0.73 put:0.27 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 163s
step 05250 ( 32.4%) | loss: 0.242133 | trade:0.95 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 162s
step 05300 ( 32.6%) | loss: 0.514517 | trade:0.77 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 162s
step 05350 ( 32.8%) | loss: 0.454393 | trade:0.00 call:0.69 put:0.31 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 161s
step 05400 ( 33.0%) | loss: 0.273437 | trade:0.96 call:0.01 put:0.99 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 161s
step 05450 ( 33.2%) | loss: 0.591874 | trade:0.36 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 160s
step 05500 ( 33.4%) | loss: 0.421002 | trade:0.31 call:0.14 put:0.86 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 160s
step 05550 ( 33.6%) | loss: 0.350602 | trade:0.00 call:0.14 put:0.86 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 159s
step 05600 ( 33.8%) | loss: 0.447634 | trade:0.92 call:0.05 put:0.95 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 159s
step 05650 ( 33.9%) | loss: 0.438269 | trade:0.95 call:0.02 put:0.98 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 159s
step 05700 ( 34.2%) | loss: 1.575896 | trade:0.84 call:0.91 put:0.09 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 158s
step 05750 ( 34.5%) | loss: 0.634528 | trade:0.37 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 157s
step 05800 ( 34.7%) | loss: 0.756113 | trade:0.83 call:0.95 put:0.05 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 157s
step 05850 ( 35.0%) | loss: 1.071184 | trade:0.75 call:0.96 put:0.04 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 156s
step 05900 ( 35.2%) | loss: 0.648415 | trade:0.96 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 156s
step 05950 ( 35.4%) | loss: 0.429157 | trade:0.32 call:0.82 put:0.18 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 155s
step 06000 ( 35.6%) | loss: 0.384486 | trade:0.89 call:0.99 put:0.01 | ATM:0.25 OTM:0.75 [seq] | lr: 2.50e-04 | left: 155s
step 06050 ( 35.8%) | loss: 0.231798 | trade:0.00 call:0.89 put:0.11 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 154s
step 06100 ( 36.0%) | loss: 0.371973 | trade:0.83 call:0.94 put:0.06 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 154s
step 06150 ( 36.2%) | loss: 0.334715 | trade:0.87 call:0.92 put:0.08 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 153s
step 06200 ( 36.4%) | loss: 0.223894 | trade:0.39 call:0.74 put:0.26 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 153s
step 06250 ( 36.6%) | loss: 0.298877 | trade:0.94 call:0.99 put:0.01 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 152s
step 06300 ( 36.7%) | loss: 0.135686 | trade:0.80 call:0.90 put:0.10 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 152s
step 06350 ( 37.0%) | loss: 0.189384 | trade:0.00 call:0.51 put:0.49 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 151s
step 06400 ( 37.1%) | loss: 0.195668 | trade:0.00 call:0.74 put:0.26 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 151s
step 06450 ( 37.4%) | loss: 0.550011 | trade:0.86 call:1.00 put:0.00 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 150s
step 06500 ( 37.7%) | loss: 0.281238 | trade:0.00 call:0.39 put:0.61 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 150s
step 06550 ( 37.9%) | loss: 0.451722 | trade:0.34 call:0.71 put:0.29 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 149s
step 06600 ( 38.3%) | loss: 0.280061 | trade:0.43 call:0.30 put:0.70 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 148s
step 06650 ( 38.6%) | loss: 0.448872 | trade:0.84 call:0.77 put:0.24 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 147s
step 06700 ( 38.9%) | loss: 0.361410 | trade:0.80 call:0.98 put:0.02 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 147s
step 06750 ( 39.1%) | loss: 0.094720 | trade:0.06 call:0.91 put:0.10 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 146s
step 06800 ( 39.2%) | loss: 0.189661 | trade:0.00 call:0.12 put:0.88 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 146s
step 06850 ( 39.5%) | loss: 0.223857 | trade:0.90 call:0.97 put:0.03 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 145s
step 06900 ( 39.7%) | loss: 0.378627 | trade:0.03 call:0.84 put:0.16 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 145s
step 06950 ( 39.9%) | loss: 0.116106 | trade:0.00 call:0.79 put:0.20 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 144s
step 07000 ( 40.1%) | loss: 0.330645 | trade:0.00 call:0.73 put:0.28 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 144s
step 07050 ( 40.3%) | loss: 0.370161 | trade:0.33 call:0.70 put:0.30 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 143s
step 07100 ( 40.5%) | loss: 0.314084 | trade:0.00 call:0.77 put:0.23 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 143s
step 07150 ( 40.7%) | loss: 0.193689 | trade:0.70 call:0.94 put:0.06 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 142s
step 07200 ( 40.9%) | loss: 0.162909 | trade:0.00 call:0.69 put:0.31 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 142s
step 07250 ( 41.2%) | loss: 0.471707 | trade:0.47 call:0.96 put:0.04 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 141s
step 07300 ( 41.4%) | loss: 0.219603 | trade:0.00 call:0.42 put:0.58 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 141s
step 07350 ( 41.6%) | loss: 0.274248 | trade:0.00 call:0.91 put:0.10 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 140s
step 07400 ( 41.8%) | loss: 0.492070 | trade:0.00 call:0.73 put:0.26 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 140s
step 07450 ( 42.0%) | loss: 0.229911 | trade:0.00 call:0.95 put:0.05 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 139s
step 07500 ( 42.1%) | loss: 0.324464 | trade:0.00 call:0.81 put:0.19 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 139s
step 07550 ( 42.3%) | loss: 0.209942 | trade:0.36 call:0.74 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 138s
step 07600 ( 42.5%) | loss: 0.124587 | trade:0.89 call:0.01 put:0.99 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 138s
step 07650 ( 42.8%) | loss: 0.407733 | trade:0.00 call:0.88 put:0.12 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 137s
step 07700 ( 42.9%) | loss: 0.264440 | trade:0.44 call:0.84 put:0.16 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 137s
step 07750 ( 43.2%) | loss: 0.773936 | trade:0.84 call:0.95 put:0.04 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 136s
step 07800 ( 43.5%) | loss: 0.561775 | trade:0.38 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 136s
