Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 1.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=1.0, pnl=0.3, exit=0.5

step 00000 (  0.0%) | loss: 0.000000 | trade:0.68 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 [seq] | lr: 0.00e+00 | left: 240s
step 00600 (  4.5%) | loss: 0.413871 | trade:0.07 call:0.88 put:0.12 | ATM:0.54 OTM:0.46 [seq] | lr: 7.46e-05 | left: 229s
step 00650 (  4.9%) | loss: 0.559589 | trade:0.13 call:0.89 put:0.11 | ATM:0.51 OTM:0.49 [seq] | lr: 8.09e-05 | left: 228s
step 00700 (  5.3%) | loss: 0.605662 | trade:0.03 call:0.69 put:0.31 | ATM:0.43 OTM:0.57 [seq] | lr: 8.78e-05 | left: 227s
step 00750 (  5.7%) | loss: 0.610138 | trade:0.23 call:0.53 put:0.47 | ATM:0.46 OTM:0.54 [seq] | lr: 9.48e-05 | left: 226s
step 00800 (  6.1%) | loss: 0.471453 | trade:0.29 call:0.38 put:0.62 | ATM:0.50 OTM:0.50 [seq] | lr: 1.01e-04 | left: 225s
step 00850 (  6.4%) | loss: 0.215826 | trade:0.09 call:0.40 put:0.60 | ATM:0.40 OTM:0.60 [seq] | lr: 1.07e-04 | left: 225s
step 00900 (  6.8%) | loss: 0.387811 | trade:0.01 call:0.96 put:0.04 | ATM:0.67 OTM:0.33 [seq] | lr: 1.13e-04 | left: 224s
step 00950 (  7.1%) | loss: 0.260218 | trade:0.01 call:0.90 put:0.10 | ATM:0.51 OTM:0.49 [seq] | lr: 1.19e-04 | left: 223s
step 01000 (  7.5%) | loss: 0.386785 | trade:0.07 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 1.25e-04 | left: 222s
step 01050 (  7.9%) | loss: 0.288841 | trade:0.05 call:0.83 put:0.17 | ATM:0.49 OTM:0.51 [seq] | lr: 1.31e-04 | left: 221s
step 01100 (  8.2%) | loss: 0.284540 | trade:0.00 call:0.85 put:0.15 | ATM:0.67 OTM:0.33 [seq] | lr: 1.37e-04 | left: 220s
step 01150 (  8.6%) | loss: 0.312065 | trade:0.00 call:0.97 put:0.03 | ATM:0.64 OTM:0.36 [seq] | lr: 1.43e-04 | left: 219s
step 01200 (  9.0%) | loss: 0.490286 | trade:0.06 call:0.81 put:0.19 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.49e-04 | left: 218s
step 01250 (  9.4%) | loss: 0.467606 | trade:0.07 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 1.56e-04 | left: 218s
step 01300 (  9.7%) | loss: 0.223234 | trade:0.02 call:0.82 put:0.18 | ATM:0.77 OTM:0.23 [seq] | lr: 1.62e-04 | left: 217s
step 01350 ( 10.1%) | loss: 0.312721 | trade:0.07 call:0.76 put:0.24 | ATM:0.57 OTM:0.43 [rnd] | lr: 1.68e-04 | left: 216s
step 01400 ( 10.4%) | loss: 0.354955 | trade:0.09 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 1.74e-04 | left: 215s
step 01450 ( 10.8%) | loss: 0.482845 | trade:0.09 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.81e-04 | left: 214s
step 01500 ( 11.2%) | loss: 0.322409 | trade:0.01 call:0.92 put:0.08 | ATM:0.37 OTM:0.63 [seq] | lr: 1.87e-04 | left: 213s
step 01550 ( 11.6%) | loss: 0.164048 | trade:0.03 call:0.19 put:0.81 | ATM:0.71 OTM:0.29 [seq] | lr: 1.93e-04 | left: 212s
step 01600 ( 12.0%) | loss: 0.468348 | trade:0.10 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 1.99e-04 | left: 211s
step 01650 ( 12.3%) | loss: 0.328674 | trade:0.15 call:0.02 put:0.98 | ATM:0.70 OTM:0.30 [seq] | lr: 2.06e-04 | left: 210s
step 01700 ( 12.7%) | loss: 0.316634 | trade:0.00 call:0.98 put:0.02 | ATM:0.48 OTM:0.52 [seq] | lr: 2.12e-04 | left: 209s
step 01750 ( 13.1%) | loss: 0.153296 | trade:0.02 call:0.98 put:0.02 | ATM:0.84 OTM:0.16 [seq] | lr: 2.18e-04 | left: 209s
step 01800 ( 13.4%) | loss: 0.313411 | trade:0.00 call:0.84 put:0.16 | ATM:0.71 OTM:0.29 [seq] | lr: 2.24e-04 | left: 208s
step 01850 ( 13.8%) | loss: 0.376557 | trade:0.00 call:0.94 put:0.06 | ATM:0.72 OTM:0.28 [seq] | lr: 2.30e-04 | left: 207s
step 01900 ( 14.2%) | loss: 0.306810 | trade:0.01 call:0.96 put:0.04 | ATM:0.87 OTM:0.13 [seq] | lr: 2.37e-04 | left: 206s
step 01950 ( 14.6%) | loss: 0.172517 | trade:0.00 call:0.90 put:0.10 | ATM:0.83 OTM:0.17 [seq] | lr: 2.43e-04 | left: 205s
step 02000 ( 15.0%) | loss: 0.309958 | trade:0.11 call:0.90 put:0.10 | ATM:0.62 OTM:0.38 [seq] | lr: 2.49e-04 | left: 204s
step 02050 ( 15.4%) | loss: 0.560106 | trade:0.07 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 203s
step 02100 ( 15.8%) | loss: 0.441388 | trade:0.05 call:0.80 put:0.20 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 202s
step 02150 ( 16.2%) | loss: 0.369707 | trade:0.08 call:0.81 put:0.19 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 201s
step 02200 ( 16.6%) | loss: 0.288884 | trade:0.08 call:0.71 put:0.29 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 200s
step 02250 ( 16.9%) | loss: 0.239532 | trade:0.01 call:0.99 put:0.01 | ATM:0.78 OTM:0.22 [seq] | lr: 2.50e-04 | left: 199s
step 02300 ( 17.3%) | loss: 0.410356 | trade:0.07 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 198s
step 02350 ( 17.7%) | loss: 0.325672 | trade:0.66 call:0.01 put:0.99 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 198s
step 02400 ( 18.1%) | loss: 0.377064 | trade:0.00 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 197s
step 02450 ( 18.4%) | loss: 0.388996 | trade:0.07 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 196s
step 02500 ( 18.8%) | loss: 0.297728 | trade:0.00 call:0.93 put:0.07 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 195s
step 02550 ( 19.2%) | loss: 0.206358 | trade:0.00 call:0.30 put:0.70 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 194s
step 02600 ( 19.5%) | loss: 0.210218 | trade:0.00 call:0.02 put:0.98 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 193s
step 02650 ( 19.9%) | loss: 0.203108 | trade:0.24 call:0.07 put:0.93 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 192s
step 02700 ( 20.2%) | loss: 0.230089 | trade:0.10 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 191s
step 02750 ( 20.6%) | loss: 0.337147 | trade:0.02 call:0.98 put:0.02 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 191s
step 02800 ( 21.0%) | loss: 0.522757 | trade:0.03 call:0.46 put:0.54 | ATM:0.89 OTM:0.11 [seq] | lr: 2.50e-04 | left: 189s
step 02850 ( 21.4%) | loss: 0.305865 | trade:0.03 call:0.02 put:0.98 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 188s
step 02900 ( 21.8%) | loss: 0.255203 | trade:0.00 call:0.80 put:0.20 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 188s
step 02950 ( 22.2%) | loss: 0.355964 | trade:0.08 call:0.70 put:0.30 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 187s
step 03000 ( 22.6%) | loss: 0.312520 | trade:0.00 call:0.53 put:0.47 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 186s
step 03050 ( 23.0%) | loss: 0.290615 | trade:0.01 call:0.95 put:0.05 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 185s
step 03100 ( 23.4%) | loss: 0.332422 | trade:0.26 call:0.56 put:0.44 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 184s
step 03150 ( 23.8%) | loss: 0.317801 | trade:0.08 call:0.71 put:0.29 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 183s
step 03200 ( 24.2%) | loss: 0.287735 | trade:0.24 call:0.99 put:0.01 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 182s
step 03250 ( 24.6%) | loss: 0.371368 | trade:0.00 call:0.03 put:0.97 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 181s
step 03300 ( 24.9%) | loss: 0.387930 | trade:0.07 call:0.66 put:0.34 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 180s
step 03350 ( 25.3%) | loss: 0.273797 | trade:0.05 call:0.71 put:0.29 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 179s
step 03400 ( 25.6%) | loss: 0.279945 | trade:0.07 call:0.79 put:0.21 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 178s
step 03450 ( 26.0%) | loss: 0.265511 | trade:0.09 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 178s
step 03500 ( 26.4%) | loss: 0.210962 | trade:0.01 call:0.05 put:0.95 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 177s
step 03550 ( 26.8%) | loss: 0.367142 | trade:0.00 call:0.02 put:0.98 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 176s
step 03600 ( 27.2%) | loss: 0.556788 | trade:0.08 call:0.71 put:0.29 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 175s
step 03650 ( 27.5%) | loss: 0.407390 | trade:0.11 call:0.75 put:0.25 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 174s
step 03700 ( 27.9%) | loss: 0.339272 | trade:0.08 call:0.74 put:0.26 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 173s
step 03750 ( 28.3%) | loss: 0.297463 | trade:0.00 call:0.95 put:0.05 | ATM:0.27 OTM:0.73 [seq] | lr: 2.50e-04 | left: 172s
step 03800 ( 28.7%) | loss: 0.331052 | trade:0.07 call:0.67 put:0.33 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 171s
step 03850 ( 29.0%) | loss: 0.210920 | trade:0.00 call:0.95 put:0.05 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 170s
step 03900 ( 29.4%) | loss: 0.255214 | trade:0.74 call:0.00 put:1.00 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 169s
step 03950 ( 29.8%) | loss: 0.459027 | trade:0.07 call:0.64 put:0.36 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 168s
step 04000 ( 30.2%) | loss: 0.382779 | trade:0.11 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 168s
step 04050 ( 30.6%) | loss: 0.260182 | trade:0.14 call:0.86 put:0.14 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 167s
step 04100 ( 31.0%) | loss: 0.271285 | trade:0.09 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 166s
step 04150 ( 31.3%) | loss: 0.240069 | trade:0.00 call:0.93 put:0.07 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 165s
step 04200 ( 31.7%) | loss: 0.549708 | trade:0.08 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 164s
step 04250 ( 32.1%) | loss: 0.314000 | trade:0.09 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 163s
step 04300 ( 32.5%) | loss: 0.252651 | trade:0.03 call:0.98 put:0.02 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 162s
step 04350 ( 32.8%) | loss: 0.217576 | trade:0.02 call:0.74 put:0.26 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 161s
step 04400 ( 33.2%) | loss: 0.197963 | trade:0.00 call:0.80 put:0.20 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 160s
step 04450 ( 33.6%) | loss: 0.251690 | trade:0.00 call:0.67 put:0.33 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 159s
step 04500 ( 34.0%) | loss: 0.333878 | trade:0.12 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 158s
step 04550 ( 34.3%) | loss: 0.399087 | trade:0.09 call:0.73 put:0.27 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 158s
step 04600 ( 34.7%) | loss: 0.376780 | trade:0.02 call:0.02 put:0.98 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 157s
step 04650 ( 35.1%) | loss: 0.319458 | trade:0.10 call:0.76 put:0.24 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 156s
step 04700 ( 35.5%) | loss: 0.391293 | trade:0.01 call:0.92 put:0.08 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 155s
step 04750 ( 35.9%) | loss: 0.434412 | trade:0.10 call:0.75 put:0.25 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 154s
step 04800 ( 36.3%) | loss: 0.284595 | trade:0.01 call:0.82 put:0.18 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 153s
step 04850 ( 36.7%) | loss: 0.382457 | trade:0.24 call:0.65 put:0.35 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 152s
step 04900 ( 37.1%) | loss: 0.290977 | trade:0.19 call:0.87 put:0.13 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 151s
step 04950 ( 37.5%) | loss: 0.182263 | trade:0.01 call:0.95 put:0.05 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 150s
step 05000 ( 37.8%) | loss: 0.295240 | trade:0.01 call:0.73 put:0.27 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 149s
step 05050 ( 38.2%) | loss: 0.313562 | trade:0.01 call:0.94 put:0.06 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 148s
step 05100 ( 38.5%) | loss: 0.183112 | trade:0.01 call:0.95 put:0.05 | ATM:0.78 OTM:0.22 [seq] | lr: 2.50e-04 | left: 147s
step 05150 ( 38.9%) | loss: 0.305227 | trade:0.08 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 147s
step 05200 ( 39.3%) | loss: 0.288908 | trade:0.00 call:0.59 put:0.41 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 146s
step 05250 ( 39.7%) | loss: 0.316310 | trade:0.00 call:0.60 put:0.40 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 145s
step 05300 ( 40.0%) | loss: 0.281906 | trade:0.00 call:0.99 put:0.01 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 144s
step 05350 ( 40.4%) | loss: 0.288395 | trade:0.11 call:1.00 put:0.00 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 143s
step 05400 ( 40.8%) | loss: 0.389539 | trade:0.12 call:0.71 put:0.29 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 142s
step 05450 ( 41.1%) | loss: 0.292369 | trade:0.53 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 141s
step 05500 ( 41.5%) | loss: 0.345548 | trade:0.10 call:0.79 put:0.21 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 140s
step 05550 ( 41.9%) | loss: 0.379957 | trade:0.11 call:0.99 put:0.01 | ATM:0.24 OTM:0.76 [seq] | lr: 2.50e-04 | left: 139s
step 05600 ( 42.3%) | loss: 0.154683 | trade:0.07 call:1.00 put:0.00 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 139s
step 05650 ( 42.6%) | loss: 0.205195 | trade:0.00 call:0.81 put:0.19 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 138s
step 05700 ( 43.1%) | loss: 0.813871 | trade:0.08 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 137s
step 05750 ( 43.5%) | loss: 0.737297 | trade:0.10 call:0.95 put:0.05 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 136s
step 05800 ( 43.8%) | loss: 0.388257 | trade:0.12 call:0.75 put:0.25 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 135s
step 05850 ( 44.2%) | loss: 0.361093 | trade:0.00 call:0.84 put:0.16 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 134s
step 05900 ( 44.6%) | loss: 0.957357 | trade:0.28 call:0.90 put:0.10 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 133s
step 05950 ( 45.1%) | loss: 0.526426 | trade:0.61 call:1.00 put:0.00 | ATM:0.17 OTM:0.83 [seq] | lr: 2.50e-04 | left: 132s
step 06000 ( 45.5%) | loss: 0.305618 | trade:0.06 call:0.69 put:0.31 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 131s
step 06050 ( 45.9%) | loss: 0.362190 | trade:0.01 call:0.94 put:0.06 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 130s
step 06100 ( 46.3%) | loss: 0.466714 | trade:0.28 call:0.51 put:0.49 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 129s
step 06150 ( 46.7%) | loss: 0.443015 | trade:0.07 call:0.68 put:0.32 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 128s
step 06200 ( 47.1%) | loss: 0.421397 | trade:0.55 call:0.01 put:0.99 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 127s
step 06250 ( 47.5%) | loss: 0.342737 | trade:0.05 call:0.03 put:0.97 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 126s
step 06300 ( 47.9%) | loss: 0.280645 | trade:0.00 call:0.93 put:0.07 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 125s
step 06350 ( 48.3%) | loss: 0.807938 | trade:0.47 call:1.00 put:0.00 | ATM:0.25 OTM:0.75 [seq] | lr: 2.50e-04 | left: 124s
step 06400 ( 48.8%) | loss: 0.895753 | trade:0.28 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 123s
step 06450 ( 49.2%) | loss: 1.175698 | trade:0.07 call:0.98 put:0.02 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 122s
step 06500 ( 49.6%) | loss: 0.368727 | trade:0.00 call:0.72 put:0.28 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 121s
step 06550 ( 50.1%) | loss: 0.328738 | trade:0.13 call:0.60 put:0.40 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 120s
step 06600 ( 50.5%) | loss: 0.226131 | trade:0.59 call:0.01 put:0.99 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 119s
step 06650 ( 50.8%) | loss: 0.249627 | trade:0.01 call:0.07 put:0.93 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 118s
step 06700 ( 51.2%) | loss: 0.247545 | trade:0.10 call:0.95 put:0.05 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 117s
step 06750 ( 51.6%) | loss: 0.311352 | trade:0.01 call:0.94 put:0.06 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 116s
step 06800 ( 52.0%) | loss: 0.358522 | trade:0.00 call:0.05 put:0.95 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 115s
step 06850 ( 52.3%) | loss: 0.302950 | trade:0.00 call:0.02 put:0.98 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 114s
step 06900 ( 52.7%) | loss: 0.137393 | trade:0.02 call:0.04 put:0.96 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 114s
step 06950 ( 53.1%) | loss: 0.331310 | trade:0.08 call:0.68 put:0.32 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 113s
step 07000 ( 53.4%) | loss: 0.170784 | trade:0.40 call:0.98 put:0.02 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 112s
step 07050 ( 53.8%) | loss: 0.262574 | trade:0.62 call:1.00 put:0.00 | ATM:0.17 OTM:0.83 [seq] | lr: 2.50e-04 | left: 111s
step 07100 ( 54.2%) | loss: 0.255156 | trade:0.49 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 110s
step 07150 ( 54.6%) | loss: 0.998704 | trade:0.07 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 109s
step 07200 ( 55.0%) | loss: 0.330824 | trade:0.06 call:0.99 put:0.01 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 108s
step 07250 ( 55.4%) | loss: 0.260337 | trade:0.08 call:0.77 put:0.23 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 107s
step 07300 ( 55.8%) | loss: 0.266376 | trade:0.00 call:0.99 put:0.01 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 106s
step 07350 ( 56.1%) | loss: 0.272326 | trade:0.00 call:0.71 put:0.29 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 105s
step 07400 ( 56.5%) | loss: 0.303279 | trade:0.08 call:0.69 put:0.31 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 104s
step 07450 ( 56.9%) | loss: 0.276551 | trade:0.07 call:0.71 put:0.29 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 103s
step 07500 ( 57.2%) | loss: 0.248572 | trade:0.00 call:0.91 put:0.09 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 103s
step 07550 ( 57.6%) | loss: 0.276723 | trade:0.00 call:0.52 put:0.48 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 102s
step 07600 ( 58.0%) | loss: 0.192197 | trade:0.00 call:0.99 put:0.01 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 101s
step 07650 ( 58.3%) | loss: 0.322537 | trade:0.10 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 100s
step 07700 ( 58.7%) | loss: 0.243359 | trade:0.12 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 99s
step 07750 ( 59.1%) | loss: 0.243409 | trade:0.00 call:0.54 put:0.46 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 98s
step 07800 ( 59.4%) | loss: 0.238920 | trade:0.13 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 97s
step 07850 ( 59.8%) | loss: 0.285662 | trade:0.00 call:0.97 put:0.03 | ATM:0.27 OTM:0.73 [seq] | lr: 2.50e-04 | left: 96s
step 07900 ( 60.2%) | loss: 0.355425 | trade:0.00 call:0.43 put:0.57 | ATM:0.56 OTM:0.44 [seq] | lr: 2.50e-04 | left: 96s
