Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and minimized drawdown penalty
Training from scratch (v4: no warm-start).
Day-sequential batching disabled: missing day_boundaries in data.pt

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.5, exit=0.5, etv=0.1
EV gate scale: 10.0

step 01500 ( 16.4%) | loss: 1.815735 | trade:0.53 call:0.57 put:0.43 | ATM:0.39 OTM:0.61 | etv:+1.649 [rnd] | lr: 1.50e-04 | left: 201s
step 01550 ( 17.0%) | loss: 1.767317 | trade:0.48 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | etv:+1.367 [rnd] | lr: 1.50e-04 | left: 199s
step 01600 ( 17.5%) | loss: 1.758697 | trade:0.52 call:0.59 put:0.41 | ATM:0.40 OTM:0.60 | etv:+1.285 [rnd] | lr: 1.50e-04 | left: 198s
step 01650 ( 18.1%) | loss: 1.714853 | trade:0.51 call:0.61 put:0.39 | ATM:0.41 OTM:0.59 | etv:+1.182 [rnd] | lr: 1.50e-04 | left: 197s
step 01700 ( 18.6%) | loss: 1.667036 | trade:0.49 call:0.56 put:0.44 | ATM:0.42 OTM:0.58 | etv:+1.395 [rnd] | lr: 1.50e-04 | left: 195s
step 01750 ( 19.2%) | loss: 1.669348 | trade:0.52 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | etv:+1.372 [rnd] | lr: 1.50e-04 | left: 194s
step 01800 ( 19.7%) | loss: 1.631134 | trade:0.44 call:0.56 put:0.44 | ATM:0.44 OTM:0.56 | etv:+1.031 [rnd] | lr: 1.50e-04 | left: 193s
step 01850 ( 20.3%) | loss: 1.588751 | trade:0.55 call:0.61 put:0.39 | ATM:0.40 OTM:0.60 | etv:+2.068 [rnd] | lr: 1.50e-04 | left: 191s
step 01900 ( 20.8%) | loss: 1.601450 | trade:0.50 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | etv:+1.924 [rnd] | lr: 1.50e-04 | left: 190s
step 01950 ( 21.4%) | loss: 1.592893 | trade:0.47 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | etv:+1.662 [rnd] | lr: 1.50e-04 | left: 189s
step 02000 ( 22.0%) | loss: 1.527202 | trade:0.47 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | etv:+1.620 [rnd] | lr: 1.50e-04 | left: 187s
step 02050 ( 22.5%) | loss: 1.577446 | trade:0.49 call:0.63 put:0.37 | ATM:0.40 OTM:0.60 | etv:+1.689 [rnd] | lr: 1.50e-04 | left: 186s
step 02100 ( 23.1%) | loss: 1.550890 | trade:0.45 call:0.57 put:0.43 | ATM:0.42 OTM:0.58 | etv:+1.800 [rnd] | lr: 1.50e-04 | left: 185s
step 02150 ( 23.6%) | loss: 1.527906 | trade:0.47 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.333 [rnd] | lr: 1.50e-04 | left: 183s
step 02200 ( 24.2%) | loss: 1.514552 | trade:0.51 call:0.58 put:0.42 | ATM:0.42 OTM:0.58 | etv:+1.307 [rnd] | lr: 1.50e-04 | left: 182s
step 02250 ( 24.7%) | loss: 1.509886 | trade:0.45 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | etv:+0.794 [rnd] | lr: 1.50e-04 | left: 181s
step 02300 ( 25.3%) | loss: 1.494245 | trade:0.49 call:0.48 put:0.52 | ATM:0.42 OTM:0.58 | etv:+2.465 [rnd] | lr: 1.50e-04 | left: 179s
step 02350 ( 25.8%) | loss: 1.488586 | trade:0.44 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | etv:+1.364 [rnd] | lr: 1.50e-04 | left: 178s
step 02400 ( 26.4%) | loss: 1.499154 | trade:0.45 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | etv:+1.383 [rnd] | lr: 1.50e-04 | left: 177s
step 02450 ( 26.9%) | loss: 1.462358 | trade:0.51 call:0.65 put:0.35 | ATM:0.42 OTM:0.58 | etv:+1.507 [rnd] | lr: 1.50e-04 | left: 175s
step 02500 ( 27.5%) | loss: 1.485093 | trade:0.53 call:0.55 put:0.45 | ATM:0.41 OTM:0.59 | etv:+1.844 [rnd] | lr: 1.50e-04 | left: 174s
step 02550 ( 28.0%) | loss: 1.470051 | trade:0.46 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.553 [rnd] | lr: 1.50e-04 | left: 173s
step 02600 ( 28.6%) | loss: 1.472452 | trade:0.47 call:0.50 put:0.50 | ATM:0.43 OTM:0.57 | etv:+1.413 [rnd] | lr: 1.50e-04 | left: 171s
step 02650 ( 29.1%) | loss: 1.456108 | trade:0.46 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.495 [rnd] | lr: 1.50e-04 | left: 170s
step 02700 ( 29.7%) | loss: 1.454293 | trade:0.45 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.295 [rnd] | lr: 1.50e-04 | left: 169s
step 02750 ( 30.2%) | loss: 1.440372 | trade:0.47 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 | etv:+1.732 [rnd] | lr: 1.50e-04 | left: 167s
step 02800 ( 30.8%) | loss: 1.443904 | trade:0.44 call:0.61 put:0.39 | ATM:0.43 OTM:0.57 | etv:+1.596 [rnd] | lr: 1.50e-04 | left: 166s
step 02850 ( 31.3%) | loss: 1.452049 | trade:0.45 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | etv:+1.584 [rnd] | lr: 1.50e-04 | left: 165s
step 02900 ( 31.8%) | loss: 1.403340 | trade:0.51 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.911 [rnd] | lr: 1.50e-04 | left: 164s
step 02950 ( 32.4%) | loss: 1.414646 | trade:0.47 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.475 [rnd] | lr: 1.50e-04 | left: 162s
step 03000 ( 32.9%) | loss: 1.403322 | trade:0.51 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | etv:+2.105 [rnd] | lr: 1.50e-04 | left: 161s
step 03050 ( 33.5%) | loss: 1.441421 | trade:0.45 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | etv:+1.420 [rnd] | lr: 1.50e-04 | left: 160s
step 03100 ( 34.0%) | loss: 1.392423 | trade:0.56 call:0.60 put:0.40 | ATM:0.41 OTM:0.59 | etv:+1.908 [rnd] | lr: 1.50e-04 | left: 158s
step 03150 ( 34.6%) | loss: 1.409693 | trade:0.48 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | etv:+1.758 [rnd] | lr: 1.50e-04 | left: 157s
step 03200 ( 35.1%) | loss: 1.431438 | trade:0.46 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.514 [rnd] | lr: 1.50e-04 | left: 156s
step 03250 ( 35.7%) | loss: 1.391439 | trade:0.41 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | etv:+1.225 [rnd] | lr: 1.50e-04 | left: 154s
step 03300 ( 36.2%) | loss: 1.399240 | trade:0.44 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | etv:+1.627 [rnd] | lr: 1.50e-04 | left: 153s
step 03350 ( 36.8%) | loss: 1.417143 | trade:0.49 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | etv:+1.443 [rnd] | lr: 1.50e-04 | left: 152s
step 03400 ( 37.4%) | loss: 1.421479 | trade:0.46 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.720 [rnd] | lr: 1.50e-04 | left: 150s
step 03450 ( 37.9%) | loss: 1.387061 | trade:0.48 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.545 [rnd] | lr: 1.50e-04 | left: 149s
step 03500 ( 38.5%) | loss: 1.384827 | trade:0.49 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | etv:+1.798 [rnd] | lr: 1.50e-04 | left: 148s
step 03550 ( 39.0%) | loss: 1.396452 | trade:0.45 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | etv:+1.096 [rnd] | lr: 1.50e-04 | left: 146s
step 03600 ( 39.6%) | loss: 1.396954 | trade:0.52 call:0.55 put:0.45 | ATM:0.45 OTM:0.55 | etv:+1.588 [rnd] | lr: 1.50e-04 | left: 145s
step 03650 ( 40.1%) | loss: 1.390484 | trade:0.49 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.498 [rnd] | lr: 1.50e-04 | left: 144s
step 03700 ( 40.7%) | loss: 1.403674 | trade:0.49 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | etv:+1.528 [rnd] | lr: 1.50e-04 | left: 142s
step 03750 ( 41.2%) | loss: 1.399470 | trade:0.36 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | etv:+0.944 [rnd] | lr: 1.50e-04 | left: 141s
step 03800 ( 41.8%) | loss: 1.380254 | trade:0.48 call:0.49 put:0.51 | ATM:0.44 OTM:0.56 | etv:+1.653 [rnd] | lr: 1.50e-04 | left: 140s
step 03850 ( 42.3%) | loss: 1.396799 | trade:0.52 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | etv:+1.741 [rnd] | lr: 1.50e-04 | left: 138s
step 03900 ( 42.9%) | loss: 1.370671 | trade:0.48 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | etv:+1.658 [rnd] | lr: 1.50e-04 | left: 137s
step 03950 ( 43.4%) | loss: 1.385269 | trade:0.41 call:0.55 put:0.45 | ATM:0.46 OTM:0.54 | etv:+1.089 [rnd] | lr: 1.50e-04 | left: 136s
step 04000 ( 44.0%) | loss: 1.369288 | trade:0.48 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | etv:+1.562 [rnd] | lr: 1.50e-04 | left: 134s
step 04050 ( 44.5%) | loss: 1.387224 | trade:0.47 call:0.56 put:0.44 | ATM:0.44 OTM:0.56 | etv:+1.717 [rnd] | lr: 1.50e-04 | left: 133s
step 04100 ( 45.1%) | loss: 1.376207 | trade:0.42 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | etv:+1.240 [rnd] | lr: 1.50e-04 | left: 132s
step 04150 ( 45.7%) | loss: 1.371149 | trade:0.48 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | etv:+1.521 [rnd] | lr: 1.50e-04 | left: 130s
step 04200 ( 46.2%) | loss: 1.375640 | trade:0.43 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | etv:+1.226 [rnd] | lr: 1.50e-04 | left: 129s
step 04250 ( 46.8%) | loss: 1.361696 | trade:0.47 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | etv:+1.651 [rnd] | lr: 1.50e-04 | left: 128s
step 04300 ( 47.3%) | loss: 1.385632 | trade:0.51 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | etv:+1.516 [rnd] | lr: 1.50e-04 | left: 126s
step 04350 ( 47.9%) | loss: 1.384496 | trade:0.48 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | etv:+1.376 [rnd] | lr: 1.50e-04 | left: 125s
