Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,330
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment and enhanced ETV magnitude awareness
Training from scratch (v4: no warm-start).
Day-sequential batching disabled: day_boundaries not in data.pt

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5, etv=0.4
EV gate scale: 10.0

step 02950 ( 32.1%) | loss: 1.963523 | trade:0.48 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | etv:+1.465 [rnd] | lr: 1.50e-04 | left: 163s
step 03000 ( 32.7%) | loss: 1.996059 | trade:0.49 call:0.62 put:0.38 | ATM:0.40 OTM:0.60 | etv:+2.074 [rnd] | lr: 1.50e-04 | left: 162s
step 03050 ( 33.2%) | loss: 1.951509 | trade:0.45 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | etv:+1.390 [rnd] | lr: 1.50e-04 | left: 160s
step 03100 ( 33.8%) | loss: 1.954028 | trade:0.56 call:0.61 put:0.39 | ATM:0.40 OTM:0.60 | etv:+2.001 [rnd] | lr: 1.50e-04 | left: 159s
step 03150 ( 34.3%) | loss: 1.935024 | trade:0.47 call:0.65 put:0.35 | ATM:0.40 OTM:0.60 | etv:+1.720 [rnd] | lr: 1.50e-04 | left: 158s
step 03200 ( 34.9%) | loss: 1.964326 | trade:0.46 call:0.61 put:0.39 | ATM:0.42 OTM:0.58 | etv:+1.500 [rnd] | lr: 1.50e-04 | left: 156s
step 03250 ( 35.4%) | loss: 1.971150 | trade:0.41 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 | etv:+1.264 [rnd] | lr: 1.50e-04 | left: 155s
step 03300 ( 36.0%) | loss: 1.935419 | trade:0.48 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | etv:+1.725 [rnd] | lr: 1.50e-04 | left: 154s
step 03350 ( 36.5%) | loss: 1.939022 | trade:0.47 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.326 [rnd] | lr: 1.50e-04 | left: 152s
step 03400 ( 37.1%) | loss: 1.896601 | trade:0.44 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | etv:+1.608 [rnd] | lr: 1.50e-04 | left: 151s
step 03450 ( 37.6%) | loss: 1.892410 | trade:0.48 call:0.66 put:0.34 | ATM:0.42 OTM:0.58 | etv:+1.532 [rnd] | lr: 1.50e-04 | left: 150s
step 03500 ( 38.1%) | loss: 1.912924 | trade:0.51 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | etv:+1.900 [rnd] | lr: 1.50e-04 | left: 148s
step 03550 ( 38.7%) | loss: 1.916102 | trade:0.44 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.115 [rnd] | lr: 1.50e-04 | left: 147s
step 03600 ( 39.2%) | loss: 1.856348 | trade:0.51 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | etv:+1.582 [rnd] | lr: 1.50e-04 | left: 146s
step 03650 ( 39.8%) | loss: 1.885948 | trade:0.49 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | etv:+1.459 [rnd] | lr: 1.50e-04 | left: 144s
step 03700 ( 40.3%) | loss: 1.853009 | trade:0.51 call:0.65 put:0.35 | ATM:0.41 OTM:0.59 | etv:+1.604 [rnd] | lr: 1.50e-04 | left: 143s
step 03750 ( 40.9%) | loss: 1.859130 | trade:0.35 call:0.71 put:0.29 | ATM:0.43 OTM:0.57 | etv:+0.893 [rnd] | lr: 1.50e-04 | left: 142s
step 03800 ( 41.4%) | loss: 1.862902 | trade:0.48 call:0.50 put:0.50 | ATM:0.43 OTM:0.57 | etv:+1.630 [rnd] | lr: 1.50e-04 | left: 141s
step 03850 ( 42.0%) | loss: 1.898221 | trade:0.52 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | etv:+1.776 [rnd] | lr: 1.50e-04 | left: 139s
step 03900 ( 42.5%) | loss: 1.844205 | trade:0.48 call:0.58 put:0.42 | ATM:0.42 OTM:0.58 | etv:+1.672 [rnd] | lr: 1.50e-04 | left: 138s
step 03950 ( 43.1%) | loss: 1.842796 | trade:0.42 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | etv:+1.130 [rnd] | lr: 1.50e-04 | left: 137s
step 04000 ( 43.6%) | loss: 1.826644 | trade:0.48 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | etv:+1.576 [rnd] | lr: 1.50e-04 | left: 135s
step 04050 ( 44.2%) | loss: 1.812798 | trade:0.47 call:0.58 put:0.42 | ATM:0.42 OTM:0.58 | etv:+1.795 [rnd] | lr: 1.50e-04 | left: 134s
step 04100 ( 44.7%) | loss: 1.822918 | trade:0.42 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | etv:+1.188 [rnd] | lr: 1.50e-04 | left: 133s
step 04150 ( 45.3%) | loss: 1.843426 | trade:0.47 call:0.59 put:0.41 | ATM:0.45 OTM:0.55 | etv:+1.546 [rnd] | lr: 1.50e-04 | left: 131s
step 04200 ( 45.8%) | loss: 1.852005 | trade:0.43 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | etv:+1.179 [rnd] | lr: 1.50e-04 | left: 130s
step 04250 ( 46.4%) | loss: 1.823456 | trade:0.47 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | etv:+1.713 [rnd] | lr: 1.50e-04 | left: 129s
step 04300 ( 46.9%) | loss: 1.802551 | trade:0.50 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | etv:+1.512 [rnd] | lr: 1.50e-04 | left: 127s
step 04350 ( 47.5%) | loss: 1.840766 | trade:0.49 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | etv:+1.372 [rnd] | lr: 1.50e-04 | left: 126s
step 04400 ( 48.0%) | loss: 1.821118 | trade:0.43 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | etv:+1.274 [rnd] | lr: 1.50e-04 | left: 125s
step 04450 ( 48.6%) | loss: 1.814263 | trade:0.46 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | etv:+1.324 [rnd] | lr: 1.50e-04 | left: 123s
step 04500 ( 49.1%) | loss: 1.816563 | trade:0.46 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | etv:+1.793 [rnd] | lr: 1.50e-04 | left: 122s
step 04550 ( 49.7%) | loss: 1.807516 | trade:0.44 call:0.55 put:0.45 | ATM:0.42 OTM:0.58 | etv:+1.716 [rnd] | lr: 1.50e-04 | left: 121s
step 04600 ( 50.2%) | loss: 1.795973 | trade:0.51 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.554 [rnd] | lr: 1.50e-04 | left: 119s
step 04650 ( 50.8%) | loss: 1.783844 | trade:0.52 call:0.54 put:0.46 | ATM:0.42 OTM:0.58 | etv:+1.387 [rnd] | lr: 1.50e-04 | left: 118s
step 04700 ( 51.3%) | loss: 1.799327 | trade:0.46 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | etv:+1.591 [rnd] | lr: 1.50e-04 | left: 117s
step 04750 ( 51.9%) | loss: 1.783362 | trade:0.46 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | etv:+1.423 [rnd] | lr: 1.50e-04 | left: 115s
step 04800 ( 52.4%) | loss: 1.801914 | trade:0.54 call:0.56 put:0.44 | ATM:0.42 OTM:0.58 | etv:+1.709 [rnd] | lr: 1.50e-04 | left: 114s
step 04850 ( 53.0%) | loss: 1.798895 | trade:0.48 call:0.56 put:0.44 | ATM:0.42 OTM:0.58 | etv:+1.729 [rnd] | lr: 1.50e-04 | left: 113s
step 04900 ( 53.5%) | loss: 1.788461 | trade:0.43 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.122 [rnd] | lr: 1.50e-04 | left: 112s
step 04950 ( 54.1%) | loss: 1.785869 | trade:0.41 call:0.58 put:0.42 | ATM:0.44 OTM:0.56 | etv:+1.216 [rnd] | lr: 1.50e-04 | left: 110s
step 05000 ( 54.6%) | loss: 1.780768 | trade:0.47 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | etv:+1.199 [rnd] | lr: 1.50e-04 | left: 109s
step 05050 ( 55.1%) | loss: 1.772550 | trade:0.49 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | etv:+1.510 [rnd] | lr: 1.50e-04 | left: 108s
step 05100 ( 55.7%) | loss: 1.753825 | trade:0.42 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | etv:+1.155 [rnd] | lr: 1.50e-04 | left: 106s
step 05150 ( 56.2%) | loss: 1.784470 | trade:0.50 call:0.58 put:0.42 | ATM:0.44 OTM:0.56 | etv:+1.498 [rnd] | lr: 1.50e-04 | left: 105s
step 05200 ( 56.8%) | loss: 1.789510 | trade:0.47 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | etv:+1.250 [rnd] | lr: 1.50e-04 | left: 104s
step 05250 ( 57.3%) | loss: 1.763403 | trade:0.46 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.308 [rnd] | lr: 1.50e-04 | left: 102s
step 05300 ( 57.9%) | loss: 1.761298 | trade:0.46 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.303 [rnd] | lr: 1.50e-04 | left: 101s
step 05350 ( 58.4%) | loss: 1.768694 | trade:0.42 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | etv:+1.117 [rnd] | lr: 1.50e-04 | left: 100s
step 05400 ( 59.0%) | loss: 1.766731 | trade:0.49 call:0.57 put:0.43 | ATM:0.40 OTM:0.60 | etv:+1.699 [rnd] | lr: 1.50e-04 | left: 98s
step 05450 ( 59.5%) | loss: 1.764049 | trade:0.49 call:0.49 put:0.51 | ATM:0.42 OTM:0.58 | etv:+1.405 [rnd] | lr: 1.50e-04 | left: 97s
step 05500 ( 60.1%) | loss: 1.756862 | trade:0.47 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | etv:+1.724 [rnd] | lr: 1.50e-04 | left: 96s
step 05550 ( 60.6%) | loss: 1.754525 | trade:0.48 call:0.52 put:0.48 | ATM:0.46 OTM:0.54 | etv:+1.905 [rnd] | lr: 1.50e-04 | left: 95s
step 05600 ( 61.2%) | loss: 1.790812 | trade:0.49 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | etv:+1.514 [rnd] | lr: 1.50e-04 | left: 93s
step 05650 ( 61.7%) | loss: 1.776914 | trade:0.40 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | etv:+0.882 [rnd] | lr: 1.50e-04 | left: 92s
step 05700 ( 62.3%) | loss: 1.772957 | trade:0.49 call:0.66 put:0.34 | ATM:0.43 OTM:0.57 | etv:+1.241 [rnd] | lr: 1.50e-04 | left: 91s
step 05750 ( 62.8%) | loss: 1.764048 | trade:0.48 call:0.60 put:0.40 | ATM:0.43 OTM:0.57 | etv:+1.748 [rnd] | lr: 1.50e-04 | left: 89s
step 05800 ( 63.4%) | loss: 1.757763 | trade:0.44 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | etv:+1.864 [rnd] | lr: 1.50e-04 | left: 88s
step 05850 ( 63.9%) | loss: 1.756721 | trade:0.48 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 | etv:+1.520 [rnd] | lr: 1.50e-04 | left: 87s
step 05900 ( 64.5%) | loss: 1.756982 | trade:0.49 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | etv:+1.256 [rnd] | lr: 1.50e-04 | left: 85s
