Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + early capital preservation
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.112467 | trade:0.27 call:0.45 put:0.55 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.243604 | trade:0.27 call:0.45 put:0.55 | ATM:0.22 OTM:0.78 | lr: 5.46e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.189332 | trade:0.29 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 1.35e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.127167 | trade:0.32 call:0.47 put:0.53 | ATM:0.23 OTM:0.77 | lr: 2.14e-05 | left: 237s
step 00200 (  2.0%) | loss: 3.069479 | trade:0.36 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.93e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.983581 | trade:0.39 call:0.49 put:0.51 | ATM:0.27 OTM:0.73 | lr: 3.73e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.923876 | trade:0.42 call:0.50 put:0.50 | ATM:0.29 OTM:0.71 | lr: 4.50e-05 | left: 233s
step 00350 (  3.5%) | loss: 2.909825 | trade:0.44 call:0.52 put:0.48 | ATM:0.31 OTM:0.69 | lr: 5.28e-05 | left: 232s
step 00400 (  4.0%) | loss: 2.838611 | trade:0.45 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.07e-05 | left: 230s
step 00450 (  4.6%) | loss: 2.784223 | trade:0.42 call:0.54 put:0.46 | ATM:0.34 OTM:0.66 | lr: 6.86e-05 | left: 229s
step 00500 (  5.1%) | loss: 2.766878 | trade:0.44 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 7.65e-05 | left: 228s
step 00550 (  5.6%) | loss: 2.723781 | trade:0.43 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 8.44e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.659906 | trade:0.43 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 9.24e-05 | left: 225s
step 00650 (  6.7%) | loss: 2.597284 | trade:0.45 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.00e-04 | left: 224s
step 00700 (  7.2%) | loss: 2.496414 | trade:0.41 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.08e-04 | left: 223s
step 00750 (  7.8%) | loss: 2.433872 | trade:0.41 call:0.61 put:0.39 | ATM:0.40 OTM:0.60 | lr: 1.16e-04 | left: 221s
step 00800 (  8.3%) | loss: 2.342311 | trade:0.42 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 1.24e-04 | left: 220s
step 00850 (  8.8%) | loss: 2.282381 | trade:0.43 call:0.61 put:0.39 | ATM:0.38 OTM:0.62 | lr: 1.32e-04 | left: 219s
step 00900 (  9.3%) | loss: 2.181992 | trade:0.43 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.40e-04 | left: 218s
step 00950 (  9.9%) | loss: 2.077428 | trade:0.40 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 | lr: 1.48e-04 | left: 216s
step 01000 ( 10.4%) | loss: 1.976162 | trade:0.41 call:0.65 put:0.35 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 215s
step 01050 ( 10.9%) | loss: 1.885737 | trade:0.39 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.5%) | loss: 1.818572 | trade:0.42 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.0%) | loss: 1.717595 | trade:0.39 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.5%) | loss: 1.690461 | trade:0.42 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.1%) | loss: 1.596400 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.6%) | loss: 1.565157 | trade:0.33 call:0.67 put:0.33 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.2%) | loss: 1.503465 | trade:0.37 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.7%) | loss: 1.498117 | trade:0.42 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.3%) | loss: 1.504893 | trade:0.35 call:0.70 put:0.30 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 203s
step 01500 ( 15.8%) | loss: 1.482786 | trade:0.42 call:0.61 put:0.39 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 202s
step 01550 ( 16.3%) | loss: 1.415087 | trade:0.36 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.8%) | loss: 1.408589 | trade:0.40 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 200s
step 01650 ( 17.4%) | loss: 1.413292 | trade:0.42 call:0.64 put:0.36 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 198s
step 01700 ( 17.9%) | loss: 1.376455 | trade:0.33 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 197s
step 01750 ( 18.4%) | loss: 1.328702 | trade:0.36 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 196s
step 01800 ( 19.0%) | loss: 1.371616 | trade:0.33 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 194s
step 01850 ( 19.5%) | loss: 1.351256 | trade:0.40 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 193s
step 01900 ( 20.0%) | loss: 1.319925 | trade:0.39 call:0.60 put:0.40 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.5%) | loss: 1.325737 | trade:0.33 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 191s
step 02000 ( 21.1%) | loss: 1.284692 | trade:0.32 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 189s
step 02050 ( 21.6%) | loss: 1.331560 | trade:0.37 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 188s
step 02100 ( 22.1%) | loss: 1.289900 | trade:0.35 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 187s
step 02150 ( 22.6%) | loss: 1.299379 | trade:0.36 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 186s
step 02200 ( 23.2%) | loss: 1.283684 | trade:0.39 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 184s
step 02250 ( 23.7%) | loss: 1.258583 | trade:0.37 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 183s
step 02300 ( 24.2%) | loss: 1.253367 | trade:0.35 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 182s
step 02350 ( 24.8%) | loss: 1.248223 | trade:0.34 call:0.71 put:0.29 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 181s
step 02400 ( 25.3%) | loss: 1.245556 | trade:0.32 call:0.70 put:0.30 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 179s
step 02450 ( 25.8%) | loss: 1.264532 | trade:0.40 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 178s
step 02500 ( 26.3%) | loss: 1.252468 | trade:0.38 call:0.58 put:0.42 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 177s
step 02550 ( 26.9%) | loss: 1.246293 | trade:0.34 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 176s
step 02600 ( 27.4%) | loss: 1.244398 | trade:0.34 call:0.55 put:0.45 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 174s
step 02650 ( 27.9%) | loss: 1.224153 | trade:0.37 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 173s
step 02700 ( 28.5%) | loss: 1.251330 | trade:0.32 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 172s
step 02750 ( 29.0%) | loss: 1.242200 | trade:0.36 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 170s
step 02800 ( 29.6%) | loss: 1.231686 | trade:0.36 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 169s
step 02850 ( 30.1%) | loss: 1.182590 | trade:0.30 call:0.63 put:0.37 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 168s
step 02900 ( 30.6%) | loss: 1.192344 | trade:0.38 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 166s
step 02950 ( 31.1%) | loss: 1.206561 | trade:0.36 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 165s
step 03000 ( 31.7%) | loss: 1.202716 | trade:0.38 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 164s
step 03050 ( 32.2%) | loss: 1.178058 | trade:0.37 call:0.66 put:0.34 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 163s
step 03100 ( 32.8%) | loss: 1.181730 | trade:0.38 call:0.67 put:0.33 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 161s
step 03150 ( 33.3%) | loss: 1.177407 | trade:0.36 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 160s
step 03200 ( 33.8%) | loss: 1.200938 | trade:0.35 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 159s
step 03250 ( 34.4%) | loss: 1.192513 | trade:0.29 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 157s
step 03300 ( 34.9%) | loss: 1.189658 | trade:0.36 call:0.66 put:0.34 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 156s
step 03350 ( 35.5%) | loss: 1.180274 | trade:0.30 call:0.58 put:0.42 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 155s
