Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + ultra-conservative balanced strike gating
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.108433 | trade:0.27 call:0.45 put:0.55 | ATM:0.22 OTM:0.78 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.237053 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 5.50e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.182825 | trade:0.29 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 1.35e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.121718 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.17e-05 | left: 237s
step 00200 (  2.0%) | loss: 3.062758 | trade:0.36 call:0.48 put:0.52 | ATM:0.25 OTM:0.75 | lr: 2.97e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.977363 | trade:0.39 call:0.49 put:0.51 | ATM:0.27 OTM:0.73 | lr: 3.77e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.919089 | trade:0.42 call:0.51 put:0.49 | ATM:0.29 OTM:0.71 | lr: 4.56e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.905359 | trade:0.44 call:0.52 put:0.48 | ATM:0.31 OTM:0.69 | lr: 5.35e-05 | left: 231s
step 00400 (  4.1%) | loss: 2.834037 | trade:0.45 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.15e-05 | left: 230s
step 00450 (  4.6%) | loss: 2.779827 | trade:0.42 call:0.54 put:0.46 | ATM:0.34 OTM:0.66 | lr: 6.94e-05 | left: 229s
step 00500 (  5.2%) | loss: 2.761679 | trade:0.44 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 7.73e-05 | left: 228s
step 00550 (  5.7%) | loss: 2.717372 | trade:0.43 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 8.52e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.653053 | trade:0.43 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 9.32e-05 | left: 225s
step 00650 (  6.7%) | loss: 2.589993 | trade:0.45 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.01e-04 | left: 224s
step 00700 (  7.3%) | loss: 2.489211 | trade:0.41 call:0.59 put:0.41 | ATM:0.36 OTM:0.64 | lr: 1.09e-04 | left: 223s
step 00750 (  7.8%) | loss: 2.425270 | trade:0.41 call:0.61 put:0.39 | ATM:0.40 OTM:0.60 | lr: 1.17e-04 | left: 221s
step 00800 (  8.3%) | loss: 2.333407 | trade:0.42 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 1.25e-04 | left: 220s
step 00850 (  8.8%) | loss: 2.272792 | trade:0.43 call:0.61 put:0.39 | ATM:0.38 OTM:0.62 | lr: 1.33e-04 | left: 219s
step 00900 (  9.4%) | loss: 2.172271 | trade:0.43 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.41e-04 | left: 217s
step 00950 (  9.9%) | loss: 2.068424 | trade:0.40 call:0.63 put:0.37 | ATM:0.41 OTM:0.59 | lr: 1.49e-04 | left: 216s
step 01000 ( 10.4%) | loss: 1.967244 | trade:0.41 call:0.65 put:0.35 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 215s
step 01050 ( 11.0%) | loss: 1.877113 | trade:0.39 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.5%) | loss: 1.810884 | trade:0.42 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.0%) | loss: 1.711159 | trade:0.39 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.6%) | loss: 1.684966 | trade:0.42 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.1%) | loss: 1.591847 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.6%) | loss: 1.561379 | trade:0.33 call:0.67 put:0.33 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.1%) | loss: 1.499816 | trade:0.37 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.7%) | loss: 1.495275 | trade:0.42 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.2%) | loss: 1.502095 | trade:0.35 call:0.70 put:0.30 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.7%) | loss: 1.480087 | trade:0.42 call:0.61 put:0.39 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 202s
step 01550 ( 16.2%) | loss: 1.412913 | trade:0.36 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.8%) | loss: 1.406727 | trade:0.40 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 200s
step 01650 ( 17.3%) | loss: 1.411440 | trade:0.42 call:0.64 put:0.36 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 198s
step 01700 ( 17.8%) | loss: 1.374848 | trade:0.33 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 197s
step 01750 ( 18.4%) | loss: 1.327500 | trade:0.36 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 196s
step 01800 ( 18.9%) | loss: 1.369773 | trade:0.32 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 195s
step 01850 ( 19.4%) | loss: 1.349474 | trade:0.40 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 193s
step 01900 ( 20.0%) | loss: 1.318582 | trade:0.39 call:0.60 put:0.40 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.6%) | loss: 1.324034 | trade:0.33 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 191s
step 02000 ( 21.1%) | loss: 1.283418 | trade:0.32 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 189s
step 02050 ( 21.6%) | loss: 1.329923 | trade:0.37 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 188s
step 02100 ( 22.2%) | loss: 1.288816 | trade:0.35 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 187s
step 02150 ( 22.7%) | loss: 1.298386 | trade:0.36 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 186s
step 02200 ( 23.2%) | loss: 1.282806 | trade:0.39 call:0.62 put:0.38 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 184s
step 02250 ( 23.7%) | loss: 1.257297 | trade:0.37 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 183s
step 02300 ( 24.3%) | loss: 1.252044 | trade:0.35 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 182s
step 02350 ( 24.8%) | loss: 1.247350 | trade:0.34 call:0.71 put:0.29 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 180s
step 02400 ( 25.3%) | loss: 1.244573 | trade:0.32 call:0.70 put:0.30 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 179s
step 02450 ( 25.9%) | loss: 1.263295 | trade:0.40 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 178s
step 02500 ( 26.4%) | loss: 1.251297 | trade:0.38 call:0.57 put:0.43 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 177s
step 02550 ( 26.9%) | loss: 1.245310 | trade:0.34 call:0.61 put:0.39 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 175s
step 02600 ( 27.5%) | loss: 1.243452 | trade:0.34 call:0.55 put:0.45 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 174s
step 02650 ( 28.0%) | loss: 1.222997 | trade:0.37 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 173s
step 02700 ( 28.5%) | loss: 1.250655 | trade:0.32 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 172s
step 02750 ( 29.0%) | loss: 1.241102 | trade:0.36 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 170s
step 02800 ( 29.6%) | loss: 1.230651 | trade:0.36 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 169s
step 02850 ( 30.1%) | loss: 1.181543 | trade:0.30 call:0.63 put:0.37 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 168s
step 02900 ( 30.6%) | loss: 1.191667 | trade:0.38 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 166s
step 02950 ( 31.2%) | loss: 1.205633 | trade:0.36 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 165s
step 03000 ( 31.7%) | loss: 1.201858 | trade:0.38 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 164s
step 03050 ( 32.2%) | loss: 1.177048 | trade:0.37 call:0.66 put:0.34 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 163s
step 03100 ( 32.8%) | loss: 1.180738 | trade:0.38 call:0.67 put:0.33 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 161s
step 03150 ( 33.3%) | loss: 1.176419 | trade:0.36 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 160s
step 03200 ( 33.8%) | loss: 1.199918 | trade:0.35 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 159s
step 03250 ( 34.3%) | loss: 1.191643 | trade:0.29 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 158s
step 03300 ( 34.9%) | loss: 1.188680 | trade:0.36 call:0.66 put:0.34 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 156s
step 03350 ( 35.4%) | loss: 1.179255 | trade:0.30 call:0.58 put:0.42 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 155s
step 03400 ( 35.9%) | loss: 1.169090 | trade:0.37 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 154s
step 03450 ( 36.3%) | loss: 1.137590 | trade:0.34 call:0.61 put:0.39 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 153s
step 03500 ( 36.9%) | loss: 1.173988 | trade:0.33 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 151s
step 03550 ( 37.4%) | loss: 1.166959 | trade:0.33 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 150s
step 03600 ( 37.9%) | loss: 1.158733 | trade:0.32 call:0.61 put:0.39 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 149s
step 03650 ( 38.5%) | loss: 1.158111 | trade:0.30 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 148s
step 03700 ( 39.0%) | loss: 1.150100 | trade:0.34 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 146s
step 03750 ( 39.5%) | loss: 1.199700 | trade:0.29 call:0.67 put:0.33 | ATM:0.66 OTM:0.34 | lr: 1.50e-04 | left: 145s
step 03800 ( 40.0%) | loss: 1.163396 | trade:0.38 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 144s
step 03850 ( 40.5%) | loss: 1.142861 | trade:0.35 call:0.59 put:0.41 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 143s
step 03900 ( 41.1%) | loss: 1.135389 | trade:0.38 call:0.57 put:0.43 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 141s
step 03950 ( 41.6%) | loss: 1.111256 | trade:0.26 call:0.67 put:0.33 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 140s
step 04000 ( 42.1%) | loss: 1.148830 | trade:0.36 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 139s
step 04050 ( 42.7%) | loss: 1.143412 | trade:0.36 call:0.63 put:0.37 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 138s
step 04100 ( 43.2%) | loss: 1.134335 | trade:0.30 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 136s
step 04150 ( 43.7%) | loss: 1.104203 | trade:0.33 call:0.57 put:0.43 | ATM:0.65 OTM:0.35 | lr: 1.50e-04 | left: 135s
step 04200 ( 44.2%) | loss: 1.113268 | trade:0.30 call:0.62 put:0.38 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 134s
step 04250 ( 44.7%) | loss: 1.123100 | trade:0.33 call:0.57 put:0.43 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 133s
step 04300 ( 45.3%) | loss: 1.124002 | trade:0.40 call:0.60 put:0.40 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 131s
step 04350 ( 45.8%) | loss: 1.117642 | trade:0.29 call:0.65 put:0.35 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 130s
step 04400 ( 46.3%) | loss: 1.119673 | trade:0.34 call:0.64 put:0.36 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 129s
step 04450 ( 46.9%) | loss: 1.099421 | trade:0.37 call:0.66 put:0.34 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 128s
step 04500 ( 47.4%) | loss: 1.133859 | trade:0.35 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 126s
