Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,409
Architecture: v4 simplified two-head (gate+dir) + enhanced capital preservation
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 2.989902 | trade:0.26 call:0.48 put:0.52 | ATM:0.30 OTM:0.70 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.191441 | trade:0.26 call:0.48 put:0.52 | ATM:0.30 OTM:0.70 | lr: 5.53e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.125409 | trade:0.30 call:0.48 put:0.52 | ATM:0.31 OTM:0.69 | lr: 1.35e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.061749 | trade:0.37 call:0.49 put:0.51 | ATM:0.33 OTM:0.67 | lr: 2.16e-05 | left: 237s
step 00200 (  2.0%) | loss: 2.999276 | trade:0.42 call:0.50 put:0.50 | ATM:0.34 OTM:0.66 | lr: 2.97e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.928161 | trade:0.43 call:0.53 put:0.47 | ATM:0.37 OTM:0.63 | lr: 3.79e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.874461 | trade:0.43 call:0.54 put:0.46 | ATM:0.38 OTM:0.62 | lr: 4.57e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.858163 | trade:0.44 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 5.40e-05 | left: 231s
step 00400 (  4.1%) | loss: 2.765847 | trade:0.45 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 6.22e-05 | left: 230s
step 00450 (  4.7%) | loss: 2.722581 | trade:0.43 call:0.57 put:0.43 | ATM:0.40 OTM:0.60 | lr: 7.02e-05 | left: 229s
step 00500 (  5.2%) | loss: 2.686262 | trade:0.44 call:0.57 put:0.43 | ATM:0.40 OTM:0.60 | lr: 7.85e-05 | left: 227s
step 00550 (  5.8%) | loss: 2.615659 | trade:0.43 call:0.56 put:0.44 | ATM:0.40 OTM:0.60 | lr: 8.67e-05 | left: 226s
step 00600 (  6.3%) | loss: 2.537154 | trade:0.43 call:0.55 put:0.45 | ATM:0.40 OTM:0.60 | lr: 9.48e-05 | left: 225s
step 00650 (  6.9%) | loss: 2.475994 | trade:0.44 call:0.58 put:0.42 | ATM:0.40 OTM:0.60 | lr: 1.03e-04 | left: 223s
step 00700 (  7.4%) | loss: 2.375950 | trade:0.42 call:0.60 put:0.40 | ATM:0.41 OTM:0.59 | lr: 1.11e-04 | left: 222s
step 00750 (  8.0%) | loss: 2.300528 | trade:0.41 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.19e-04 | left: 221s
step 00800 (  8.5%) | loss: 2.234498 | trade:0.41 call:0.56 put:0.44 | ATM:0.40 OTM:0.60 | lr: 1.27e-04 | left: 220s
step 00850 (  9.1%) | loss: 2.175483 | trade:0.40 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 1.36e-04 | left: 218s
step 00900 (  9.6%) | loss: 2.086332 | trade:0.43 call:0.56 put:0.44 | ATM:0.38 OTM:0.62 | lr: 1.44e-04 | left: 217s
step 00950 ( 10.1%) | loss: 1.980668 | trade:0.38 call:0.67 put:0.33 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 216s
step 01000 ( 10.7%) | loss: 1.906008 | trade:0.41 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.2%) | loss: 1.827791 | trade:0.39 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 213s
step 01100 ( 11.8%) | loss: 1.793201 | trade:0.40 call:0.68 put:0.32 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.3%) | loss: 1.714936 | trade:0.40 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 210s
step 01200 ( 12.8%) | loss: 1.686953 | trade:0.42 call:0.68 put:0.32 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 209s
step 01250 ( 13.4%) | loss: 1.620294 | trade:0.38 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.9%) | loss: 1.593503 | trade:0.35 call:0.69 put:0.31 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.4%) | loss: 1.538191 | trade:0.37 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 205s
step 01400 ( 14.7%) | loss: 1.544058 | trade:0.40 call:0.62 put:0.38 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.0%) | loss: 1.533019 | trade:0.31 call:0.73 put:0.27 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.2%) | loss: 1.501302 | trade:0.39 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 204s
step 01550 ( 15.4%) | loss: 1.439907 | trade:0.39 call:0.71 put:0.29 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 203s
step 01600 ( 15.6%) | loss: 1.444355 | trade:0.40 call:0.67 put:0.33 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 202s
step 01650 ( 15.8%) | loss: 1.448843 | trade:0.38 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 202s
step 01700 ( 16.1%) | loss: 1.403971 | trade:0.36 call:0.66 put:0.34 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 201s
step 01750 ( 16.3%) | loss: 1.342831 | trade:0.37 call:0.70 put:0.30 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 201s
step 01800 ( 16.6%) | loss: 1.401782 | trade:0.30 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 200s
step 01850 ( 17.1%) | loss: 1.357733 | trade:0.41 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 199s
step 01900 ( 17.7%) | loss: 1.317395 | trade:0.38 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 198s
step 01950 ( 18.2%) | loss: 1.342597 | trade:0.31 call:0.62 put:0.38 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 196s
step 02000 ( 18.8%) | loss: 1.300121 | trade:0.34 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 195s
step 02050 ( 19.3%) | loss: 1.328941 | trade:0.38 call:0.70 put:0.30 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 194s
step 02100 ( 19.9%) | loss: 1.293139 | trade:0.33 call:0.68 put:0.32 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 192s
step 02150 ( 20.4%) | loss: 1.297075 | trade:0.36 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 191s
step 02200 ( 20.9%) | loss: 1.301274 | trade:0.39 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 190s
step 02250 ( 21.5%) | loss: 1.267963 | trade:0.36 call:0.65 put:0.35 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 188s
step 02300 ( 22.0%) | loss: 1.262923 | trade:0.33 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 187s
step 02350 ( 22.6%) | loss: 1.248815 | trade:0.35 call:0.71 put:0.29 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 186s
step 02400 ( 23.1%) | loss: 1.228539 | trade:0.32 call:0.73 put:0.27 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 185s
step 02450 ( 23.7%) | loss: 1.279092 | trade:0.39 call:0.70 put:0.30 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 183s
step 02500 ( 24.2%) | loss: 1.242205 | trade:0.38 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 182s
step 02550 ( 24.7%) | loss: 1.250012 | trade:0.35 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 181s
step 02600 ( 25.3%) | loss: 1.232250 | trade:0.33 call:0.58 put:0.42 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 179s
step 02650 ( 25.8%) | loss: 1.221819 | trade:0.35 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 178s
step 02700 ( 26.4%) | loss: 1.238406 | trade:0.32 call:0.64 put:0.36 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 177s
step 02750 ( 26.9%) | loss: 1.264690 | trade:0.35 call:0.59 put:0.41 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 175s
step 02800 ( 27.4%) | loss: 1.221735 | trade:0.37 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 174s
step 02850 ( 28.0%) | loss: 1.190566 | trade:0.29 call:0.69 put:0.31 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 173s
step 02900 ( 28.5%) | loss: 1.189086 | trade:0.38 call:0.67 put:0.33 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 172s
step 02950 ( 29.1%) | loss: 1.198554 | trade:0.34 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 170s
step 03000 ( 29.6%) | loss: 1.206043 | trade:0.38 call:0.61 put:0.39 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 169s
step 03050 ( 30.1%) | loss: 1.176368 | trade:0.37 call:0.69 put:0.31 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 168s
step 03100 ( 30.6%) | loss: 1.178404 | trade:0.36 call:0.67 put:0.33 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 166s
step 03150 ( 31.2%) | loss: 1.159506 | trade:0.33 call:0.67 put:0.33 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 165s
step 03200 ( 31.7%) | loss: 1.194356 | trade:0.34 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 164s
step 03250 ( 32.3%) | loss: 1.189026 | trade:0.28 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 163s
step 03300 ( 32.8%) | loss: 1.174437 | trade:0.35 call:0.67 put:0.33 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 161s
step 03350 ( 33.4%) | loss: 1.171132 | trade:0.30 call:0.61 put:0.39 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 160s
step 03400 ( 33.9%) | loss: 1.178264 | trade:0.34 call:0.65 put:0.35 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 159s
step 03450 ( 34.4%) | loss: 1.148124 | trade:0.34 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 157s
step 03500 ( 35.0%) | loss: 1.174613 | trade:0.33 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 156s
step 03550 ( 35.5%) | loss: 1.170599 | trade:0.35 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 155s
step 03600 ( 36.1%) | loss: 1.160226 | trade:0.31 call:0.64 put:0.36 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 153s
step 03650 ( 36.6%) | loss: 1.175164 | trade:0.29 call:0.67 put:0.33 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 152s
step 03700 ( 37.1%) | loss: 1.147759 | trade:0.34 call:0.66 put:0.34 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 151s
step 03750 ( 37.7%) | loss: 1.190864 | trade:0.29 call:0.66 put:0.34 | ATM:0.65 OTM:0.35 | lr: 1.50e-04 | left: 150s
step 03800 ( 38.2%) | loss: 1.144893 | trade:0.35 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 148s
step 03850 ( 38.8%) | loss: 1.145866 | trade:0.35 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 147s
step 03900 ( 39.3%) | loss: 1.130463 | trade:0.41 call:0.62 put:0.38 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 146s
