Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with stopped P&L training
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.040275 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.3%) | loss: 3.137893 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.12e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.093395 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.28e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.034147 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.09e-05 | left: 237s
step 00200 (  1.9%) | loss: 2.979800 | trade:0.36 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 2.90e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.891824 | trade:0.39 call:0.49 put:0.51 | ATM:0.28 OTM:0.72 | lr: 3.71e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.850624 | trade:0.41 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 4.52e-05 | left: 233s
step 00350 (  3.5%) | loss: 2.833230 | trade:0.44 call:0.52 put:0.48 | ATM:0.32 OTM:0.68 | lr: 5.32e-05 | left: 231s
step 00400 (  4.0%) | loss: 2.763978 | trade:0.44 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.01e-05 | left: 230s
step 00450 (  4.5%) | loss: 2.699417 | trade:0.41 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 6.81e-05 | left: 229s
step 00500 (  5.1%) | loss: 2.688074 | trade:0.44 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 7.61e-05 | left: 228s
step 00550 (  5.6%) | loss: 2.645220 | trade:0.42 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 8.42e-05 | left: 227s
step 00600 (  6.1%) | loss: 2.569325 | trade:0.42 call:0.56 put:0.44 | ATM:0.35 OTM:0.65 | lr: 9.22e-05 | left: 225s
step 00650 (  6.6%) | loss: 2.523932 | trade:0.44 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 9.92e-05 | left: 224s
step 00700 (  7.1%) | loss: 2.412549 | trade:0.41 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.07e-04 | left: 223s
step 00750 (  7.7%) | loss: 2.317140 | trade:0.41 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 1.15e-04 | left: 222s
step 00800 (  8.2%) | loss: 2.266937 | trade:0.41 call:0.54 put:0.46 | ATM:0.38 OTM:0.62 | lr: 1.23e-04 | left: 220s
step 00850 (  8.7%) | loss: 2.158735 | trade:0.42 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 1.31e-04 | left: 219s
step 00900 (  9.3%) | loss: 2.052651 | trade:0.43 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 1.39e-04 | left: 218s
step 00950 (  9.8%) | loss: 1.925781 | trade:0.41 call:0.62 put:0.38 | ATM:0.38 OTM:0.62 | lr: 1.47e-04 | left: 216s
step 01000 ( 10.3%) | loss: 1.828928 | trade:0.41 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 215s
step 01050 ( 10.8%) | loss: 1.705393 | trade:0.39 call:0.64 put:0.36 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.4%) | loss: 1.614768 | trade:0.43 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 01150 ( 11.9%) | loss: 1.522571 | trade:0.41 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.4%) | loss: 1.475019 | trade:0.43 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 210s
step 01250 ( 12.9%) | loss: 1.409103 | trade:0.41 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.4%) | loss: 1.400947 | trade:0.33 call:0.67 put:0.33 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 208s
step 01350 ( 14.0%) | loss: 1.297026 | trade:0.38 call:0.59 put:0.41 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.4%) | loss: 1.285885 | trade:0.42 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 205s
step 01450 ( 14.9%) | loss: 1.307953 | trade:0.35 call:0.74 put:0.26 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.5%) | loss: 1.301132 | trade:0.45 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 203s
