Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,947
Architecture: v4 three-head (gate+dir+regime) + market regime classifier + balanced strike gating + VIX regime robustness + light temporal chunking + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection + direction-side loss + MAXIMUM CONSERVATIVE GATE BIAS
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5, regime=0.4
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.05
Direction-side loss: dir_side=0.4
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality
NEW: Market regime classifier identifies high-probability trading windows
MAXIMUM CONSERVATIVE GATE BIAS: NO_TRADE=+1.2, TRADE=-1.2 for ultra-selectivity

step 02500 ( 30.6%) | loss: 1.363925 | trade:0.30 call:0.58 put:0.42 | ATM:0.59 OTM:0.41 | regime:0.50 | lr: 1.50e-04 | left: 167s
step 02550 ( 31.2%) | loss: 1.351032 | trade:0.33 call:0.63 put:0.37 | ATM:0.60 OTM:0.40 | regime:0.49 | lr: 1.50e-04 | left: 165s
step 02600 ( 31.8%) | loss: 1.359061 | trade:0.34 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | regime:0.50 | lr: 1.50e-04 | left: 164s
step 02650 ( 32.4%) | loss: 1.339986 | trade:0.28 call:0.61 put:0.39 | ATM:0.58 OTM:0.42 | regime:0.49 | lr: 1.50e-04 | left: 162s
step 02700 ( 33.1%) | loss: 1.327393 | trade:0.35 call:0.68 put:0.32 | ATM:0.57 OTM:0.43 | regime:0.49 | lr: 1.50e-04 | left: 161s
step 02750 ( 33.7%) | loss: 1.307132 | trade:0.33 call:0.61 put:0.39 | ATM:0.61 OTM:0.39 | regime:0.49 | lr: 1.50e-04 | left: 159s
step 02800 ( 34.3%) | loss: 1.269121 | trade:0.34 call:0.66 put:0.34 | ATM:0.61 OTM:0.39 | regime:0.50 | lr: 1.50e-04 | left: 158s
step 02850 ( 35.0%) | loss: 1.322101 | trade:0.39 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | regime:0.50 | lr: 1.50e-04 | left: 156s
step 02900 ( 35.5%) | loss: 1.276884 | trade:0.38 call:0.63 put:0.37 | ATM:0.54 OTM:0.46 | regime:0.50 | lr: 1.50e-04 | left: 155s
step 02950 ( 36.1%) | loss: 1.304552 | trade:0.30 call:0.68 put:0.32 | ATM:0.57 OTM:0.43 | regime:0.50 | lr: 1.50e-04 | left: 153s
step 03000 ( 36.8%) | loss: 1.310328 | trade:0.34 call:0.71 put:0.29 | ATM:0.66 OTM:0.34 | regime:0.49 | lr: 1.50e-04 | left: 152s
step 03050 ( 37.4%) | loss: 1.257570 | trade:0.38 call:0.59 put:0.41 | ATM:0.55 OTM:0.45 | regime:0.49 | lr: 1.50e-04 | left: 150s
step 03100 ( 38.0%) | loss: 1.296311 | trade:0.37 call:0.57 put:0.43 | ATM:0.57 OTM:0.43 | regime:0.50 | lr: 1.50e-04 | left: 149s
step 03150 ( 38.7%) | loss: 1.305865 | trade:0.32 call:0.61 put:0.39 | ATM:0.57 OTM:0.43 | regime:0.50 | lr: 1.50e-04 | left: 147s
step 03200 ( 39.3%) | loss: 1.243947 | trade:0.35 call:0.59 put:0.41 | ATM:0.63 OTM:0.37 | regime:0.49 | lr: 1.50e-04 | left: 146s
step 03250 ( 39.9%) | loss: 1.240164 | trade:0.30 call:0.58 put:0.42 | ATM:0.61 OTM:0.39 | regime:0.49 | lr: 1.50e-04 | left: 144s
step 03300 ( 40.6%) | loss: 1.273204 | trade:0.34 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 143s
step 03350 ( 41.2%) | loss: 1.289077 | trade:0.36 call:0.61 put:0.39 | ATM:0.60 OTM:0.40 | regime:0.49 | lr: 1.50e-04 | left: 141s
step 03400 ( 41.9%) | loss: 1.234152 | trade:0.36 call:0.58 put:0.42 | ATM:0.59 OTM:0.41 | regime:0.50 | lr: 1.50e-04 | left: 139s
step 03450 ( 42.5%) | loss: 1.220594 | trade:0.35 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | regime:0.50 | lr: 1.50e-04 | left: 138s
step 03500 ( 43.2%) | loss: 1.258154 | trade:0.37 call:0.68 put:0.32 | ATM:0.51 OTM:0.49 | regime:0.50 | lr: 1.50e-04 | left: 136s
step 03550 ( 43.8%) | loss: 1.235566 | trade:0.39 call:0.56 put:0.44 | ATM:0.55 OTM:0.45 | regime:0.50 | lr: 1.50e-04 | left: 135s
step 03600 ( 44.5%) | loss: 1.273656 | trade:0.36 call:0.64 put:0.36 | ATM:0.58 OTM:0.42 | regime:0.50 | lr: 1.50e-04 | left: 133s
step 03650 ( 45.1%) | loss: 1.188904 | trade:0.34 call:0.55 put:0.45 | ATM:0.62 OTM:0.38 | regime:0.51 | lr: 1.50e-04 | left: 132s
step 03700 ( 45.8%) | loss: 1.275391 | trade:0.30 call:0.61 put:0.39 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 130s
step 03750 ( 46.4%) | loss: 1.240022 | trade:0.32 call:0.57 put:0.43 | ATM:0.61 OTM:0.39 | regime:0.50 | lr: 1.50e-04 | left: 129s
step 03800 ( 47.1%) | loss: 1.238385 | trade:0.32 call:0.61 put:0.39 | ATM:0.66 OTM:0.34 | regime:0.49 | lr: 1.50e-04 | left: 127s
step 03850 ( 47.7%) | loss: 1.226186 | trade:0.36 call:0.62 put:0.38 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 126s
step 03900 ( 48.3%) | loss: 1.260662 | trade:0.32 call:0.60 put:0.40 | ATM:0.62 OTM:0.38 | regime:0.50 | lr: 1.50e-04 | left: 124s
step 03950 ( 48.9%) | loss: 1.254311 | trade:0.32 call:0.60 put:0.40 | ATM:0.61 OTM:0.39 | regime:0.49 | lr: 1.50e-04 | left: 123s
step 04000 ( 49.6%) | loss: 1.227899 | trade:0.36 call:0.51 put:0.49 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 121s
step 04050 ( 50.2%) | loss: 1.214381 | trade:0.38 call:0.56 put:0.44 | ATM:0.63 OTM:0.37 | regime:0.49 | lr: 1.50e-04 | left: 119s
step 04100 ( 50.8%) | loss: 1.236451 | trade:0.37 call:0.58 put:0.42 | ATM:0.62 OTM:0.38 | regime:0.50 | lr: 1.50e-04 | left: 118s
step 04150 ( 51.5%) | loss: 1.235684 | trade:0.33 call:0.58 put:0.42 | ATM:0.64 OTM:0.36 | regime:0.49 | lr: 1.50e-04 | left: 116s
step 04200 ( 52.1%) | loss: 1.229177 | trade:0.37 call:0.58 put:0.42 | ATM:0.60 OTM:0.40 | regime:0.50 | lr: 1.50e-04 | left: 115s
step 04250 ( 52.7%) | loss: 1.214832 | trade:0.32 call:0.55 put:0.45 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 113s
step 04300 ( 53.3%) | loss: 1.176729 | trade:0.35 call:0.60 put:0.40 | ATM:0.52 OTM:0.48 | regime:0.51 | lr: 1.50e-04 | left: 112s
step 04350 ( 53.9%) | loss: 1.184808 | trade:0.33 call:0.65 put:0.35 | ATM:0.67 OTM:0.33 | regime:0.49 | lr: 1.50e-04 | left: 111s
step 04400 ( 54.6%) | loss: 1.206989 | trade:0.31 call:0.52 put:0.48 | ATM:0.65 OTM:0.35 | regime:0.50 | lr: 1.50e-04 | left: 109s
step 04450 ( 55.2%) | loss: 1.191127 | trade:0.38 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | regime:0.49 | lr: 1.50e-04 | left: 107s
step 04500 ( 55.8%) | loss: 1.221762 | trade:0.36 call:0.61 put:0.39 | ATM:0.63 OTM:0.37 | regime:0.51 | lr: 1.50e-04 | left: 106s
step 04550 ( 56.5%) | loss: 1.214047 | trade:0.37 call:0.65 put:0.35 | ATM:0.67 OTM:0.33 | regime:0.50 | lr: 1.50e-04 | left: 104s
step 04600 ( 57.1%) | loss: 1.224670 | trade:0.36 call:0.61 put:0.39 | ATM:0.68 OTM:0.32 | regime:0.50 | lr: 1.50e-04 | left: 103s
step 04650 ( 57.7%) | loss: 1.194538 | trade:0.39 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | regime:0.49 | lr: 1.50e-04 | left: 101s
step 04700 ( 58.3%) | loss: 1.212588 | trade:0.37 call:0.56 put:0.44 | ATM:0.61 OTM:0.39 | regime:0.51 | lr: 1.50e-04 | left: 100s
step 04750 ( 59.0%) | loss: 1.168098 | trade:0.38 call:0.55 put:0.45 | ATM:0.58 OTM:0.42 | regime:0.50 | lr: 1.50e-04 | left: 98s
step 04800 ( 59.6%) | loss: 1.185688 | trade:0.36 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | regime:0.50 | lr: 1.50e-04 | left: 97s
step 04850 ( 60.2%) | loss: 1.186725 | trade:0.30 call:0.59 put:0.41 | ATM:0.62 OTM:0.38 | regime:0.50 | lr: 1.50e-04 | left: 95s
step 04900 ( 60.9%) | loss: 1.198954 | trade:0.34 call:0.63 put:0.37 | ATM:0.63 OTM:0.37 | regime:0.50 | lr: 1.50e-04 | left: 94s
step 04950 ( 61.5%) | loss: 1.212466 | trade:0.31 call:0.62 put:0.38 | ATM:0.66 OTM:0.34 | regime:0.50 | lr: 1.50e-04 | left: 92s
step 05000 ( 62.1%) | loss: 1.159171 | trade:0.36 call:0.58 put:0.42 | ATM:0.59 OTM:0.41 | regime:0.52 | lr: 1.50e-04 | left: 91s
step 05050 ( 62.8%) | loss: 1.179552 | trade:0.31 call:0.67 put:0.33 | ATM:0.64 OTM:0.36 | regime:0.49 | lr: 1.50e-04 | left: 89s
step 05100 ( 63.4%) | loss: 1.164962 | trade:0.33 call:0.53 put:0.47 | ATM:0.60 OTM:0.40 | regime:0.51 | lr: 1.50e-04 | left: 88s
step 05150 ( 64.0%) | loss: 1.156307 | trade:0.39 call:0.63 put:0.37 | ATM:0.61 OTM:0.39 | regime:0.49 | lr: 1.50e-04 | left: 86s
step 05200 ( 64.7%) | loss: 1.168802 | trade:0.31 call:0.69 put:0.31 | ATM:0.64 OTM:0.36 | regime:0.50 | lr: 1.50e-04 | left: 85s
step 05250 ( 65.3%) | loss: 1.181209 | trade:0.40 call:0.55 put:0.45 | ATM:0.60 OTM:0.40 | regime:0.50 | lr: 1.50e-04 | left: 83s
step 05300 ( 65.9%) | loss: 1.210616 | trade:0.27 call:0.64 put:0.36 | ATM:0.67 OTM:0.33 | regime:0.49 | lr: 1.50e-04 | left: 82s
step 05350 ( 66.6%) | loss: 1.140994 | trade:0.32 call:0.55 put:0.45 | ATM:0.63 OTM:0.37 | regime:0.50 | lr: 1.50e-04 | left: 80s
step 05400 ( 67.2%) | loss: 1.197226 | trade:0.32 call:0.58 put:0.42 | ATM:0.67 OTM:0.33 | regime:0.49 | lr: 1.50e-04 | left: 79s
step 05450 ( 67.8%) | loss: 1.164882 | trade:0.34 call:0.60 put:0.40 | ATM:0.63 OTM:0.37 | regime:0.49 | lr: 1.50e-04 | left: 77s
step 05500 ( 68.5%) | loss: 1.129970 | trade:0.34 call:0.59 put:0.41 | ATM:0.62 OTM:0.38 | regime:0.49 | lr: 1.50e-04 | left: 76s
step 05550 ( 69.1%) | loss: 1.152376 | trade:0.35 call:0.57 put:0.43 | ATM:0.64 OTM:0.36 | regime:0.50 | lr: 1.50e-04 | left: 74s
step 05600 ( 69.7%) | loss: 1.193170 | trade:0.33 call:0.65 put:0.35 | ATM:0.66 OTM:0.34 | regime:0.48 | lr: 1.50e-04 | left: 73s
step 05650 ( 70.4%) | loss: 1.173196 | trade:0.30 call:0.64 put:0.36 | ATM:0.68 OTM:0.32 | regime:0.49 | lr: 1.50e-04 | left: 71s
step 05700 ( 71.0%) | loss: 1.146351 | trade:0.30 call:0.64 put:0.36 | ATM:0.68 OTM:0.32 | regime:0.47 | lr: 1.50e-04 | left: 70s
step 05750 ( 71.6%) | loss: 1.138884 | trade:0.36 call:0.59 put:0.41 | ATM:0.61 OTM:0.39 | regime:0.50 | lr: 1.49e-04 | left: 68s
step 05800 ( 72.2%) | loss: 1.200829 | trade:0.25 call:0.66 put:0.34 | ATM:0.71 OTM:0.29 | regime:0.48 | lr: 1.48e-04 | left: 67s
