Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,322
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + loss-aware gating
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.017137 | trade:0.43 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.108289 | trade:0.43 call:0.44 put:0.56 | ATM:0.23 OTM:0.77 | lr: 5.74e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.090983 | trade:0.44 call:0.46 put:0.54 | ATM:0.23 OTM:0.77 | lr: 1.41e-05 | left: 238s
step 00150 (  1.5%) | loss: 3.041437 | trade:0.44 call:0.46 put:0.54 | ATM:0.25 OTM:0.75 | lr: 2.24e-05 | left: 236s
step 00200 (  2.1%) | loss: 2.998940 | trade:0.46 call:0.46 put:0.54 | ATM:0.28 OTM:0.72 | lr: 3.08e-05 | left: 235s
step 00250 (  2.6%) | loss: 2.936763 | trade:0.44 call:0.48 put:0.52 | ATM:0.32 OTM:0.68 | lr: 3.91e-05 | left: 234s
step 00300 (  3.2%) | loss: 2.897473 | trade:0.44 call:0.49 put:0.51 | ATM:0.34 OTM:0.66 | lr: 4.74e-05 | left: 232s
step 00350 (  3.7%) | loss: 2.881646 | trade:0.44 call:0.50 put:0.50 | ATM:0.37 OTM:0.63 | lr: 5.57e-05 | left: 231s
step 00400 (  4.3%) | loss: 2.809480 | trade:0.44 call:0.51 put:0.49 | ATM:0.37 OTM:0.63 | lr: 6.40e-05 | left: 230s
step 00450 (  4.8%) | loss: 2.742717 | trade:0.41 call:0.51 put:0.49 | ATM:0.37 OTM:0.63 | lr: 7.23e-05 | left: 228s
step 00500 (  5.4%) | loss: 2.711115 | trade:0.45 call:0.53 put:0.47 | ATM:0.39 OTM:0.61 | lr: 8.05e-05 | left: 227s
step 00550 (  5.9%) | loss: 2.660898 | trade:0.44 call:0.53 put:0.47 | ATM:0.40 OTM:0.60 | lr: 8.88e-05 | left: 226s
step 00600 (  6.5%) | loss: 2.600714 | trade:0.43 call:0.54 put:0.46 | ATM:0.41 OTM:0.59 | lr: 9.71e-05 | left: 224s
step 00650 (  7.0%) | loss: 2.543810 | trade:0.43 call:0.55 put:0.45 | ATM:0.40 OTM:0.60 | lr: 1.05e-04 | left: 223s
step 00700 (  7.6%) | loss: 2.429733 | trade:0.42 call:0.55 put:0.45 | ATM:0.43 OTM:0.57 | lr: 1.14e-04 | left: 222s
step 00750 (  8.1%) | loss: 2.349211 | trade:0.42 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | lr: 1.22e-04 | left: 220s
step 00800 (  8.7%) | loss: 2.287654 | trade:0.43 call:0.50 put:0.50 | ATM:0.44 OTM:0.56 | lr: 1.30e-04 | left: 219s
step 00850 (  9.2%) | loss: 2.210029 | trade:0.43 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | lr: 1.39e-04 | left: 218s
step 00900 (  9.8%) | loss: 2.123001 | trade:0.43 call:0.55 put:0.45 | ATM:0.41 OTM:0.59 | lr: 1.47e-04 | left: 216s
step 00950 ( 10.3%) | loss: 2.018579 | trade:0.40 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 215s
step 01000 ( 10.9%) | loss: 1.948470 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.5%) | loss: 1.858085 | trade:0.40 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 212s
step 01100 ( 12.0%) | loss: 1.800500 | trade:0.43 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 211s
