Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + temporal chunking + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.25
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality

step 00000 (  0.0%) | loss: 3.242336 | trade:0.16 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.353307 | trade:0.17 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.80e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.327837 | trade:0.18 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.42e-05 | left: 238s
step 00150 (  1.5%) | loss: 3.213399 | trade:0.21 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.27e-05 | left: 236s
step 00200 (  2.1%) | loss: 3.125116 | trade:0.25 call:0.49 put:0.51 | ATM:0.25 OTM:0.75 | lr: 3.11e-05 | left: 235s
step 00250 (  2.6%) | loss: 3.049229 | trade:0.28 call:0.50 put:0.50 | ATM:0.26 OTM:0.74 | lr: 3.96e-05 | left: 234s
step 00300 (  3.2%) | loss: 2.971559 | trade:0.33 call:0.51 put:0.49 | ATM:0.28 OTM:0.72 | lr: 4.80e-05 | left: 232s
step 00350 (  3.8%) | loss: 2.944273 | trade:0.34 call:0.52 put:0.48 | ATM:0.30 OTM:0.70 | lr: 5.63e-05 | left: 231s
step 00400 (  4.3%) | loss: 2.879525 | trade:0.35 call:0.53 put:0.47 | ATM:0.32 OTM:0.68 | lr: 6.47e-05 | left: 230s
step 00450 (  4.9%) | loss: 2.812499 | trade:0.34 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 7.31e-05 | left: 228s
step 00500 (  5.4%) | loss: 2.753633 | trade:0.34 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 8.15e-05 | left: 227s
step 00550 (  6.0%) | loss: 2.693058 | trade:0.34 call:0.54 put:0.46 | ATM:0.34 OTM:0.66 | lr: 9.00e-05 | left: 226s
step 00600 (  6.6%) | loss: 2.628529 | trade:0.37 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 9.85e-05 | left: 224s
step 00650 (  7.1%) | loss: 2.549959 | trade:0.38 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 1.07e-04 | left: 223s
step 00700 (  7.7%) | loss: 2.476324 | trade:0.36 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 1.15e-04 | left: 222s
step 00750 (  8.2%) | loss: 2.346958 | trade:0.37 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 1.23e-04 | left: 220s
step 00800 (  8.8%) | loss: 2.240762 | trade:0.35 call:0.56 put:0.44 | ATM:0.39 OTM:0.61 | lr: 1.32e-04 | left: 219s
step 00850 (  9.4%) | loss: 2.188381 | trade:0.37 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 1.40e-04 | left: 218s
step 00900 (  9.9%) | loss: 2.057181 | trade:0.36 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.49e-04 | left: 216s
step 00950 ( 10.5%) | loss: 1.934259 | trade:0.37 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 215s
step 01000 ( 11.0%) | loss: 1.897936 | trade:0.33 call:0.60 put:0.40 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 01050 ( 11.6%) | loss: 1.750064 | trade:0.35 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 212s
step 01100 ( 12.2%) | loss: 1.659024 | trade:0.36 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 211s
step 01150 ( 12.7%) | loss: 1.631095 | trade:0.36 call:0.61 put:0.39 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 210s
step 01200 ( 13.2%) | loss: 1.563541 | trade:0.35 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 208s
step 01250 ( 13.8%) | loss: 1.511040 | trade:0.36 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 207s
step 01300 ( 14.4%) | loss: 1.494645 | trade:0.36 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 205s
step 01350 ( 14.9%) | loss: 1.436222 | trade:0.34 call:0.60 put:0.40 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 204s
step 01400 ( 15.5%) | loss: 1.360308 | trade:0.38 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 203s
step 01450 ( 16.1%) | loss: 1.352623 | trade:0.32 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 201s
step 01500 ( 16.6%) | loss: 1.289781 | trade:0.33 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 200s
step 01550 ( 17.2%) | loss: 1.344867 | trade:0.35 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 199s
step 01600 ( 17.7%) | loss: 1.271646 | trade:0.37 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 197s
step 01650 ( 18.3%) | loss: 1.232114 | trade:0.35 call:0.63 put:0.37 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 196s
step 01700 ( 18.9%) | loss: 1.226286 | trade:0.30 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 195s
step 01750 ( 19.4%) | loss: 1.210183 | trade:0.36 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 193s
step 01800 ( 20.0%) | loss: 1.188718 | trade:0.32 call:0.68 put:0.32 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 192s
step 01850 ( 20.6%) | loss: 1.180278 | trade:0.34 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 191s
step 01900 ( 21.1%) | loss: 1.160342 | trade:0.38 call:0.58 put:0.42 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 189s
