Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.08
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.3, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 00050 (  0.3%) | loss: 1.146670 | trade:0.56 call:0.55 put:0.45 | ATM:0.42 OTM:0.58 [seq] | lr: 4.36e-06 | left: 239s
step 00100 (  0.7%) | loss: 1.362469 | trade:0.66 call:0.47 put:0.53 | ATM:0.44 OTM:0.56 [seq] | lr: 1.21e-05 | left: 238s
step 00150 (  1.2%) | loss: 1.254773 | trade:0.61 call:0.51 put:0.49 | ATM:0.48 OTM:0.52 [seq] | lr: 1.94e-05 | left: 237s
step 00200 (  1.6%) | loss: 0.991215 | trade:0.65 call:0.49 put:0.51 | ATM:0.47 OTM:0.53 [seq] | lr: 2.66e-05 | left: 236s
step 00250 (  2.0%) | loss: 0.739229 | trade:0.55 call:0.56 put:0.44 | ATM:0.47 OTM:0.53 [seq] | lr: 3.39e-05 | left: 235s
step 00300 (  2.5%) | loss: 1.167425 | trade:0.54 call:0.70 put:0.30 | ATM:0.48 OTM:0.52 [seq] | lr: 4.09e-05 | left: 234s
step 00350 (  2.9%) | loss: 1.194461 | trade:0.48 call:0.69 put:0.31 | ATM:0.48 OTM:0.52 [rnd] | lr: 4.81e-05 | left: 233s
step 00400 (  3.3%) | loss: 1.038594 | trade:0.54 call:0.70 put:0.29 | ATM:0.46 OTM:0.54 [seq] | lr: 5.58e-05 | left: 232s
step 00450 (  3.8%) | loss: 1.173701 | trade:0.18 call:0.70 put:0.29 | ATM:0.48 OTM:0.52 [seq] | lr: 6.33e-05 | left: 231s
step 00500 (  4.2%) | loss: 0.823665 | trade:0.33 call:0.84 put:0.16 | ATM:0.56 OTM:0.44 [seq] | lr: 7.05e-05 | left: 230s
step 00550 (  4.7%) | loss: 1.041138 | trade:0.27 call:0.80 put:0.20 | ATM:0.49 OTM:0.51 [seq] | lr: 7.79e-05 | left: 229s
step 00600 (  5.1%) | loss: 0.770115 | trade:0.30 call:0.91 put:0.09 | ATM:0.58 OTM:0.42 [seq] | lr: 8.53e-05 | left: 228s
step 00650 (  5.6%) | loss: 1.019908 | trade:0.15 call:0.91 put:0.09 | ATM:0.59 OTM:0.41 [seq] | lr: 9.26e-05 | left: 227s
step 00700 (  6.0%) | loss: 1.128820 | trade:0.14 call:0.47 put:0.53 | ATM:0.51 OTM:0.49 [seq] | lr: 1.00e-04 | left: 226s
step 00750 (  6.5%) | loss: 1.181529 | trade:0.23 call:0.47 put:0.53 | ATM:0.52 OTM:0.48 [seq] | lr: 1.08e-04 | left: 224s
step 00800 (  6.9%) | loss: 0.855975 | trade:0.77 call:0.24 put:0.77 | ATM:0.59 OTM:0.41 [seq] | lr: 1.15e-04 | left: 223s
step 00850 (  7.3%) | loss: 0.389184 | trade:0.79 call:0.23 put:0.77 | ATM:0.50 OTM:0.50 [seq] | lr: 1.22e-04 | left: 222s
step 00900 (  7.7%) | loss: 0.694814 | trade:0.71 call:0.96 put:0.04 | ATM:0.69 OTM:0.31 [seq] | lr: 1.29e-04 | left: 221s
step 00950 (  8.2%) | loss: 0.472658 | trade:0.89 call:0.91 put:0.09 | ATM:0.30 OTM:0.70 [seq] | lr: 1.36e-04 | left: 220s
step 01000 (  8.6%) | loss: 0.708420 | trade:0.31 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.43e-04 | left: 219s
step 01050 (  9.0%) | loss: 0.527655 | trade:0.06 call:0.72 put:0.28 | ATM:0.72 OTM:0.28 [seq] | lr: 1.50e-04 | left: 218s
step 01100 (  9.5%) | loss: 0.528280 | trade:0.70 call:0.86 put:0.14 | ATM:0.75 OTM:0.25 [seq] | lr: 1.58e-04 | left: 217s
step 01150 (  9.9%) | loss: 0.566380 | trade:0.82 call:0.98 put:0.02 | ATM:0.64 OTM:0.36 [seq] | lr: 1.65e-04 | left: 216s
step 01200 ( 10.3%) | loss: 0.903929 | trade:0.34 call:0.68 put:0.32 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.72e-04 | left: 215s
step 01250 ( 10.8%) | loss: 0.875243 | trade:0.35 call:0.68 put:0.33 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.79e-04 | left: 214s
step 01300 ( 11.2%) | loss: 0.420024 | trade:0.89 call:0.97 put:0.03 | ATM:0.85 OTM:0.15 [seq] | lr: 1.86e-04 | left: 213s
step 01350 ( 11.6%) | loss: 0.585240 | trade:0.37 call:0.70 put:0.31 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.93e-04 | left: 212s
step 01400 ( 12.0%) | loss: 0.673816 | trade:0.39 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.00e-04 | left: 211s
step 01450 ( 12.4%) | loss: 0.917201 | trade:0.38 call:0.70 put:0.30 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.07e-04 | left: 210s
step 01500 ( 12.9%) | loss: 0.608960 | trade:0.00 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 [seq] | lr: 2.15e-04 | left: 209s
step 01550 ( 13.3%) | loss: 0.302576 | trade:0.01 call:0.47 put:0.53 | ATM:0.78 OTM:0.22 [seq] | lr: 2.21e-04 | left: 208s
step 01600 ( 13.7%) | loss: 0.885924 | trade:0.36 call:0.73 put:0.27 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.29e-04 | left: 207s
step 01650 ( 14.2%) | loss: 0.633822 | trade:0.97 call:0.01 put:0.99 | ATM:0.82 OTM:0.18 [seq] | lr: 2.36e-04 | left: 206s
step 01700 ( 14.6%) | loss: 0.602352 | trade:0.00 call:0.89 put:0.11 | ATM:0.60 OTM:0.40 [seq] | lr: 2.43e-04 | left: 205s
step 01750 ( 15.0%) | loss: 0.295864 | trade:0.57 call:0.92 put:0.08 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 204s
step 01800 ( 15.4%) | loss: 0.599981 | trade:0.00 call:0.82 put:0.18 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 203s
step 01850 ( 15.9%) | loss: 0.721670 | trade:0.00 call:0.74 put:0.26 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 202s
step 01900 ( 16.3%) | loss: 0.586555 | trade:0.00 call:0.96 put:0.04 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 201s
step 01950 ( 16.7%) | loss: 0.327922 | trade:0.00 call:0.66 put:0.34 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 200s
step 02000 ( 17.2%) | loss: 0.616509 | trade:0.31 call:0.80 put:0.20 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 199s
