Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + less conservative balanced strike gating
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.100931 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.224651 | trade:0.27 call:0.46 put:0.54 | ATM:0.23 OTM:0.77 | lr: 5.49e-06 | left: 239s
step 00100 (  0.9%) | loss: 3.170915 | trade:0.29 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.34e-05 | left: 238s
step 00150 (  1.4%) | loss: 3.113568 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 2.13e-05 | left: 237s
step 00200 (  1.9%) | loss: 3.054396 | trade:0.36 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 2.92e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.970321 | trade:0.39 call:0.49 put:0.51 | ATM:0.27 OTM:0.73 | lr: 3.71e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.914708 | trade:0.42 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 4.52e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.901641 | trade:0.44 call:0.52 put:0.48 | ATM:0.32 OTM:0.68 | lr: 5.35e-05 | left: 231s
step 00400 (  4.1%) | loss: 2.830531 | trade:0.45 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 6.16e-05 | left: 230s
step 00450 (  4.7%) | loss: 2.777552 | trade:0.42 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 6.99e-05 | left: 229s
step 00500 (  5.2%) | loss: 2.758406 | trade:0.44 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 7.78e-05 | left: 228s
step 00550 (  5.7%) | loss: 2.712964 | trade:0.43 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 8.55e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.649104 | trade:0.43 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 9.34e-05 | left: 225s
step 00650 (  6.8%) | loss: 2.585887 | trade:0.45 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 1.01e-04 | left: 224s
step 00700 (  7.3%) | loss: 2.486314 | trade:0.41 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.09e-04 | left: 222s
step 00750 (  7.8%) | loss: 2.420321 | trade:0.41 call:0.61 put:0.39 | ATM:0.41 OTM:0.59 | lr: 1.17e-04 | left: 221s
step 00800 (  8.3%) | loss: 2.328701 | trade:0.42 call:0.55 put:0.45 | ATM:0.39 OTM:0.61 | lr: 1.25e-04 | left: 220s
step 00850 (  8.9%) | loss: 2.266895 | trade:0.43 call:0.61 put:0.39 | ATM:0.38 OTM:0.62 | lr: 1.33e-04 | left: 219s
step 00900 (  9.4%) | loss: 2.166273 | trade:0.43 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 1.41e-04 | left: 217s
step 00950 (  9.9%) | loss: 2.063837 | trade:0.40 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 | lr: 1.49e-04 | left: 216s
step 01000 ( 10.4%) | loss: 1.961877 | trade:0.41 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 215s
step 01050 ( 11.0%) | loss: 1.871564 | trade:0.40 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.5%) | loss: 1.806090 | trade:0.42 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.0%) | loss: 1.707809 | trade:0.39 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.6%) | loss: 1.682189 | trade:0.42 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.1%) | loss: 1.589345 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 209s
step 01300 ( 13.6%) | loss: 1.559622 | trade:0.33 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.1%) | loss: 1.497591 | trade:0.37 call:0.56 put:0.44 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.7%) | loss: 1.493894 | trade:0.42 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 205s
step 01450 ( 15.2%) | loss: 1.500246 | trade:0.35 call:0.70 put:0.30 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 204s
step 01500 ( 15.7%) | loss: 1.478061 | trade:0.42 call:0.61 put:0.39 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 202s
step 01550 ( 16.3%) | loss: 1.411486 | trade:0.36 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.8%) | loss: 1.405639 | trade:0.40 call:0.60 put:0.40 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 200s
step 01650 ( 17.2%) | loss: 1.410023 | trade:0.42 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 199s
step 01700 ( 17.7%) | loss: 1.373666 | trade:0.33 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 197s
step 01750 ( 18.2%) | loss: 1.327017 | trade:0.36 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 196s
step 01800 ( 18.8%) | loss: 1.367986 | trade:0.32 call:0.61 put:0.39 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 195s
step 01850 ( 19.3%) | loss: 1.347611 | trade:0.40 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 194s
step 01900 ( 19.8%) | loss: 1.317300 | trade:0.39 call:0.60 put:0.40 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.4%) | loss: 1.322074 | trade:0.33 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 191s
step 02000 ( 20.9%) | loss: 1.282217 | trade:0.32 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 190s
step 02050 ( 21.4%) | loss: 1.327903 | trade:0.37 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 189s
step 02100 ( 21.9%) | loss: 1.287836 | trade:0.35 call:0.62 put:0.38 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 187s
step 02150 ( 22.5%) | loss: 1.297518 | trade:0.36 call:0.60 put:0.40 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 186s
step 02200 ( 23.0%) | loss: 1.282217 | trade:0.39 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 185s
step 02250 ( 23.5%) | loss: 1.255874 | trade:0.37 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 184s
step 02300 ( 24.1%) | loss: 1.250317 | trade:0.35 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 182s
step 02350 ( 24.6%) | loss: 1.246489 | trade:0.34 call:0.71 put:0.29 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 181s
step 02400 ( 25.1%) | loss: 1.243529 | trade:0.32 call:0.70 put:0.30 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 180s
step 02450 ( 25.6%) | loss: 1.261782 | trade:0.40 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 178s
step 02500 ( 26.2%) | loss: 1.249904 | trade:0.38 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 177s
step 02550 ( 26.7%) | loss: 1.244189 | trade:0.34 call:0.61 put:0.39 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 176s
step 02600 ( 27.2%) | loss: 1.242332 | trade:0.34 call:0.55 put:0.45 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 175s
step 02650 ( 27.8%) | loss: 1.221538 | trade:0.37 call:0.62 put:0.38 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 173s
step 02700 ( 28.3%) | loss: 1.250170 | trade:0.32 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 172s
step 02750 ( 28.8%) | loss: 1.239747 | trade:0.36 call:0.56 put:0.44 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 171s
step 02800 ( 29.3%) | loss: 1.229333 | trade:0.36 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 170s
step 02850 ( 29.9%) | loss: 1.180220 | trade:0.30 call:0.63 put:0.37 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 168s
step 02900 ( 30.4%) | loss: 1.190935 | trade:0.38 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 167s
step 02950 ( 30.9%) | loss: 1.204423 | trade:0.36 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 166s
step 03000 ( 31.4%) | loss: 1.200924 | trade:0.38 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 165s
step 03050 ( 32.0%) | loss: 1.175652 | trade:0.37 call:0.66 put:0.34 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 163s
step 03100 ( 32.5%) | loss: 1.179431 | trade:0.38 call:0.67 put:0.33 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 162s
step 03150 ( 33.0%) | loss: 1.174908 | trade:0.36 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 161s
step 03200 ( 33.6%) | loss: 1.198693 | trade:0.35 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 159s
step 03250 ( 34.1%) | loss: 1.190552 | trade:0.29 call:0.59 put:0.41 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 158s
step 03300 ( 34.6%) | loss: 1.187404 | trade:0.36 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 157s
step 03350 ( 35.2%) | loss: 1.177996 | trade:0.30 call:0.58 put:0.42 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 156s
step 03400 ( 35.7%) | loss: 1.167590 | trade:0.37 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 154s
step 03450 ( 36.2%) | loss: 1.137522 | trade:0.34 call:0.61 put:0.39 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 153s
step 03500 ( 36.7%) | loss: 1.173291 | trade:0.33 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 152s
step 03550 ( 37.2%) | loss: 1.165447 | trade:0.33 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 151s
step 03600 ( 37.7%) | loss: 1.157269 | trade:0.32 call:0.61 put:0.39 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 149s
step 03650 ( 38.3%) | loss: 1.156748 | trade:0.30 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 148s
step 03700 ( 38.8%) | loss: 1.149143 | trade:0.34 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 147s
step 03750 ( 39.3%) | loss: 1.198723 | trade:0.29 call:0.67 put:0.33 | ATM:0.66 OTM:0.34 | lr: 1.50e-04 | left: 146s
step 03800 ( 39.9%) | loss: 1.162086 | trade:0.38 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 144s
step 03850 ( 40.4%) | loss: 1.142555 | trade:0.35 call:0.59 put:0.41 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 143s
step 03900 ( 40.9%) | loss: 1.134612 | trade:0.38 call:0.56 put:0.44 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 142s
step 03950 ( 41.4%) | loss: 1.110385 | trade:0.26 call:0.67 put:0.33 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 141s
step 04000 ( 42.0%) | loss: 1.148147 | trade:0.36 call:0.65 put:0.35 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 139s
step 04050 ( 42.5%) | loss: 1.142979 | trade:0.36 call:0.63 put:0.37 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 138s
step 04100 ( 43.0%) | loss: 1.133534 | trade:0.30 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 137s
step 04150 ( 43.5%) | loss: 1.103691 | trade:0.33 call:0.57 put:0.43 | ATM:0.65 OTM:0.35 | lr: 1.50e-04 | left: 135s
step 04200 ( 44.1%) | loss: 1.112165 | trade:0.30 call:0.62 put:0.38 | ATM:0.62 OTM:0.38 | lr: 1.50e-04 | left: 134s
