Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=2.0, dir=1.0, pnl=0.3, exit=1.0
EV gate scale: 10.0

step 00000 (  0.0%) | loss: 0.000000 | trade:0.42 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 [seq] | lr: 0.00e+00 | left: 240s
step 00650 (  5.0%) | loss: 1.041802 | trade:0.65 call:0.87 put:0.13 | ATM:0.50 OTM:0.50 [seq] | lr: 8.29e-05 | left: 228s
step 00700 (  5.4%) | loss: 1.165898 | trade:0.04 call:0.59 put:0.41 | ATM:0.46 OTM:0.54 [seq] | lr: 8.99e-05 | left: 227s
step 00750 (  5.8%) | loss: 2.619529 | trade:0.48 call:0.53 put:0.47 | ATM:0.46 OTM:0.54 [seq] | lr: 9.73e-05 | left: 226s
step 00800 (  6.2%) | loss: 1.004919 | trade:0.85 call:0.50 put:0.50 | ATM:0.45 OTM:0.55 [seq] | lr: 1.04e-04 | left: 225s
step 00850 (  6.5%) | loss: 0.406879 | trade:0.77 call:0.47 put:0.53 | ATM:0.38 OTM:0.62 [seq] | lr: 1.08e-04 | left: 224s
step 00900 (  6.8%) | loss: 0.733445 | trade:0.41 call:0.92 put:0.08 | ATM:0.59 OTM:0.41 [seq] | lr: 1.14e-04 | left: 224s
step 00950 (  7.2%) | loss: 0.479189 | trade:0.36 call:0.90 put:0.10 | ATM:0.54 OTM:0.46 [seq] | lr: 1.20e-04 | left: 223s
step 01000 (  7.6%) | loss: 0.820767 | trade:0.28 call:0.72 put:0.28 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.27e-04 | left: 222s
step 01050 (  8.0%) | loss: 0.582228 | trade:0.08 call:0.84 put:0.16 | ATM:0.51 OTM:0.49 [seq] | lr: 1.33e-04 | left: 221s
step 01100 (  8.3%) | loss: 0.566545 | trade:0.04 call:0.80 put:0.20 | ATM:0.58 OTM:0.42 [seq] | lr: 1.39e-04 | left: 220s
step 01150 (  8.7%) | loss: 0.594653 | trade:0.10 call:0.97 put:0.03 | ATM:0.60 OTM:0.40 [seq] | lr: 1.44e-04 | left: 219s
step 01200 (  8.9%) | loss: 0.919946 | trade:0.25 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 1.48e-04 | left: 219s
step 01250 (  9.1%) | loss: 0.879561 | trade:0.30 call:0.68 put:0.32 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.52e-04 | left: 218s
step 01300 (  9.5%) | loss: 0.416985 | trade:0.04 call:0.72 put:0.28 | ATM:0.76 OTM:0.24 [seq] | lr: 1.58e-04 | left: 217s
step 01350 (  9.9%) | loss: 0.587764 | trade:0.28 call:0.72 put:0.28 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.64e-04 | left: 216s
step 01400 ( 10.2%) | loss: 0.660226 | trade:0.25 call:0.66 put:0.34 | ATM:0.64 OTM:0.36 [rnd] | lr: 1.70e-04 | left: 215s
step 01450 ( 10.6%) | loss: 0.910023 | trade:0.31 call:0.70 put:0.30 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.77e-04 | left: 214s
step 01500 ( 11.0%) | loss: 0.591544 | trade:0.04 call:0.80 put:0.20 | ATM:0.67 OTM:0.33 [seq] | lr: 1.84e-04 | left: 214s
step 01550 ( 11.4%) | loss: 0.296022 | trade:0.06 call:0.52 put:0.48 | ATM:0.73 OTM:0.27 [seq] | lr: 1.89e-04 | left: 213s
step 01600 ( 11.8%) | loss: 0.878006 | trade:0.31 call:0.71 put:0.29 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.96e-04 | left: 212s
step 01650 ( 12.1%) | loss: 0.629523 | trade:0.79 call:0.04 put:0.96 | ATM:0.75 OTM:0.25 [seq] | lr: 2.02e-04 | left: 211s
step 01700 ( 12.5%) | loss: 0.574819 | trade:0.01 call:0.90 put:0.10 | ATM:0.78 OTM:0.22 [seq] | lr: 2.09e-04 | left: 210s
step 01750 ( 12.9%) | loss: 0.283552 | trade:0.63 call:0.97 put:0.03 | ATM:0.72 OTM:0.28 [seq] | lr: 2.15e-04 | left: 209s
step 01800 ( 13.3%) | loss: 0.573615 | trade:0.01 call:0.75 put:0.25 | ATM:0.73 OTM:0.27 [seq] | lr: 2.21e-04 | left: 208s
step 01850 ( 13.7%) | loss: 0.681760 | trade:0.01 call:0.86 put:0.14 | ATM:0.76 OTM:0.24 [seq] | lr: 2.28e-04 | left: 207s
step 01900 ( 14.0%) | loss: 0.560555 | trade:0.08 call:0.93 put:0.07 | ATM:0.85 OTM:0.15 [seq] | lr: 2.34e-04 | left: 206s
step 01950 ( 14.4%) | loss: 0.312873 | trade:0.01 call:0.89 put:0.11 | ATM:0.83 OTM:0.17 [seq] | lr: 2.40e-04 | left: 205s
step 02000 ( 14.8%) | loss: 0.633510 | trade:0.33 call:0.84 put:0.16 | ATM:0.63 OTM:0.37 [seq] | lr: 2.47e-04 | left: 204s
step 02050 ( 15.3%) | loss: 1.391856 | trade:0.26 call:0.75 put:0.25 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 203s
step 02100 ( 15.7%) | loss: 0.866208 | trade:0.27 call:0.80 put:0.20 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 202s
step 02150 ( 16.0%) | loss: 0.679529 | trade:0.25 call:0.82 put:0.18 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 201s
step 02200 ( 16.4%) | loss: 0.538225 | trade:0.32 call:0.73 put:0.27 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 201s
step 02250 ( 16.8%) | loss: 0.440375 | trade:0.10 call:0.99 put:0.01 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 200s
step 02300 ( 17.2%) | loss: 0.760328 | trade:0.26 call:0.76 put:0.24 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 199s
step 02350 ( 17.6%) | loss: 0.588304 | trade:0.83 call:0.01 put:0.99 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 198s
step 02400 ( 18.0%) | loss: 0.681255 | trade:0.01 call:0.82 put:0.18 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 197s
step 02450 ( 18.2%) | loss: 0.715903 | trade:0.29 call:0.76 put:0.24 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 196s
step 02500 ( 18.4%) | loss: 0.543685 | trade:0.02 call:0.95 put:0.05 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 196s
step 02550 ( 18.7%) | loss: 0.379714 | trade:0.01 call:0.91 put:0.09 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 195s
step 02600 ( 19.1%) | loss: 0.382696 | trade:0.01 call:0.64 put:0.36 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 194s
step 02650 ( 19.4%) | loss: 0.366110 | trade:0.76 call:0.07 put:0.93 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 193s
step 02700 ( 19.8%) | loss: 0.425107 | trade:0.27 call:0.73 put:0.27 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 192s
step 02750 ( 20.2%) | loss: 0.616258 | trade:0.61 call:0.98 put:0.02 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 192s
step 02800 ( 20.6%) | loss: 1.281824 | trade:0.26 call:0.45 put:0.55 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 190s
step 02850 ( 21.0%) | loss: 0.591555 | trade:0.02 call:0.40 put:0.60 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 189s
step 02900 ( 21.4%) | loss: 0.472955 | trade:0.01 call:0.67 put:0.33 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 189s
step 02950 ( 21.8%) | loss: 0.644274 | trade:0.26 call:0.72 put:0.28 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 188s
step 03000 ( 22.2%) | loss: 0.614068 | trade:0.02 call:0.53 put:0.47 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 187s
step 03050 ( 22.6%) | loss: 0.613030 | trade:0.04 call:0.83 put:0.17 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 186s
step 03100 ( 23.0%) | loss: 0.703508 | trade:0.49 call:0.67 put:0.33 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 185s
step 03150 ( 23.4%) | loss: 0.606521 | trade:0.30 call:0.77 put:0.23 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 184s
step 03200 ( 23.8%) | loss: 0.534651 | trade:0.73 call:0.98 put:0.02 | ATM:0.40 OTM:0.60 [seq] | lr: 2.50e-04 | left: 183s
step 03250 ( 24.2%) | loss: 0.665443 | trade:0.13 call:0.02 put:0.98 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 182s
step 03300 ( 24.6%) | loss: 0.711322 | trade:0.31 call:0.71 put:0.29 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 181s
step 03350 ( 24.9%) | loss: 0.485499 | trade:0.21 call:0.77 put:0.23 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 180s
step 03400 ( 25.3%) | loss: 0.517594 | trade:0.27 call:0.80 put:0.20 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 179s
step 03450 ( 25.7%) | loss: 0.494200 | trade:0.32 call:0.72 put:0.28 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 178s
step 03500 ( 26.1%) | loss: 0.386392 | trade:0.03 call:0.53 put:0.47 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 177s
step 03550 ( 26.5%) | loss: 0.664721 | trade:0.02 call:0.76 put:0.24 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 176s
step 03600 ( 26.9%) | loss: 1.008797 | trade:0.26 call:0.74 put:0.26 | ATM:0.66 OTM:0.34 [rnd] | lr: 2.50e-04 | left: 176s
step 03650 ( 27.2%) | loss: 0.726671 | trade:0.28 call:0.79 put:0.21 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 175s
step 03700 ( 27.6%) | loss: 0.632671 | trade:0.27 call:0.81 put:0.19 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 174s
step 03750 ( 28.0%) | loss: 0.541175 | trade:0.01 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 173s
step 03800 ( 28.3%) | loss: 0.601246 | trade:0.26 call:0.74 put:0.26 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 172s
step 03850 ( 28.7%) | loss: 0.479436 | trade:0.00 call:0.88 put:0.12 | ATM:0.79 OTM:0.21 [seq] | lr: 2.50e-04 | left: 171s
step 03900 ( 29.1%) | loss: 0.479868 | trade:0.95 call:0.01 put:0.99 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 170s
step 03950 ( 29.5%) | loss: 0.833453 | trade:0.24 call:0.70 put:0.30 | ATM:0.65 OTM:0.35 [rnd] | lr: 2.50e-04 | left: 169s
step 04000 ( 29.9%) | loss: 0.693589 | trade:0.32 call:0.75 put:0.25 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 168s
step 04050 ( 30.3%) | loss: 0.555007 | trade:0.29 call:0.92 put:0.08 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 167s
step 04100 ( 30.7%) | loss: 0.528035 | trade:0.30 call:0.74 put:0.26 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 166s
step 04150 ( 31.0%) | loss: 0.446986 | trade:0.04 call:0.91 put:0.09 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 165s
step 04200 ( 31.4%) | loss: 0.996492 | trade:0.29 call:0.76 put:0.24 | ATM:0.63 OTM:0.37 [rnd] | lr: 2.50e-04 | left: 165s
step 04250 ( 31.8%) | loss: 0.577510 | trade:0.28 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 164s
step 04300 ( 32.2%) | loss: 0.463785 | trade:0.77 call:0.99 put:0.01 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 163s
step 04350 ( 32.6%) | loss: 0.386087 | trade:0.04 call:0.67 put:0.33 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 162s
step 04400 ( 32.9%) | loss: 0.357932 | trade:0.02 call:0.78 put:0.22 | ATM:0.55 OTM:0.45 [seq] | lr: 2.50e-04 | left: 161s
step 04450 ( 33.3%) | loss: 0.457887 | trade:0.01 call:0.68 put:0.32 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 160s
step 04500 ( 33.7%) | loss: 0.697358 | trade:0.33 call:0.77 put:0.23 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 159s
step 04550 ( 34.1%) | loss: 0.760497 | trade:0.31 call:0.77 put:0.23 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 158s
step 04600 ( 34.5%) | loss: 0.691642 | trade:0.77 call:0.01 put:0.99 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 157s
step 04650 ( 34.9%) | loss: 0.640221 | trade:0.27 call:0.79 put:0.21 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 156s
step 04700 ( 35.3%) | loss: 0.719612 | trade:0.03 call:0.90 put:0.10 | ATM:0.88 OTM:0.12 [seq] | lr: 2.50e-04 | left: 155s
step 04750 ( 35.7%) | loss: 0.800637 | trade:0.28 call:0.84 put:0.16 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 154s
step 04800 ( 36.1%) | loss: 0.520895 | trade:0.46 call:0.82 put:0.18 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 153s
step 04850 ( 36.5%) | loss: 0.758132 | trade:0.47 call:0.95 put:0.05 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 152s
step 04900 ( 36.9%) | loss: 0.644444 | trade:0.48 call:0.95 put:0.05 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 151s
step 04950 ( 37.3%) | loss: 0.350966 | trade:0.06 call:0.91 put:0.09 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 151s
step 05000 ( 37.6%) | loss: 0.536257 | trade:0.17 call:0.77 put:0.23 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 150s
step 05050 ( 38.0%) | loss: 0.574155 | trade:0.23 call:0.96 put:0.04 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 149s
step 05100 ( 38.4%) | loss: 0.418346 | trade:0.04 call:0.84 put:0.16 | ATM:0.80 OTM:0.20 [seq] | lr: 2.50e-04 | left: 148s
step 05150 ( 38.8%) | loss: 0.579698 | trade:0.60 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 147s
step 05200 ( 39.1%) | loss: 0.523408 | trade:0.02 call:0.79 put:0.21 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 146s
step 05250 ( 39.5%) | loss: 0.575827 | trade:0.01 call:0.89 put:0.11 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 145s
step 05300 ( 39.8%) | loss: 0.512775 | trade:0.01 call:0.97 put:0.03 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 144s
step 05350 ( 40.2%) | loss: 0.531748 | trade:0.82 call:1.00 put:0.00 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 144s
step 05400 ( 40.6%) | loss: 0.714904 | trade:0.29 call:0.74 put:0.26 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 143s
step 05450 ( 40.9%) | loss: 0.542579 | trade:0.93 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 142s
step 05500 ( 41.3%) | loss: 0.636984 | trade:0.29 call:0.81 put:0.19 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.50e-04 | left: 141s
step 05550 ( 41.7%) | loss: 0.699487 | trade:0.86 call:0.99 put:0.01 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 140s
step 05600 ( 42.1%) | loss: 0.282574 | trade:0.72 call:1.00 put:0.00 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 139s
step 05650 ( 42.4%) | loss: 0.375091 | trade:0.02 call:0.75 put:0.25 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 138s
step 05700 ( 42.9%) | loss: 1.697324 | trade:0.24 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 137s
step 05750 ( 43.3%) | loss: 1.848041 | trade:0.88 call:0.97 put:0.03 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 136s
step 05800 ( 43.7%) | loss: 0.762175 | trade:0.32 call:0.77 put:0.23 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 135s
step 05850 ( 44.1%) | loss: 0.648439 | trade:0.02 call:0.91 put:0.09 | ATM:0.87 OTM:0.13 [seq] | lr: 2.50e-04 | left: 134s
step 05900 ( 44.5%) | loss: 2.610799 | trade:0.71 call:0.94 put:0.06 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 133s
step 05950 ( 45.0%) | loss: 1.208971 | trade:0.95 call:1.00 put:0.00 | ATM:0.13 OTM:0.87 [seq] | lr: 2.50e-04 | left: 132s
step 06000 ( 45.3%) | loss: 0.684270 | trade:0.21 call:0.76 put:0.24 | ATM:0.64 OTM:0.36 [rnd] | lr: 2.50e-04 | left: 131s
step 06050 ( 45.7%) | loss: 0.837872 | trade:0.49 call:0.87 put:0.13 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 130s
step 06100 ( 46.1%) | loss: 0.959531 | trade:0.49 call:0.84 put:0.16 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 129s
step 06150 ( 46.5%) | loss: 0.837669 | trade:0.24 call:0.77 put:0.23 | ATM:0.62 OTM:0.38 [rnd] | lr: 2.50e-04 | left: 128s
step 06200 ( 46.9%) | loss: 0.792876 | trade:0.88 call:0.01 put:0.99 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 127s
step 06250 ( 47.3%) | loss: 0.630677 | trade:0.87 call:0.03 put:0.97 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 126s
step 06300 ( 47.7%) | loss: 0.518738 | trade:0.01 call:0.91 put:0.09 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 126s
step 06350 ( 48.1%) | loss: 2.300417 | trade:0.85 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 125s
step 06400 ( 48.6%) | loss: 2.580659 | trade:0.87 call:1.00 put:0.00 | ATM:0.20 OTM:0.80 [seq] | lr: 2.50e-04 | left: 123s
step 06450 ( 49.1%) | loss: 2.918188 | trade:0.72 call:0.97 put:0.03 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 122s
step 06500 ( 49.5%) | loss: 0.745685 | trade:0.02 call:0.74 put:0.26 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 121s
step 06550 ( 49.9%) | loss: 0.721968 | trade:0.44 call:0.88 put:0.12 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 120s
step 06600 ( 50.3%) | loss: 0.579079 | trade:0.98 call:0.01 put:0.99 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 119s
step 06650 ( 50.7%) | loss: 0.472065 | trade:0.69 call:0.07 put:0.93 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 118s
step 06700 ( 51.0%) | loss: 0.451828 | trade:0.46 call:0.97 put:0.03 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 118s
step 06750 ( 51.4%) | loss: 0.571413 | trade:0.15 call:0.97 put:0.03 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 117s
step 06800 ( 51.8%) | loss: 0.664688 | trade:0.01 call:0.70 put:0.30 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 116s
step 06850 ( 52.1%) | loss: 0.563499 | trade:0.01 call:0.42 put:0.58 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 115s
step 06900 ( 52.5%) | loss: 0.252468 | trade:0.79 call:0.03 put:0.97 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 114s
step 06950 ( 52.9%) | loss: 0.607999 | trade:0.29 call:0.78 put:0.22 | ATM:0.61 OTM:0.39 [rnd] | lr: 2.50e-04 | left: 113s
step 07000 ( 53.2%) | loss: 0.311898 | trade:0.94 call:0.99 put:0.01 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 112s
step 07050 ( 53.6%) | loss: 0.487605 | trade:0.92 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 111s
step 07100 ( 54.0%) | loss: 0.469406 | trade:0.94 call:0.99 put:0.01 | ATM:0.24 OTM:0.76 [seq] | lr: 2.50e-04 | left: 110s
step 07150 ( 54.4%) | loss: 1.772608 | trade:0.27 call:0.79 put:0.21 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 109s
step 07200 ( 54.9%) | loss: 0.605272 | trade:0.80 call:0.99 put:0.01 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 108s
step 07250 ( 55.2%) | loss: 0.478520 | trade:0.23 call:0.82 put:0.18 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 107s
step 07300 ( 55.6%) | loss: 0.480848 | trade:0.01 call:0.95 put:0.05 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 106s
step 07350 ( 56.0%) | loss: 0.495543 | trade:0.01 call:0.74 put:0.26 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 106s
step 07400 ( 56.2%) | loss: 0.562309 | trade:0.24 call:0.75 put:0.25 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 105s
step 07450 ( 56.5%) | loss: 0.508133 | trade:0.25 call:0.75 put:0.25 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 104s
step 07500 ( 56.8%) | loss: 0.436493 | trade:0.01 call:0.89 put:0.11 | ATM:0.60 OTM:0.40 [seq] | lr: 2.50e-04 | left: 104s
step 07550 ( 57.1%) | loss: 0.509915 | trade:0.01 call:0.74 put:0.26 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 103s
step 07600 ( 57.3%) | loss: 0.351526 | trade:0.01 call:0.88 put:0.12 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 103s
step 07650 ( 57.4%) | loss: 0.599898 | trade:0.30 call:0.77 put:0.23 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 102s
step 07700 ( 57.8%) | loss: 0.441697 | trade:0.32 call:0.77 put:0.23 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 101s
step 07750 ( 58.1%) | loss: 0.445591 | trade:0.02 call:0.51 put:0.49 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 100s
step 07800 ( 58.5%) | loss: 0.448993 | trade:0.35 call:0.77 put:0.23 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 100s
step 07850 ( 58.9%) | loss: 0.525653 | trade:0.01 call:0.69 put:0.31 | ATM:0.46 OTM:0.54 [seq] | lr: 2.50e-04 | left: 99s
