Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with stopped P&L awareness
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5, stopped_pnl=0.2
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.040752 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.119681 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.55e-06 | left: 239s
step 00100 (  0.8%) | loss: 3.074786 | trade:0.27 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.27e-05 | left: 238s
step 00150 (  1.3%) | loss: 3.004988 | trade:0.29 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 2.02e-05 | left: 237s
step 00200 (  1.9%) | loss: 2.944843 | trade:0.32 call:0.48 put:0.52 | ATM:0.27 OTM:0.73 | lr: 2.83e-05 | left: 235s
step 00250 (  2.4%) | loss: 2.870459 | trade:0.33 call:0.50 put:0.50 | ATM:0.30 OTM:0.70 | lr: 3.61e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.800590 | trade:0.34 call:0.51 put:0.49 | ATM:0.33 OTM:0.67 | lr: 4.43e-05 | left: 233s
step 00350 (  3.5%) | loss: 2.760042 | trade:0.34 call:0.53 put:0.47 | ATM:0.36 OTM:0.64 | lr: 5.27e-05 | left: 232s
step 00400 (  4.1%) | loss: 2.694110 | trade:0.34 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 6.12e-05 | left: 230s
step 00450 (  4.6%) | loss: 2.637370 | trade:0.33 call:0.54 put:0.46 | ATM:0.37 OTM:0.63 | lr: 6.87e-05 | left: 229s
step 00500 (  5.1%) | loss: 2.598986 | trade:0.33 call:0.56 put:0.44 | ATM:0.38 OTM:0.62 | lr: 7.71e-05 | left: 228s
step 00550 (  5.7%) | loss: 2.550229 | trade:0.34 call:0.57 put:0.43 | ATM:0.38 OTM:0.62 | lr: 8.54e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.469737 | trade:0.34 call:0.57 put:0.43 | ATM:0.39 OTM:0.61 | lr: 9.37e-05 | left: 225s
step 00650 (  6.8%) | loss: 2.402065 | trade:0.35 call:0.59 put:0.41 | ATM:0.40 OTM:0.60 | lr: 1.02e-04 | left: 224s
step 00700 (  7.3%) | loss: 2.300262 | trade:0.35 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.10e-04 | left: 222s
step 00750 (  7.8%) | loss: 2.186520 | trade:0.36 call:0.58 put:0.42 | ATM:0.47 OTM:0.53 | lr: 1.18e-04 | left: 221s
step 00800 (  8.4%) | loss: 2.102170 | trade:0.35 call:0.52 put:0.48 | ATM:0.45 OTM:0.55 | lr: 1.26e-04 | left: 220s
step 00850 (  8.9%) | loss: 1.968967 | trade:0.36 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | lr: 1.34e-04 | left: 218s
step 00900 (  9.5%) | loss: 1.874564 | trade:0.37 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 1.43e-04 | left: 217s
step 00950 ( 10.1%) | loss: 1.731963 | trade:0.37 call:0.61 put:0.39 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 216s
step 01000 ( 10.6%) | loss: 1.645083 | trade:0.41 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.2%) | loss: 1.527558 | trade:0.40 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 213s
step 01100 ( 11.7%) | loss: 1.447993 | trade:0.42 call:0.57 put:0.43 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.3%) | loss: 1.350499 | trade:0.42 call:0.57 put:0.43 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 210s
step 01200 ( 12.8%) | loss: 1.317031 | trade:0.43 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 209s
step 01250 ( 13.4%) | loss: 1.268466 | trade:0.40 call:0.58 put:0.42 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.9%) | loss: 1.262031 | trade:0.39 call:0.61 put:0.39 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 206s
step 01350 ( 14.5%) | loss: 1.156116 | trade:0.38 call:0.54 put:0.46 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 205s
step 01400 ( 15.1%) | loss: 1.169684 | trade:0.40 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 204s
step 01450 ( 15.6%) | loss: 1.139017 | trade:0.36 call:0.70 put:0.30 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 202s
step 01500 ( 16.2%) | loss: 1.155572 | trade:0.45 call:0.56 put:0.44 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 201s
step 01550 ( 16.7%) | loss: 1.133582 | trade:0.38 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 200s
step 01600 ( 17.3%) | loss: 1.072593 | trade:0.45 call:0.59 put:0.41 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 199s
step 01650 ( 17.8%) | loss: 1.084236 | trade:0.42 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 197s
step 01700 ( 18.4%) | loss: 1.062068 | trade:0.40 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 196s
step 01750 ( 18.9%) | loss: 1.051812 | trade:0.42 call:0.61 put:0.39 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 195s
step 01800 ( 19.5%) | loss: 1.046186 | trade:0.38 call:0.56 put:0.44 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 193s
step 01850 ( 20.1%) | loss: 0.999512 | trade:0.47 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 192s
step 01900 ( 20.6%) | loss: 1.007057 | trade:0.40 call:0.57 put:0.43 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 191s
step 01950 ( 21.2%) | loss: 1.026780 | trade:0.38 call:0.55 put:0.45 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 189s
step 02000 ( 21.7%) | loss: 0.948555 | trade:0.42 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 188s
step 02050 ( 22.3%) | loss: 1.010030 | trade:0.39 call:0.64 put:0.36 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 187s
step 02100 ( 22.8%) | loss: 1.001268 | trade:0.37 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 185s
step 02150 ( 23.4%) | loss: 0.998414 | trade:0.43 call:0.61 put:0.39 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 184s
step 02200 ( 23.9%) | loss: 0.985006 | trade:0.44 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 183s
step 02250 ( 24.5%) | loss: 0.959807 | trade:0.39 call:0.65 put:0.35 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 181s
step 02300 ( 25.0%) | loss: 0.948369 | trade:0.42 call:0.54 put:0.46 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 180s
step 02350 ( 25.3%) | loss: 0.954257 | trade:0.40 call:0.66 put:0.34 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 179s
step 02400 ( 25.6%) | loss: 0.978230 | trade:0.38 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 179s
step 02450 ( 25.9%) | loss: 0.949440 | trade:0.43 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 178s
step 02500 ( 26.5%) | loss: 0.936585 | trade:0.45 call:0.56 put:0.44 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 176s
step 02550 ( 27.0%) | loss: 0.930066 | trade:0.40 call:0.58 put:0.42 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 175s
step 02600 ( 27.6%) | loss: 0.954110 | trade:0.40 call:0.56 put:0.44 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 174s
step 02650 ( 28.1%) | loss: 0.933843 | trade:0.42 call:0.64 put:0.36 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 172s
step 02700 ( 28.7%) | loss: 0.952241 | trade:0.40 call:0.62 put:0.38 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 171s
step 02750 ( 29.2%) | loss: 0.938794 | trade:0.43 call:0.58 put:0.42 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 170s
step 02800 ( 29.8%) | loss: 0.933298 | trade:0.41 call:0.62 put:0.38 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 168s
step 02850 ( 30.3%) | loss: 0.929625 | trade:0.38 call:0.63 put:0.37 | ATM:0.64 OTM:0.36 | lr: 1.50e-04 | left: 167s
step 02900 ( 30.9%) | loss: 0.891276 | trade:0.44 call:0.62 put:0.38 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 166s
step 02950 ( 31.5%) | loss: 0.920210 | trade:0.39 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 164s
step 03000 ( 32.0%) | loss: 0.895822 | trade:0.44 call:0.61 put:0.39 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 163s
step 03050 ( 32.6%) | loss: 0.947624 | trade:0.42 call:0.60 put:0.40 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 162s
step 03100 ( 33.1%) | loss: 0.895966 | trade:0.45 call:0.62 put:0.38 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 160s
step 03150 ( 33.7%) | loss: 0.917411 | trade:0.42 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 159s
step 03200 ( 34.2%) | loss: 0.922729 | trade:0.40 call:0.59 put:0.41 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 158s
step 03250 ( 34.8%) | loss: 0.902429 | trade:0.39 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 156s
step 03300 ( 35.3%) | loss: 0.902441 | trade:0.41 call:0.63 put:0.37 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 155s
step 03350 ( 35.9%) | loss: 0.914650 | trade:0.43 call:0.61 put:0.39 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 154s
step 03400 ( 36.5%) | loss: 0.931270 | trade:0.43 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 152s
step 03450 ( 37.0%) | loss: 0.889111 | trade:0.42 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 151s
step 03500 ( 37.6%) | loss: 0.906656 | trade:0.41 call:0.57 put:0.43 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 150s
step 03550 ( 38.1%) | loss: 0.893993 | trade:0.38 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 148s
step 03600 ( 38.7%) | loss: 0.912780 | trade:0.45 call:0.59 put:0.41 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 147s
step 03650 ( 39.2%) | loss: 0.894036 | trade:0.42 call:0.61 put:0.39 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 146s
step 03700 ( 39.8%) | loss: 0.908601 | trade:0.40 call:0.65 put:0.35 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 144s
step 03750 ( 40.4%) | loss: 0.929490 | trade:0.33 call:0.72 put:0.28 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 143s
step 03800 ( 40.9%) | loss: 0.894136 | trade:0.42 call:0.54 put:0.46 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 142s
step 03850 ( 41.5%) | loss: 0.880487 | trade:0.43 call:0.61 put:0.39 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 140s
step 03900 ( 42.0%) | loss: 0.891524 | trade:0.44 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 139s
step 03950 ( 42.6%) | loss: 0.896722 | trade:0.35 call:0.59 put:0.41 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 138s
step 04000 ( 43.1%) | loss: 0.892624 | trade:0.43 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 136s
step 04050 ( 43.7%) | loss: 0.916490 | trade:0.40 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 135s
step 04100 ( 44.2%) | loss: 0.892446 | trade:0.37 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 134s
step 04150 ( 44.8%) | loss: 0.878144 | trade:0.43 call:0.61 put:0.39 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 132s
step 04200 ( 45.3%) | loss: 0.889325 | trade:0.37 call:0.63 put:0.37 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 131s
step 04250 ( 45.9%) | loss: 0.886562 | trade:0.42 call:0.60 put:0.40 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 130s
step 04300 ( 46.5%) | loss: 0.889442 | trade:0.44 call:0.61 put:0.39 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 128s
step 04350 ( 47.0%) | loss: 0.896747 | trade:0.43 call:0.61 put:0.39 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 127s
step 04400 ( 47.6%) | loss: 0.885831 | trade:0.37 call:0.66 put:0.34 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 126s
step 04450 ( 48.1%) | loss: 0.883486 | trade:0.42 call:0.61 put:0.39 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 125s
step 04500 ( 48.6%) | loss: 0.885665 | trade:0.45 call:0.63 put:0.37 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 123s
step 04550 ( 49.2%) | loss: 0.880393 | trade:0.39 call:0.58 put:0.42 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 122s
step 04600 ( 49.7%) | loss: 0.858074 | trade:0.43 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 121s
step 04650 ( 50.3%) | loss: 0.891539 | trade:0.44 call:0.59 put:0.41 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 119s
step 04700 ( 50.8%) | loss: 0.894767 | trade:0.46 call:0.60 put:0.40 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 118s
step 04750 ( 51.4%) | loss: 0.870783 | trade:0.41 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 117s
step 04800 ( 52.0%) | loss: 0.874717 | trade:0.47 call:0.58 put:0.42 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 115s
step 04850 ( 52.5%) | loss: 0.862532 | trade:0.44 call:0.59 put:0.41 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 114s
step 04900 ( 53.1%) | loss: 0.892274 | trade:0.39 call:0.63 put:0.37 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 113s
step 04950 ( 53.6%) | loss: 0.872501 | trade:0.38 call:0.59 put:0.41 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 111s
step 05000 ( 54.2%) | loss: 0.887143 | trade:0.40 call:0.63 put:0.37 | ATM:0.60 OTM:0.40 | lr: 1.50e-04 | left: 110s
