Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with enhanced PnL alignment
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.5, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.25, freq center=2.5, drawdown penalty=0.05

step 00000 (  0.0%) | loss: 2.641349 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 2.742609 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.49e-06 | left: 239s
step 00100 (  0.9%) | loss: 2.701901 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.36e-05 | left: 238s
step 00150 (  1.4%) | loss: 2.638406 | trade:0.29 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 2.16e-05 | left: 237s
step 00200 (  2.0%) | loss: 2.588930 | trade:0.32 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 2.96e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.527623 | trade:0.32 call:0.49 put:0.51 | ATM:0.29 OTM:0.71 | lr: 3.76e-05 | left: 234s
step 00300 (  3.0%) | loss: 2.461641 | trade:0.33 call:0.50 put:0.50 | ATM:0.31 OTM:0.69 | lr: 4.56e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.422644 | trade:0.34 call:0.51 put:0.49 | ATM:0.33 OTM:0.67 | lr: 5.36e-05 | left: 231s
step 00400 (  4.1%) | loss: 2.368956 | trade:0.34 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.16e-05 | left: 230s
step 00450 (  4.6%) | loss: 2.308235 | trade:0.33 call:0.52 put:0.48 | ATM:0.35 OTM:0.65 | lr: 6.96e-05 | left: 229s
step 00500 (  5.2%) | loss: 2.270142 | trade:0.33 call:0.53 put:0.47 | ATM:0.36 OTM:0.64 | lr: 7.76e-05 | left: 228s
step 00550 (  5.7%) | loss: 2.218861 | trade:0.35 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 8.56e-05 | left: 226s
step 00600 (  6.2%) | loss: 2.137143 | trade:0.34 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 9.35e-05 | left: 225s
step 00650 (  6.8%) | loss: 2.064244 | trade:0.36 call:0.57 put:0.43 | ATM:0.36 OTM:0.64 | lr: 1.01e-04 | left: 224s
step 00700 (  7.3%) | loss: 1.964316 | trade:0.36 call:0.56 put:0.44 | ATM:0.35 OTM:0.65 | lr: 1.09e-04 | left: 222s
step 00750 (  7.8%) | loss: 1.836536 | trade:0.37 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | lr: 1.17e-04 | left: 221s
step 00800 (  8.3%) | loss: 1.757416 | trade:0.36 call:0.49 put:0.51 | ATM:0.42 OTM:0.58 | lr: 1.25e-04 | left: 220s
step 00850 (  8.9%) | loss: 1.605090 | trade:0.39 call:0.54 put:0.46 | ATM:0.40 OTM:0.60 | lr: 1.33e-04 | left: 219s
step 00900 (  9.4%) | loss: 1.500998 | trade:0.40 call:0.55 put:0.45 | ATM:0.33 OTM:0.67 | lr: 1.41e-04 | left: 217s
step 00950 (  9.9%) | loss: 1.328388 | trade:0.40 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.49e-04 | left: 216s
step 01000 ( 10.5%) | loss: 1.219898 | trade:0.44 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 215s
step 01050 ( 11.0%) | loss: 1.081740 | trade:0.44 call:0.58 put:0.42 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 214s
step 01100 ( 11.5%) | loss: 0.991197 | trade:0.46 call:0.54 put:0.46 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.1%) | loss: 0.858373 | trade:0.44 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.6%) | loss: 0.838831 | trade:0.46 call:0.62 put:0.38 | ATM:0.40 OTM:0.60 | lr: 1.50e-04 | left: 210s
step 01250 ( 13.2%) | loss: 0.772170 | trade:0.44 call:0.54 put:0.46 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.7%) | loss: 0.757839 | trade:0.43 call:0.57 put:0.43 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.2%) | loss: 0.628556 | trade:0.42 call:0.49 put:0.51 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 206s
step 01400 ( 14.8%) | loss: 0.651192 | trade:0.44 call:0.54 put:0.46 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 204s
step 01450 ( 15.3%) | loss: 0.612677 | trade:0.39 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 203s
step 01500 ( 15.8%) | loss: 0.634966 | trade:0.49 call:0.52 put:0.48 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 202s
step 01550 ( 16.3%) | loss: 0.608188 | trade:0.42 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 201s
step 01600 ( 16.9%) | loss: 0.529680 | trade:0.49 call:0.56 put:0.44 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 199s
step 01650 ( 17.4%) | loss: 0.539336 | trade:0.45 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 198s
step 01700 ( 17.9%) | loss: 0.509487 | trade:0.45 call:0.54 put:0.46 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 197s
step 01750 ( 18.5%) | loss: 0.505964 | trade:0.46 call:0.58 put:0.42 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 196s
step 01800 ( 19.0%) | loss: 0.517453 | trade:0.42 call:0.53 put:0.47 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 194s
step 01850 ( 19.5%) | loss: 0.427814 | trade:0.51 call:0.61 put:0.39 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 193s
step 01900 ( 20.0%) | loss: 0.461555 | trade:0.43 call:0.55 put:0.45 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 192s
step 01950 ( 20.6%) | loss: 0.471962 | trade:0.42 call:0.52 put:0.48 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 191s
step 02000 ( 21.1%) | loss: 0.375715 | trade:0.44 call:0.58 put:0.42 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 189s
step 02050 ( 21.7%) | loss: 0.473887 | trade:0.42 call:0.60 put:0.40 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 188s
step 02100 ( 22.2%) | loss: 0.462451 | trade:0.40 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 187s
step 02150 ( 22.8%) | loss: 0.451978 | trade:0.46 call:0.57 put:0.43 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 185s
step 02200 ( 23.3%) | loss: 0.445285 | trade:0.49 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 184s
step 02250 ( 23.9%) | loss: 0.415318 | trade:0.42 call:0.61 put:0.39 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 183s
step 02300 ( 24.4%) | loss: 0.377415 | trade:0.47 call:0.49 put:0.51 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 181s
step 02350 ( 24.9%) | loss: 0.406631 | trade:0.44 call:0.63 put:0.37 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 180s
step 02400 ( 25.5%) | loss: 0.447447 | trade:0.42 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 179s
step 02450 ( 26.0%) | loss: 0.381038 | trade:0.48 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 178s
step 02500 ( 26.5%) | loss: 0.383037 | trade:0.49 call:0.54 put:0.46 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 176s
step 02550 ( 27.1%) | loss: 0.368282 | trade:0.45 call:0.55 put:0.45 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 175s
step 02600 ( 27.6%) | loss: 0.404787 | trade:0.45 call:0.53 put:0.47 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 174s
step 02650 ( 28.1%) | loss: 0.398184 | trade:0.45 call:0.62 put:0.38 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 172s
step 02700 ( 28.6%) | loss: 0.410146 | trade:0.43 call:0.58 put:0.42 | ATM:0.58 OTM:0.42 | lr: 1.50e-04 | left: 171s
step 02750 ( 29.2%) | loss: 0.393002 | trade:0.47 call:0.54 put:0.46 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 170s
step 02800 ( 29.7%) | loss: 0.374149 | trade:0.45 call:0.59 put:0.41 | ATM:0.56 OTM:0.44 | lr: 1.50e-04 | left: 169s
step 02850 ( 30.3%) | loss: 0.392529 | trade:0.42 call:0.60 put:0.40 | ATM:0.61 OTM:0.39 | lr: 1.50e-04 | left: 167s
step 02900 ( 30.8%) | loss: 0.325731 | trade:0.48 call:0.59 put:0.41 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 166s
step 02950 ( 31.3%) | loss: 0.370376 | trade:0.42 call:0.61 put:0.39 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 165s
step 03000 ( 31.8%) | loss: 0.319681 | trade:0.50 call:0.59 put:0.41 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 164s
step 03050 ( 32.4%) | loss: 0.417457 | trade:0.45 call:0.55 put:0.45 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 162s
step 03100 ( 32.9%) | loss: 0.326218 | trade:0.50 call:0.59 put:0.41 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 161s
step 03150 ( 33.4%) | loss: 0.367000 | trade:0.46 call:0.60 put:0.40 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 160s
step 03200 ( 33.9%) | loss: 0.371941 | trade:0.44 call:0.56 put:0.44 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 159s
step 03250 ( 34.5%) | loss: 0.335416 | trade:0.43 call:0.56 put:0.44 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 157s
step 03300 ( 35.0%) | loss: 0.357483 | trade:0.44 call:0.60 put:0.40 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 156s
step 03350 ( 35.6%) | loss: 0.355382 | trade:0.46 call:0.57 put:0.43 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 155s
step 03400 ( 36.1%) | loss: 0.394765 | trade:0.47 call:0.61 put:0.39 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 153s
step 03450 ( 36.6%) | loss: 0.338620 | trade:0.47 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 152s
step 03500 ( 37.1%) | loss: 0.349390 | trade:0.46 call:0.55 put:0.45 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 151s
step 03550 ( 37.7%) | loss: 0.335086 | trade:0.41 call:0.58 put:0.42 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 150s
step 03600 ( 38.2%) | loss: 0.368559 | trade:0.50 call:0.56 put:0.44 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 148s
step 03650 ( 38.7%) | loss: 0.335674 | trade:0.46 call:0.56 put:0.44 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 147s
step 03700 ( 39.2%) | loss: 0.372271 | trade:0.44 call:0.62 put:0.38 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 146s
step 03750 ( 39.8%) | loss: 0.387295 | trade:0.35 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 | lr: 1.50e-04 | left: 145s
step 03800 ( 40.3%) | loss: 0.336774 | trade:0.46 call:0.50 put:0.50 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 143s
step 03850 ( 40.8%) | loss: 0.323892 | trade:0.48 call:0.58 put:0.42 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 142s
step 03900 ( 41.4%) | loss: 0.338981 | trade:0.47 call:0.56 put:0.44 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 141s
step 03950 ( 41.9%) | loss: 0.352454 | trade:0.40 call:0.56 put:0.44 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 139s
step 04000 ( 42.4%) | loss: 0.342914 | trade:0.48 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 138s
step 04050 ( 43.0%) | loss: 0.368332 | trade:0.43 call:0.56 put:0.44 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 137s
step 04100 ( 43.5%) | loss: 0.348028 | trade:0.41 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 136s
step 04150 ( 44.0%) | loss: 0.325669 | trade:0.47 call:0.58 put:0.42 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 134s
step 04200 ( 44.5%) | loss: 0.332198 | trade:0.41 call:0.59 put:0.41 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 133s
step 04250 ( 45.1%) | loss: 0.318307 | trade:0.46 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 132s
step 04300 ( 45.6%) | loss: 0.356567 | trade:0.48 call:0.60 put:0.40 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 131s
