Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + temporal chunking + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection + cross-temporal consistency + MAXIMUM CONSERVATIVE GATE BIAS
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0001 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.5, cross_temporal=0.3
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality
MAXIMUM CONSERVATIVE GATE BIAS: NO_TRADE=+1.2, TRADE=-1.2 for ultra-selectivity
NEW: Cross-temporal consistency loss to address Chunk 1 (PF=0.22) weakness

step 00000 (  0.0%) | loss: 3.561107 | trade:0.08 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.702763 | trade:0.08 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 4.33e-06 | left: 239s
step 00100 (  1.1%) | loss: 3.682565 | trade:0.09 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.07e-05 | left: 237s
step 00150 (  1.7%) | loss: 3.546473 | trade:0.11 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 1.70e-05 | left: 236s
step 00200 (  2.3%) | loss: 3.441972 | trade:0.13 call:0.48 put:0.52 | ATM:0.24 OTM:0.76 | lr: 2.33e-05 | left: 234s
step 00250 (  3.0%) | loss: 3.332802 | trade:0.15 call:0.49 put:0.51 | ATM:0.25 OTM:0.75 | lr: 2.95e-05 | left: 233s
step 00300 (  3.6%) | loss: 3.203876 | trade:0.19 call:0.51 put:0.49 | ATM:0.26 OTM:0.74 | lr: 3.60e-05 | left: 231s
step 00350 (  4.2%) | loss: 3.116579 | trade:0.24 call:0.52 put:0.48 | ATM:0.28 OTM:0.72 | lr: 4.25e-05 | left: 230s
step 00400 (  4.9%) | loss: 3.005394 | trade:0.30 call:0.53 put:0.47 | ATM:0.30 OTM:0.70 | lr: 4.89e-05 | left: 228s
step 00450 (  5.4%) | loss: 2.924303 | trade:0.33 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 5.42e-05 | left: 227s
step 00500 (  6.1%) | loss: 2.874555 | trade:0.33 call:0.54 put:0.46 | ATM:0.32 OTM:0.68 | lr: 6.06e-05 | left: 225s
