Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 70 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 147,496
Architecture: v4 simplified two-head (gate+dir) + position state
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0003 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.413512 | trade:0.38 call:0.45 put:0.55 | ATM:0.29 OTM:0.71 | lr: 0.00e+00 | left: 240s
step 01400 (  9.2%) | loss: 2.357207 | trade:0.46 call:0.62 put:0.38 | ATM:0.36 OTM:0.64 | lr: 2.75e-04 | left: 218s
step 01450 (  9.7%) | loss: 2.374208 | trade:0.45 call:0.72 put:0.28 | ATM:0.36 OTM:0.64 | lr: 2.90e-04 | left: 217s
step 01500 ( 10.2%) | loss: 2.345116 | trade:0.48 call:0.67 put:0.33 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 216s
step 01550 ( 10.7%) | loss: 2.291287 | trade:0.49 call:0.69 put:0.31 | ATM:0.32 OTM:0.68 | lr: 3.00e-04 | left: 214s
step 01600 ( 11.1%) | loss: 2.286389 | trade:0.46 call:0.70 put:0.30 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 213s
step 01650 ( 11.4%) | loss: 2.329478 | trade:0.46 call:0.63 put:0.37 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 213s
step 01700 ( 11.7%) | loss: 2.305339 | trade:0.46 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 212s
step 01750 ( 11.9%) | loss: 2.292666 | trade:0.46 call:0.64 put:0.36 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 211s
step 01800 ( 12.4%) | loss: 2.247573 | trade:0.50 call:0.71 put:0.29 | ATM:0.34 OTM:0.66 | lr: 3.00e-04 | left: 210s
step 01850 ( 12.9%) | loss: 2.201804 | trade:0.45 call:0.71 put:0.29 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 209s
step 01900 ( 13.4%) | loss: 2.170649 | trade:0.47 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 208s
step 01950 ( 13.9%) | loss: 2.186901 | trade:0.51 call:0.68 put:0.32 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 207s
step 02000 ( 14.4%) | loss: 2.147850 | trade:0.42 call:0.69 put:0.31 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 205s
step 02050 ( 14.9%) | loss: 2.177911 | trade:0.48 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 204s
step 02100 ( 15.4%) | loss: 2.152373 | trade:0.54 call:0.66 put:0.34 | ATM:0.33 OTM:0.67 | lr: 3.00e-04 | left: 203s
step 02150 ( 15.9%) | loss: 2.126858 | trade:0.45 call:0.63 put:0.37 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 202s
step 02200 ( 16.2%) | loss: 2.122844 | trade:0.46 call:0.64 put:0.36 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 201s
step 02250 ( 16.5%) | loss: 2.083632 | trade:0.45 call:0.66 put:0.34 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 200s
step 02300 ( 16.8%) | loss: 2.074917 | trade:0.50 call:0.64 put:0.36 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 200s
step 02350 ( 17.1%) | loss: 2.088319 | trade:0.47 call:0.75 put:0.25 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 199s
step 02400 ( 17.7%) | loss: 2.083912 | trade:0.51 call:0.71 put:0.29 | ATM:0.35 OTM:0.65 | lr: 3.00e-04 | left: 198s
step 02450 ( 18.2%) | loss: 2.035942 | trade:0.46 call:0.63 put:0.37 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 196s
step 02500 ( 18.7%) | loss: 2.043702 | trade:0.48 call:0.69 put:0.31 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 195s
step 02550 ( 19.2%) | loss: 2.076362 | trade:0.50 call:0.69 put:0.31 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 194s
step 02600 ( 19.7%) | loss: 2.007785 | trade:0.44 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 193s
step 02650 ( 20.2%) | loss: 2.010933 | trade:0.48 call:0.64 put:0.36 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 192s
step 02700 ( 20.7%) | loss: 1.978856 | trade:0.46 call:0.67 put:0.33 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 190s
step 02750 ( 21.2%) | loss: 2.045591 | trade:0.48 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 189s
step 02800 ( 21.4%) | loss: 1.998715 | trade:0.44 call:0.68 put:0.32 | ATM:0.38 OTM:0.62 | lr: 3.00e-04 | left: 189s
step 02850 ( 21.8%) | loss: 1.924641 | trade:0.44 call:0.59 put:0.41 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 188s
step 02900 ( 22.3%) | loss: 1.939887 | trade:0.40 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 186s
step 02950 ( 22.8%) | loss: 1.979953 | trade:0.45 call:0.70 put:0.30 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 185s
step 03000 ( 23.3%) | loss: 2.006267 | trade:0.50 call:0.75 put:0.25 | ATM:0.37 OTM:0.63 | lr: 3.00e-04 | left: 184s
step 03050 ( 23.5%) | loss: 1.943690 | trade:0.44 call:0.61 put:0.39 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 184s
step 03100 ( 23.8%) | loss: 1.935738 | trade:0.44 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 183s
step 03150 ( 24.1%) | loss: 1.893586 | trade:0.44 call:0.65 put:0.35 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 182s
step 03200 ( 24.3%) | loss: 1.843562 | trade:0.43 call:0.68 put:0.32 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 182s
step 03250 ( 24.6%) | loss: 1.896566 | trade:0.42 call:0.77 put:0.23 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 181s
step 03300 ( 24.9%) | loss: 1.872456 | trade:0.45 call:0.72 put:0.28 | ATM:0.36 OTM:0.64 | lr: 3.00e-04 | left: 180s
step 03350 ( 25.1%) | loss: 1.867325 | trade:0.46 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 180s
step 03400 ( 25.3%) | loss: 1.846639 | trade:0.39 call:0.63 put:0.37 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 179s
step 03450 ( 25.6%) | loss: 1.926043 | trade:0.44 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 179s
step 03500 ( 25.8%) | loss: 1.871916 | trade:0.50 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 178s
step 03550 ( 26.0%) | loss: 1.854753 | trade:0.44 call:0.63 put:0.37 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 178s
step 03600 ( 26.2%) | loss: 1.890981 | trade:0.45 call:0.64 put:0.36 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 177s
step 03650 ( 26.5%) | loss: 1.886491 | trade:0.45 call:0.70 put:0.30 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 176s
step 03700 ( 26.8%) | loss: 1.836738 | trade:0.43 call:0.64 put:0.36 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 176s
step 03750 ( 27.0%) | loss: 1.851749 | trade:0.45 call:0.66 put:0.34 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 175s
step 03800 ( 27.2%) | loss: 1.840526 | trade:0.42 call:0.69 put:0.31 | ATM:0.39 OTM:0.61 | lr: 3.00e-04 | left: 175s
step 03850 ( 27.5%) | loss: 1.842087 | trade:0.49 call:0.74 put:0.26 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 174s
step 03900 ( 27.7%) | loss: 1.822135 | trade:0.46 call:0.62 put:0.38 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 174s
step 03950 ( 27.8%) | loss: 1.827553 | trade:0.38 call:0.74 put:0.26 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 173s
step 04000 ( 28.1%) | loss: 1.826732 | trade:0.46 call:0.63 put:0.37 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 173s
step 04050 ( 28.3%) | loss: 1.810751 | trade:0.45 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 172s
step 04100 ( 28.5%) | loss: 1.807505 | trade:0.47 call:0.70 put:0.30 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 172s
step 04150 ( 28.7%) | loss: 1.779427 | trade:0.45 call:0.69 put:0.31 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 171s
step 04200 ( 28.8%) | loss: 1.787942 | trade:0.48 call:0.73 put:0.27 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 171s
step 04250 ( 29.1%) | loss: 1.783065 | trade:0.46 call:0.69 put:0.31 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 170s
step 04300 ( 29.2%) | loss: 1.766572 | trade:0.51 call:0.70 put:0.30 | ATM:0.40 OTM:0.60 | lr: 3.00e-04 | left: 170s
step 04350 ( 29.4%) | loss: 1.720377 | trade:0.46 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 169s
step 04400 ( 29.6%) | loss: 1.708538 | trade:0.40 call:0.70 put:0.30 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 169s
step 04450 ( 29.8%) | loss: 1.735497 | trade:0.41 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 168s
step 04500 ( 30.1%) | loss: 1.741992 | trade:0.45 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 168s
step 04550 ( 30.3%) | loss: 1.734681 | trade:0.44 call:0.72 put:0.28 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 167s
step 04600 ( 30.5%) | loss: 1.713252 | trade:0.44 call:0.65 put:0.35 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 167s
step 04650 ( 30.7%) | loss: 1.690917 | trade:0.44 call:0.70 put:0.30 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 166s
step 04700 ( 30.9%) | loss: 1.731207 | trade:0.42 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 166s
step 04750 ( 31.1%) | loss: 1.774106 | trade:0.45 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 165s
step 04800 ( 31.3%) | loss: 1.748464 | trade:0.41 call:0.70 put:0.30 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 165s
step 04850 ( 31.5%) | loss: 1.743063 | trade:0.48 call:0.70 put:0.30 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 164s
step 04900 ( 31.7%) | loss: 1.713674 | trade:0.43 call:0.68 put:0.32 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 164s
step 04950 ( 31.9%) | loss: 1.745006 | trade:0.41 call:0.68 put:0.32 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 163s
step 05000 ( 32.1%) | loss: 1.686109 | trade:0.49 call:0.74 put:0.26 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 163s
step 05050 ( 32.4%) | loss: 1.695189 | trade:0.44 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 162s
step 05100 ( 32.6%) | loss: 1.689360 | trade:0.39 call:0.64 put:0.36 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 162s
step 05150 ( 32.8%) | loss: 1.641801 | trade:0.41 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 161s
step 05200 ( 33.0%) | loss: 1.650325 | trade:0.46 call:0.67 put:0.33 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 161s
step 05250 ( 33.2%) | loss: 1.693728 | trade:0.45 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 160s
step 05300 ( 33.4%) | loss: 1.717688 | trade:0.41 call:0.58 put:0.42 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 160s
step 05350 ( 33.6%) | loss: 1.680813 | trade:0.40 call:0.63 put:0.37 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 159s
step 05400 ( 33.8%) | loss: 1.700839 | trade:0.42 call:0.68 put:0.32 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 159s
step 05450 ( 34.0%) | loss: 1.730529 | trade:0.47 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 | lr: 3.00e-04 | left: 158s
step 05500 ( 34.2%) | loss: 1.611303 | trade:0.41 call:0.66 put:0.34 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 158s
step 05550 ( 34.4%) | loss: 1.687943 | trade:0.39 call:0.68 put:0.32 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 157s
step 05600 ( 34.6%) | loss: 1.640502 | trade:0.46 call:0.65 put:0.35 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 157s
step 05650 ( 34.9%) | loss: 1.605861 | trade:0.39 call:0.60 put:0.40 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 156s
step 05700 ( 35.1%) | loss: 1.658528 | trade:0.41 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 156s
step 05750 ( 35.4%) | loss: 1.727007 | trade:0.45 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 155s
step 05800 ( 35.6%) | loss: 1.667253 | trade:0.38 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 154s
step 05850 ( 36.0%) | loss: 1.600225 | trade:0.41 call:0.77 put:0.23 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 154s
step 05900 ( 36.4%) | loss: 1.673117 | trade:0.41 call:0.67 put:0.33 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 153s
step 05950 ( 36.9%) | loss: 1.616547 | trade:0.41 call:0.74 put:0.26 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 151s
step 06000 ( 37.4%) | loss: 1.718190 | trade:0.39 call:0.71 put:0.29 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 150s
step 06050 ( 37.9%) | loss: 1.617648 | trade:0.42 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 149s
step 06100 ( 38.4%) | loss: 1.626109 | trade:0.41 call:0.68 put:0.32 | ATM:0.44 OTM:0.56 | lr: 3.00e-04 | left: 148s
step 06150 ( 38.6%) | loss: 1.681429 | trade:0.41 call:0.70 put:0.30 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 147s
step 06200 ( 38.8%) | loss: 1.627279 | trade:0.41 call:0.65 put:0.35 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 147s
step 06250 ( 39.0%) | loss: 1.632176 | trade:0.42 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 146s
step 06300 ( 39.2%) | loss: 1.582670 | trade:0.44 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 146s
step 06350 ( 39.4%) | loss: 1.627711 | trade:0.44 call:0.68 put:0.32 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 145s
step 06400 ( 39.6%) | loss: 1.677163 | trade:0.44 call:0.75 put:0.25 | ATM:0.46 OTM:0.54 | lr: 3.00e-04 | left: 145s
step 06450 ( 39.8%) | loss: 1.656654 | trade:0.45 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 144s
step 06500 ( 40.0%) | loss: 1.641054 | trade:0.39 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 144s
step 06550 ( 40.2%) | loss: 1.587201 | trade:0.40 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 143s
step 06600 ( 40.5%) | loss: 1.611960 | trade:0.44 call:0.62 put:0.38 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 143s
step 06650 ( 40.7%) | loss: 1.566180 | trade:0.41 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 142s
step 06700 ( 40.9%) | loss: 1.557845 | trade:0.39 call:0.66 put:0.34 | ATM:0.56 OTM:0.44 | lr: 3.00e-04 | left: 142s
step 06750 ( 41.4%) | loss: 1.594341 | trade:0.44 call:0.68 put:0.32 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 141s
step 06800 ( 41.9%) | loss: 1.594552 | trade:0.36 call:0.70 put:0.30 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 140s
step 06850 ( 42.4%) | loss: 1.621836 | trade:0.37 call:0.61 put:0.39 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 138s
step 06900 ( 42.9%) | loss: 1.608295 | trade:0.41 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 137s
step 06950 ( 43.4%) | loss: 1.645031 | trade:0.42 call:0.64 put:0.36 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 136s
step 07000 ( 43.8%) | loss: 1.618467 | trade:0.43 call:0.63 put:0.37 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 135s
step 07050 ( 44.0%) | loss: 1.583563 | trade:0.47 call:0.62 put:0.38 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 134s
step 07100 ( 44.4%) | loss: 1.593854 | trade:0.46 call:0.68 put:0.32 | ATM:0.42 OTM:0.58 | lr: 3.00e-04 | left: 134s
step 07150 ( 44.9%) | loss: 1.547560 | trade:0.40 call:0.65 put:0.35 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 132s
step 07200 ( 45.4%) | loss: 1.532399 | trade:0.42 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 131s
step 07250 ( 45.8%) | loss: 1.644193 | trade:0.41 call:0.69 put:0.31 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 130s
step 07300 ( 46.2%) | loss: 1.563149 | trade:0.35 call:0.70 put:0.30 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 129s
step 07350 ( 46.7%) | loss: 1.594104 | trade:0.41 call:0.71 put:0.29 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 128s
step 07400 ( 47.2%) | loss: 1.608557 | trade:0.39 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 127s
step 07450 ( 47.7%) | loss: 1.578671 | trade:0.38 call:0.66 put:0.34 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 126s
step 07500 ( 48.2%) | loss: 1.545432 | trade:0.40 call:0.70 put:0.30 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 124s
step 07550 ( 48.7%) | loss: 1.611019 | trade:0.41 call:0.68 put:0.32 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 123s
step 07600 ( 49.1%) | loss: 1.553344 | trade:0.37 call:0.71 put:0.29 | ATM:0.53 OTM:0.47 | lr: 3.00e-04 | left: 122s
step 07650 ( 49.4%) | loss: 1.636737 | trade:0.42 call:0.73 put:0.27 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 122s
step 07700 ( 49.9%) | loss: 1.580219 | trade:0.38 call:0.66 put:0.34 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 120s
step 07750 ( 50.4%) | loss: 1.587931 | trade:0.39 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 3.00e-04 | left: 119s
step 07800 ( 50.8%) | loss: 1.566836 | trade:0.38 call:0.69 put:0.31 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 118s
step 07850 ( 51.0%) | loss: 1.567660 | trade:0.43 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 118s
step 07900 ( 51.4%) | loss: 1.545688 | trade:0.41 call:0.66 put:0.34 | ATM:0.49 OTM:0.51 | lr: 3.00e-04 | left: 117s
step 07950 ( 51.9%) | loss: 1.499993 | trade:0.43 call:0.71 put:0.29 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 115s
step 08000 ( 52.4%) | loss: 1.501629 | trade:0.40 call:0.69 put:0.31 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 114s
step 08050 ( 52.9%) | loss: 1.581326 | trade:0.41 call:0.68 put:0.32 | ATM:0.54 OTM:0.46 | lr: 3.00e-04 | left: 113s
step 08100 ( 53.4%) | loss: 1.590780 | trade:0.38 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 112s
step 08150 ( 53.9%) | loss: 1.572367 | trade:0.47 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 | lr: 3.00e-04 | left: 111s
step 08200 ( 54.4%) | loss: 1.552277 | trade:0.45 call:0.73 put:0.27 | ATM:0.43 OTM:0.57 | lr: 3.00e-04 | left: 109s
step 08250 ( 54.9%) | loss: 1.559891 | trade:0.39 call:0.68 put:0.32 | ATM:0.45 OTM:0.55 | lr: 3.00e-04 | left: 108s
step 08300 ( 55.4%) | loss: 1.553098 | trade:0.41 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 107s
step 08350 ( 55.8%) | loss: 1.507140 | trade:0.39 call:0.71 put:0.29 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 106s
step 08400 ( 56.0%) | loss: 1.524707 | trade:0.43 call:0.73 put:0.27 | ATM:0.48 OTM:0.52 | lr: 3.00e-04 | left: 106s
