Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.5
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 00550 (  2.1%) | loss: 1.204744 | trade:0.39 call:0.66 put:0.34 | ATM:0.48 OTM:0.52 [seq] | lr: 3.48e-05 | left: 235s
step 00600 (  2.3%) | loss: 0.907677 | trade:0.38 call:0.88 put:0.13 | ATM:0.56 OTM:0.44 [seq] | lr: 3.79e-05 | left: 235s
step 00650 (  2.5%) | loss: 1.232089 | trade:0.37 call:0.85 put:0.15 | ATM:0.52 OTM:0.48 [seq] | lr: 4.11e-05 | left: 234s
step 00700 (  2.7%) | loss: 1.468283 | trade:0.40 call:0.57 put:0.43 | ATM:0.42 OTM:0.58 [seq] | lr: 4.56e-05 | left: 233s
step 00750 (  3.0%) | loss: 1.557522 | trade:0.23 call:0.51 put:0.49 | ATM:0.44 OTM:0.56 [seq] | lr: 5.06e-05 | left: 233s
step 00800 (  3.2%) | loss: 1.093115 | trade:0.55 call:0.48 put:0.52 | ATM:0.46 OTM:0.54 [seq] | lr: 5.40e-05 | left: 232s
step 00850 (  3.5%) | loss: 0.495031 | trade:0.52 call:0.52 put:0.48 | ATM:0.44 OTM:0.56 [seq] | lr: 5.85e-05 | left: 232s
step 00900 (  3.7%) | loss: 0.884986 | trade:0.73 call:0.89 put:0.11 | ATM:0.53 OTM:0.47 [seq] | lr: 6.21e-05 | left: 231s
step 00950 (  3.9%) | loss: 0.594873 | trade:0.40 call:0.82 put:0.18 | ATM:0.48 OTM:0.52 [seq] | lr: 6.53e-05 | left: 231s
step 01000 (  4.2%) | loss: 0.920339 | trade:0.32 call:0.73 put:0.27 | ATM:0.50 OTM:0.50 [rnd] | lr: 6.99e-05 | left: 230s
step 01050 (  4.4%) | loss: 0.663462 | trade:0.21 call:0.80 put:0.20 | ATM:0.44 OTM:0.56 [seq] | lr: 7.34e-05 | left: 229s
step 01100 (  4.6%) | loss: 0.650227 | trade:0.39 call:0.88 put:0.12 | ATM:0.57 OTM:0.43 [seq] | lr: 7.72e-05 | left: 229s
step 01150 (  4.9%) | loss: 0.676267 | trade:0.63 call:0.95 put:0.05 | ATM:0.57 OTM:0.43 [seq] | lr: 8.17e-05 | left: 228s
step 01200 (  5.2%) | loss: 1.042766 | trade:0.34 call:0.70 put:0.31 | ATM:0.54 OTM:0.46 [rnd] | lr: 8.62e-05 | left: 228s
step 01250 (  5.4%) | loss: 0.983828 | trade:0.32 call:0.68 put:0.32 | ATM:0.56 OTM:0.44 [rnd] | lr: 9.01e-05 | left: 227s
step 01300 (  5.7%) | loss: 0.464039 | trade:0.88 call:0.96 put:0.04 | ATM:0.73 OTM:0.27 [seq] | lr: 9.45e-05 | left: 226s
step 01350 (  5.9%) | loss: 0.635028 | trade:0.35 call:0.69 put:0.31 | ATM:0.56 OTM:0.44 [rnd] | lr: 9.81e-05 | left: 226s
step 01400 (  6.2%) | loss: 0.722112 | trade:0.37 call:0.70 put:0.30 | ATM:0.57 OTM:0.43 [rnd] | lr: 1.03e-04 | left: 225s
step 01450 (  6.4%) | loss: 0.963426 | trade:0.35 call:0.67 put:0.33 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.07e-04 | left: 225s
step 01500 (  6.6%) | loss: 0.634607 | trade:0.02 call:0.64 put:0.36 | ATM:0.61 OTM:0.39 [seq] | lr: 1.11e-04 | left: 224s
step 01550 (  6.8%) | loss: 0.313233 | trade:0.05 call:0.42 put:0.58 | ATM:0.75 OTM:0.25 [seq] | lr: 1.13e-04 | left: 224s
step 01600 (  7.0%) | loss: 0.910345 | trade:0.35 call:0.68 put:0.32 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.16e-04 | left: 223s
step 01650 (  7.2%) | loss: 0.641159 | trade:0.96 call:0.04 put:0.96 | ATM:0.79 OTM:0.21 [seq] | lr: 1.19e-04 | left: 223s
step 01700 (  7.3%) | loss: 0.606577 | trade:0.01 call:0.90 put:0.10 | ATM:0.61 OTM:0.39 [seq] | lr: 1.22e-04 | left: 222s
step 01750 (  7.5%) | loss: 0.297647 | trade:0.33 call:0.93 put:0.07 | ATM:0.82 OTM:0.18 [seq] | lr: 1.25e-04 | left: 222s
step 01800 (  7.7%) | loss: 0.602788 | trade:0.02 call:0.88 put:0.12 | ATM:0.75 OTM:0.25 [seq] | lr: 1.28e-04 | left: 222s
step 01850 (  7.9%) | loss: 0.721899 | trade:0.00 call:0.75 put:0.25 | ATM:0.72 OTM:0.28 [seq] | lr: 1.31e-04 | left: 221s
step 01900 (  8.1%) | loss: 0.584199 | trade:0.00 call:0.97 put:0.03 | ATM:0.86 OTM:0.14 [seq] | lr: 1.34e-04 | left: 221s
step 01950 (  8.2%) | loss: 0.327338 | trade:0.00 call:0.74 put:0.27 | ATM:0.63 OTM:0.37 [seq] | lr: 1.37e-04 | left: 220s
step 02000 (  8.4%) | loss: 0.630907 | trade:0.32 call:0.84 put:0.16 | ATM:0.58 OTM:0.42 [seq] | lr: 1.41e-04 | left: 220s
step 02050 (  8.7%) | loss: 1.236052 | trade:0.37 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.45e-04 | left: 219s
step 02100 (  9.0%) | loss: 0.844301 | trade:0.34 call:0.71 put:0.29 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.49e-04 | left: 219s
step 02150 (  9.2%) | loss: 0.691217 | trade:0.37 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.53e-04 | left: 218s
step 02200 (  9.4%) | loss: 0.557802 | trade:0.36 call:0.75 put:0.25 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.57e-04 | left: 217s
step 02250 (  9.7%) | loss: 0.444660 | trade:0.00 call:0.98 put:0.02 | ATM:0.86 OTM:0.14 [seq] | lr: 1.61e-04 | left: 217s
step 02300 (  9.9%) | loss: 0.775893 | trade:0.38 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.65e-04 | left: 216s
step 02350 ( 10.1%) | loss: 0.607092 | trade:0.91 call:0.01 put:0.99 | ATM:0.95 OTM:0.05 [seq] | lr: 1.69e-04 | left: 216s
step 02400 ( 10.4%) | loss: 0.705608 | trade:0.03 call:0.37 put:0.63 | ATM:0.75 OTM:0.25 [seq] | lr: 1.74e-04 | left: 215s
step 02450 ( 10.7%) | loss: 0.727878 | trade:0.35 call:0.71 put:0.29 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.78e-04 | left: 214s
step 02500 ( 10.9%) | loss: 0.552693 | trade:0.00 call:0.79 put:0.21 | ATM:0.77 OTM:0.23 [seq] | lr: 1.82e-04 | left: 214s
step 02550 ( 11.1%) | loss: 0.390001 | trade:0.00 call:0.80 put:0.20 | ATM:0.65 OTM:0.35 [seq] | lr: 1.86e-04 | left: 213s
step 02600 ( 11.5%) | loss: 0.388815 | trade:0.05 call:0.02 put:0.98 | ATM:0.92 OTM:0.08 [seq] | lr: 1.91e-04 | left: 212s
step 02650 ( 11.7%) | loss: 0.381613 | trade:0.96 call:0.02 put:0.98 | ATM:0.71 OTM:0.29 [seq] | lr: 1.96e-04 | left: 212s
step 02700 ( 12.0%) | loss: 0.432708 | trade:0.36 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.99e-04 | left: 211s
step 02750 ( 12.2%) | loss: 0.624322 | trade:0.94 call:0.99 put:0.01 | ATM:0.28 OTM:0.72 [seq] | lr: 2.03e-04 | left: 211s
step 02800 ( 12.6%) | loss: 1.001582 | trade:0.88 call:0.53 put:0.47 | ATM:0.89 OTM:0.11 [seq] | lr: 2.10e-04 | left: 210s
step 02850 ( 12.9%) | loss: 0.573260 | trade:0.00 call:0.80 put:0.20 | ATM:0.73 OTM:0.27 [seq] | lr: 2.14e-04 | left: 209s
step 02900 ( 13.1%) | loss: 0.472835 | trade:0.00 call:0.82 put:0.18 | ATM:0.47 OTM:0.53 [seq] | lr: 2.18e-04 | left: 209s
step 02950 ( 13.3%) | loss: 0.652855 | trade:0.36 call:0.76 put:0.24 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.22e-04 | left: 208s
step 03000 ( 13.6%) | loss: 0.575800 | trade:0.00 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 [seq] | lr: 2.26e-04 | left: 207s
step 03050 ( 13.8%) | loss: 0.530053 | trade:0.00 call:0.77 put:0.22 | ATM:0.38 OTM:0.62 [seq] | lr: 2.30e-04 | left: 207s
step 03100 ( 14.1%) | loss: 0.780429 | trade:0.46 call:0.76 put:0.24 | ATM:0.47 OTM:0.53 [seq] | lr: 2.35e-04 | left: 206s
step 03150 ( 14.3%) | loss: 0.591874 | trade:0.37 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.39e-04 | left: 206s
step 03200 ( 14.5%) | loss: 0.537858 | trade:0.98 call:0.98 put:0.02 | ATM:0.28 OTM:0.72 [seq] | lr: 2.42e-04 | left: 205s
step 03250 ( 14.7%) | loss: 0.680444 | trade:0.75 call:0.06 put:0.94 | ATM:0.93 OTM:0.07 [seq] | lr: 2.45e-04 | left: 205s
step 03300 ( 14.9%) | loss: 0.713927 | trade:0.39 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.49e-04 | left: 204s
step 03350 ( 15.1%) | loss: 0.490702 | trade:0.36 call:0.70 put:0.30 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 204s
step 03400 ( 15.3%) | loss: 0.509038 | trade:0.38 call:0.73 put:0.27 | ATM:0.59 OTM:0.41 [rnd] | lr: 2.50e-04 | left: 203s
step 03450 ( 15.5%) | loss: 0.492506 | trade:0.36 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 203s
step 03500 ( 15.7%) | loss: 0.383407 | trade:0.00 call:0.07 put:0.93 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 202s
step 03550 ( 15.9%) | loss: 0.666258 | trade:0.00 call:0.12 put:0.88 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 202s
step 03600 ( 16.2%) | loss: 1.022560 | trade:0.34 call:0.74 put:0.26 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 201s
step 03650 ( 16.4%) | loss: 0.726397 | trade:0.37 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 201s
step 03700 ( 16.7%) | loss: 0.626348 | trade:0.37 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 200s
step 03750 ( 16.9%) | loss: 0.545821 | trade:0.00 call:0.86 put:0.14 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 199s
step 03800 ( 17.1%) | loss: 0.598324 | trade:0.34 call:0.74 put:0.26 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 199s
step 03850 ( 17.3%) | loss: 0.396083 | trade:0.00 call:0.91 put:0.08 | ATM:0.81 OTM:0.19 [seq] | lr: 2.50e-04 | left: 198s
step 03900 ( 17.6%) | loss: 0.469655 | trade:0.96 call:0.01 put:0.99 | ATM:0.17 OTM:0.83 [seq] | lr: 2.50e-04 | left: 198s
step 03950 ( 18.0%) | loss: 0.845656 | trade:0.38 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 197s
step 04000 ( 18.3%) | loss: 0.691878 | trade:0.37 call:0.74 put:0.26 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 196s
step 04050 ( 18.5%) | loss: 0.542745 | trade:0.28 call:0.80 put:0.20 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 196s
step 04100 ( 18.7%) | loss: 0.517263 | trade:0.38 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 195s
step 04150 ( 18.9%) | loss: 0.446968 | trade:0.00 call:0.83 put:0.17 | ATM:0.44 OTM:0.56 [seq] | lr: 2.50e-04 | left: 195s
step 04200 ( 19.1%) | loss: 0.996138 | trade:0.35 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 194s
step 04250 ( 19.3%) | loss: 0.579140 | trade:0.39 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 194s
step 04300 ( 19.5%) | loss: 0.479728 | trade:0.93 call:0.99 put:0.01 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 193s
step 04350 ( 19.8%) | loss: 0.390770 | trade:0.02 call:0.78 put:0.22 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 192s
step 04400 ( 20.0%) | loss: 0.358213 | trade:0.00 call:0.69 put:0.31 | ATM:0.54 OTM:0.46 [seq] | lr: 2.50e-04 | left: 192s
step 04450 ( 20.3%) | loss: 0.452790 | trade:0.00 call:0.61 put:0.39 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 191s
step 04500 ( 20.5%) | loss: 0.748336 | trade:0.36 call:0.75 put:0.25 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 191s
step 04550 ( 20.7%) | loss: 0.729083 | trade:0.35 call:0.73 put:0.27 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 190s
step 04600 ( 20.9%) | loss: 0.670918 | trade:0.89 call:0.01 put:0.99 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 190s
step 04650 ( 21.1%) | loss: 0.637000 | trade:0.36 call:0.74 put:0.26 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 189s
step 04700 ( 21.3%) | loss: 0.697573 | trade:0.00 call:0.98 put:0.02 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 189s
step 04750 ( 21.5%) | loss: 0.787823 | trade:0.38 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 188s
step 04800 ( 21.8%) | loss: 0.508053 | trade:0.93 call:0.95 put:0.06 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 188s
step 04850 ( 22.0%) | loss: 0.693168 | trade:0.47 call:0.88 put:0.12 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 187s
step 04900 ( 22.3%) | loss: 0.584771 | trade:0.46 call:0.82 put:0.17 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 187s
step 04950 ( 22.5%) | loss: 0.343978 | trade:0.13 call:0.96 put:0.04 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 186s
step 05000 ( 22.7%) | loss: 0.529346 | trade:0.87 call:0.80 put:0.20 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 186s
step 05050 ( 22.9%) | loss: 0.565964 | trade:0.81 call:0.98 put:0.02 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 185s
step 05100 ( 23.1%) | loss: 0.386541 | trade:0.00 call:0.77 put:0.23 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 185s
step 05150 ( 23.3%) | loss: 0.566528 | trade:0.84 call:0.85 put:0.15 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 184s
step 05200 ( 23.5%) | loss: 0.517246 | trade:0.00 call:0.84 put:0.16 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 183s
step 05250 ( 23.9%) | loss: 0.564845 | trade:0.00 call:0.70 put:0.30 | ATM:0.40 OTM:0.60 [seq] | lr: 2.50e-04 | left: 183s
step 05300 ( 24.2%) | loss: 0.495604 | trade:0.00 call:0.99 put:0.01 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 182s
step 05350 ( 24.5%) | loss: 0.524022 | trade:0.93 call:0.99 put:0.01 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 181s
step 05400 ( 24.8%) | loss: 0.707050 | trade:0.36 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 180s
step 05450 ( 25.0%) | loss: 0.530529 | trade:0.97 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 180s
step 05500 ( 25.2%) | loss: 0.624700 | trade:0.37 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 179s
step 05550 ( 25.4%) | loss: 0.692958 | trade:0.94 call:1.00 put:0.00 | ATM:0.22 OTM:0.78 [seq] | lr: 2.50e-04 | left: 179s
step 05600 ( 25.6%) | loss: 0.273662 | trade:0.96 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 178s
step 05650 ( 25.8%) | loss: 0.374820 | trade:0.01 call:0.78 put:0.22 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 178s
step 05700 ( 26.1%) | loss: 1.411862 | trade:0.38 call:0.73 put:0.27 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 177s
step 05750 ( 26.3%) | loss: 1.256041 | trade:0.95 call:0.98 put:0.01 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 177s
step 05800 ( 26.5%) | loss: 0.697184 | trade:0.39 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 176s
step 05850 ( 26.8%) | loss: 0.646294 | trade:0.77 call:0.75 put:0.25 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 176s
step 05900 ( 27.2%) | loss: 1.183189 | trade:0.91 call:0.91 put:0.09 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 175s
step 05950 ( 27.5%) | loss: 0.793149 | trade:0.97 call:1.00 put:0.00 | ATM:0.15 OTM:0.85 [seq] | lr: 2.50e-04 | left: 174s
step 06000 ( 27.9%) | loss: 0.616901 | trade:0.36 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 173s
step 06050 ( 28.1%) | loss: 0.637591 | trade:0.90 call:0.95 put:0.05 | ATM:0.89 OTM:0.11 [seq] | lr: 2.50e-04 | left: 172s
step 06100 ( 28.4%) | loss: 0.912294 | trade:0.48 call:0.77 put:0.23 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 172s
step 06150 ( 28.7%) | loss: 0.798220 | trade:0.38 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 171s
step 06200 ( 28.9%) | loss: 0.768923 | trade:0.98 call:0.01 put:0.99 | ATM:0.64 OTM:0.36 [seq] | lr: 2.50e-04 | left: 171s
step 06250 ( 29.3%) | loss: 0.610164 | trade:0.95 call:0.01 put:0.99 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 170s
step 06300 ( 29.6%) | loss: 0.513629 | trade:0.00 call:0.67 put:0.33 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 169s
step 06350 ( 29.9%) | loss: 0.921210 | trade:0.98 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 168s
step 06400 ( 30.2%) | loss: 1.413875 | trade:0.98 call:0.99 put:0.01 | ATM:0.25 OTM:0.75 [seq] | lr: 2.50e-04 | left: 167s
step 06450 ( 30.5%) | loss: 1.946225 | trade:0.92 call:0.97 put:0.03 | ATM:0.29 OTM:0.71 [seq] | lr: 2.50e-04 | left: 167s
step 06500 ( 30.9%) | loss: 0.627147 | trade:0.00 call:0.76 put:0.24 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 166s
step 06550 ( 31.2%) | loss: 0.652019 | trade:0.45 call:0.84 put:0.17 | ATM:0.83 OTM:0.17 [seq] | lr: 2.50e-04 | left: 165s
step 06600 ( 31.4%) | loss: 0.470910 | trade:0.94 call:0.02 put:0.98 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 165s
step 06650 ( 31.6%) | loss: 0.449561 | trade:0.91 call:0.01 put:0.99 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 164s
step 06700 ( 31.8%) | loss: 0.447883 | trade:0.95 call:0.99 put:0.01 | ATM:0.56 OTM:0.44 [seq] | lr: 2.50e-04 | left: 164s
step 06750 ( 32.0%) | loss: 0.560567 | trade:0.94 call:0.98 put:0.02 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 163s
step 06800 ( 32.2%) | loss: 0.653073 | trade:0.00 call:0.26 put:0.75 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 163s
step 06850 ( 32.4%) | loss: 0.553884 | trade:0.00 call:0.18 put:0.82 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 162s
step 06900 ( 32.6%) | loss: 0.255208 | trade:0.94 call:0.02 put:0.98 | ATM:0.69 OTM:0.31 [seq] | lr: 2.50e-04 | left: 162s
step 06950 ( 32.8%) | loss: 0.593316 | trade:0.36 call:0.73 put:0.28 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 161s
step 07000 ( 33.1%) | loss: 0.308019 | trade:0.97 call:1.00 put:0.00 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 161s
step 07050 ( 33.3%) | loss: 0.477746 | trade:0.97 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 160s
step 07100 ( 33.5%) | loss: 0.442326 | trade:0.97 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 160s
step 07150 ( 33.7%) | loss: 1.404267 | trade:0.37 call:0.71 put:0.29 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 159s
step 07200 ( 33.9%) | loss: 0.595963 | trade:0.93 call:0.96 put:0.04 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 159s
step 07250 ( 34.2%) | loss: 0.472372 | trade:0.34 call:0.73 put:0.28 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 158s
step 07300 ( 34.6%) | loss: 0.484790 | trade:0.00 call:0.98 put:0.02 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 157s
step 07350 ( 34.8%) | loss: 0.485496 | trade:0.00 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 156s
step 07400 ( 35.0%) | loss: 0.548402 | trade:0.37 call:0.74 put:0.26 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 156s
step 07450 ( 35.2%) | loss: 0.501766 | trade:0.37 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 155s
step 07500 ( 35.5%) | loss: 0.439482 | trade:0.00 call:0.48 put:0.52 | ATM:0.70 OTM:0.30 [seq] | lr: 2.50e-04 | left: 155s
step 07550 ( 35.7%) | loss: 0.492702 | trade:0.00 call:0.48 put:0.52 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 154s
step 07600 ( 35.9%) | loss: 0.347731 | trade:0.00 call:0.96 put:0.04 | ATM:0.34 OTM:0.66 [seq] | lr: 2.50e-04 | left: 154s
step 07650 ( 36.2%) | loss: 0.580376 | trade:0.36 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 153s
step 07700 ( 36.5%) | loss: 0.426431 | trade:0.37 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 152s
step 07750 ( 36.7%) | loss: 0.447731 | trade:0.00 call:0.77 put:0.24 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 152s
step 07800 ( 36.9%) | loss: 0.431006 | trade:0.34 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 151s
