Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
  Data fingerprint: ec3269b7143064ba
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=16)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.58 call:0.47 put:0.53 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 00550 (  4.6%) | loss: 1.085280 | trade:0.23 call:0.79 put:0.21 | ATM:0.49 OTM:0.51 [seq] | lr: 7.72e-05 | left: 229s
step 00600 (  5.1%) | loss: 0.801795 | trade:0.30 call:0.91 put:0.09 | ATM:0.58 OTM:0.42 [seq] | lr: 8.43e-05 | left: 228s
step 00650 (  5.5%) | loss: 1.060084 | trade:0.17 call:0.91 put:0.08 | ATM:0.58 OTM:0.42 [seq] | lr: 9.16e-05 | left: 227s
step 00700 (  6.0%) | loss: 1.175754 | trade:0.12 call:0.48 put:0.52 | ATM:0.50 OTM:0.50 [seq] | lr: 9.92e-05 | left: 226s
step 00750 (  6.4%) | loss: 1.355981 | trade:0.22 call:0.47 put:0.53 | ATM:0.51 OTM:0.49 [seq] | lr: 1.07e-04 | left: 225s
step 00800 (  6.9%) | loss: 0.899409 | trade:0.82 call:0.27 put:0.73 | ATM:0.57 OTM:0.43 [seq] | lr: 1.14e-04 | left: 224s
step 00850 (  7.3%) | loss: 0.404368 | trade:0.80 call:0.25 put:0.75 | ATM:0.50 OTM:0.50 [seq] | lr: 1.21e-04 | left: 223s
step 00900 (  7.7%) | loss: 0.720107 | trade:0.78 call:0.96 put:0.04 | ATM:0.67 OTM:0.33 [seq] | lr: 1.28e-04 | left: 221s
step 00950 (  8.1%) | loss: 0.490042 | trade:0.89 call:0.91 put:0.09 | ATM:0.32 OTM:0.68 [seq] | lr: 1.35e-04 | left: 220s
step 01000 (  8.6%) | loss: 0.745397 | trade:0.31 call:0.67 put:0.33 | ATM:0.59 OTM:0.41 [rnd] | lr: 1.43e-04 | left: 219s
step 01050 (  9.0%) | loss: 0.551185 | trade:0.05 call:0.65 put:0.35 | ATM:0.70 OTM:0.30 [seq] | lr: 1.50e-04 | left: 218s
step 01100 (  9.4%) | loss: 0.548848 | trade:0.71 call:0.87 put:0.13 | ATM:0.75 OTM:0.25 [seq] | lr: 1.57e-04 | left: 217s
step 01150 (  9.7%) | loss: 0.586079 | trade:0.80 call:0.98 put:0.02 | ATM:0.65 OTM:0.35 [seq] | lr: 1.62e-04 | left: 217s
step 01200 (  9.9%) | loss: 0.934132 | trade:0.34 call:0.68 put:0.33 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.65e-04 | left: 216s
step 01250 ( 10.3%) | loss: 0.902997 | trade:0.35 call:0.68 put:0.32 | ATM:0.62 OTM:0.38 [rnd] | lr: 1.71e-04 | left: 215s
step 01300 ( 10.7%) | loss: 0.432863 | trade:0.88 call:0.97 put:0.03 | ATM:0.84 OTM:0.16 [seq] | lr: 1.78e-04 | left: 214s
step 01350 ( 11.1%) | loss: 0.602276 | trade:0.37 call:0.70 put:0.30 | ATM:0.61 OTM:0.39 [rnd] | lr: 1.85e-04 | left: 213s
step 01400 ( 11.5%) | loss: 0.693318 | trade:0.38 call:0.74 put:0.26 | ATM:0.60 OTM:0.40 [rnd] | lr: 1.92e-04 | left: 212s
step 01450 ( 11.9%) | loss: 0.943136 | trade:0.37 call:0.70 put:0.29 | ATM:0.63 OTM:0.37 [rnd] | lr: 1.98e-04 | left: 211s
step 01500 ( 12.2%) | loss: 0.626588 | trade:0.00 call:0.67 put:0.33 | ATM:0.58 OTM:0.42 [seq] | lr: 2.04e-04 | left: 211s
step 01550 ( 12.5%) | loss: 0.311105 | trade:0.00 call:0.62 put:0.38 | ATM:0.79 OTM:0.21 [seq] | lr: 2.08e-04 | left: 210s
step 01600 ( 12.8%) | loss: 0.912028 | trade:0.35 call:0.73 put:0.27 | ATM:0.60 OTM:0.40 [rnd] | lr: 2.13e-04 | left: 209s
step 01650 ( 13.2%) | loss: 0.650218 | trade:0.94 call:0.01 put:0.99 | ATM:0.82 OTM:0.18 [seq] | lr: 2.20e-04 | left: 208s
step 01700 ( 13.7%) | loss: 0.619428 | trade:0.00 call:0.88 put:0.12 | ATM:0.60 OTM:0.40 [seq] | lr: 2.28e-04 | left: 207s
step 01750 ( 14.1%) | loss: 0.304124 | trade:0.50 call:0.92 put:0.08 | ATM:0.87 OTM:0.13 [seq] | lr: 2.35e-04 | left: 206s
step 01800 ( 14.5%) | loss: 0.615619 | trade:0.00 call:0.82 put:0.18 | ATM:0.74 OTM:0.26 [seq] | lr: 2.42e-04 | left: 205s
step 01850 ( 14.9%) | loss: 0.741493 | trade:0.00 call:0.75 put:0.25 | ATM:0.64 OTM:0.36 [seq] | lr: 2.49e-04 | left: 204s
step 01900 ( 15.3%) | loss: 0.602634 | trade:0.00 call:0.97 put:0.03 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 203s
step 01950 ( 15.7%) | loss: 0.336184 | trade:0.00 call:0.67 put:0.33 | ATM:0.56 OTM:0.44 [seq] | lr: 2.50e-04 | left: 202s
step 02000 ( 16.2%) | loss: 0.655128 | trade:0.32 call:0.83 put:0.17 | ATM:0.58 OTM:0.42 [seq] | lr: 2.50e-04 | left: 201s
step 02050 ( 16.6%) | loss: 1.218236 | trade:0.35 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 200s
step 02100 ( 17.1%) | loss: 0.869098 | trade:0.32 call:0.74 put:0.26 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 199s
step 02150 ( 17.5%) | loss: 0.716920 | trade:0.36 call:0.75 put:0.25 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 198s
step 02200 ( 17.9%) | loss: 0.580015 | trade:0.36 call:0.77 put:0.23 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 197s
step 02250 ( 18.4%) | loss: 0.464303 | trade:0.00 call:0.99 put:0.01 | ATM:0.85 OTM:0.15 [seq] | lr: 2.50e-04 | left: 196s
step 02300 ( 18.8%) | loss: 0.808125 | trade:0.37 call:0.74 put:0.26 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 195s
step 02350 ( 19.2%) | loss: 0.633268 | trade:0.87 call:0.01 put:0.99 | ATM:0.97 OTM:0.03 [seq] | lr: 2.50e-04 | left: 194s
step 02400 ( 19.6%) | loss: 0.737868 | trade:0.01 call:0.35 put:0.65 | ATM:0.72 OTM:0.28 [seq] | lr: 2.50e-04 | left: 193s
step 02450 ( 20.1%) | loss: 0.759603 | trade:0.34 call:0.72 put:0.28 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 192s
step 02500 ( 20.5%) | loss: 0.576994 | trade:0.00 call:0.85 put:0.15 | ATM:0.76 OTM:0.24 [seq] | lr: 2.50e-04 | left: 191s
step 02550 ( 20.9%) | loss: 0.408378 | trade:0.00 call:0.77 put:0.23 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 190s
step 02600 ( 21.3%) | loss: 0.406200 | trade:0.04 call:0.02 put:0.98 | ATM:0.92 OTM:0.08 [seq] | lr: 2.50e-04 | left: 189s
step 02650 ( 21.7%) | loss: 0.398097 | trade:0.94 call:0.03 put:0.97 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 188s
step 02700 ( 22.1%) | loss: 0.453246 | trade:0.35 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 187s
step 02750 ( 22.3%) | loss: 0.654693 | trade:0.92 call:0.99 put:0.01 | ATM:0.30 OTM:0.70 [seq] | lr: 2.50e-04 | left: 186s
step 02800 ( 22.6%) | loss: 1.027509 | trade:0.90 call:0.53 put:0.47 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 186s
step 02850 ( 22.9%) | loss: 0.597582 | trade:0.00 call:0.59 put:0.41 | ATM:0.54 OTM:0.46 [seq] | lr: 2.50e-04 | left: 185s
step 02900 ( 23.3%) | loss: 0.494450 | trade:0.00 call:0.90 put:0.10 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 184s
step 02950 ( 23.6%) | loss: 0.687256 | trade:0.37 call:0.77 put:0.24 | ATM:0.57 OTM:0.43 [rnd] | lr: 2.50e-04 | left: 183s
step 03000 ( 23.9%) | loss: 0.604242 | trade:0.00 call:0.67 put:0.33 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 183s
step 03050 ( 24.1%) | loss: 0.557180 | trade:0.00 call:0.75 put:0.25 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 182s
step 03100 ( 24.4%) | loss: 0.802862 | trade:0.46 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 [seq] | lr: 2.50e-04 | left: 182s
step 03150 ( 24.6%) | loss: 0.620327 | trade:0.36 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 181s
step 03200 ( 24.9%) | loss: 0.565873 | trade:0.98 call:0.98 put:0.02 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 180s
step 03250 ( 25.4%) | loss: 0.713646 | trade:0.59 call:0.07 put:0.94 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 179s
step 03300 ( 25.8%) | loss: 0.751002 | trade:0.38 call:0.75 put:0.25 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 178s
step 03350 ( 26.2%) | loss: 0.517697 | trade:0.36 call:0.73 put:0.27 | ATM:0.58 OTM:0.42 [rnd] | lr: 2.50e-04 | left: 177s
step 03400 ( 26.6%) | loss: 0.537299 | trade:0.38 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 176s
step 03450 ( 27.1%) | loss: 0.518158 | trade:0.36 call:0.75 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 175s
step 03500 ( 27.5%) | loss: 0.403211 | trade:0.00 call:0.06 put:0.94 | ATM:0.94 OTM:0.06 [seq] | lr: 2.50e-04 | left: 174s
step 03550 ( 27.9%) | loss: 0.699452 | trade:0.00 call:0.13 put:0.87 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 173s
step 03600 ( 28.4%) | loss: 1.077244 | trade:0.33 call:0.73 put:0.27 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 172s
step 03650 ( 28.8%) | loss: 0.765187 | trade:0.36 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 171s
step 03700 ( 29.3%) | loss: 0.657958 | trade:0.36 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 170s
step 03750 ( 29.7%) | loss: 0.574395 | trade:0.00 call:0.95 put:0.05 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 169s
step 03800 ( 30.1%) | loss: 0.630234 | trade:0.34 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 168s
step 03850 ( 30.5%) | loss: 0.415258 | trade:0.00 call:0.92 put:0.08 | ATM:0.75 OTM:0.25 [seq] | lr: 2.50e-04 | left: 167s
step 03900 ( 31.0%) | loss: 0.492911 | trade:0.94 call:0.01 put:1.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 166s
step 03950 ( 31.4%) | loss: 0.889133 | trade:0.38 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 165s
step 04000 ( 31.8%) | loss: 0.729205 | trade:0.37 call:0.76 put:0.24 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 164s
step 04050 ( 32.3%) | loss: 0.563336 | trade:0.27 call:0.84 put:0.16 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 162s
step 04100 ( 32.7%) | loss: 0.540847 | trade:0.38 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 161s
step 04150 ( 33.2%) | loss: 0.467984 | trade:0.00 call:0.86 put:0.13 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 160s
step 04200 ( 33.6%) | loss: 1.047351 | trade:0.34 call:0.76 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 159s
step 04250 ( 34.0%) | loss: 0.609456 | trade:0.39 call:0.79 put:0.21 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 158s
step 04300 ( 34.3%) | loss: 0.502461 | trade:0.90 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 158s
step 04350 ( 34.5%) | loss: 0.412374 | trade:0.00 call:0.79 put:0.21 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 157s
step 04400 ( 34.8%) | loss: 0.376487 | trade:0.00 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 157s
step 04450 ( 35.2%) | loss: 0.478657 | trade:0.00 call:0.61 put:0.39 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 156s
step 04500 ( 35.6%) | loss: 0.768422 | trade:0.36 call:0.74 put:0.26 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.50e-04 | left: 154s
step 04550 ( 36.0%) | loss: 0.773739 | trade:0.34 call:0.73 put:0.27 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 154s
step 04600 ( 36.2%) | loss: 0.714240 | trade:0.86 call:0.01 put:0.98 | ATM:0.71 OTM:0.29 [seq] | lr: 2.50e-04 | left: 153s
step 04650 ( 36.4%) | loss: 0.672241 | trade:0.36 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 153s
step 04700 ( 36.6%) | loss: 0.739772 | trade:0.00 call:0.98 put:0.03 | ATM:0.89 OTM:0.11 [seq] | lr: 2.50e-04 | left: 152s
step 04750 ( 36.8%) | loss: 0.837301 | trade:0.37 call:0.72 put:0.28 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.50e-04 | left: 152s
step 04800 ( 37.2%) | loss: 0.541153 | trade:0.92 call:0.95 put:0.05 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 151s
step 04850 ( 37.7%) | loss: 0.736184 | trade:0.46 call:0.86 put:0.14 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 150s
step 04900 ( 38.1%) | loss: 0.616277 | trade:0.45 call:0.84 put:0.16 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 149s
step 04950 ( 38.5%) | loss: 0.361129 | trade:0.06 call:0.96 put:0.04 | ATM:0.93 OTM:0.07 [seq] | lr: 2.50e-04 | left: 148s
step 05000 ( 39.0%) | loss: 0.563222 | trade:0.88 call:0.77 put:0.23 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 146s
step 05050 ( 39.4%) | loss: 0.604342 | trade:0.80 call:0.98 put:0.01 | ATM:0.98 OTM:0.02 [seq] | lr: 2.50e-04 | left: 145s
step 05100 ( 39.8%) | loss: 0.406609 | trade:0.00 call:0.75 put:0.25 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 144s
step 05150 ( 40.2%) | loss: 0.603189 | trade:0.89 call:0.82 put:0.18 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 143s
step 05200 ( 40.6%) | loss: 0.551172 | trade:0.00 call:0.82 put:0.18 | ATM:0.40 OTM:0.60 [seq] | lr: 2.50e-04 | left: 142s
step 05250 ( 41.1%) | loss: 0.603037 | trade:0.00 call:0.68 put:0.32 | ATM:0.37 OTM:0.63 [seq] | lr: 2.50e-04 | left: 141s
step 05300 ( 41.5%) | loss: 0.530454 | trade:0.00 call:0.99 put:0.01 | ATM:0.98 OTM:0.02 [seq] | lr: 2.50e-04 | left: 140s
step 05350 ( 41.9%) | loss: 0.561209 | trade:0.91 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 139s
step 05400 ( 42.4%) | loss: 0.755837 | trade:0.36 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 138s
step 05450 ( 42.8%) | loss: 0.566317 | trade:0.95 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 137s
step 05500 ( 43.2%) | loss: 0.666983 | trade:0.37 call:0.73 put:0.27 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 136s
step 05550 ( 43.7%) | loss: 0.741426 | trade:0.91 call:0.99 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 135s
step 05600 ( 44.1%) | loss: 0.292622 | trade:0.93 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 134s
step 05650 ( 44.5%) | loss: 0.401228 | trade:0.00 call:0.77 put:0.24 | ATM:0.35 OTM:0.65 [seq] | lr: 2.50e-04 | left: 133s
step 05700 ( 45.0%) | loss: 1.524815 | trade:0.38 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 132s
step 05750 ( 45.5%) | loss: 1.328237 | trade:0.94 call:0.99 put:0.01 | ATM:0.49 OTM:0.51 [seq] | lr: 2.50e-04 | left: 131s
step 05800 ( 45.9%) | loss: 0.746253 | trade:0.39 call:0.73 put:0.27 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 130s
step 05850 ( 46.3%) | loss: 0.691847 | trade:0.77 call:0.76 put:0.24 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 129s
step 05900 ( 46.7%) | loss: 1.366615 | trade:0.87 call:0.92 put:0.08 | ATM:0.36 OTM:0.64 [seq] | lr: 2.50e-04 | left: 128s
step 05950 ( 46.9%) | loss: 0.907630 | trade:0.95 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 127s
step 06000 ( 47.2%) | loss: 0.652785 | trade:0.35 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 127s
step 06050 ( 47.7%) | loss: 0.700344 | trade:0.92 call:0.96 put:0.03 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 126s
step 06100 ( 48.0%) | loss: 0.968492 | trade:0.47 call:0.79 put:0.21 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 125s
step 06150 ( 48.3%) | loss: 0.854028 | trade:0.36 call:0.72 put:0.28 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 124s
step 06200 ( 48.5%) | loss: 0.824510 | trade:0.96 call:0.01 put:0.99 | ATM:0.62 OTM:0.38 [seq] | lr: 2.50e-04 | left: 124s
step 06250 ( 48.7%) | loss: 0.655614 | trade:0.93 call:0.01 put:0.99 | ATM:0.66 OTM:0.34 [seq] | lr: 2.50e-04 | left: 123s
step 06300 ( 48.9%) | loss: 0.549925 | trade:0.00 call:0.68 put:0.32 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 123s
step 06350 ( 49.2%) | loss: 1.207633 | trade:0.97 call:1.00 put:0.00 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 122s
step 06400 ( 49.7%) | loss: 1.698336 | trade:0.98 call:0.99 put:0.01 | ATM:0.26 OTM:0.74 [seq] | lr: 2.50e-04 | left: 121s
step 06450 ( 50.2%) | loss: 2.157976 | trade:0.92 call:0.99 put:0.01 | ATM:0.28 OTM:0.72 [seq] | lr: 2.50e-04 | left: 120s
step 06500 ( 50.6%) | loss: 0.677201 | trade:0.00 call:0.77 put:0.23 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 119s
step 06550 ( 51.1%) | loss: 0.728420 | trade:0.44 call:0.81 put:0.19 | ATM:0.82 OTM:0.18 [seq] | lr: 2.50e-04 | left: 117s
step 06600 ( 51.5%) | loss: 0.532939 | trade:0.91 call:0.02 put:0.98 | ATM:0.63 OTM:0.37 [seq] | lr: 2.50e-04 | left: 116s
step 06650 ( 51.9%) | loss: 0.483568 | trade:0.89 call:0.01 put:1.00 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 115s
step 06700 ( 52.4%) | loss: 0.481863 | trade:0.94 call:0.99 put:0.01 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 114s
step 06750 ( 52.8%) | loss: 0.601167 | trade:0.92 call:0.98 put:0.03 | ATM:0.96 OTM:0.04 [seq] | lr: 2.50e-04 | left: 113s
step 06800 ( 53.2%) | loss: 0.701444 | trade:0.00 call:0.40 put:0.60 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 112s
step 06850 ( 53.6%) | loss: 0.592314 | trade:0.00 call:0.25 put:0.75 | ATM:0.59 OTM:0.41 [seq] | lr: 2.50e-04 | left: 111s
step 06900 ( 54.1%) | loss: 0.272233 | trade:0.93 call:0.02 put:0.98 | ATM:0.67 OTM:0.33 [seq] | lr: 2.50e-04 | left: 110s
step 06950 ( 54.5%) | loss: 0.638507 | trade:0.36 call:0.73 put:0.27 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 109s
step 07000 ( 54.9%) | loss: 0.331348 | trade:0.95 call:1.00 put:0.00 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 108s
step 07050 ( 55.3%) | loss: 0.512679 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 107s
step 07100 ( 55.8%) | loss: 0.476669 | trade:0.95 call:1.00 put:0.00 | ATM:0.19 OTM:0.81 [seq] | lr: 2.50e-04 | left: 106s
step 07150 ( 56.2%) | loss: 1.431087 | trade:0.36 call:0.72 put:0.28 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 105s
step 07200 ( 56.7%) | loss: 0.639028 | trade:0.92 call:0.96 put:0.04 | ATM:0.31 OTM:0.69 [seq] | lr: 2.50e-04 | left: 104s
step 07250 ( 57.1%) | loss: 0.507716 | trade:0.34 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 103s
step 07300 ( 57.5%) | loss: 0.522474 | trade:0.00 call:0.98 put:0.02 | ATM:0.95 OTM:0.05 [seq] | lr: 2.50e-04 | left: 102s
step 07350 ( 57.9%) | loss: 0.523335 | trade:0.00 call:0.73 put:0.27 | ATM:0.47 OTM:0.53 [seq] | lr: 2.50e-04 | left: 101s
step 07400 ( 58.4%) | loss: 0.590581 | trade:0.37 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 100s
step 07450 ( 58.8%) | loss: 0.539670 | trade:0.36 call:0.74 put:0.26 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 99s
step 07500 ( 59.1%) | loss: 0.472516 | trade:0.00 call:0.37 put:0.63 | ATM:0.77 OTM:0.23 [seq] | lr: 2.50e-04 | left: 98s
step 07550 ( 59.3%) | loss: 0.530436 | trade:0.00 call:0.38 put:0.63 | ATM:0.73 OTM:0.27 [seq] | lr: 2.50e-04 | left: 98s
step 07600 ( 59.7%) | loss: 0.373828 | trade:0.00 call:0.97 put:0.03 | ATM:0.33 OTM:0.67 [seq] | lr: 2.50e-04 | left: 97s
step 07650 ( 60.1%) | loss: 0.624559 | trade:0.35 call:0.74 put:0.26 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 96s
step 07700 ( 60.5%) | loss: 0.458422 | trade:0.37 call:0.75 put:0.25 | ATM:0.50 OTM:0.50 [rnd] | lr: 2.50e-04 | left: 95s
