Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + subtle selective strike gating
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.095057 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.2%) | loss: 3.224299 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.97e-06 | left: 240s
step 00100 (  0.5%) | loss: 3.184624 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 7.11e-06 | left: 239s
step 00150 (  0.7%) | loss: 3.156749 | trade:0.30 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 1.06e-05 | left: 238s
step 00200 (  0.9%) | loss: 3.123433 | trade:0.32 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 1.39e-05 | left: 238s
step 00250 (  1.1%) | loss: 3.050131 | trade:0.34 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 1.70e-05 | left: 237s
step 00300 (  1.3%) | loss: 3.005491 | trade:0.36 call:0.49 put:0.51 | ATM:0.27 OTM:0.73 | lr: 2.02e-05 | left: 237s
step 00350 (  1.6%) | loss: 2.991773 | trade:0.39 call:0.50 put:0.50 | ATM:0.28 OTM:0.72 | lr: 2.35e-05 | left: 236s
step 00400 (  1.8%) | loss: 2.925174 | trade:0.41 call:0.50 put:0.50 | ATM:0.29 OTM:0.71 | lr: 2.67e-05 | left: 236s
step 00450 (  2.0%) | loss: 2.884703 | trade:0.42 call:0.51 put:0.49 | ATM:0.30 OTM:0.70 | lr: 2.97e-05 | left: 235s
step 00500 (  2.2%) | loss: 2.882148 | trade:0.43 call:0.51 put:0.49 | ATM:0.32 OTM:0.68 | lr: 3.29e-05 | left: 235s
step 00550 (  2.4%) | loss: 2.870962 | trade:0.44 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 3.66e-05 | left: 234s
step 00600 (  2.7%) | loss: 2.844281 | trade:0.44 call:0.53 put:0.47 | ATM:0.34 OTM:0.66 | lr: 4.01e-05 | left: 234s
step 00650 (  2.9%) | loss: 2.809827 | trade:0.44 call:0.54 put:0.46 | ATM:0.35 OTM:0.65 | lr: 4.33e-05 | left: 233s
step 00700 (  3.1%) | loss: 2.765275 | trade:0.43 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 4.67e-05 | left: 233s
step 00750 (  3.3%) | loss: 2.744547 | trade:0.42 call:0.55 put:0.45 | ATM:0.37 OTM:0.63 | lr: 5.00e-05 | left: 232s
step 00800 (  3.6%) | loss: 2.700514 | trade:0.43 call:0.54 put:0.46 | ATM:0.37 OTM:0.63 | lr: 5.37e-05 | left: 231s
step 00850 (  3.9%) | loss: 2.676223 | trade:0.43 call:0.56 put:0.44 | ATM:0.36 OTM:0.64 | lr: 5.78e-05 | left: 231s
step 00900 (  4.1%) | loss: 2.635357 | trade:0.44 call:0.56 put:0.44 | ATM:0.37 OTM:0.63 | lr: 6.19e-05 | left: 230s
step 00950 (  4.4%) | loss: 2.597806 | trade:0.41 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 6.57e-05 | left: 229s
step 01000 (  4.6%) | loss: 2.536605 | trade:0.42 call:0.57 put:0.43 | ATM:0.37 OTM:0.63 | lr: 6.95e-05 | left: 229s
step 01050 (  4.9%) | loss: 2.478849 | trade:0.42 call:0.57 put:0.43 | ATM:0.39 OTM:0.61 | lr: 7.29e-05 | left: 228s
step 01100 (  5.1%) | loss: 2.436438 | trade:0.44 call:0.59 put:0.41 | ATM:0.39 OTM:0.61 | lr: 7.65e-05 | left: 228s
step 01150 (  5.3%) | loss: 2.372408 | trade:0.40 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 8.02e-05 | left: 227s
step 01200 (  5.6%) | loss: 2.338917 | trade:0.44 call:0.59 put:0.41 | ATM:0.38 OTM:0.62 | lr: 8.37e-05 | left: 227s
step 01250 (  5.8%) | loss: 2.250798 | trade:0.40 call:0.60 put:0.40 | ATM:0.41 OTM:0.59 | lr: 8.72e-05 | left: 226s
step 01300 (  6.1%) | loss: 2.191580 | trade:0.38 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 9.09e-05 | left: 225s
step 01350 (  6.3%) | loss: 2.122592 | trade:0.42 call:0.56 put:0.44 | ATM:0.39 OTM:0.61 | lr: 9.43e-05 | left: 225s
step 01400 (  6.5%) | loss: 2.052823 | trade:0.42 call:0.60 put:0.40 | ATM:0.42 OTM:0.58 | lr: 9.77e-05 | left: 224s
step 01450 (  6.7%) | loss: 2.024936 | trade:0.38 call:0.64 put:0.36 | ATM:0.41 OTM:0.59 | lr: 1.01e-04 | left: 224s
step 01500 (  7.2%) | loss: 1.957166 | trade:0.43 call:0.58 put:0.42 | ATM:0.42 OTM:0.58 | lr: 1.07e-04 | left: 223s
step 01550 (  7.7%) | loss: 1.876405 | trade:0.37 call:0.63 put:0.37 | ATM:0.41 OTM:0.59 | lr: 1.15e-04 | left: 222s
step 01600 (  8.2%) | loss: 1.824017 | trade:0.45 call:0.59 put:0.41 | ATM:0.39 OTM:0.61 | lr: 1.23e-04 | left: 220s
step 01650 (  8.7%) | loss: 1.767214 | trade:0.43 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.31e-04 | left: 219s
step 01700 (  9.3%) | loss: 1.694974 | trade:0.39 call:0.62 put:0.38 | ATM:0.43 OTM:0.57 | lr: 1.39e-04 | left: 218s
step 01750 (  9.8%) | loss: 1.601064 | trade:0.38 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 1.46e-04 | left: 217s
step 01800 ( 10.0%) | loss: 1.618927 | trade:0.37 call:0.58 put:0.42 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 216s
step 01850 ( 10.2%) | loss: 1.544909 | trade:0.40 call:0.62 put:0.38 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 215s
step 01900 ( 10.5%) | loss: 1.497323 | trade:0.39 call:0.61 put:0.39 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 215s
step 01950 ( 10.7%) | loss: 1.489709 | trade:0.36 call:0.58 put:0.42 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 214s
step 02000 ( 11.0%) | loss: 1.422062 | trade:0.33 call:0.65 put:0.35 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 214s
step 02050 ( 11.2%) | loss: 1.465613 | trade:0.39 call:0.66 put:0.34 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 213s
step 02100 ( 11.4%) | loss: 1.407085 | trade:0.37 call:0.63 put:0.37 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 213s
step 02150 ( 11.7%) | loss: 1.407429 | trade:0.36 call:0.59 put:0.41 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 212s
step 02200 ( 11.9%) | loss: 1.384761 | trade:0.39 call:0.62 put:0.38 | ATM:0.42 OTM:0.58 | lr: 1.50e-04 | left: 211s
step 02250 ( 12.1%) | loss: 1.360499 | trade:0.38 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 211s
step 02300 ( 12.3%) | loss: 1.338893 | trade:0.36 call:0.60 put:0.40 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 210s
step 02350 ( 12.5%) | loss: 1.325501 | trade:0.35 call:0.72 put:0.28 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 210s
step 02400 ( 12.8%) | loss: 1.322674 | trade:0.33 call:0.71 put:0.29 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 209s
step 02450 ( 13.0%) | loss: 1.338504 | trade:0.39 call:0.67 put:0.33 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 209s
