date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day
2025-03-18,0,control_B,48,66,C,5620.0,136,0.5093748569488525,0.020370369777083397,0.05804749205708504,18.899999618530273,0.0,-0.0011372171575203538,-1.0,0.0,67,19.799999237060547,1,stop_vwap,0.047619028396586834,0.006360000157356262,0.04125902823923057,77.97956179823875,0.33000001311302185,0.0,-1,0
2025-01-17,0,control_B,49,119,P,6010.0,291,-0.5027706623077393,0.023786406964063644,0.080924853682518,10.300000190734863,0.0,0.002729380503296852,1.0,-0.008849557489156723,120,9.600000381469727,1,stop_vwap,-0.06796114527209485,0.006,-0.07396114527209485,-76.17998104095459,-0.33000001311302185,0.0,-1,0
2025-05-28,1,control_B,0,106,C,5905.0,165,0.5207497477531433,0.025431426241993904,0.072727270424366,11.010000228881836,0.0,-0.002596149919554591,-1.0,0.1320754736661911,107,11.199999809265137,1,stop_vwap,0.017257000584331227,0.006,0.011257000584331227,12.393957901000977,-0.33000001311302185,0.0,-1,0
2025-05-05,1,control_B,1,66,C,5650.0,198,0.5076468586921692,0.06546762585639954,0.18840579688549042,13.899999618530273,0.0,0.0005349564598873258,0.4529750347137451,0.3424036204814911,67,16.06999969482422,1,target_first15,0.15611511768684436,0.006360000157356262,0.14975511752948809,208.15960765328407,0.33000001311302185,0.0,-1,0
2025-03-26,1,control_B,4,40,C,5760.0,143,0.5171961188316345,0.027559055015444756,0.08064515888690948,12.699999809265137,0.0,-0.0015037518460303545,-1.0,0.8204081654548645,41,12.600000381469727,1,stop_vwap,-0.007873970810807158,0.008,-0.01587397081080716,-20.159942626953125,-0.33000001311302185,0.0,-1,0
2025-05-12,1,control_B,5,46,C,5820.0,247,0.4933622479438782,0.03789808973670006,0.10461538285017014,15.699999809265137,0.0,0.0012995779979974031,0.2639836370944977,-0.19028340280056,51,11.699999809265137,5,stop_vwap,-0.2547770731589089,0.008,-0.2627770731589089,-412.55999984741203,-0.33000001311302185,0.0,-1,0
2025-04-28,1,control_B,7,92,C,5525.0,214,0.5240124464035034,0.031065089628100395,0.09009008854627609,16.899999618530273,0.0,-0.0012975380523130298,-1.0,-0.4584980309009552,93,15.800000190734863,1,stop_vwap,-0.06508872500738393,0.006360000157356262,-0.07144872516474018,-120.74834280285836,0.33000001311302185,0.0,-1,0
2025-05-23,1,control_B,9,83,C,5790.0,225,0.4851279854774475,0.03147929161787033,0.09278350323438644,16.899999618530273,0.0,0.000386224128305912,0.6014521718025208,0.13962264358997345,86,15.899999618530273,3,stop_vwap,-0.059171598968767676,0.006360000157356262,-0.06553159912612394,-110.74840002331734,0.33000001311302185,0.0,-1,0
2025-05-12,1,control_B,12,94,C,5815.0,245,0.47438526153564453,0.02399086020886898,0.08306708931922913,13.130000114440918,0.0,0.0006420891149900854,-0.17667120695114136,0.10426539927721024,96,11.199999809265137,2,stop_vwap,-0.1469916442006034,0.006,-0.1529916442006034,-200.8780305862427,-0.33000001311302185,0.0,-1,0
2025-05-19,1,control_B,13,42,C,5940.0,205,0.49482765793800354,0.03804347664117813,0.10370370000600815,12.880000114440918,0.0,0.003437985433265567,1.0,-0.3271889388561249,43,11.899999618530273,1,target_first15,-0.07608699434807291,0.008,-0.0840869943480729,-108.30404968261718,-0.33000001311302185,0.0,-1,0
2025-03-21,1,control_B,15,36,C,5615.0,200,0.5000460743904114,0.02524038404226303,0.07092198729515076,20.799999237060547,0.0,-0.000888086564373225,-0.34601664543151855,0.6053511500358582,37,21.200000762939453,1,stop_vwap,0.019230843295715158,0.00848000020980835,0.010750843085906809,22.36175279846193,0.33000001311302185,0.0,-1,0
2025-05-19,1,control_B,16,41,C,5940.0,205,0.5010766386985779,0.05682656913995743,0.15714286267757416,13.550000190734863,0.0,0.0035662928130477667,1.0,-0.6925373077392578,42,12.880000114440918,1,target_first15,-0.049446499399466715,0.008,-0.057446499399466715,-77.84000778198242,-0.33000001311302185,0.0,-1,0
2025-06-09,1,control_B,18,108,C,6005.0,174,0.5007801055908203,0.03100775182247162,0.08510638028383255,9.029999732971191,0.0,3.750903852051124e-05,0.32977303862571716,-0.8926174640655518,109,8.600000381469727,1,stop_vwap,-0.047618977211196414,0.006,-0.05361897721119641,-48.4179349899292,-0.33000001311302185,0.0,-1,0
2025-06-13,1,control_B,20,95,C,6005.0,239,0.49841922521591187,0.05675675719976425,0.17427386343479156,12.949999809265137,0.0,0.0015105832135304809,0.3765586018562317,0.8691588640213013,112,17.600000381469727,17,target_first15,0.3590734085476762,0.006,0.3530734085476762,457.23005733489987,-0.33000001311302185,0.0,-1,0
2025-05-28,1,control_B,23,74,P,5910.0,168,-0.47849732637405396,0.032499998807907104,0.07017543911933899,11.199999809265137,0.0,-0.002234254963696003,-1.0,0.04109589010477066,75,11.899999618530273,1,target_first15,0.06249998403446988,0.006,0.05649998403446988,63.27998104095459,-0.33000001311302185,0.0,-1,0
2025-03-31,1,control_B,24,103,P,5540.0,212,-0.5158611536026001,0.033250000327825546,0.06451612710952759,20.0,0.0,0.0031917323358356953,1.0,-0.9584487676620483,104,20.799999237060547,1,stop_vwap,0.039999961853027344,0.006360000157356262,0.03363996169567108,67.27992339134215,0.33000001311302185,0.0,-1,0
2025-03-26,1,control_B,25,90,P,5760.0,144,-0.5068293809890747,0.05629139021039009,0.17777778208255768,10.569999694824219,0.0,-0.0008570420905016363,-1.0,0.5889830589294434,91,11.100000381469727,1,target_first15,0.05014197747848864,0.006,0.04414197747848864,46.658068847656246,-0.33000001311302185,0.0,-1,0
2025-05-06,1,control_B,26,73,P,5625.0,177,-0.512506902217865,0.019999999552965164,0.05128205195069313,16.299999237060547,0.0,0.0029362898785620928,1.0,0.14000000059604645,74,15.300000190734863,1,stop_vwap,-0.061349637615444326,0.006360000157356262,-0.06770963777280059,-110.36670440382956,0.33000001311302185,0.0,-1,0
2025-05-14,1,control_B,27,70,P,5890.0,218,-0.4832383394241333,0.06679389625787735,0.14721430838108063,13.100000381469727,0.0,-0.0003017319249920547,-1.0,0.26119402050971985,71,14.199999809265137,1,target_first15,0.08396941952394035,0.006,0.07796941952394035,102.13994255065917,-0.33000001311302185,0.0,-1,0
2025-04-01,1,control_B,29,112,C,5635.0,162,0.5177468657493591,0.03294117748737335,0.09876543283462524,17.0,0.0,0.006702525075525045,1.0,0.8703703880310059,113,17.100000381469727,1,target_first15,0.005882375380572151,0.006360000157356262,-0.00047762477678411127,-0.8119621205329892,0.33000001311302185,0.0,-1,0
2025-06-03,1,control_B,31,109,C,5960.0,158,0.4719513952732086,0.019999999552965164,0.05256570875644684,8.100000381469727,0.0,0.0025041867047548294,1.0,-0.1071428582072258,110,8.800000190734863,1,target_first15,0.08641972546896638,0.006,0.08041972546896638,65.13998069763184,-0.33000001311302185,0.0,-1,0
2025-04-02,1,control_B,32,74,P,5630.0,163,-0.49502965807914734,0.03808110952377319,0.08803672343492508,20.219999313354492,0.0,0.004095826763659716,1.0,0.5392857193946838,75,18.0,1,stop_vwap,-0.10979225463614493,0.006360000157356262,-0.11615225479350119,-234.859851216917,0.33000001311302185,0.0,-1,0
2025-06-06,1,control_B,33,66,C,6005.0,255,0.5053719878196716,0.02094017155468464,0.061135370284318924,11.699999809265137,0.0,-0.00017963671416509897,0.31430745124816895,0.9745222926139832,67,11.899999618530273,1,stop_vwap,0.017094001070560572,0.006,0.011094001070560572,12.979981040954591,-0.33000001311302185,0.0,-1,0
2025-05-23,1,control_B,34,39,C,5790.0,225,0.49811050295829773,0.04751716926693916,0.127133309841156,18.93000030517578,0.0,0.0011707674711942673,0.7047196626663208,-1.0,42,24.0,3,target_first15,0.2678288226671605,0.00848000020980835,0.2593488224573522,490.94732882646565,0.33000001311302185,0.0,-1,0
2025-06-09,1,control_B,35,73,P,6005.0,175,-0.4773745834827423,0.041584160178899765,0.10426539927721024,10.100000381469727,0.0,0.00028055906295776367,0.5126835703849792,-0.5614035129547119,82,10.619999885559082,9,stop_vwap,0.05148509747023262,0.006,0.04548509747023262,45.939950180053714,-0.33000001311302185,0.0,-1,0
2025-03-21,1,control_B,37,107,P,5630.0,207,-0.5068825483322144,0.02527777850627899,0.05642633140087128,18.0,0.0,0.0013534841127693653,0.8042013645172119,-0.046357616782188416,108,18.399999618530273,1,stop_vwap,0.022222201029459637,0.006360000157356262,0.015862200872103376,28.551961569786076,0.33000001311302185,0.0,-1,0
2025-05-12,1,control_B,38,74,P,5810.0,244,-0.5100788474082947,0.04049405828118324,0.08275862038135529,15.989999771118164,0.0,7.872882270021364e-05,-0.43246930837631226,0.7289719581604004,75,15.0,1,stop_vwap,-0.061913682632212724,0.006,-0.06791368263221273,-108.59397697448732,-0.33000001311302185,0.0,-1,0
2025-05-20,1,control_B,39,85,C,5950.0,196,0.5221108794212341,0.019999999552965164,0.05309734493494034,11.149999618530273,0.0,0.000996832037344575,1.0,0.21367521584033966,86,10.0,1,target_first15,-0.10313898276902897,0.006,-0.10913898276902897,-121.68996162414551,-0.33000001311302185,0.0,-1,0
2025-04-02,1,control_B,40,37,C,5620.0,158,0.5089555978775024,0.0243055559694767,0.06711409240961075,21.600000381469727,0.0,0.0037505317013710737,1.0,-1.0,38,19.700000762939453,1,target_first15,-0.08796294374884599,0.00848000020980835,-0.09644294395865434,-208.31676262969972,0.33000001311302185,0.0,-1,0
2025-04-24,1,control_B,41,104,P,5455.0,224,-0.5064364671707153,0.02968749962747097,0.07949891686439514,22.399999618530273,0.0,0.006371145602315664,1.0,-0.715753436088562,105,20.920000076293945,1,stop_vwap,-0.06607140926073976,0.006360000157356262,-0.07243140941809602,-162.24635433349607,0.33000001311302185,0.0,-1,0
2025-05-05,1,control_B,42,100,C,5665.0,204,0.5190149545669556,0.03828125074505806,0.1147540956735611,12.800000190734863,0.0,0.0026995502412319183,1.0,0.36917561292648315,101,12.300000190734863,1,target_first15,-0.0390624994179234,0.006360000157356262,-0.04542249957527966,-58.14080032272339,0.33000001311302185,0.0,-1,0
2025-07-18,2,control_B,0,115,C,6295.0,274,0.5130810737609863,0.03476821258664131,0.09463722258806229,7.550000190734863,0.0,-0.0012819679686799645,-1.0,0.6666666865348816,116,8.300000190734863,1,stop_vwap,0.09933774583481174,0.006,0.09333774583481173,70.46999988555908,-0.33000001311302185,0.0,-1,0
2025-07-24,2,control_B,1,106,P,6375.0,181,-0.46033138036727905,0.042424242943525314,0.1463414579629898,6.599999904632568,0.0,0.0009605790255591273,1.0,-0.9558233022689819,107,6.900000095367432,1,stop_vwap,0.045454575010568085,0.006,0.03945457501056809,26.04001913070679,-0.33000001311302185,0.0,-1,0
2025-07-09,2,control_B,2,50,C,6265.0,164,0.4874705970287323,0.04476744309067726,0.1349693238735199,8.600000381469727,0.0,0.00030667311511933804,0.9450980424880981,0.4503311216831207,57,6.199999809265137,7,stop_vwap,-0.27906982159859317,0.008,-0.2870698215985932,-246.88005752563478,-0.33000001311302185,0.0,-1,0
2025-07-25,2,control_B,4,58,C,6375.0,225,0.534509003162384,0.019999999552965164,0.040816325694322586,7.199999809265137,0.0,0.000343861902365461,1.0,-0.35483869910240173,59,7.25,1,target_first15,0.006944471119363338,0.008,-0.0010555288806366626,-0.7599807739257813,-0.33000001311302185,0.0,-1,0
2025-08-25,2,control_B,5,77,C,6455.0,179,0.5187893509864807,0.04962686449289322,0.15019762516021729,6.699999809265137,0.0,4.019140760647133e-05,0.2969815135002136,0.8994709253311157,79,8.399999618530273,2,target_first15,0.25373132203888743,0.006,0.24773132203888742,165.97998104095458,-1.0,0.0,-1,0
2025-09-03,2,control_B,7,101,C,6450.0,169,0.543563187122345,0.027272727340459824,0.07594936341047287,7.699999809265137,0.0,0.001581980031915009,1.0,-0.8181818127632141,102,7.300000190734863,1,target_first15,-0.05194800369332062,0.006,-0.05794800369332062,-44.619961738586426,-0.33000001311302185,0.0,-1,0
2025-08-11,2,control_B,8,78,C,6385.0,190,0.5037184953689575,0.03662790730595589,0.10404624044895172,8.600000381469727,0.0,-0.0012105985078960657,-1.0,-0.8243902325630188,79,9.119999885559082,1,stop_vwap,0.06046505593299618,0.006,0.05446505593299618,46.83995018005371,-0.33000001311302185,0.0,-1,0
2025-06-25,2,control_B,9,118,C,6095.0,172,0.5485039353370667,0.02527777850627899,0.07202216237783432,9.0,0.0,-0.0009075871203094721,-1.0,0.4117647111415863,119,8.5,1,stop_vwap,-0.05555555555555555,0.006,-0.06155555555555555,-55.39999999999999,-0.33000001311302185,0.0,-1,0
2025-08-15,2,control_B,12,102,C,6455.0,294,0.4982493221759796,0.02646341547369957,0.07644882798194885,8.199999809265137,0.0,-0.001070751459337771,-1.0,0.15909090638160706,103,8.5,1,stop_vwap,0.03658538996499666,0.006,0.030585389964996663,25.08001918792725,-1.0,0.0,-1,0
2025-09-09,2,control_B,13,58,P,6500.0,170,-0.5303936004638672,0.06134020537137985,0.12721584737300873,9.699999809265137,0.0,-0.0004614507779479027,-1.0,-0.05612244829535484,59,9.399999618530273,1,target_first15,-0.030927855323080778,0.008,-0.03892785532308078,-37.76001892089844,-0.33000001311302185,0.0,-1,0
2025-06-25,2,control_B,14,50,C,6100.0,174,0.5020747780799866,0.04050561785697937,0.11177428066730499,8.899999618530273,0.0,-0.0007908964180387557,-1.0,-0.09693877398967743,51,9.600000381469727,1,stop_vwap,0.07865177448794652,0.008,0.07065177448794652,62.8800765991211,-0.33000001311302185,0.0,-1,0
2025-07-02,2,control_B,15,108,P,6210.0,164,-0.45714855194091797,0.02250000089406967,0.05128205195069313,7.0,0.0,0.0012346599251031876,1.0,0.39393940567970276,109,7.300000190734863,1,stop_vwap,0.04285717010498047,0.006,0.03685717010498047,25.80001907348633,-0.33000001311302185,0.0,-1,0
2025-08-26,2,control_B,16,65,P,6445.0,154,-0.505707323551178,0.032236840575933456,0.11570248007774353,7.599999904632568,0.0,0.0007374807610176504,1.0,0.6535432934761047,66,8.399999618530273,1,stop_vwap,0.10526312157057613,0.006,0.09926312157057612,75.43997144699097,-1.0,0.0,-1,0
2025-08-06,2,control_B,17,98,C,6330.0,175,0.4558214843273163,0.06086956337094307,0.13756613433361053,6.900000095367432,0.0,0.002131115645170212,1.0,0.691629946231842,99,7.300000190734863,1,target_first15,0.05797102751288169,0.006,0.05197102751288169,35.86000947952271,-0.33000001311302185,0.0,-1,0
2025-08-25,2,control_B,19,52,P,6455.0,180,-0.5131257176399231,0.039772726595401764,0.10376688092947006,8.800000190734863,0.0,-0.00018411556084174663,-0.0029211295768618584,-0.5107913613319397,53,7.5,1,stop_vwap,-0.1477272911997862,0.008,-0.1557272911997862,-137.04001922607424,-1.0,0.0,-1,0
2025-09-02,2,control_B,20,101,C,6385.0,159,0.5192292928695679,0.053199999034404755,0.16170212626457214,12.5,0.0,-0.0005842713871970773,-0.0075140888802707195,0.667475700378418,102,11.0,1,stop_vwap,-0.12,0.006,-0.126,-157.5,-0.33000001311302185,0.0,-1,0
2025-06-24,2,control_B,21,39,C,6065.0,194,0.5139982104301453,0.06252136826515198,0.1943282186985016,11.699999809265137,0.0,-0.0007042089710012078,-0.5610640645027161,1.0,40,11.899999618530273,1,stop_vwap,0.017094001070560572,0.008,0.009094001070560572,10.639981079101563,-0.33000001311302185,0.0,-1,0
2025-08-11,2,control_B,23,64,C,6390.0,192,0.522799015045166,0.027222221717238426,0.07734806835651398,9.0,0.0,-0.00035338575253263116,-0.186897873878479,-0.5,65,9.140000343322754,1,stop_vwap,0.015555593702528212,0.006,0.009555593702528212,8.600034332275392,-0.33000001311302185,0.0,-1,0
2025-06-17,2,control_B,24,40,P,6020.0,177,-0.5033787488937378,0.0334782600402832,0.10939989238977432,11.5,0.0,0.0010509573621675372,1.0,0.08181817829608917,41,10.600000381469727,1,stop_vwap,-0.07826083639393681,0.008,-0.08626083639393681,-99.19996185302733,-0.33000001311302185,0.0,-1,0
2025-06-17,2,control_B,25,36,P,6015.0,175,-0.4886001646518707,0.028378378599882126,0.06829268485307693,11.100000381469727,0.0,0.0004528564168140292,0.875,0.780701756477356,37,10.600000381469727,1,stop_vwap,-0.04504504349699816,0.008,-0.05304504349699816,-58.880000305175784,-0.33000001311302185,0.0,-1,0
2025-06-20,2,control_B,29,34,C,6000.0,281,0.49849769473075867,0.03235747292637825,0.09375,12.979999542236328,0.0,-0.0012747201835736632,-1.0,0.8421052694320679,35,12.109999656677246,1,stop_vwap,-0.06702618769192879,0.008,-0.07502618769192879,-97.38398818969725,-0.33000001311302185,0.0,-1,0
2025-08-26,2,control_B,30,58,C,6445.0,153,0.5017044544219971,0.0546875,0.1492537260055542,6.400000095367432,0.0,0.0008210835512727499,1.0,-0.544910192489624,59,6.900000095367432,1,target_first15,0.0781249988358468,0.008,0.0701249988358468,44.87999992370605,-1.0,0.0,-1,0
2025-07-10,2,control_B,31,60,C,6260.0,160,0.523066520690918,0.028488371521234512,0.08484848588705063,8.600000381469727,0.0,0.00018595365690998733,-0.4674922525882721,0.8150684833526611,67,10.800000190734863,7,target_first15,0.25581391996277564,0.006,0.24981391996277563,214.8399806976318,-0.33000001311302185,0.0,-1,0
2025-06-30,2,control_B,32,105,P,6185.0,269,-0.5270335078239441,0.039912279695272446,0.0777096077799797,11.399999618530273,0.0,-0.0008175689727067947,-1.0,-0.08510638028383255,106,12.180000305175781,1,target_first15,0.06842111515316596,0.006,0.06242111515316596,71.16006889343261,-0.33000001311302185,0.0,-1,0
2025-08-15,2,control_B,33,51,P,6455.0,295,-0.480547159910202,0.04688679426908493,0.12844036519527435,10.600000381469727,0.0,-0.0012898012064397335,-1.0,-0.91796875,52,9.800000190734863,1,target_first15,-0.07547171339100843,0.008,-0.08347171339100842,-88.4800193786621,-1.0,0.0,-1,0
2025-07-01,2,control_B,35,55,P,6195.0,177,-0.46589696407318115,0.029878048226237297,0.06185567006468773,8.199999809265137,0.0,0.00030685876845382154,1.0,0.38167938590049744,56,8.600000381469727,1,stop_vwap,0.04878055872057842,0.008,0.04078055872057842,33.44005737304687,-0.33000001311302185,0.0,-1,0
2025-07-14,2,control_B,36,64,C,6250.0,168,0.4676591753959656,0.03739726170897484,0.0923076942563057,7.300000190734863,0.0,-0.0004669454356189817,0.0031113876029849052,0.5747126340866089,65,8.100000381469727,1,stop_vwap,0.10958906436060385,0.006,0.10358906436060385,75.62001895904541,-0.33000001311302185,0.0,-1,0
2025-08-15,2,control_B,37,47,P,6460.0,297,-0.4869721531867981,0.046875,0.13861386477947235,11.199999809265137,0.0,-0.0006376568344421685,-1.0,-0.9915966391563416,48,11.899999618530273,1,target_first15,0.06249998403446988,0.008,0.05449998403446988,61.039981079101565,-1.0,0.0,-1,0
2025-06-25,2,control_B,40,59,C,6100.0,174,0.5343047380447388,0.02153846062719822,0.06185567006468773,9.75,0.0,-0.0004438807663973421,-0.7554285526275635,0.7545454502105713,60,9.899999618530273,1,stop_vwap,0.015384576259515224,0.008,0.007384576259515224,7.199961853027344,-0.33000001311302185,0.0,-1,0
2025-07-24,2,control_B,41,60,P,6370.0,179,-0.5001115202903748,0.03333333507180214,0.08219178020954132,8.399999618530273,0.0,0.00015748741861898452,0.46866726875305176,-0.15584415197372437,61,8.899999618530273,1,stop_vwap,0.05952381222696814,0.006,0.05352381222696814,44.96000022888184,-0.33000001311302185,0.0,-1,0
2025-07-02,2,control_B,42,119,C,6210.0,163,0.5403968095779419,0.025925925001502037,0.07594936341047287,8.100000381469727,0.0,0.0011312946444377303,1.0,0.05607476457953453,120,8.399999618530273,1,target_first15,0.03703694110272532,0.006,0.03103694110272532,25.139923477172854,-0.33000001311302185,0.0,-1,0
2025-07-02,2,control_B,43,108,C,6210.0,163,0.5483340620994568,0.019999999552965164,0.05128205195069313,8.199999809265137,0.0,0.0012346599251031876,1.0,0.39393940567970276,109,7.699999809265137,1,target_first15,-0.06097561117441157,0.006,-0.06697561117441157,-54.91999988555909,-0.33000001311302185,0.0,-1,0
2025-09-09,2,control_B,45,70,C,6490.0,165,0.47313278913497925,0.026582278311252594,0.05714285746216774,7.900000095367432,0.0,-0.0015941155143082142,-1.0,0.5562130212783813,71,7.5,1,stop_vwap,-0.05063292285299998,0.006,-0.05663292285299998,-44.74000959396363,-0.33000001311302185,0.0,-1,0
2025-07-03,2,control_B,46,101,C,6280.0,208,0.4933822453022003,0.030434781685471535,0.08695652335882187,4.599999904632568,0.0,0.00212001521140337,1.0,0.4444444477558136,102,4.619999885559082,1,target_first15,0.004347822030685716,0.006,-0.0016521779693142846,-0.7600018501281739,-0.33000001311302185,0.0,-1,0
2025-06-30,2,control_B,47,112,C,6185.0,268,0.4900696575641632,0.027450980618596077,0.08163265138864517,10.199999809265137,0.0,-0.0006139971665106714,-1.0,0.31410256028175354,113,9.899999618530273,1,stop_vwap,-0.029411783955364302,0.006,-0.035411783955364304,-36.12001895904541,-0.33000001311302185,0.0,-1,0
2025-07-17,2,control_B,50,86,P,6280.0,148,-0.48677587509155273,0.035673838108778,0.11612903326749802,8.829999923706055,0.0,0.000743269338272512,1.0,-0.2802547812461853,87,8.59000015258789,1,stop_vwap,-0.027180042264081168,0.006,-0.033180042264081167,-29.297977066040037,-0.33000001311302185,0.0,-1,0
2025-08-18,2,control_B,51,55,C,6455.0,183,0.5200095772743225,0.04131944477558136,0.11447811126708984,7.199999809265137,0.0,0.0010085518006235361,1.0,0.1764705926179886,56,7.099999904632568,1,target_first15,-0.013888876011341837,0.008,-0.02188887601134184,-15.759990310668947,-0.33000001311302185,0.0,-1,0
2025-08-11,2,control_B,52,32,C,6395.0,194,0.5370928645133972,0.030611170455813408,0.08815719932317734,9.489999771118164,0.0,0.0006892725359648466,0.9055876731872559,0.6115108132362366,40,9.699999809265137,8,target_first15,0.022128560928535122,0.008,0.014128560928535122,13.408003997802734,-0.33000001311302185,0.0,-1,0
2025-09-04,2,control_B,53,38,P,6450.0,155,-0.47509846091270447,0.047894738614559174,0.13084112107753754,9.5,0.0,-0.001154768979176879,-1.0,-0.5,39,9.800000190734863,1,target_first15,0.03157896744577508,0.008,0.023578967445775083,22.40001907348633,-0.33000001311302185,0.0,-1,0
2025-07-28,2,control_B,54,63,C,6400.0,186,0.4551411271095276,0.027017543092370033,0.06650831550359726,5.699999809265137,0.0,3.341280171298422e-05,0.1770222783088684,-0.8888888955116272,65,5.099999904632568,2,stop_vwap,-0.10526314468595085,0.006,-0.11126314468595086,-63.41999034881592,-0.33000001311302185,0.0,-1,0
2025-08-08,2,control_B,55,39,C,6385.0,240,0.5318846702575684,0.052841916680336,0.1611374467611313,11.260000228881836,0.0,0.002377697266638279,1.0,1.0,40,10.699999809265137,1,target_first15,-0.049733606415060395,0.008,-0.057733606415060396,-65.00804214477539,-0.33000001311302185,0.0,-1,0
2025-10-17,3,control_B,0,44,C,6655.0,311,0.49391332268714905,0.03413945809006691,0.09833400696516037,24.809999465942383,0.0,0.004415763076394796,1.0,0.7448559403419495,45,27.670000076293945,1,target_first15,0.1152761254298934,0.00848000020980835,0.10679612522008505,264.96118096750257,0.33000001311302185,0.0,-1,0
2025-09-22,3,control_B,2,42,P,6660.0,199,-0.4670878052711487,0.03849999979138374,0.13523131608963013,7.0,0.0,0.000667242449708283,1.0,-0.21686747670173645,43,6.739999771118164,1,stop_vwap,-0.037142889840262275,0.008,-0.045142889840262275,-31.60002288818359,-0.33000001311302185,0.0,-1,0
2025-10-15,3,control_B,3,112,C,6700.0,216,0.5317704677581787,0.031578946858644485,0.09160305559635162,13.300000190734863,0.0,-7.470700074918568e-05,1.0,-0.032258063554763794,113,14.100000381469727,1,target_first15,0.06015038941820203,0.006,0.05415038941820203,72.0200189590454,-0.33000001311302185,0.0,-1,0
2025-11-12,3,control_B,5,75,C,6850.0,179,0.4996776282787323,0.038471072912216187,0.10782326757907867,12.100000381469727,0.0,-0.0010631292825564742,-1.0,0.4624060094356537,76,11.199999809265137,1,stop_vwap,-0.0743802102339497,0.006,-0.0803802102339497,-97.26005744934082,-0.33000001311302185,0.0,-1,0
2025-10-08,3,control_B,7,108,C,6745.0,178,0.5082698464393616,0.0320422537624836,0.09122806787490845,7.099999904632568,0.0,0.0015657119220122695,1.0,-0.15573769807815552,109,7.199999809265137,1,target_first15,0.014084493799404275,0.006,0.008084493799404275,5.739990520477294,-0.33000001311302185,0.0,-1,0
2025-12-01,3,control_B,8,35,C,6825.0,203,0.5057008862495422,0.05746268481016159,0.1705426424741745,13.399999618530273,0.0,0.0013169561279937625,1.0,0.05707196146249771,36,13.5,1,target_first15,0.007462715247501978,0.008,-0.0005372847524980221,-0.7199615478515629,-0.33000001311302185,0.0,-1,0
2025-12-01,3,control_B,9,53,P,6820.0,202,-0.5238417387008667,0.03281249850988388,0.08873720467090607,16.0,0.0,-2.830609810189344e-05,0.9808726906776428,-0.03153153136372566,72,15.300000190734863,19,stop_vwap,-0.043749988079071045,0.008,-0.051749988079071045,-82.79998092651367,-0.33000001311302185,0.0,-1,0
2025-10-10,3,control_B,10,49,C,6745.0,289,0.5277243852615356,0.02666666731238365,0.0776699036359787,10.5,0.0,-0.0007281058933585882,-0.4610389471054077,0.6721311211585999,50,11.779999732971191,1,stop_vwap,0.1219047364734468,0.008,0.11390473647344679,119.59997329711913,-0.33000001311302185,0.0,-1,0
2025-10-03,3,control_B,11,45,C,6735.0,244,0.4692152142524719,0.03779999911785126,0.09615384787321091,7.5,0.0,0.0001287626218982041,0.2456575632095337,0.5463414788246155,53,7.699999809265137,8,stop_vwap,0.026666641235351562,0.008,0.018666641235351562,13.999980926513672,-0.33000001311302185,0.0,-1,0
2025-10-24,3,control_B,12,34,C,6795.0,261,0.5281261801719666,0.06719999760389328,0.19672131538391113,12.5,0.0,0.0007505755638703704,0.7763602137565613,-0.33264032006263733,35,13.100000381469727,1,target_first15,0.048000030517578125,0.008,0.040000030517578125,50.000038146972656,-0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,13,31,P,6675.0,202,-0.498307466506958,0.029032258316874504,0.0764719694852829,21.700000762939453,0.0,-0.00039926706813275814,-0.3093567192554474,-0.4545454680919647,36,28.479999542236328,5,target_first15,0.31244232907476016,0.00848000020980835,0.30396232886495184,659.5982768274307,0.33000001311302185,0.0,-1,0
2025-11-28,3,control_B,14,39,P,6830.0,285,-0.48808562755584717,0.019999999552965164,0.027149321511387825,11.850000381469727,0.0,0.0003303039993625134,0.4834834933280945,0.699999988079071,40,11.399999618530273,1,stop_vwap,-0.037974746704914505,0.008,-0.045974746704914506,-54.4800765991211,-0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,17,60,C,6680.0,203,0.5200361609458923,0.03014354035258293,0.0891089141368866,20.899999618530273,0.0,0.0005779233761131763,0.12280701845884323,0.7209944725036621,63,17.5,3,stop_vwap,-0.16267941055442792,0.006360000157356262,-0.1690394107117842,-353.2923619392872,0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,18,54,C,6675.0,201,0.5119501352310181,0.05502403900027275,0.1488732099533081,20.799999237060547,0.0,-0.0002675202558748424,-0.22807016968727112,-0.2711038887500763,63,20.200000762939453,9,stop_vwap,-0.02884608154465901,0.00848000020980835,-0.03732608175446736,-77.63824720153806,0.33000001311302185,0.0,-1,0
2025-11-05,3,control_B,19,57,C,6800.0,172,0.5077375173568726,0.04233871027827263,0.12145748734474182,12.399999618530273,0.0,0.002317893086001277,1.0,0.7152317762374878,58,13.5,1,target_first15,0.0887097109120803,0.008,0.08070971091208029,100.08003845214843,-0.33000001311302185,0.0,-1,0
