date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day
2025-11-04,3,control_A,36,106,C,6800.0,170,0.513687252998352,0.032307691872119904,0.095238097012043,13.0,0.0,0.0006809472688473761,1.0,0.29149797558784485,107,14.5,1,target_first15,0.11538461538461539,0.006,0.10938461538461539,142.2,-0.33000001311302185,0.0,-1,0
2025-11-06,3,control_A,38,60,C,6765.0,164,0.49923357367515564,0.054901961237192154,0.14906832575798035,15.300000190734863,0.0,-0.0008795438916422427,-1.0,-0.5952380895614624,61,15.729999542236328,1,stop_vwap,0.028104532427513117,0.006,0.02210453242751312,33.81993503570557,-0.33000001311302185,0.0,-1,0
2025-11-07,3,control_A,39,91,C,6660.0,195,0.4907057285308838,0.028846153989434242,0.08219178020954132,18.200000762939453,0.0,-0.0023227122146636248,-1.0,0.4652777910232544,92,16.559999465942383,1,stop_vwap,-0.0901099575960785,0.006360000157356262,-0.09646995775343475,-175.57533047132495,0.33000001311302185,0.0,-1,0
2025-11-10,3,control_A,40,69,P,6805.0,203,-0.5280483961105347,0.04311594367027283,0.11023622006177902,13.800000190734863,0.0,-0.000551583303604275,0.25231480598449707,-0.43283581733703613,77,15.699999809265137,8,target_first15,0.13768112987461464,0.006,0.13168112987461464,181.71996173858642,-0.33000001311302185,0.0,-1,0
2025-11-11,3,control_A,41,99,C,6815.0,170,0.4713747501373291,0.04432819411158562,0.10526315867900848,9.079999923706055,0.0,-0.0007432926213368773,-1.0,-0.5124378204345703,100,10.600000381469727,1,stop_vwap,0.16740093287834246,0.006,0.16140093287834245,146.55204582214355,-0.33000001311302185,0.0,-1,0
2025-11-17,3,control_A,45,32,P,6745.0,182,-0.49800947308540344,0.041015625,0.13477088510990143,19.200000762939453,0.0,0.0018916279077529907,1.0,-0.6338383555412292,33,22.899999618530273,1,stop_vwap,0.19270826607115008,0.00848000020980835,0.18422826586134172,353.71828450927734,0.33000001311302185,0.0,-1,0
2025-11-19,3,control_A,47,49,P,6685.0,210,-0.5127397179603577,0.03981797397136688,0.1195652186870575,17.579999923706055,0.0,0.0038356638979166746,1.0,-0.7154471278190613,50,17.700000762939453,1,stop_vwap,0.006825986334139924,0.00848000020980835,-0.001654013875668425,-2.9077563808059668,0.33000001311302185,0.0,-1,0
2025-11-20,3,control_A,48,51,P,6755.0,243,-0.4935368597507477,0.05337988957762718,0.152112677693367,17.899999618530273,0.0,0.0003030173829756677,0.7096941471099854,-0.38508063554763794,52,16.5,1,stop_vwap,-0.07821227085842944,0.008,-0.08621227085842945,-154.31996154785156,-0.33000001311302185,0.0,-1,0
2025-11-24,3,control_A,49,101,C,6695.0,226,0.5244287848472595,0.033914729952812195,0.09940357506275177,12.899999618530273,0.0,0.004873267840594053,1.0,0.6224899888038635,102,14.0,1,target_first15,0.08527134992233838,0.006360000157356262,0.07891134976498212,101.79563818659784,0.33000001311302185,0.0,-1,0
2025-11-25,3,control_A,50,71,C,6710.0,190,0.5000675916671753,0.044039733707904816,0.12140575051307678,15.100000381469727,0.0,0.002310897223651409,0.5614100098609924,-0.12933753430843353,74,19.799999237060547,3,target_first15,0.31125819449372466,0.006360000157356262,0.3048981943363684,460.39628507885936,0.33000001311302185,0.0,-1,0
2025-11-28,3,control_A,52,97,C,6845.0,290,0.4752342998981476,0.04307692125439644,0.11764705926179886,6.5,0.0,0.0017475620843470097,1.0,0.0260869562625885,98,6.599999904632568,1,target_first15,0.015384600712702824,0.006,0.009384600712702824,6.099990463256836,-0.33000001311302185,0.0,-1,0
2025-12-01,3,control_A,53,41,P,6825.0,204,-0.5031644105911255,0.04772727191448212,0.11638591438531876,15.399999618530273,0.0,0.001067579723894596,1.0,-0.43161094188690186,42,14.399999618530273,1,stop_vwap,-0.06493506654355598,0.008,-0.07293506654355597,-112.3199996948242,-0.33000001311302185,0.0,-1,0
2025-12-02,3,control_A,54,80,C,6850.0,166,0.4953354001045227,0.03098958358168602,0.09264305233955383,9.600000381469727,0.0,0.001682049361988902,1.0,0.9657794833183289,81,9.399999618530273,1,target_first15,-0.02083341197834762,0.006,-0.02683341197834762,-25.76007652282715,-0.33000001311302185,0.0,-1,0
2025-12-03,3,control_A,55,59,C,6830.0,165,0.521113395690918,0.04117647185921669,0.11594203114509583,13.600000381469727,0.0,0.0009882762096822262,1.0,-0.4542483687400818,60,13.199999809265137,1,target_first15,-0.029411805954770314,0.008,-0.03741180595477031,-50.88005752563476,-0.33000001311302185,0.0,-1,0
2025-12-04,3,control_A,56,51,C,6850.0,159,0.49842020869255066,0.026923077180981636,0.07692307978868484,13.0,0.0,-0.0005323246587067842,-1.0,0.4207920730113983,52,13.699999809265137,1,stop_vwap,0.05384613917424129,0.008,0.04584613917424129,59.59998092651367,-0.33000001311302185,0.0,-1,0
2025-10-17,3,control_B,0,44,C,6655.0,311,0.49391332268714905,0.03413945809006691,0.09833400696516037,24.809999465942383,0.0,0.004415763076394796,1.0,0.7448559403419495,45,27.670000076293945,1,target_first15,0.1152761254298934,0.00848000020980835,0.10679612522008505,264.96118096750257,0.33000001311302185,0.0,-1,0
2025-09-22,3,control_B,2,42,P,6660.0,199,-0.4670878052711487,0.03849999979138374,0.13523131608963013,7.0,0.0,0.000667242449708283,1.0,-0.21686747670173645,43,6.739999771118164,1,stop_vwap,-0.037142889840262275,0.008,-0.045142889840262275,-31.60002288818359,-0.33000001311302185,0.0,-1,0
2025-10-15,3,control_B,3,112,C,6700.0,216,0.5317704677581787,0.031578946858644485,0.09160305559635162,13.300000190734863,0.0,-7.470700074918568e-05,1.0,-0.032258063554763794,113,14.100000381469727,1,target_first15,0.06015038941820203,0.006,0.05415038941820203,72.0200189590454,-0.33000001311302185,0.0,-1,0
2025-11-12,3,control_B,5,75,C,6850.0,179,0.4996776282787323,0.038471072912216187,0.10782326757907867,12.100000381469727,0.0,-0.0010631292825564742,-1.0,0.4624060094356537,76,11.199999809265137,1,stop_vwap,-0.0743802102339497,0.006,-0.0803802102339497,-97.26005744934082,-0.33000001311302185,0.0,-1,0
2025-10-08,3,control_B,7,108,C,6745.0,178,0.5082698464393616,0.0320422537624836,0.09122806787490845,7.099999904632568,0.0,0.0015657119220122695,1.0,-0.15573769807815552,109,7.199999809265137,1,target_first15,0.014084493799404275,0.006,0.008084493799404275,5.739990520477294,-0.33000001311302185,0.0,-1,0
2025-12-01,3,control_B,8,35,C,6825.0,203,0.5057008862495422,0.05746268481016159,0.1705426424741745,13.399999618530273,0.0,0.0013169561279937625,1.0,0.05707196146249771,36,13.5,1,target_first15,0.007462715247501978,0.008,-0.0005372847524980221,-0.7199615478515629,-0.33000001311302185,0.0,-1,0
2025-12-01,3,control_B,9,53,P,6820.0,202,-0.5238417387008667,0.03281249850988388,0.08873720467090607,16.0,0.0,-2.830609810189344e-05,0.9808726906776428,-0.03153153136372566,72,15.300000190734863,19,stop_vwap,-0.043749988079071045,0.008,-0.051749988079071045,-82.79998092651367,-0.33000001311302185,0.0,-1,0
2025-10-10,3,control_B,10,49,C,6745.0,289,0.5277243852615356,0.02666666731238365,0.0776699036359787,10.5,0.0,-0.0007281058933585882,-0.4610389471054077,0.6721311211585999,50,11.779999732971191,1,stop_vwap,0.1219047364734468,0.008,0.11390473647344679,119.59997329711913,-0.33000001311302185,0.0,-1,0
2025-10-03,3,control_B,11,45,C,6735.0,244,0.4692152142524719,0.03779999911785126,0.09615384787321091,7.5,0.0,0.0001287626218982041,0.2456575632095337,0.5463414788246155,53,7.699999809265137,8,stop_vwap,0.026666641235351562,0.008,0.018666641235351562,13.999980926513672,-0.33000001311302185,0.0,-1,0
2025-10-24,3,control_B,12,34,C,6795.0,261,0.5281261801719666,0.06719999760389328,0.19672131538391113,12.5,0.0,0.0007505755638703704,0.7763602137565613,-0.33264032006263733,35,13.100000381469727,1,target_first15,0.048000030517578125,0.008,0.040000030517578125,50.000038146972656,-0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,13,31,P,6675.0,202,-0.498307466506958,0.029032258316874504,0.0764719694852829,21.700000762939453,0.0,-0.00039926706813275814,-0.3093567192554474,-0.4545454680919647,36,28.479999542236328,5,target_first15,0.31244232907476016,0.00848000020980835,0.30396232886495184,659.5982768274307,0.33000001311302185,0.0,-1,0
2025-11-28,3,control_B,14,39,P,6830.0,285,-0.48808562755584717,0.019999999552965164,0.027149321511387825,11.850000381469727,0.0,0.0003303039993625134,0.4834834933280945,0.699999988079071,40,11.399999618530273,1,stop_vwap,-0.037974746704914505,0.008,-0.045974746704914506,-54.4800765991211,-0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,17,60,C,6680.0,203,0.5200361609458923,0.03014354035258293,0.0891089141368866,20.899999618530273,0.0,0.0005779233761131763,0.12280701845884323,0.7209944725036621,63,17.5,3,stop_vwap,-0.16267941055442792,0.006360000157356262,-0.1690394107117842,-353.2923619392872,0.33000001311302185,0.0,-1,0
2025-11-07,3,control_B,18,54,C,6675.0,201,0.5119501352310181,0.05502403900027275,0.1488732099533081,20.799999237060547,0.0,-0.0002675202558748424,-0.22807016968727112,-0.2711038887500763,63,20.200000762939453,9,stop_vwap,-0.02884608154465901,0.00848000020980835,-0.03732608175446736,-77.63824720153806,0.33000001311302185,0.0,-1,0
2025-11-05,3,control_B,19,57,C,6800.0,172,0.5077375173568726,0.04233871027827263,0.12145748734474182,12.399999618530273,0.0,0.002317893086001277,1.0,0.7152317762374878,58,13.5,1,target_first15,0.0887097109120803,0.008,0.08070971091208029,100.08003845214843,-0.33000001311302185,0.0,-1,0
2025-09-11,3,control_B,20,83,P,6575.0,189,-0.4826814830303192,0.057647060602903366,0.15950919687747955,8.5,0.0,0.0019232718041166663,1.0,0.8393782377243042,84,8.199999809265137,1,stop_vwap,-0.035294140086454505,0.006,-0.0412941400864545,-35.10001907348633,-1.0,0.0,-1,0
2025-11-06,3,control_B,21,39,C,6755.0,160,0.4976242780685425,0.028323698788881302,0.07999999821186066,17.299999237060547,0.0,-0.002836490049958229,-1.0,-0.0498533733189106,40,21.100000381469727,1,stop_vwap,0.21965325502839966,0.008,0.21165325502839966,366.16011505126954,-0.33000001311302185,0.0,-1,0
2025-09-29,3,control_B,22,110,P,6660.0,182,-0.46688851714134216,0.05202702805399895,0.09302325546741486,7.400000095367432,0.0,-0.0012778912205249071,-1.0,-0.5255101919174194,111,7.0,1,target_first15,-0.05405406624492354,0.006,-0.060054066244923536,-44.44000959396362,-0.33000001311302185,0.0,-1,0
2025-10-17,3,control_B,23,46,C,6655.0,311,0.4954482614994049,0.04908536747097969,0.13333334028720856,24.600000381469727,0.0,0.00425449013710022,1.0,-0.9134438037872314,47,21.5,1,target_first15,-0.1260162737153794,0.00848000020980835,-0.13449627392518776,-330.86083898658757,0.33000001311302185,0.0,-1,0
2025-10-31,3,control_B,24,31,C,6855.0,328,0.49674347043037415,0.023053891956806183,0.06528189778327942,16.700000762939453,0.0,-0.0012842277064919472,-0.889132022857666,0.2666666805744171,32,17.799999237060547,1,stop_vwap,0.06586816909387239,0.008,0.057868169093872386,96.63984680175781,-0.33000001311302185,0.0,-1,0
2025-09-19,3,control_B,26,76,C,6640.0,328,0.47303447127342224,0.040909089148044586,0.09655172377824783,7.699999809265137,0.0,-0.0012956386199221015,-1.0,-0.709876537322998,77,7.300000190734863,1,stop_vwap,-0.05194800369332062,0.006,-0.05794800369332062,-44.619961738586426,-0.33000001311302185,0.0,-1,0
2025-10-07,3,control_B,27,31,C,6745.0,203,0.4982195198535919,0.05000000074505806,0.13953489065170288,8.399999618530273,0.0,-0.0007936895126476884,-1.0,-0.6836363673210144,32,7.800000190734863,1,stop_vwap,-0.07142850655276464,0.008,-0.07942850655276465,-66.71994247436524,-0.33000001311302185,0.0,-1,0
2025-10-09,3,control_B,28,53,P,6740.0,185,-0.510298490524292,0.05428571254014969,0.1090909093618393,9.800000190734863,0.0,-0.0017239607404917479,-1.0,0.7614213228225708,54,9.600000381469727,1,target_first15,-0.02040814340536656,0.008,-0.02840814340536656,-27.839981079101562,-0.33000001311302185,0.0,-1,0
2025-11-11,3,control_B,30,83,P,6810.0,169,-0.47780659794807434,0.05349056422710419,0.12612612545490265,10.600000381469727,0.0,-0.0010730130597949028,-1.0,0.8888888955116272,84,10.899999618530273,1,target_first15,0.028301813798515256,0.006,0.022301813798515258,23.639923477172854,-0.33000001311302185,0.0,-1,0
2025-09-19,3,control_B,32,72,P,6645.0,331,-0.5407418608665466,0.036082472652196884,0.07732497155666351,9.699999809265137,0.0,-0.0006971840048208833,-0.7154870629310608,0.6481481194496155,74,11.0,2,target_first15,0.13402064085538887,0.006,0.12802064085538886,124.18001918792724,-0.33000001311302185,0.0,-1,0
2025-11-11,3,control_B,33,86,P,6810.0,169,-0.506270170211792,0.03684210404753685,0.08747515082359314,11.399999618530273,0.0,-0.0013451098930090666,-1.0,0.488095223903656,87,11.199999809265137,1,target_first15,-0.017543843505051043,0.006,-0.023543843505051044,-26.839980697631837,-0.33000001311302185,0.0,-1,0
2025-10-06,3,control_B,34,75,C,6730.0,192,0.4637756049633026,0.06691176444292068,0.14492753148078918,6.800000190734863,0.0,-0.00024091367959044874,-0.5193189382553101,-0.7887324094772339,77,7.199999809265137,2,stop_vwap,0.05882347166332156,0.006,0.05282347166332156,35.91996173858642,-0.33000001311302185,0.0,-1,0
2025-12-02,3,control_B,35,41,C,6840.0,162,0.5120802521705627,0.060743801295757294,0.17872340977191925,12.100000381469727,0.0,0.0003697802312672138,0.36349692940711975,-0.4231678545475006,43,13.5,2,target_first15,0.11570244416473502,0.008,0.10770244416473501,130.31996154785156,-0.33000001311302185,0.0,-1,0
2025-11-10,3,control_B,36,101,C,6785.0,194,0.5205742716789246,0.02777777798473835,0.08264462649822235,12.600000381469727,0.0,-0.002283289562910795,-0.9915123581886292,0.733905553817749,102,13.0,1,stop_vwap,0.03174600050953455,0.006,0.02574600050953455,32.43996162414551,-0.33000001311302185,0.0,-1,0
2025-09-12,3,control_B,39,55,C,6590.0,231,0.5106987357139587,0.049920760095119476,0.13533835113048553,6.309999942779541,0.0,0.0004947774577885866,0.7269155383110046,-0.446153849363327,56,6.5,1,target_first15,0.030110944365042955,0.008,0.022110944365042955,13.952005767822264,-1.0,0.0,-1,0
2025-10-16,3,control_B,40,71,P,6705.0,209,-0.5088474154472351,0.05195961892604828,0.1690140813589096,16.84000015258789,0.0,0.0017589853378012776,1.0,0.8500000238418579,72,14.699999809265137,1,stop_vwap,-0.12707840403397436,0.006360000157356262,-0.13343840419133063,-224.71027469430922,0.33000001311302185,0.0,-1,0
2025-10-27,3,control_B,41,116,C,6855.0,222,0.49320369958877563,0.029661016538739204,0.08130080997943878,5.900000095367432,0.0,0.00025150584406219423,0.590614914894104,-0.5747126340866089,117,6.5,1,target_first15,0.10169489744647241,0.006,0.0956948974464724,56.459990406036376,-0.33000001311302185,0.0,-1,0
2025-10-16,3,control_B,42,36,C,6690.0,202,0.5194560289382935,0.03703703731298447,0.10526315867900848,18.899999618530273,0.0,-0.00010885718802455813,-0.15262718498706818,-0.07751937955617905,37,16.100000381469727,1,stop_vwap,-0.14814811077114107,0.00848000020980835,-0.15662811098094942,-296.0271237791061,0.33000001311302185,0.0,-1,0
2025-09-11,3,control_B,43,47,C,6570.0,186,0.5139413475990295,0.05833333358168602,0.17582418024539948,9.600000381469727,0.0,0.0017822610680013895,1.0,0.8776758313179016,48,8.699999809265137,1,target_first15,-0.09375005587935226,0.008,-0.10175005587935226,-97.68005752563477,-0.33000001311302185,0.0,-1,0
2025-09-29,3,control_B,44,38,C,6675.0,187,0.49762141704559326,0.0395454540848732,0.11350293457508087,7.699999809265137,0.0,0.0007793977856636047,1.0,0.037974681705236435,39,9.300000190734863,1,target_first15,0.2077922624809033,0.008,0.1997922624809033,153.84003829956055,-0.33000001311302185,0.0,-1,0
2025-10-16,3,control_B,45,64,P,6695.0,205,-0.48103246092796326,0.037291668355464935,0.08902077376842499,16.799999237060547,0.0,0.0007889103144407272,0.6864053606987,0.8781362175941467,65,15.239999771118164,1,stop_vwap,-0.09285711528492498,0.006360000157356262,-0.09921711544228123,-166.6847463733673,0.33000001311302185,0.0,-1,0
2025-10-22,3,control_B,46,30,P,6735.0,208,-0.4801153838634491,0.0341101698577404,0.0777096077799797,11.800000190734863,0.0,0.0002222247130703181,0.12944333255290985,0.6618704795837402,31,11.300000190734863,1,stop_vwap,-0.042372880671018166,0.008,-0.050372880671018166,-59.44000015258789,-0.33000001311302185,0.0,-1,0
2025-11-14,3,control_B,49,41,C,6695.0,201,0.5116782784461975,0.04071129858493805,0.10992487519979477,23.899999618530273,0.0,0.0022362724412232637,1.0,-0.9918830990791321,42,21.299999237060547,1,target_first15,-0.1087866285760892,0.00848000020980835,-0.11726662878589755,-280.26723832492826,0.33000001311302185,0.0,-1,0
2025-10-03,3,control_B,51,60,C,6740.0,246,0.5030525326728821,0.03278480842709541,0.09169764816761017,7.900000095367432,0.0,0.0010381501633673906,1.0,0.5633803009986877,61,8.720000267028809,1,target_first15,0.1037974888306933,0.006,0.0977974888306933,77.26001710891724,-0.33000001311302185,0.0,-1,0
2025-09-24,3,control_B,52,38,C,6655.0,169,0.5273042321205139,0.02897884137928486,0.08294931054115295,10.869999885559082,0.0,-0.0007760210428386927,-1.0,-0.3402777910232544,39,10.399999618530273,1,stop_vwap,-0.04323829549006797,0.008,-0.05123829549006797,-55.69602661132812,-0.33000001311302185,0.0,-1,0
2025-10-20,3,control_B,53,62,P,6725.0,221,-0.504267692565918,0.02300925925374031,0.07407407462596893,10.800000190734863,0.0,0.0016531840665265918,1.0,0.09740259498357773,63,11.399999618530273,1,stop_vwap,0.05555550159250362,0.006,0.049555501592503624,53.519942665100096,-0.33000001311302185,0.0,-1,0
2025-10-09,3,control_B,54,71,C,6730.0,180,0.5110677480697632,0.04945652186870575,0.13197968900203705,9.199999809265137,0.0,-0.0024914999958127737,-1.0,-0.5152542591094971,72,9.0,1,stop_vwap,-0.021739110153428578,0.006,-0.02773911015342858,-25.519980812072756,-0.33000001311302185,0.0,-1,0
2025-09-11,3,control_B,56,72,C,6580.0,190,0.49817341566085815,0.03024691343307495,0.08805031329393387,8.100000381469727,0.0,0.0027270580176264048,1.0,0.6913580298423767,73,7.699999809265137,1,target_first15,-0.049382784366241064,0.006,-0.05538278436624106,-44.86005744934082,-0.33000001311302185,0.0,-1,0
