Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
  Day-sequential batching: enabled
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with day-sequential batching for temporal robustness
Training from scratch (v4: no warm-start).
Using day-sequential batching for improved temporal learning.

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 3.389794 | trade:0.25 call:0.42 put:0.58 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00550 (  6.4%) | loss: 2.728521 | trade:0.44 call:0.66 put:0.34 | ATM:0.29 OTM:0.71 | lr: 9.61e-05 | left: 225s
step 00600 (  7.0%) | loss: 2.687363 | trade:0.45 call:0.67 put:0.33 | ATM:0.29 OTM:0.71 | lr: 1.05e-04 | left: 223s
step 00650 (  7.6%) | loss: 2.706936 | trade:0.45 call:0.71 put:0.29 | ATM:0.28 OTM:0.72 | lr: 1.14e-04 | left: 222s
step 00700 (  8.2%) | loss: 2.659763 | trade:0.45 call:0.66 put:0.34 | ATM:0.30 OTM:0.70 | lr: 1.23e-04 | left: 220s
step 00750 (  8.8%) | loss: 2.648299 | trade:0.45 call:0.69 put:0.31 | ATM:0.28 OTM:0.72 | lr: 1.32e-04 | left: 219s
step 00800 (  9.4%) | loss: 2.654837 | trade:0.46 call:0.65 put:0.35 | ATM:0.31 OTM:0.69 | lr: 1.41e-04 | left: 217s
step 00850 ( 10.0%) | loss: 2.626839 | trade:0.45 call:0.66 put:0.34 | ATM:0.29 OTM:0.71 | lr: 1.49e-04 | left: 216s
step 00900 ( 10.5%) | loss: 2.621223 | trade:0.46 call:0.67 put:0.33 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 215s
step 00950 ( 11.1%) | loss: 2.595257 | trade:0.48 call:0.71 put:0.29 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 213s
step 01000 ( 11.7%) | loss: 2.561220 | trade:0.46 call:0.70 put:0.30 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 212s
step 01050 ( 12.3%) | loss: 2.544433 | trade:0.45 call:0.69 put:0.31 | ATM:0.29 OTM:0.71 | lr: 1.50e-04 | left: 210s
step 01100 ( 12.9%) | loss: 2.554368 | trade:0.44 call:0.67 put:0.33 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 209s
step 01150 ( 13.5%) | loss: 2.544739 | trade:0.46 call:0.69 put:0.31 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 208s
step 01200 ( 14.1%) | loss: 2.499730 | trade:0.45 call:0.70 put:0.30 | ATM:0.29 OTM:0.71 | lr: 1.50e-04 | left: 206s
step 01250 ( 14.7%) | loss: 2.491175 | trade:0.46 call:0.68 put:0.32 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 205s
step 01300 ( 15.3%) | loss: 2.585627 | trade:0.46 call:0.68 put:0.32 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 203s
step 01350 ( 15.9%) | loss: 2.470753 | trade:0.45 call:0.70 put:0.30 | ATM:0.28 OTM:0.72 | lr: 1.50e-04 | left: 202s
step 01400 ( 16.4%) | loss: 2.498209 | trade:0.46 call:0.69 put:0.31 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 200s
step 01450 ( 17.0%) | loss: 2.496011 | trade:0.45 call:0.71 put:0.29 | ATM:0.29 OTM:0.71 | lr: 1.50e-04 | left: 199s
step 01500 ( 17.6%) | loss: 2.460888 | trade:0.44 call:0.65 put:0.35 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 198s
step 01550 ( 18.2%) | loss: 2.562926 | trade:0.46 call:0.66 put:0.34 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 196s
step 01600 ( 18.7%) | loss: 2.527570 | trade:0.45 call:0.66 put:0.34 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 195s
step 01650 ( 19.3%) | loss: 2.533452 | trade:0.45 call:0.66 put:0.34 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 194s
step 01700 ( 19.9%) | loss: 2.538988 | trade:0.44 call:0.61 put:0.39 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 192s
step 01750 ( 20.5%) | loss: 2.501385 | trade:0.46 call:0.70 put:0.30 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 191s
step 01800 ( 21.1%) | loss: 2.455705 | trade:0.47 call:0.72 put:0.28 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 189s
step 01850 ( 21.7%) | loss: 2.465559 | trade:0.44 call:0.62 put:0.38 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 188s
step 01900 ( 22.3%) | loss: 2.435497 | trade:0.47 call:0.69 put:0.31 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 187s
step 01950 ( 22.9%) | loss: 2.490053 | trade:0.45 call:0.68 put:0.32 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 185s
step 02000 ( 23.5%) | loss: 2.451232 | trade:0.47 call:0.70 put:0.30 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 184s
step 02050 ( 24.1%) | loss: 2.435512 | trade:0.45 call:0.69 put:0.31 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 182s
step 02100 ( 24.6%) | loss: 2.456209 | trade:0.46 call:0.74 put:0.26 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 181s
step 02150 ( 25.2%) | loss: 2.415196 | trade:0.46 call:0.66 put:0.34 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 179s
step 02200 ( 25.8%) | loss: 2.413067 | trade:0.44 call:0.68 put:0.32 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 178s
step 02250 ( 26.4%) | loss: 2.403626 | trade:0.47 call:0.74 put:0.26 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 177s
step 02300 ( 27.0%) | loss: 2.427854 | trade:0.44 call:0.70 put:0.30 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 175s
step 02350 ( 27.6%) | loss: 2.394494 | trade:0.45 call:0.64 put:0.36 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 174s
step 02400 ( 28.2%) | loss: 2.379431 | trade:0.45 call:0.67 put:0.33 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 172s
step 02450 ( 28.8%) | loss: 2.371811 | trade:0.47 call:0.73 put:0.27 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 171s
step 02500 ( 29.3%) | loss: 2.446256 | trade:0.46 call:0.70 put:0.30 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 170s
step 02550 ( 29.9%) | loss: 2.381763 | trade:0.46 call:0.72 put:0.28 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 168s
step 02600 ( 30.5%) | loss: 2.376827 | trade:0.44 call:0.65 put:0.35 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 167s
step 02650 ( 31.1%) | loss: 2.392277 | trade:0.46 call:0.74 put:0.26 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 165s
step 02700 ( 31.7%) | loss: 2.355385 | trade:0.46 call:0.69 put:0.31 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 164s
step 02750 ( 32.2%) | loss: 2.321852 | trade:0.44 call:0.71 put:0.29 | ATM:0.29 OTM:0.71 | lr: 1.50e-04 | left: 163s
step 02800 ( 32.7%) | loss: 2.326051 | trade:0.48 call:0.64 put:0.36 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 161s
step 02850 ( 33.2%) | loss: 2.342344 | trade:0.45 call:0.60 put:0.40 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 160s
step 02900 ( 33.7%) | loss: 2.342015 | trade:0.48 call:0.68 put:0.32 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 159s
step 02950 ( 34.3%) | loss: 2.310092 | trade:0.47 call:0.68 put:0.32 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 158s
step 03000 ( 34.9%) | loss: 2.282480 | trade:0.48 call:0.73 put:0.27 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 156s
step 03050 ( 35.5%) | loss: 2.303316 | trade:0.48 call:0.69 put:0.31 | ATM:0.30 OTM:0.70 | lr: 1.50e-04 | left: 155s
step 03100 ( 36.1%) | loss: 2.333074 | trade:0.46 call:0.69 put:0.31 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 153s
step 03150 ( 36.7%) | loss: 2.285551 | trade:0.46 call:0.66 put:0.34 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 152s
step 03200 ( 37.2%) | loss: 2.262356 | trade:0.45 call:0.72 put:0.28 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 151s
step 03250 ( 37.8%) | loss: 2.267334 | trade:0.48 call:0.72 put:0.28 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 149s
step 03300 ( 38.4%) | loss: 2.291849 | trade:0.43 call:0.69 put:0.31 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 148s
step 03350 ( 39.0%) | loss: 2.297878 | trade:0.46 call:0.65 put:0.35 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 146s
step 03400 ( 39.6%) | loss: 2.236217 | trade:0.46 call:0.74 put:0.26 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 145s
step 03450 ( 40.2%) | loss: 2.265806 | trade:0.46 call:0.68 put:0.32 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 143s
step 03500 ( 40.8%) | loss: 2.251534 | trade:0.46 call:0.64 put:0.36 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 142s
step 03550 ( 41.4%) | loss: 2.226899 | trade:0.45 call:0.73 put:0.27 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 141s
step 03600 ( 42.0%) | loss: 2.221920 | trade:0.46 call:0.68 put:0.32 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 139s
step 03650 ( 42.6%) | loss: 2.191930 | trade:0.47 call:0.65 put:0.35 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 138s
step 03700 ( 43.2%) | loss: 2.264157 | trade:0.48 call:0.73 put:0.27 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 136s
step 03750 ( 43.8%) | loss: 2.172027 | trade:0.45 call:0.67 put:0.33 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 135s
step 03800 ( 44.4%) | loss: 2.267614 | trade:0.46 call:0.65 put:0.35 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 133s
step 03850 ( 45.0%) | loss: 2.209759 | trade:0.47 call:0.70 put:0.30 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 132s
step 03900 ( 45.6%) | loss: 2.227019 | trade:0.46 call:0.64 put:0.36 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 131s
step 03950 ( 46.2%) | loss: 2.200292 | trade:0.47 call:0.72 put:0.28 | ATM:0.31 OTM:0.69 | lr: 1.50e-04 | left: 129s
step 04000 ( 46.8%) | loss: 2.180994 | trade:0.47 call:0.71 put:0.29 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 128s
step 04050 ( 47.3%) | loss: 2.206294 | trade:0.44 call:0.65 put:0.35 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 126s
step 04100 ( 47.9%) | loss: 2.194457 | trade:0.45 call:0.73 put:0.27 | ATM:0.32 OTM:0.68 | lr: 1.50e-04 | left: 125s
step 04150 ( 48.5%) | loss: 2.197095 | trade:0.45 call:0.71 put:0.29 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 124s
step 04200 ( 49.1%) | loss: 2.152366 | trade:0.47 call:0.70 put:0.30 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 122s
step 04250 ( 49.7%) | loss: 2.191267 | trade:0.45 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 121s
step 04300 ( 50.3%) | loss: 2.195736 | trade:0.44 call:0.64 put:0.36 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 119s
step 04350 ( 50.9%) | loss: 2.102286 | trade:0.45 call:0.69 put:0.31 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 118s
step 04400 ( 51.5%) | loss: 2.115080 | trade:0.46 call:0.68 put:0.32 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 116s
step 04450 ( 52.0%) | loss: 2.160605 | trade:0.43 call:0.66 put:0.34 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 115s
step 04500 ( 52.6%) | loss: 2.158079 | trade:0.46 call:0.66 put:0.34 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 114s
step 04550 ( 53.2%) | loss: 2.114658 | trade:0.45 call:0.67 put:0.33 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 112s
step 04600 ( 53.8%) | loss: 2.102442 | trade:0.46 call:0.69 put:0.31 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 111s
step 04650 ( 54.4%) | loss: 2.112235 | trade:0.44 call:0.68 put:0.32 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 109s
step 04700 ( 54.9%) | loss: 2.094801 | trade:0.43 call:0.66 put:0.34 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 108s
step 04750 ( 55.5%) | loss: 1.983653 | trade:0.43 call:0.68 put:0.32 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 107s
step 04800 ( 56.1%) | loss: 2.098912 | trade:0.44 call:0.69 put:0.31 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 105s
step 04850 ( 56.7%) | loss: 2.115855 | trade:0.44 call:0.65 put:0.35 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 104s
step 04900 ( 57.3%) | loss: 2.075400 | trade:0.45 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 102s
step 04950 ( 57.9%) | loss: 2.053636 | trade:0.45 call:0.66 put:0.34 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 101s
step 05000 ( 58.5%) | loss: 2.121138 | trade:0.44 call:0.70 put:0.30 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 100s
step 05050 ( 59.1%) | loss: 2.059584 | trade:0.44 call:0.70 put:0.30 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 98s
step 05100 ( 59.6%) | loss: 2.018851 | trade:0.45 call:0.67 put:0.33 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 97s
step 05150 ( 60.2%) | loss: 2.054557 | trade:0.44 call:0.71 put:0.29 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 95s
step 05200 ( 60.8%) | loss: 2.037408 | trade:0.47 call:0.72 put:0.28 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 94s
step 05250 ( 61.4%) | loss: 2.041026 | trade:0.45 call:0.62 put:0.38 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 93s
step 05300 ( 62.0%) | loss: 2.096283 | trade:0.46 call:0.63 put:0.37 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 91s
step 05350 ( 62.6%) | loss: 2.028951 | trade:0.48 call:0.70 put:0.30 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 90s
step 05400 ( 63.2%) | loss: 2.017070 | trade:0.44 call:0.69 put:0.31 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 88s
step 05450 ( 63.8%) | loss: 2.035895 | trade:0.45 call:0.71 put:0.29 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 87s
step 05500 ( 64.4%) | loss: 1.990709 | trade:0.44 call:0.65 put:0.35 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 85s
step 05550 ( 65.0%) | loss: 2.020093 | trade:0.46 call:0.60 put:0.40 | ATM:0.38 OTM:0.62 | lr: 1.50e-04 | left: 84s
step 05600 ( 65.6%) | loss: 1.923506 | trade:0.46 call:0.68 put:0.32 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 83s
step 05650 ( 66.1%) | loss: 2.044155 | trade:0.47 call:0.70 put:0.30 | ATM:0.36 OTM:0.64 | lr: 1.50e-04 | left: 81s
step 05700 ( 66.7%) | loss: 2.028814 | trade:0.43 call:0.68 put:0.32 | ATM:0.37 OTM:0.63 | lr: 1.50e-04 | left: 80s
step 05750 ( 67.3%) | loss: 1.944601 | trade:0.46 call:0.65 put:0.35 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 78s
step 05800 ( 67.9%) | loss: 1.969773 | trade:0.45 call:0.72 put:0.28 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 77s
step 05850 ( 68.5%) | loss: 1.983158 | trade:0.45 call:0.75 put:0.25 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 76s
step 05900 ( 69.1%) | loss: 1.987719 | trade:0.42 call:0.69 put:0.31 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 74s
step 05950 ( 69.7%) | loss: 1.952399 | trade:0.47 call:0.67 put:0.33 | ATM:0.33 OTM:0.67 | lr: 1.50e-04 | left: 73s
step 06000 ( 70.2%) | loss: 2.003295 | trade:0.46 call:0.70 put:0.30 | ATM:0.34 OTM:0.66 | lr: 1.50e-04 | left: 71s
step 06050 ( 70.8%) | loss: 1.945383 | trade:0.47 call:0.71 put:0.29 | ATM:0.35 OTM:0.65 | lr: 1.50e-04 | left: 70s
step 06100 ( 71.4%) | loss: 2.025149 | trade:0.45 call:0.76 put:0.24 | ATM:0.32 OTM:0.68 | lr: 1.49e-04 | left: 69s
step 06150 ( 72.0%) | loss: 2.002038 | trade:0.46 call:0.68 put:0.32 | ATM:0.38 OTM:0.62 | lr: 1.48e-04 | left: 67s
step 06200 ( 72.5%) | loss: 2.010958 | trade:0.44 call:0.68 put:0.32 | ATM:0.39 OTM:0.61 | lr: 1.47e-04 | left: 66s
step 06250 ( 73.1%) | loss: 2.047504 | trade:0.45 call:0.71 put:0.29 | ATM:0.35 OTM:0.65 | lr: 1.46e-04 | left: 64s
step 06300 ( 73.7%) | loss: 1.920608 | trade:0.46 call:0.71 put:0.29 | ATM:0.37 OTM:0.63 | lr: 1.45e-04 | left: 63s
step 06350 ( 74.3%) | loss: 1.923523 | trade:0.46 call:0.75 put:0.25 | ATM:0.35 OTM:0.65 | lr: 1.43e-04 | left: 62s
step 06400 ( 74.8%) | loss: 1.977450 | trade:0.41 call:0.73 put:0.27 | ATM:0.38 OTM:0.62 | lr: 1.41e-04 | left: 60s
step 06450 ( 75.4%) | loss: 1.945841 | trade:0.45 call:0.62 put:0.38 | ATM:0.35 OTM:0.65 | lr: 1.38e-04 | left: 59s
step 06500 ( 76.0%) | loss: 1.891221 | trade:0.45 call:0.65 put:0.35 | ATM:0.39 OTM:0.61 | lr: 1.36e-04 | left: 58s
step 06550 ( 76.6%) | loss: 1.956577 | trade:0.41 call:0.71 put:0.29 | ATM:0.40 OTM:0.60 | lr: 1.33e-04 | left: 56s
step 06600 ( 77.1%) | loss: 1.954726 | trade:0.42 call:0.66 put:0.34 | ATM:0.38 OTM:0.62 | lr: 1.30e-04 | left: 55s
step 06650 ( 77.7%) | loss: 1.931452 | trade:0.48 call:0.72 put:0.28 | ATM:0.37 OTM:0.63 | lr: 1.27e-04 | left: 53s
step 06700 ( 78.3%) | loss: 1.989616 | trade:0.46 call:0.70 put:0.30 | ATM:0.33 OTM:0.67 | lr: 1.23e-04 | left: 52s
step 06750 ( 78.9%) | loss: 1.899161 | trade:0.48 call:0.73 put:0.27 | ATM:0.34 OTM:0.66 | lr: 1.20e-04 | left: 51s
step 06800 ( 79.5%) | loss: 1.939165 | trade:0.48 call:0.72 put:0.28 | ATM:0.36 OTM:0.64 | lr: 1.16e-04 | left: 49s
step 06850 ( 80.1%) | loss: 1.845617 | trade:0.45 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 1.12e-04 | left: 48s
step 06900 ( 80.7%) | loss: 1.924273 | trade:0.44 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 1.08e-04 | left: 46s
step 06950 ( 81.3%) | loss: 1.885657 | trade:0.43 call:0.69 put:0.31 | ATM:0.37 OTM:0.63 | lr: 1.04e-04 | left: 45s
step 07000 ( 81.9%) | loss: 1.852355 | trade:0.43 call:0.63 put:0.37 | ATM:0.36 OTM:0.64 | lr: 9.92e-05 | left: 43s
step 07050 ( 82.5%) | loss: 1.893268 | trade:0.46 call:0.67 put:0.33 | ATM:0.34 OTM:0.66 | lr: 9.47e-05 | left: 42s
step 07100 ( 83.0%) | loss: 1.935934 | trade:0.43 call:0.63 put:0.37 | ATM:0.38 OTM:0.62 | lr: 9.02e-05 | left: 41s
step 07150 ( 83.6%) | loss: 1.829122 | trade:0.41 call:0.69 put:0.31 | ATM:0.39 OTM:0.61 | lr: 8.57e-05 | left: 39s
step 07200 ( 84.2%) | loss: 1.955901 | trade:0.43 call:0.72 put:0.28 | ATM:0.42 OTM:0.58 | lr: 8.11e-05 | left: 38s
step 07250 ( 84.8%) | loss: 1.876745 | trade:0.45 call:0.71 put:0.29 | ATM:0.36 OTM:0.64 | lr: 7.65e-05 | left: 36s
step 07300 ( 85.4%) | loss: 1.929711 | trade:0.46 call:0.65 put:0.35 | ATM:0.37 OTM:0.63 | lr: 7.19e-05 | left: 35s
step 07350 ( 86.0%) | loss: 1.835900 | trade:0.45 call:0.66 put:0.34 | ATM:0.39 OTM:0.61 | lr: 6.73e-05 | left: 34s
step 07400 ( 86.6%) | loss: 1.829693 | trade:0.45 call:0.71 put:0.29 | ATM:0.40 OTM:0.60 | lr: 6.27e-05 | left: 32s
step 07450 ( 87.2%) | loss: 1.906363 | trade:0.48 call:0.66 put:0.34 | ATM:0.40 OTM:0.60 | lr: 5.81e-05 | left: 31s
step 07500 ( 87.8%) | loss: 1.794369 | trade:0.44 call:0.64 put:0.36 | ATM:0.37 OTM:0.63 | lr: 5.36e-05 | left: 29s
step 07550 ( 88.4%) | loss: 1.868468 | trade:0.44 call:0.73 put:0.27 | ATM:0.39 OTM:0.61 | lr: 4.92e-05 | left: 28s
step 07600 ( 88.9%) | loss: 1.846749 | trade:0.46 call:0.76 put:0.24 | ATM:0.38 OTM:0.62 | lr: 4.49e-05 | left: 27s
step 07650 ( 89.5%) | loss: 1.847791 | trade:0.46 call:0.67 put:0.33 | ATM:0.37 OTM:0.63 | lr: 4.07e-05 | left: 25s
step 07700 ( 90.1%) | loss: 1.844840 | trade:0.45 call:0.73 put:0.27 | ATM:0.40 OTM:0.60 | lr: 3.67e-05 | left: 24s
step 07750 ( 90.7%) | loss: 1.877151 | trade:0.44 call:0.71 put:0.29 | ATM:0.37 OTM:0.63 | lr: 3.28e-05 | left: 22s
step 07800 ( 91.3%) | loss: 1.917297 | trade:0.43 call:0.69 put:0.31 | ATM:0.38 OTM:0.62 | lr: 2.90e-05 | left: 21s
step 07850 ( 91.9%) | loss: 1.919149 | trade:0.43 call:0.67 put:0.33 | ATM:0.36 OTM:0.64 | lr: 2.55e-05 | left: 19s
step 07900 ( 92.5%) | loss: 1.820096 | trade:0.41 call:0.73 put:0.27 | ATM:0.40 OTM:0.60 | lr: 2.21e-05 | left: 18s
step 07950 ( 93.1%) | loss: 1.920424 | trade:0.46 call:0.68 put:0.32 | ATM:0.36 OTM:0.64 | lr: 1.89e-05 | left: 17s
step 08000 ( 93.7%) | loss: 1.870101 | trade:0.44 call:0.61 put:0.39 | ATM:0.39 OTM:0.61 | lr: 1.59e-05 | left: 15s
step 08050 ( 94.3%) | loss: 1.803505 | trade:0.45 call:0.67 put:0.33 | ATM:0.36 OTM:0.64 | lr: 1.32e-05 | left: 14s
step 08100 ( 94.9%) | loss: 1.809453 | trade:0.46 call:0.67 put:0.33 | ATM:0.34 OTM:0.66 | lr: 1.06e-05 | left: 12s
step 08150 ( 95.4%) | loss: 1.848507 | trade:0.46 call:0.73 put:0.27 | ATM:0.34 OTM:0.66 | lr: 8.37e-06 | left: 11s
step 08200 ( 96.0%) | loss: 1.873035 | trade:0.43 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 6.36e-06 | left: 9s
step 08250 ( 96.6%) | loss: 1.826310 | trade:0.44 call:0.65 put:0.35 | ATM:0.41 OTM:0.59 | lr: 4.62e-06 | left: 8s
