Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating with stopped P&L alignment
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.00015 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5, stopped_pnl=0.2
Score tuning: R:R bonus=0.3, hold bonus=0.0, freq center=2.5, drawdown penalty=0.5

step 00000 (  0.0%) | loss: 2.648441 | trade:0.27 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 2.733596 | trade:0.27 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 5.59e-06 | left: 239s
step 00100 (  0.9%) | loss: 2.692073 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.38e-05 | left: 238s
step 00150 (  1.5%) | loss: 2.629616 | trade:0.30 call:0.47 put:0.53 | ATM:0.25 OTM:0.75 | lr: 2.19e-05 | left: 236s
step 00200 (  2.0%) | loss: 2.578311 | trade:0.32 call:0.48 put:0.52 | ATM:0.26 OTM:0.74 | lr: 3.01e-05 | left: 235s
step 00250 (  2.5%) | loss: 2.517472 | trade:0.33 call:0.49 put:0.51 | ATM:0.29 OTM:0.71 | lr: 3.82e-05 | left: 234s
step 00300 (  3.1%) | loss: 2.452911 | trade:0.34 call:0.50 put:0.50 | ATM:0.31 OTM:0.69 | lr: 4.64e-05 | left: 233s
step 00350 (  3.6%) | loss: 2.414628 | trade:0.34 call:0.51 put:0.49 | ATM:0.33 OTM:0.67 | lr: 5.45e-05 | left: 231s
step 00400 (  4.2%) | loss: 2.361172 | trade:0.34 call:0.53 put:0.47 | ATM:0.33 OTM:0.67 | lr: 6.27e-05 | left: 230s
step 00450 (  4.7%) | loss: 2.300359 | trade:0.33 call:0.52 put:0.48 | ATM:0.35 OTM:0.65 | lr: 7.09e-05 | left: 229s
step 00500 (  5.3%) | loss: 2.264038 | trade:0.33 call:0.53 put:0.47 | ATM:0.36 OTM:0.64 | lr: 7.90e-05 | left: 227s
step 00550 (  5.8%) | loss: 2.213775 | trade:0.35 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 8.71e-05 | left: 226s
step 00600 (  6.4%) | loss: 2.131474 | trade:0.34 call:0.55 put:0.45 | ATM:0.36 OTM:0.64 | lr: 9.53e-05 | left: 225s
step 00650 (  6.9%) | loss: 2.060988 | trade:0.36 call:0.57 put:0.43 | ATM:0.36 OTM:0.64 | lr: 1.04e-04 | left: 223s
step 00700 (  7.4%) | loss: 1.959544 | trade:0.36 call:0.56 put:0.44 | ATM:0.35 OTM:0.65 | lr: 1.12e-04 | left: 222s
step 00750 (  8.0%) | loss: 1.832475 | trade:0.37 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | lr: 1.20e-04 | left: 221s
step 00800 (  8.5%) | loss: 1.757305 | trade:0.36 call:0.48 put:0.52 | ATM:0.42 OTM:0.58 | lr: 1.28e-04 | left: 219s
step 00850 (  9.1%) | loss: 1.612498 | trade:0.39 call:0.54 put:0.46 | ATM:0.40 OTM:0.60 | lr: 1.36e-04 | left: 218s
step 00900 (  9.6%) | loss: 1.512072 | trade:0.39 call:0.56 put:0.44 | ATM:0.33 OTM:0.67 | lr: 1.44e-04 | left: 217s
step 00950 ( 10.1%) | loss: 1.355328 | trade:0.40 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 216s
step 01000 ( 10.7%) | loss: 1.253883 | trade:0.43 call:0.58 put:0.42 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 214s
step 01050 ( 11.2%) | loss: 1.128560 | trade:0.43 call:0.59 put:0.41 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 213s
step 01100 ( 11.7%) | loss: 1.040478 | trade:0.45 call:0.54 put:0.46 | ATM:0.43 OTM:0.57 | lr: 1.50e-04 | left: 212s
step 01150 ( 12.2%) | loss: 0.918102 | trade:0.44 call:0.53 put:0.47 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 211s
step 01200 ( 12.8%) | loss: 0.904702 | trade:0.45 call:0.62 put:0.38 | ATM:0.39 OTM:0.61 | lr: 1.50e-04 | left: 209s
step 01250 ( 13.3%) | loss: 0.844851 | trade:0.43 call:0.54 put:0.46 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 208s
step 01300 ( 13.9%) | loss: 0.833315 | trade:0.42 call:0.57 put:0.43 | ATM:0.41 OTM:0.59 | lr: 1.50e-04 | left: 207s
step 01350 ( 14.4%) | loss: 0.710492 | trade:0.41 call:0.49 put:0.51 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 205s
step 01400 ( 15.0%) | loss: 0.737744 | trade:0.43 call:0.54 put:0.46 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 204s
step 01450 ( 15.5%) | loss: 0.695353 | trade:0.38 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 203s
step 01500 ( 16.0%) | loss: 0.718497 | trade:0.47 call:0.52 put:0.48 | ATM:0.46 OTM:0.54 | lr: 1.50e-04 | left: 201s
step 01550 ( 16.6%) | loss: 0.690274 | trade:0.41 call:0.62 put:0.38 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 200s
step 01600 ( 17.1%) | loss: 0.622906 | trade:0.47 call:0.56 put:0.44 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 199s
step 01650 ( 17.7%) | loss: 0.627084 | trade:0.43 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.50e-04 | left: 198s
step 01700 ( 18.2%) | loss: 0.602506 | trade:0.43 call:0.54 put:0.46 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 196s
step 01750 ( 18.7%) | loss: 0.600513 | trade:0.44 call:0.57 put:0.43 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 195s
step 01800 ( 19.3%) | loss: 0.601657 | trade:0.40 call:0.53 put:0.47 | ATM:0.55 OTM:0.45 | lr: 1.50e-04 | left: 194s
step 01850 ( 19.8%) | loss: 0.526740 | trade:0.49 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 192s
step 01900 ( 20.4%) | loss: 0.552090 | trade:0.42 call:0.55 put:0.45 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 191s
step 01950 ( 20.9%) | loss: 0.566280 | trade:0.40 call:0.52 put:0.48 | ATM:0.50 OTM:0.50 | lr: 1.50e-04 | left: 190s
step 02000 ( 21.4%) | loss: 0.468451 | trade:0.43 call:0.58 put:0.42 | ATM:0.47 OTM:0.53 | lr: 1.50e-04 | left: 189s
step 02050 ( 22.0%) | loss: 0.566454 | trade:0.40 call:0.59 put:0.41 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 187s
step 02100 ( 22.5%) | loss: 0.555434 | trade:0.39 call:0.58 put:0.42 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 186s
step 02150 ( 23.1%) | loss: 0.548957 | trade:0.45 call:0.57 put:0.43 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 185s
step 02200 ( 23.6%) | loss: 0.538412 | trade:0.47 call:0.55 put:0.45 | ATM:0.44 OTM:0.56 | lr: 1.50e-04 | left: 183s
step 02250 ( 24.2%) | loss: 0.510370 | trade:0.41 call:0.60 put:0.40 | ATM:0.53 OTM:0.47 | lr: 1.50e-04 | left: 182s
step 02300 ( 24.7%) | loss: 0.477004 | trade:0.45 call:0.48 put:0.52 | ATM:0.52 OTM:0.48 | lr: 1.50e-04 | left: 181s
step 02350 ( 25.2%) | loss: 0.500802 | trade:0.42 call:0.63 put:0.37 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 179s
step 02400 ( 25.8%) | loss: 0.535889 | trade:0.41 call:0.61 put:0.39 | ATM:0.45 OTM:0.55 | lr: 1.50e-04 | left: 178s
step 02450 ( 26.3%) | loss: 0.483520 | trade:0.46 call:0.62 put:0.38 | ATM:0.51 OTM:0.49 | lr: 1.50e-04 | left: 177s
step 02500 ( 26.9%) | loss: 0.478562 | trade:0.47 call:0.53 put:0.47 | ATM:0.49 OTM:0.51 | lr: 1.50e-04 | left: 175s
step 02550 ( 27.4%) | loss: 0.462082 | trade:0.43 call:0.55 put:0.45 | ATM:0.57 OTM:0.43 | lr: 1.50e-04 | left: 174s
step 02600 ( 28.0%) | loss: 0.497021 | trade:0.43 call:0.52 put:0.48 | ATM:0.54 OTM:0.46 | lr: 1.50e-04 | left: 173s
