Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 382920 1-min bars, 32 features, 8 actions
  ~981 trading days
Training:   up to idx 268019
Validation: idx 268020-382919
  Option P&L coverage: 296720/382920 (77%)
Parameters: 145,064
Architecture: v4 simplified two-head (gate+dir) + position state
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0003 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
False entry penalty: 2.0x
Label smoothing: gate=0.05 dir=0.05

step 00000 (  0.0%) | loss: 3.108321 | trade:0.25 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 0.00e+00 | left: 240s
step 00050 (  0.2%) | loss: 3.240836 | trade:0.26 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 5.58e-06 | left: 240s
step 00100 (  0.4%) | loss: 3.189920 | trade:0.28 call:0.45 put:0.55 | ATM:0.24 OTM:0.76 | lr: 1.11e-05 | left: 239s
step 00150 (  0.6%) | loss: 3.132461 | trade:0.33 call:0.45 put:0.55 | ATM:0.25 OTM:0.75 | lr: 1.71e-05 | left: 239s
step 00200 (  0.8%) | loss: 3.063726 | trade:0.38 call:0.46 put:0.54 | ATM:0.26 OTM:0.74 | lr: 2.37e-05 | left: 238s
step 00250 (  1.0%) | loss: 2.988720 | trade:0.43 call:0.49 put:0.51 | ATM:0.27 OTM:0.73 | lr: 2.97e-05 | left: 238s
step 00300 (  1.2%) | loss: 2.928183 | trade:0.44 call:0.52 put:0.48 | ATM:0.29 OTM:0.71 | lr: 3.70e-05 | left: 237s
step 00350 (  1.4%) | loss: 2.898767 | trade:0.44 call:0.54 put:0.46 | ATM:0.31 OTM:0.69 | lr: 4.28e-05 | left: 237s
step 00400 (  1.7%) | loss: 2.828332 | trade:0.44 call:0.57 put:0.43 | ATM:0.33 OTM:0.67 | lr: 5.12e-05 | left: 236s
step 00450 (  1.9%) | loss: 2.774028 | trade:0.43 call:0.56 put:0.44 | ATM:0.34 OTM:0.66 | lr: 5.77e-05 | left: 235s
step 00500 (  2.2%) | loss: 2.750504 | trade:0.42 call:0.58 put:0.42 | ATM:0.36 OTM:0.64 | lr: 6.47e-05 | left: 235s
step 00550 (  2.4%) | loss: 2.709839 | trade:0.43 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 7.09e-05 | left: 234s
step 00600 (  2.6%) | loss: 2.638914 | trade:0.44 call:0.58 put:0.42 | ATM:0.37 OTM:0.63 | lr: 7.70e-05 | left: 234s
step 00650 (  2.8%) | loss: 2.596923 | trade:0.45 call:0.58 put:0.42 | ATM:0.39 OTM:0.61 | lr: 8.29e-05 | left: 233s
step 00700 (  3.0%) | loss: 2.490066 | trade:0.42 call:0.60 put:0.40 | ATM:0.40 OTM:0.60 | lr: 8.85e-05 | left: 233s
step 00750 (  3.1%) | loss: 2.442449 | trade:0.41 call:0.62 put:0.38 | ATM:0.44 OTM:0.56 | lr: 9.42e-05 | left: 232s
step 00800 (  3.4%) | loss: 2.381287 | trade:0.44 call:0.55 put:0.45 | ATM:0.40 OTM:0.60 | lr: 1.01e-04 | left: 232s
step 00850 (  3.6%) | loss: 2.303697 | trade:0.43 call:0.63 put:0.37 | ATM:0.42 OTM:0.58 | lr: 1.07e-04 | left: 231s
step 00900 (  3.8%) | loss: 2.235267 | trade:0.42 call:0.59 put:0.41 | ATM:0.41 OTM:0.59 | lr: 1.14e-04 | left: 231s
step 00950 (  4.0%) | loss: 2.154026 | trade:0.40 call:0.65 put:0.35 | ATM:0.43 OTM:0.57 | lr: 1.21e-04 | left: 230s
step 01000 (  4.3%) | loss: 2.095717 | trade:0.40 call:0.65 put:0.35 | ATM:0.46 OTM:0.54 | lr: 1.28e-04 | left: 230s
step 01050 (  4.5%) | loss: 1.995395 | trade:0.39 call:0.67 put:0.33 | ATM:0.45 OTM:0.55 | lr: 1.35e-04 | left: 229s
step 01100 (  4.7%) | loss: 1.938054 | trade:0.41 call:0.66 put:0.34 | ATM:0.46 OTM:0.54 | lr: 1.42e-04 | left: 229s
step 01150 (  4.9%) | loss: 1.872528 | trade:0.39 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | lr: 1.48e-04 | left: 228s
step 01200 (  5.2%) | loss: 1.846901 | trade:0.40 call:0.66 put:0.34 | ATM:0.42 OTM:0.58 | lr: 1.55e-04 | left: 228s
step 01250 (  5.3%) | loss: 1.749220 | trade:0.38 call:0.63 put:0.37 | ATM:0.47 OTM:0.53 | lr: 1.60e-04 | left: 227s
step 01300 (  5.5%) | loss: 1.698407 | trade:0.34 call:0.69 put:0.31 | ATM:0.47 OTM:0.53 | lr: 1.66e-04 | left: 227s
step 01350 (  5.7%) | loss: 1.639578 | trade:0.41 call:0.57 put:0.43 | ATM:0.43 OTM:0.57 | lr: 1.72e-04 | left: 226s
step 01400 (  5.9%) | loss: 1.593584 | trade:0.39 call:0.60 put:0.40 | ATM:0.48 OTM:0.52 | lr: 1.78e-04 | left: 226s
step 01450 (  6.2%) | loss: 1.561226 | trade:0.33 call:0.72 put:0.28 | ATM:0.48 OTM:0.52 | lr: 1.85e-04 | left: 225s
step 01500 (  6.4%) | loss: 1.539181 | trade:0.42 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 | lr: 1.92e-04 | left: 225s
step 01550 (  6.6%) | loss: 1.481943 | trade:0.38 call:0.65 put:0.35 | ATM:0.49 OTM:0.51 | lr: 1.99e-04 | left: 224s
step 01600 (  6.9%) | loss: 1.466808 | trade:0.41 call:0.65 put:0.35 | ATM:0.45 OTM:0.55 | lr: 2.06e-04 | left: 224s
step 01650 (  7.1%) | loss: 1.445670 | trade:0.39 call:0.68 put:0.32 | ATM:0.53 OTM:0.47 | lr: 2.13e-04 | left: 223s
step 01700 (  7.3%) | loss: 1.405049 | trade:0.35 call:0.67 put:0.33 | ATM:0.51 OTM:0.49 | lr: 2.19e-04 | left: 223s
step 01750 (  7.5%) | loss: 1.347907 | trade:0.37 call:0.69 put:0.31 | ATM:0.55 OTM:0.45 | lr: 2.25e-04 | left: 222s
step 01800 (  7.7%) | loss: 1.375271 | trade:0.31 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 2.32e-04 | left: 221s
step 01850 (  7.9%) | loss: 1.349561 | trade:0.39 call:0.64 put:0.36 | ATM:0.52 OTM:0.48 | lr: 2.38e-04 | left: 221s
step 01900 (  8.1%) | loss: 1.318390 | trade:0.36 call:0.62 put:0.38 | ATM:0.54 OTM:0.46 | lr: 2.44e-04 | left: 220s
step 01950 (  8.3%) | loss: 1.338459 | trade:0.35 call:0.59 put:0.41 | ATM:0.50 OTM:0.50 | lr: 2.49e-04 | left: 220s
step 02000 (  8.6%) | loss: 1.283281 | trade:0.32 call:0.67 put:0.33 | ATM:0.53 OTM:0.47 | lr: 2.57e-04 | left: 219s
step 02050 (  8.8%) | loss: 1.318378 | trade:0.36 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 | lr: 2.63e-04 | left: 219s
step 02100 (  9.0%) | loss: 1.273100 | trade:0.33 call:0.66 put:0.34 | ATM:0.54 OTM:0.46 | lr: 2.69e-04 | left: 218s
step 02150 (  9.2%) | loss: 1.278968 | trade:0.35 call:0.63 put:0.37 | ATM:0.53 OTM:0.47 | lr: 2.75e-04 | left: 218s
step 02200 (  9.4%) | loss: 1.277773 | trade:0.38 call:0.58 put:0.42 | ATM:0.48 OTM:0.52 | lr: 2.81e-04 | left: 217s
step 02250 (  9.6%) | loss: 1.244424 | trade:0.33 call:0.66 put:0.34 | ATM:0.61 OTM:0.39 | lr: 2.88e-04 | left: 217s
step 02300 (  9.8%) | loss: 1.227324 | trade:0.32 call:0.60 put:0.40 | ATM:0.53 OTM:0.47 | lr: 2.95e-04 | left: 216s
step 02350 ( 10.0%) | loss: 1.233532 | trade:0.35 call:0.67 put:0.33 | ATM:0.61 OTM:0.39 | lr: 3.00e-04 | left: 216s
step 02400 ( 10.2%) | loss: 1.211509 | trade:0.34 call:0.69 put:0.31 | ATM:0.50 OTM:0.50 | lr: 3.00e-04 | left: 215s
step 02450 ( 10.4%) | loss: 1.252280 | trade:0.41 call:0.65 put:0.35 | ATM:0.52 OTM:0.48 | lr: 3.00e-04 | left: 215s
step 02500 ( 10.7%) | loss: 1.227677 | trade:0.39 call:0.58 put:0.42 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 214s
step 02550 ( 11.1%) | loss: 1.216361 | trade:0.33 call:0.59 put:0.41 | ATM:0.51 OTM:0.49 | lr: 3.00e-04 | left: 213s
step 02600 ( 11.6%) | loss: 1.220908 | trade:0.34 call:0.55 put:0.45 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 212s
step 02650 ( 12.1%) | loss: 1.194872 | trade:0.34 call:0.63 put:0.37 | ATM:0.55 OTM:0.45 | lr: 3.00e-04 | left: 211s
step 02700 ( 12.6%) | loss: 1.216449 | trade:0.31 call:0.63 put:0.37 | ATM:0.57 OTM:0.43 | lr: 3.00e-04 | left: 210s
step 02750 ( 13.1%) | loss: 1.213385 | trade:0.34 call:0.53 put:0.47 | ATM:0.57 OTM:0.43 | lr: 3.00e-04 | left: 208s
step 02800 ( 13.6%) | loss: 1.205210 | trade:0.35 call:0.61 put:0.39 | ATM:0.56 OTM:0.44 | lr: 3.00e-04 | left: 207s
step 02850 ( 14.0%) | loss: 1.157989 | trade:0.29 call:0.65 put:0.35 | ATM:0.65 OTM:0.35 | lr: 3.00e-04 | left: 206s
step 02900 ( 14.5%) | loss: 1.160142 | trade:0.38 call:0.62 put:0.38 | ATM:0.58 OTM:0.42 | lr: 3.00e-04 | left: 205s
step 02950 ( 15.1%) | loss: 1.169898 | trade:0.37 call:0.62 put:0.38 | ATM:0.57 OTM:0.43 | lr: 3.00e-04 | left: 204s
